> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-27 02:40:00.000,42035749.28,220899289.2,36.156,42035757.99,172129318.4,40.625,42035754.74,164957252.9,32.156,42035748.94,220899291.2,36.094,42035746.07,220899273.3,36.5,42035751.79,164957238.8,28.719
  J02, 2025-01-27 02:40:30.000,42039269.85,220917792.6,36.562,42039278.72,172143736.5,40.375,42039275.99,164971070.2,32.594,42039270.44,220917794.6,36.312,42039267.83,220917776.7,36.938,42039272.81,164971056.2,28.812
  J02, 2025-01-27 02:41:00.000,42042788.85,220936285.8,36.031,42042797.92,172158146.7,40.156,42042795.35,164984880,32.812,42042789.57,220936287.8,36.094,42042786.75,220936269.9,36.5,42042791.69,164984865.8,29.219
  J02, 2025-01-27 02:41:30.000,42046305.68,220954765.1,36,42046314.46,172172546.1,40,42046312.02,164998679.3,32.688,42046306.35,220954767.1,36.031,42046303.49,220954749.3,36.375,42046308.82,164998665.2,29.156
  J02, 2025-01-27 02:42:00.000,42049820,220973228.2,36.031,42049828.41,172186932.7,39.594,42049825.59,165012466.6,32.562,42049819.84,220973230.2,36.031,42049816.92,220973212.3,36.031,42049822.64,165012452.4,29.344
  J02, 2025-01-27 02:42:30.000,42053330.16,220991679.3,35.406,42053339.45,172201310.1,39.312,42053336.75,165026244.9,32.719,42053331.05,220991681.3,35.625,42053327.97,220991663.5,36,42053334.14,165026230.7,29.5
  J02, 2025-01-27 02:43:00.000,42056839.66,221010117.4,34.75,42056847.65,172215677.4,39.531,42056845.5,165040013.4,32.906,42056839.52,221010119.4,34.938,42056836.36,221010101.6,35.844,42056842.68,165039999.3,29.656
  J02, 2025-01-27 02:43:30.000,42060345.12,221028539.2,33.906,42060353.9,172230031.9,39.969,42060351.1,165053769.8,33.188,42060344.9,221028541.2,34.406,42060341.32,221028523.3,34.219,42060348.68,165053755.7,30.375
  J02, 2025-01-27 02:44:00.000,42063848.52,221046946.6,33.594,42063856.65,172244375.2,39.812,42063854.11,165067515.5,33.281,42063847.88,221046948.6,34.562,42063843.46,221046930.8,34.062,42063851.46,165067501.3,30.281
  J02, 2025-01-27 02:44:30.000,42067349.08,221065340.5,33.219,42067357.02,172258708,40.375,42067354.41,165081251,33.75,42067347.65,221065342.5,34.062,42067343.86,221065324.7,34.031,42067351.89,165081236.9,30.906
  J02, 2025-01-27 02:45:00.000,42070845.94,221083718.5,34.031,42070853.68,172273028.4,40.438,42070851.99,165094974.7,33.594,42070845.65,221083720.5,34.406,42070842.18,221083702.6,34.875,42070849.05,165094960.6,30.188
  J02, 2025-01-27 02:45:30.000,42074339.84,221102080.6,34.812,42074348.23,172287336.4,40.562,42074346.4,165108686.5,33.594,42074340.17,221102082.6,35.031,42074336.32,221102064.8,35.5,42074343.12,165108672.4,31.156
  J02, 2025-01-27 02:46:00.000,42077831.88,221120429.5,35.156,42077840.01,172301634.1,41,42077838.49,165122388.5,34.094,42077831.98,221120431.5,35.375,42077828.33,221120413.7,36.062,42077835.42,165122374.4,31.312
  J02, 2025-01-27 02:46:30.000,42081319.73,221138761.2,35.875,42081328.79,172315918.5,41.25,42081327.25,165136077.6,34.562,42081320.13,221138763.2,35.812,42081316.97,221138745.4,36.219,42081323.73,165136063.5,30.969
  J02, 2025-01-27 02:47:00.000,42084805.57,221157076.4,35.875,42084814.71,172330189.8,41,42084812.59,165149754.3,34.781,42084805.98,221157078.4,36.219,42084802.53,221157060.5,36.875,42084809.69,165149740.2,31.156
  J02, 2025-01-27 02:47:30.000,42088287.57,221175374.8,36.281,42088296.62,172344448.2,41.438,42088295.08,165163418.6,34.562,42088287.96,221175376.8,36.438,42088284.76,221175359,36.906,42088291.62,165163404.5,31.812
  J02, 2025-01-27 02:48:00.000,42091767.39,221193658.7,36.531,42091776.11,172358695.3,41.656,42091774.38,165177072,34.594,42091767.55,221193660.7,36.938,42091764.65,221193642.8,37.031,42091771.33,165177057.9,31.406
  J02, 2025-01-27 02:48:30.000,42095243.92,221211923.8,36.562,42095252.14,172372927.7,40.969,42095250.65,165190711.4,34.875,42095243.34,221211925.8,37.094,42095240.78,221211907.9,37.031,42095247.32,165190697.3,31.844
  J02, 2025-01-27 02:49:00.000,42098716.24,221230171.8,36.625,42098724.38,172387146.8,41.125,42098723.25,165204338,34.844,42098715.94,221230173.8,36.969,42098713.04,221230156,37.125,42098719.61,165204323.9,31.844
  J02, 2025-01-27 02:49:30.000,42102185.04,221248402.1,36.125,42102193.61,172401352,41,42102192.1,165217951.3,35,42102185.07,221248404.1,36.906,42102181.87,221248386.2,36.75,42102189.37,165217937.2,31.625
  J02, 2025-01-27 02:50:00.000,42105651.45,221266616.8,35.938,42105660.25,172415545.2,40.594,42105658.56,165231553,35.375,42105651.28,221266618.8,36.5,42105648.08,221266601,37.031,42105655.26,165231538.9,31.281
  J02, 2025-01-27 02:50:30.000,42109114.39,221284812.8,36.688,42109122.82,172429723.7,40.531,42109121.16,165245140.7,35.312,42109114.29,221284814.8,37.031,42109110.85,221284796.9,37.188,42109118.39,165245126.6,31.812
  J02, 2025-01-27 02:51:00.000,42112572.5,221302989.3,37.062,42112581.79,172443887.1,40.844,42112580.37,165258713.9,34.781,42112573.08,221302991.3,37.25,42112569.99,221302973.5,37.5,42112577.35,165258699.8,31.625
  J02, 2025-01-27 02:51:30.000,42116028.19,221321147.5,37,42116037.25,172458036.2,40.625,42116035.76,165272273.4,34.344,42116028.42,221321149.5,37.375,42116025.62,221321131.7,37.938,42116032.85,165272259.4,31.531
  J02, 2025-01-27 02:52:00.000,42119480.04,221339287.3,37.094,42119489.32,172472170.9,40.281,42119487.97,165285819.2,34.625,42119480.83,221339289.3,37.375,42119478.05,221339271.5,38,42119484.31,165285805.1,31.75
  J02, 2025-01-27 02:52:30.000,42122928.25,221357407.8,37.188,42122937.54,172486290.6,40.125,42122936.3,165299350.5,34.281,42122928.83,221357409.8,37.438,42122925.86,221357391.9,38.031,42122932.73,165299336.4,31.094
  J02, 2025-01-27 02:53:00.000,42126374.23,221375513.4,37.344,42126383.11,172500398.7,40.312,42126381.9,165312870.8,34.375,42126374.54,221375515.4,37.656,42126371.63,221375497.6,38.094,42126378.22,165312856.6,30.719
  J02, 2025-01-27 02:53:30.000,42129814.83,221393594.6,37.344,42129824.22,172514487.7,40.406,42129822.45,165326372.7,33.938,42129814.94,221393596.6,37.625,42129811.65,221393578.7,38.188,42129819.08,165326358.7,30.625
  J02, 2025-01-27 02:54:00.000,42133252.54,221411658.8,37.312,42133261.31,172528563.6,40.469,42133260.02,165339862.1,33.938,42133252.55,221411660.8,37.344,42133249.26,221411643,37.844,42133256.68,165339848,30.625
  J02, 2025-01-27 02:54:30.000,42136685.85,221429700.4,37.219,42136695.2,172542621.8,40.875,42136693.45,165353334.4,33.156,42136685.78,221429702.4,37.219,42136682.37,221429684.6,37.719,42136690.13,165353320.4,30.438
  J02, 2025-01-27 02:55:00.000,42140115.84,221447723.6,37.375,42140124.92,172556665.6,40.812,42140123.18,165366793.1,33.688,42140115.81,221447725.6,37.562,42140112.52,221447707.8,38.188,42140119.88,165366779.1,30.5
  J02, 2025-01-27 02:55:30.000,42143541.09,221465724.2,37.719,42143550.58,172570691.9,40.812,42143548.64,165380235,32.938,42143541.33,221465726.2,37.875,42143537.93,221465708.4,38.469,42143545.86,165380220.9,30.156
  J02, 2025-01-27 02:56:00.000,42146963.38,221483706.4,38.125,42146972.76,172584703.9,41.406,42146970.38,165393663,33.312,42146963.37,221483708.4,38.594,42146960.02,221483690.6,38.469,42146967.82,165393649,29.938
  J02, 2025-01-27 02:56:30.000,42150380.89,221501666.2,38.344,42150390.39,172598698.4,41.656,42150388.45,165407074.4,32.938,42150381.28,221501668.3,38.438,42150378.15,221501650.4,38.406,42150385.26,165407060.3,29.719
  J02, 2025-01-27 02:57:00.000,42153795.02,221519605.5,38.781,42153804.55,172612676.8,41.5,42153802.15,165420470.4,32.875,42153795.19,221519607.5,38.531,42153791.91,221519589.7,39,42153799.16,165420456.3,29.875
  J02, 2025-01-27 02:57:30.000,42157204.77,221537523.4,38.938,42157214.16,172626638.7,41.5,42157212.31,165433850.4,32.969,42157205.26,221537525.4,38.562,42157202.02,221537507.6,39.5,42157208.95,165433836.4,29.656
  J02, 2025-01-27 02:58:00.000,42160610.29,221555418.1,39.125,42160619.3,172640582.5,41.281,42160617.62,165447213.2,32.688,42160610.61,221555420.1,38.75,42160607.12,221555402.3,39.594,42160614.36,165447199.1,29.312
  J02, 2025-01-27 02:58:30.000,42164012.29,221573294.4,38.844,42164021.74,172654511.9,40.812,42164019.4,165460562.2,32.281,42164012.48,221573296.4,39.25,42164008.9,221573278.6,39.656,42164015.85,165460548.1,29.156
  J02, 2025-01-27 02:59:00.000,42167409.17,221591143.4,39.531,42167418.4,172668420,40.469,42167416.09,165473890.8,32.156,42167409.13,221591145.4,39.594,42167405.87,221591127.6,39.938,42167412.72,165473876.8,29.125
  J02, 2025-01-27 02:59:30.000,42170801.63,221608970.6,40.125,42170810.86,172682311.2,40.688,42170808.84,165487203.2,32.562,42170801.83,221608972.6,39.906,42170798.96,221608954.8,40.656,42170805.03,165487189.1,29.219
  J02, 2025-01-27 03:00:00.000,42174190.12,221626776.7,40.031,42174199.57,172696186,40.625,42174197.63,165500499.7,32.625,42174190.36,221626778.7,40.312,42174187.29,221626760.9,40.531,42174193.75,165500485.7,29.125
  J02, 2025-01-27 03:00:30.000,42177573.82,221644557.5,40.312,42177582.85,172710041,40.375,42177581.14,165513777.4,32.312,42177574.15,221644559.5,40.562,42177571.23,221644541.7,40.875,42177577.24,165513763.5,28.938
  J02, 2025-01-27 03:01:00.000,42180953.3,221662318.5,39.938,42180962.49,172723880.6,40.625,42180961.2,165527040.4,32.438,42180954.08,221662320.5,40.344,42180951.04,221662302.7,40.719,42180957.24,165527026.3,29.188
  J02, 2025-01-27 03:01:30.000,42184328.4,221680052.6,40.125,42184337.5,172737699.2,40.781,42184336.18,165540283.2,32.531,42184328.82,221680054.6,40.156,42184325.63,221680036.8,40.719,42184332,165540269.2,29.531
  J02, 2025-01-27 03:02:00.000,42187698.64,221697764.3,39.625,42187708.1,172751500.4,40.406,42187706.98,165553509.3,32.594,42187699.23,221697766.3,39.844,42187695.88,221697748.5,40.062,42187703.04,165553495.3,29.125
  J02, 2025-01-27 03:02:30.000,42191064.7,221715451.2,38.844,42191074.47,172765282.3,40.219,42191072.44,165566716.9,32.469,42191064.61,221715453.2,39.25,42191060.94,221715435.4,39.594,42191069.08,165566702.9,29.188
  J02, 2025-01-27 03:03:00.000,42194426.38,221733115.2,38.719,42194435.19,172779046.3,40.281,42194433.88,165579907.4,32.812,42194426.32,221733117.2,39.344,42194422.68,221733099.4,39.125,42194430.51,165579893.4,30.25
  J02, 2025-01-27 03:03:30.000,42197782.82,221750751.9,38.281,42197791.92,172792789.1,40.188,42197790.13,165593077.5,33.5,42197782.59,221750753.8,38.875,42197778.72,221750736.1,39.062,42197786.57,165593063.5,29.875
  J02, 2025-01-27 03:04:00.000,42201134.17,221768365.2,39.25,42201143.58,172806513.6,40.312,42201142.2,165606230.2,33.281,42201133.98,221768367.2,39.312,42201130.82,221768349.4,39.906,42201138.54,165606216.2,29.75
  J02, 2025-01-27 03:04:30.000,42204481.13,221785954,38.438,42204491.3,172820219.1,40,42204489.24,165619364.6,32.938,42204481.31,221785956,38.531,42204477.59,221785938.2,38.906,42204485.91,165619350.5,29.844
  J02, 2025-01-27 03:05:00.000,42207822.85,221803515.1,38.156,42207832.91,172833902.9,39.812,42207831.37,165632478.2,33.219,42207822.93,221803517.1,38.469,42207819.26,221803499.3,38.625,42207828.45,165632464.2,29.719
  J02, 2025-01-27 03:05:30.000,42211159.99,221821049.7,38.25,42211169.54,172847566.1,39.781,42211168.32,165645572,33,42211159.97,221821051.7,38.844,42211156.48,221821033.9,39.031,42211164.14,165645558,29.969
  J02, 2025-01-27 03:06:00.000,42214491.94,221838560.1,38.25,42214501.62,172861210.5,39.969,42214500.33,165658647.9,32.844,42214491.97,221838562.1,38.625,42214488.82,221838544.3,38.906,42214497.17,165658633.9,29.469
  J02, 2025-01-27 03:06:30.000,42217819.4,221856045,38.125,42217829.11,172874834.9,39.656,42217827.46,165671704.6,32.781,42217819.5,221856047,38.406,42217816.13,221856029.2,38.531,42217824.28,165671690.6,30.031
  J02, 2025-01-27 03:07:00.000,42221141.21,221873501.1,38.375,42221150.93,172888437,39.562,42221149.18,165684739.9,33.094,42221141.57,221873503.1,38.625,42221138.31,221873485.3,39.156,42221145.7,165684725.9,29.656
  J02, 2025-01-27 03:07:30.000,42224458.34,221890932.8,38.75,42224468.66,172902019.9,39.469,42224467.11,165697756.9,32.938,42224458.68,221890934.8,38.906,42224455.3,221890917,39.312,42224463.68,165697742.9,29.594
  J02, 2025-01-27 03:08:00.000,42227770.11,221908334.2,37.969,42227779.67,172915579.4,39.031,42227778.47,165710751.3,32.406,42227769.92,221908336.1,38.062,42227766.5,221908318.4,38.312,42227774.52,165710737.2,29.562
  J02, 2025-01-27 03:08:30.000,42231077.08,221925710.6,37.812,42231086.52,172929119.3,38.594,42231085.25,165723727,32.25,42231076.52,221925712.6,38.031,42231073.21,221925694.8,38.375,42231081.35,165723713,29.125
  J02, 2025-01-27 03:09:00.000,42234378.05,221943057,37.719,42234387.96,172942635.9,38.75,42234386.16,165736680.4,32.5,42234377.81,221943059,38.156,42234374.38,221943041.3,38.219,42234382.2,165736666.4,28.812
  J02, 2025-01-27 03:09:30.000,42237673.44,221960376.2,37.875,42237683.82,172956131.2,38.969,42237681.87,165749613.4,32.438,42237673.7,221960378.2,38.156,42237670.27,221960360.4,38.406,42237678.34,165749599.4,28.781
  J02, 2025-01-27 03:10:00.000,42240964.51,221977668.1,38.281,42240974.25,172969605.3,38.875,42240972.47,165762526,32.781,42240964.39,221977670.1,38.062,42240960.9,221977652.3,38.438,42240968.96,165762511.9,28.938
  J02, 2025-01-27 03:10:30.000,42244249.19,221994931.6,37.875,42244260.07,172983057.3,38.688,42244257.8,165775417.5,32.312,42244249.43,221994933.6,37.781,42244246.12,221994915.8,38.25,42244254.38,165775403.4,29.531
  J02, 2025-01-27 03:11:00.000,42247528.7,222012165.3,38,42247539.35,172996485.9,39.25,42247537.59,165788286.6,32.125,42247528.99,222012167.2,38.375,42247525.9,222012149.5,38.594,42247534.08,165788272.6,29.406
  J02, 2025-01-27 03:11:30.000,42250802.61,222029368.2,38.438,42250813.2,173009890.7,39.562,42250810.94,165801132.8,32.562,42250802.68,222029370.2,38.656,42250800,222029352.4,39.25,42250807.77,165801118.8,29.469
  J02, 2025-01-27 03:12:00.000,42254071.76,222046547.1,38.125,42254082.33,173023276.8,39.812,42254080.11,165813961.1,32.75,42254072.05,222046549.1,38.438,42254069.48,222046531.4,38.875,42254077.14,165813947,29.469
  J02, 2025-01-27 03:12:30.000,42257334.4,222063693.3,38.25,42257344.51,173036637.3,40.094,42257342.98,165826764.8,32.719,42257334.97,222063695.2,38.531,42257331.83,222063677.5,38.906,42257340.53,165826750.8,30.156
  J02, 2025-01-27 03:13:00.000,42260591.01,222080807.5,37.469,42260601.73,173049972.8,40.156,42260599.6,165839544.7,32.75,42260591.44,222080809.5,38.375,42260588.47,222080791.7,38.719,42260597.11,165839530.7,30.125
  J02, 2025-01-27 03:13:30.000,42263843.4,222097894.8,37.75,42263853.83,173063287.5,40.375,42263851.58,165852304.6,32.969,42263843.19,222097896.7,38.219,42263840.02,222097879,38.344,42263849.07,165852290.6,29.844
  J02, 2025-01-27 03:14:00.000,42267088.52,222114948.8,37.844,42267098.61,173076576.2,40.562,42267097.22,165865039.6,33,42267088.71,222114950.8,38.062,42267085.42,222114933,38.188,42267094.62,165865025.6,29.875
  J02, 2025-01-27 03:14:30.000,42270329.02,222131976.6,37.719,42270339.12,173089844.6,40.094,42270337.63,165877755.1,32.969,42270329.2,222131978.6,38.031,42270326.14,222131960.9,38.281,42270335.25,165877741.1,30.5
  J02, 2025-01-27 03:15:00.000,42273562.1,222148969.1,37.844,42273573.33,173103085.3,40.281,42273571.29,165890444.1,33.344,42273562.74,222148971.1,37.812,42273559.45,222148953.4,38.312,42273568.86,165890430.1,30
  J02, 2025-01-27 03:15:30.000,42276790.37,222165930.9,37.156,42276801.23,173116302.2,39.969,42276799.22,165903110.2,33.125,42276790.66,222165932.9,37.406,42276787.39,222165915.2,37.688,42276796.72,165903096.2,30.469
  J02, 2025-01-27 03:16:00.000,42280012.51,222182863.3,37.531,42280023.52,173129496.1,39.719,42280021.45,165915754.4,34,42280012.69,222182865.3,37.969,42280009.79,222182847.6,38.031,42280018.69,165915740.4,30.656
  J02, 2025-01-27 03:16:30.000,42283228.26,222199763.2,37.688,42283239.59,173142664.7,39.375,42283237.63,165928374.3,33.375,42283228.62,222199765.2,37.875,42283225.43,222199747.5,37.844,42283235.04,165928360.4,30.688
  J02, 2025-01-27 03:17:00.000,42286438.6,222216630.2,37.938,42286449.47,173155807.7,39.5,42286447.55,165940969.6,34.094,42286438.48,222216632.2,37.688,42286435.55,222216614.5,38.188,42286445.02,165940955.6,30.156
  J02, 2025-01-27 03:17:30.000,42289642.46,222233466.2,37.531,42289653.43,173168926.5,39.125,42289651.75,165953541.8,33.969,42289642.03,222233468.2,37.875,42289638.71,222233450.5,38.312,42289649.21,165953527.8,30.25
  J02, 2025-01-27 03:18:00.000,42292840.24,222250268.8,37.594,42292851.13,173182019.3,38.688,42292849.13,165966089,34.375,42292839.91,222250270.8,37.938,42292836.55,222250253.1,38.25,42292846.71,165966075.1,30.312
  J02, 2025-01-27 03:18:30.000,42296031.67,222267039.7,37.875,42296042.66,173195087.4,38.719,42296040.86,165978612.6,34.094,42296031.31,222267041.7,37.688,42296028.1,222267024,38.406,42296038.28,165978598.6,30.719
  J02, 2025-01-27 03:19:00.000,42299216.3,222283775.5,37.406,42299227.85,173208128.1,38.406,42299226,165991109.9,34.562,42299216.07,222283777.4,37.688,42299212.62,222283759.8,38.281,42299223.07,165991095.9,30.625
  J02, 2025-01-27 03:19:30.000,42302395.22,222300478.1,37.312,42302406.24,173221143,38.969,42302404.74,166003582.5,34.031,42302394.97,222300480.1,38,42302391.32,222300462.4,38.219,42302401.87,166003568.5,30.438
  J02, 2025-01-27 03:20:00.000,42305567.15,222317147.3,37.469,42305578.4,173234131.8,38.812,42305576.51,166016030.1,33.688,42305566.9,222317149.3,37.906,42305563.39,222317131.6,38.094,42305573.99,166016016.1,30.594
  J02, 2025-01-27 03:20:30.000,42308733.33,222333784.3,38.062,42308744.23,173247095.6,39.094,42308742.96,166028453.6,34.188,42308733.14,222333786.3,38.125,42308730.02,222333768.6,38.344,42308739.9,166028439.7,30.562
  J02, 2025-01-27 03:21:00.000,42311893.04,222350385.8,37.656,42311903.25,173260031.7,38.781,42311902.48,166040850.7,34.031,42311892.36,222350387.8,37.844,42311888.74,222350370.1,38.031,42311899.31,166040836.7,30.688
  J02, 2025-01-27 03:21:30.000,42315044.88,222366951.7,38.125,42315055.81,173272939.9,38.906,42315054.65,166053221.1,33.844,42315045,222366953.7,38.375,42315041.73,222366936,38.531,42315052.07,166053207.1,30.812
  J02, 2025-01-27 03:22:00.000,42318191.14,222383484.7,38.469,42318202.09,173285822.7,39.219,42318200.89,166065567,33.688,42318191.2,222383486.7,38.625,42318187.87,222383469,38.656,42318197.92,166065553,30.25
  J02, 2025-01-27 03:22:30.000,42321330.85,222399983.8,38.406,42321341.69,173298679,38.75,42321340.56,166077887.6,33.5,42321331.15,222399985.8,38.688,42321327.67,222399968.2,38.844,42321337.89,166077873.6,30.531
  J02, 2025-01-27 03:23:00.000,42324463.23,222416443.7,38.031,42324474.41,173311504.7,38.812,42324473.03,166090178.9,33.031,42324463.45,222416445.7,38.688,42324460.66,222416428,38.812,42324470.34,166090164.9,29.938
  J02, 2025-01-27 03:23:30.000,42327589.11,222432869,38.344,42327600.11,173324303.5,38.469,42327598.42,166102444.3,32.688,42327589.28,222432871,38.625,42327586.42,222432853.3,39.031,42327595.2,166102430.3,29.562
