> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-14 13:37:00.000,39834465.4,209331544.1,33.656,39834471.88,163115515.3,35.969,               ,               ,               ,39834465.65,209331561.1,34.219,39834463.79,209331524.4,35.062,               ,               ,               
  J04, 2025-01-14 13:37:30.000,39837367.95,209346799.2,33.781,39837375.56,163127402.4,35.688,               ,               ,               ,39837368.7,209346816.2,33.938,39837367.05,209346779.5,34.875,               ,               ,               
  J04, 2025-01-14 13:38:00.000,39840275.49,209362080.4,34.031,39840283.3,163139309.9,35.906,               ,               ,               ,39840276.2,209362097.4,34.469,39840274.29,209362060.7,35.344,               ,               ,               
  J04, 2025-01-14 13:38:30.000,39843188.25,209377384,34.906,39843195.76,163151234.9,36.469,               ,               ,               ,39843189.05,209377401,34.75,39843186.48,209377364.4,36.125,               ,               ,               
  J04, 2025-01-14 13:39:00.000,39846105.56,209392712.5,35.312,39846112.46,163163179.2,36.688,               ,               ,               ,39846106.03,209392729.5,35.438,39846104.35,209392692.8,36.75,               ,               ,               
  J04, 2025-01-14 13:39:30.000,39849026.9,209408063.1,35.406,39849033.93,163175140.8,37.031,               ,               ,               ,39849027.18,209408080.1,35.719,39849025.61,209408043.4,36.219,               ,               ,               
  J04, 2025-01-14 13:40:00.000,39851952.93,209423437.8,35.562,39851959.31,163187121.2,36.75,               ,               ,               ,39851952.64,209423454.9,35.719,39851950.4,209423418.2,36.656,               ,               ,               
  J04, 2025-01-14 13:40:30.000,39854882.32,209438836,35.656,39854889.54,163199119.8,37.094,               ,               ,               ,39854882.99,209438853,35.469,39854881.09,209438816.3,36.781,               ,               ,               
  J04, 2025-01-14 13:41:00.000,39857818.01,209454259.8,35.719,39857824.39,163211138.4,37.094,               ,               ,               ,39857818.2,209454276.8,35.688,39857816.29,209454240.1,36.875,               ,               ,               
  J04, 2025-01-14 13:41:30.000,39860756.99,209469706.8,35.812,39860763.52,163223175.1,37.75,               ,               ,               ,39860757.78,209469723.8,35.469,39860755.61,209469687.2,36.781,               ,               ,               
  J04, 2025-01-14 13:42:00.000,39863700.23,209485175.8,34.812,39863707.45,163235228.8,37.156,               ,               ,               ,39863700.93,209485192.8,34.938,39863699.26,209485156.1,36.344,               ,               ,               
  J04, 2025-01-14 13:42:30.000,39866649.36,209500670.3,34.406,39866655.86,163247302.6,37.344,               ,               ,               ,39866648.85,209500687.3,34.625,39866646.65,209500650.7,35.438,               ,               ,               
  J04, 2025-01-14 13:43:00.000,39869601.64,209516187.8,35.344,39869608.69,163259394.2,37.562,               ,               ,               ,39869602.03,209516204.8,35.531,39869600.08,209516168.1,36.312,               ,               ,               
  J04, 2025-01-14 13:43:30.000,39872559.16,209531729.8,35.188,39872566.63,163271504.9,37.656,               ,               ,               ,39872559.7,209531746.8,35.438,39872558.01,209531710.2,36.688,               ,               ,               
  J04, 2025-01-14 13:44:00.000,39875522.02,209547295.9,35.188,39875528.31,163283634.4,37.25,               ,               ,               ,39875521.54,209547312.9,35.594,39875519.98,209547276.2,36.812,               ,               ,               
  J04, 2025-01-14 13:44:30.000,39878488.15,209562886.2,34.062,39878494.98,163295782.8,37.125,               ,               ,               ,39878488.27,209562903.2,34.5,39878485.68,209562866.5,35.156,               ,               ,               
  J04, 2025-01-14 13:45:00.000,39881459.62,209578498.8,33.406,39881466.13,163307948.5,37.156,               ,               ,               ,39881459.19,209578515.8,34.125,39881457.14,209578479.1,35.25,               ,               ,               
  J04, 2025-01-14 13:45:30.000,39884435.44,209594137.7,33.656,39884441.79,163320134.7,37,               ,               ,               ,39884435.38,209594154.7,34.281,39884432.51,209594118,35.094,               ,               ,               
  J04, 2025-01-14 13:46:00.000,39887416.15,209609801.8,34.719,39887422.63,163332340.5,37.719,               ,               ,               ,39887416.3,209609818.8,35.188,39887414.65,209609782.1,35.812,               ,               ,               
  J04, 2025-01-14 13:46:30.000,39890400.54,209625488,34.969,39890407.09,163344563.7,36.25,               ,               ,               ,39890400.67,209625505,35.031,39890398.9,209625468.4,36.094,               ,               ,               
  J04, 2025-01-14 13:47:00.000,39893391.09,209641200.9,35.062,39893397.65,163356807.5,36.688,               ,               ,               ,39893391.36,209641217.9,35.25,39893389.67,209641181.2,36.531,               ,               ,               
  J04, 2025-01-14 13:47:30.000,39896385.6,209656936.8,34.469,39896391.73,163369069.3,36.906,               ,               ,               ,39896385.28,209656953.8,34.656,39896382.96,209656917.1,35.438,               ,               ,               
  J04, 2025-01-14 13:48:00.000,39899384.23,209672698.3,34.812,39899391.34,163381351.1,37.094,               ,               ,               ,39899384.87,209672715.3,34.844,39899382.52,209672678.6,36,               ,               ,               
  J04, 2025-01-14 13:48:30.000,39902388.94,209688482.1,32.719,39902394.38,163393650.2,36.469,               ,               ,               ,39902387.99,209688499.1,33.219,39902384.16,209688462.4,34.219,               ,               ,               
  J04, 2025-01-14 13:49:00.000,39905396.26,209704293.1,31.188,39905403.59,163405970.5,36,               ,               ,               ,39905395.82,209704310.1,32.25,39905391.88,209704273.4,33.406,               ,               ,               
  J04, 2025-01-14 13:49:30.000,39908409.92,209720125,32.969,39908415.29,163418307.1,36.438,               ,               ,               ,39908409.16,209720142,33.562,39908405.53,209720105.3,34.312,               ,               ,               
  J04, 2025-01-14 13:50:00.000,39911426.96,209735983.5,33.656,39911432.42,163430664.5,36.469,               ,               ,               ,39911427.34,209736000.5,33.938,39911424.24,209735963.8,35.094,               ,               ,               
  J04, 2025-01-14 13:50:30.000,39914449.08,209751866.9,34.25,39914454.86,163443041.2,35.906,               ,               ,               ,39914449.74,209751883.9,34.438,39914446.75,209751847.2,35.656,               ,               ,               
  J04, 2025-01-14 13:51:00.000,39917476.28,209767774.3,34.281,39917481.89,163455436.7,36.406,               ,               ,               ,39917476.62,209767791.3,34.344,39917473.55,209767754.7,35.656,               ,               ,               
  J04, 2025-01-14 13:51:30.000,39920508.81,209783707.4,34.469,39920514.09,163467852.1,36.344,               ,               ,               ,39920508.76,209783724.4,34.656,39920505.2,209783687.8,35.594,               ,               ,               
  J04, 2025-01-14 13:52:00.000,39923544.64,209799663.9,34.562,39923550.63,163480285.9,35.625,               ,               ,               ,39923544.64,209799680.9,34.562,39923541.76,209799644.3,35.594,               ,               ,               
  J04, 2025-01-14 13:52:30.000,39926586.54,209815645.8,33.438,39926592.06,163492739.3,36.156,               ,               ,               ,39926585.86,209815662.8,33.75,39926582.5,209815626.2,34.875,               ,               ,               
  J04, 2025-01-14 13:53:00.000,39929632.03,209831653.6,34.188,39929637.63,163505213,36.656,               ,               ,               ,39929631.89,209831670.6,34.219,39929628.96,209831634,35.219,               ,               ,               
  J04, 2025-01-14 13:53:30.000,39932681.66,209847683.4,34.594,39932688.44,163517703.8,36.375,               ,               ,               ,39932682.3,209847700.4,34.781,39932679.37,209847663.8,36,               ,               ,               
  J04, 2025-01-14 13:54:00.000,39935737.16,209863739.3,35.062,39935743.79,163530215,36.75,               ,               ,               ,39935737.68,209863756.3,35.469,39935734.79,209863719.6,36.5,               ,               ,               
  J04, 2025-01-14 13:54:30.000,39938798.18,209879821.8,35.844,39938804.65,163542746.9,37.625,               ,               ,               ,39938797.88,209879838.8,36.125,39938795.51,209879802.2,36.875,               ,               ,               
  J04, 2025-01-14 13:55:00.000,39941862.39,209895927.6,36.375,39941869.48,163555296.9,38,39941867.64,156740472.1,33.688,39941862.88,209895944.6,36.562,39941860.65,209895907.9,37.688,               ,               ,               
  J04, 2025-01-14 13:55:30.000,39944932.63,209912057.9,37.094,39944938.83,163567866.1,39.281,39944937.16,156752517.6,33.812,39944932.39,209912074.9,37.375,39944930.6,209912038.3,38.406,               ,               ,               
  J04, 2025-01-14 13:56:00.000,39948006.11,209928212.8,37.156,39948012.72,163580454.4,39.594,39948011.35,156764581.3,34.094,39948006.46,209928229.8,37.344,39948004.22,209928193.1,38.75,               ,               ,               
  J04, 2025-01-14 13:56:30.000,39951085.51,209944395,37.656,39951092.25,163593064,39.969,39951090.41,156776665.6,33.438,39951086.2,209944412,38.094,39951083.93,209944375.4,39.312,               ,               ,               
  J04, 2025-01-14 13:57:00.000,39954169,209960598.8,37.594,39954175.73,163605690.4,40.219,39954173.67,156788765.9,33.656,39954169.2,209960615.8,37.969,39954166.88,209960579.2,38.969,               ,               ,               
  J04, 2025-01-14 13:57:30.000,39957257.75,209976829.9,37.5,39957264.28,163618338.1,40.406,39957262.11,156800886.7,33.125,39957257.71,209976846.9,37.969,39957255.21,209976810.3,38.75,               ,               ,               
  J04, 2025-01-14 13:58:00.000,39960350.74,209993085.9,37.688,39960357.08,163631005.2,40.156,39960355.39,156813025.9,32.969,39960350.91,209993102.9,38.344,39960348.55,209993066.2,39.281,               ,               ,               
  J04, 2025-01-14 13:58:30.000,39963448.76,210009365.6,37.875,39963454.65,163643690.8,39.062,39963453.27,156825183,31.906,39963448.78,210009382.6,38,39963446.81,210009346,39.094,               ,               ,               
  J04, 2025-01-14 13:59:00.000,39966551.69,210025672.1,38.938,39966557.57,163656397.3,38.906,39966556.06,156837360.1,32.719,39966552.1,210025689.1,38.688,39966550.46,210025652.5,40.031,               ,               ,               
  J04, 2025-01-14 13:59:30.000,39969659.41,210042003,38.531,39969665,163669122.8,39.125,39969663.79,156849555.4,32.812,39969659.7,210042020.1,38.406,39969657.88,210041983.4,39.844,               ,               ,               
  J04, 2025-01-14 14:00:00.000,39972771.49,210058358.3,38.125,39972777.95,163681867.2,39.625,39972775.87,156861768.8,32.688,39972771.9,210058375.3,38.219,39972769.9,210058338.6,39.406,               ,               ,               
  J04, 2025-01-14 14:00:30.000,39975887.74,210074738.3,37.781,39975894.52,163694631,39.5,39975892.6,156874000.8,32.969,39975888.34,210074755.3,37.969,39975886.7,210074718.7,39.281,               ,               ,               
  J04, 2025-01-14 14:01:00.000,39979011.2,210091146.8,36.969,39979017.02,163707416.9,39.594,39979014.45,156886254,31.688,39979011.01,210091163.8,37.812,39979008.69,210091127.1,38.281,               ,               ,               
  J04, 2025-01-14 14:01:30.000,39982137.8,210107577.2,38.531,39982143.47,163720219.9,40.219,39982141.81,156898523.5,32.906,39982137.71,210107594.1,38.656,39982135.68,210107557.5,39.812,               ,               ,               
  J04, 2025-01-14 14:02:00.000,39985269.62,210124035.1,39.312,39985275.74,163733044.4,41.094,39985273.23,156910813.6,33.312,39985269.74,210124052.1,39.531,39985267.41,210124015.5,40.531,               ,               ,               
  J04, 2025-01-14 14:02:30.000,39988405.61,210140516.9,39.094,39988412.2,163745887.4,41.094,39988409.47,156923121.6,32.719,39988405.89,210140533.9,39.562,39988403.94,210140497.3,40.312,               ,               ,               
  J04, 2025-01-14 14:03:00.000,39991545.84,210157021.1,39.562,39991552.12,163758747.9,41.062,39991549.67,156935446.3,32.594,39991546.65,210157038.1,40.094,39991544.85,210157001.4,41.062,               ,               ,               
  J04, 2025-01-14 14:03:30.000,39994692.19,210173552.9,39.406,39994697.18,163771629.9,39.969,39994695.38,156947791.6,32.188,39994692.4,210173569.9,39.281,39994690.74,210173533.2,40.875,               ,               ,               
  J04, 2025-01-14 14:04:00.000,39997842.84,210190110,39.031,39997848.34,163784531.6,40.219,39997846.02,156960155.8,32.812,39997842.81,210190126.9,39.344,39997840.67,210190090.3,40.438,               ,               ,               
  J04, 2025-01-14 14:04:30.000,40000998.15,210206692.6,38.656,40001004.08,163797453.3,40.156,40001001.73,156972539,32.875,40000998.28,210206709.6,39.031,40000995.93,210206672.9,39.969,               ,               ,               
  J04, 2025-01-14 14:05:00.000,40004158.37,210223299.4,38.906,40004163.65,163810393.8,39.844,40004161.8,156984940.4,33.312,40004158.54,210223316.4,39.031,40004155.86,210223279.8,40.281,               ,               ,               
  J04, 2025-01-14 14:05:30.000,40007323.85,210239933.4,38.906,40007329.02,163823355.5,40.344,40007326.63,156997362,33.375,40007323.62,210239950.4,39.062,40007321.25,210239913.8,40.125,               ,               ,               
  J04, 2025-01-14 14:06:00.000,40010493.21,210256589.9,38.938,40010498.4,163836334.6,39.75,40010496.63,157009800.4,33.25,40010493.16,210256606.9,38.969,40010490.98,210256570.2,40.344,               ,               ,               
  J04, 2025-01-14 14:06:30.000,40013667.5,210273273.1,39.156,40013672.71,163849334.7,39.812,40013671.34,157022258.8,33.938,40013668.04,210273290.1,39.156,40013665.9,210273253.5,40.344,               ,               ,               
  J04, 2025-01-14 14:07:00.000,40016846.56,210289981.7,38.75,40016852.54,163862354.4,39.656,40016851.13,157034736.1,34.062,40016847.5,210289998.7,38.594,40016845.62,210289962,40,               ,               ,               
  J04, 2025-01-14 14:07:30.000,40020031.46,210306714.6,38.219,40020036.16,163875393.2,39.812,40020035.15,157047231.6,34.062,40020031.29,210306731.6,38.156,40020029.1,210306694.9,39.562,               ,               ,               
  J04, 2025-01-14 14:08:00.000,40023220.72,210323475.7,37,40023225.96,163888453.9,39.781,40023224.89,157059748.1,34.844,40023220.54,210323492.7,37.219,40023218.07,210323456,38.219,               ,               ,               
  J04, 2025-01-14 14:08:30.000,40026413.8,210340258.5,36.469,40026419.66,163901531.5,39.469,40026418.15,157072280.9,35.188,40026414.32,210340275.5,36.75,40026410.81,210340238.8,37.375,               ,               ,               
  J04, 2025-01-14 14:09:00.000,40029612.8,210357069,36.406,40029618.61,163914630.8,39.781,40029617.29,157084834.3,35.656,40029612.86,210357086,36.531,40029609.85,210357049.3,37.5,               ,               ,               
  J04, 2025-01-14 14:09:30.000,40032816.46,210373904.1,36.312,40032821.85,163927749.2,39.406,40032820.81,157097406.2,35.5,40032816.44,210373921.1,36.344,40032813.8,210373884.4,37.625,               ,               ,               
  J04, 2025-01-14 14:10:00.000,40036024.51,210390764.3,36.656,40036030.37,163940887.1,40.031,40036028.85,157109996.7,35.375,40036024.46,210390781.3,36.438,40036022.03,210390744.6,37.344,               ,               ,               
