> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-12 01:38:30.000,41200450.95,216509808.7,33.781,41200455.57,168708923.2,36.5,               ,               ,               ,41200451.53,216509807.7,33.562,41200448.96,216509799.4,34.312,               ,               ,               
  J02, 2025-01-12 01:39:00.000,41203397.84,216525297.2,31.031,41203403.45,168720992,36.5,               ,               ,               ,41203397.28,216525296.2,31.344,41203394.21,216525287.9,31.875,               ,               ,               
  J02, 2025-01-12 01:39:30.000,41206350.29,216540816,32.219,41206356.38,168733084.5,36.344,               ,               ,               ,41206350.94,216540815,32.188,41206348.02,216540806.8,32.938,               ,               ,               
  J02, 2025-01-12 01:40:00.000,41209309,216556364.4,31.188,41209315.47,168745200,37,               ,               ,               ,41209309.17,216556363.4,31.562,41209305.78,216556355.1,31.375,               ,               ,               
  J02, 2025-01-12 01:40:30.000,41212273.77,216571942.2,30.812,41212279.23,168757338.5,36.344,               ,               ,               ,41212273.93,216571941.2,31.406,41212270.58,216571933,31.5,               ,               ,               
  J02, 2025-01-12 01:41:00.000,41215244.12,216587550,31.25,41215249.52,168769500.3,36.312,               ,               ,               ,41215244.42,216587549,32,41215240.4,216587540.8,32.094,               ,               ,               
  J02, 2025-01-12 01:41:30.000,41218219.14,216603184.6,32.531,41218225.28,168781683,35.656,               ,               ,               ,41218219.87,216603183.6,32.5,41218216.86,216603175.4,33.656,               ,               ,               
  J02, 2025-01-12 01:42:00.000,41221201.35,216618852.1,33.281,41221206.76,168793891.4,35.375,               ,               ,               ,41221201.57,216618851.1,33.25,41221198.27,216618842.9,33.938,               ,               ,               
  J02, 2025-01-12 01:42:30.000,41224187.27,216634544.9,32.625,41224193.33,168806119.5,35.438,               ,               ,               ,41224187.68,216634543.9,33.031,41224183.66,216634535.7,33.781,               ,               ,               
  J02, 2025-01-12 01:43:00.000,41227180.65,216650267.2,33.438,41227184.38,168818370.5,35.125,               ,               ,               ,41227179.66,216650266.2,34.188,41227176.51,216650258,34.5,               ,               ,               
  J02, 2025-01-12 01:43:30.000,41230177.61,216666021.1,33.594,41230182.64,168830646.2,35.094,               ,               ,               ,41230177.8,216666020.1,34.125,41230173.97,216666011.9,34.625,               ,               ,               
  J02, 2025-01-12 01:44:00.000,41233180.46,216681803.5,32.5,41233185.6,168842944,35.938,               ,               ,               ,41233180.97,216681802.5,33.188,41233177.06,216681794.3,33.344,               ,               ,               
  J02, 2025-01-12 01:44:30.000,41236189.79,216697614.6,32.219,41236194.2,168855264.3,35.875,               ,               ,               ,41236189.85,216697613.6,32.625,41236186.03,216697605.3,33.25,               ,               ,               
  J02, 2025-01-12 01:45:00.000,41239203.23,216713451.9,32.938,41239208.62,168867604.9,36.844,               ,               ,               ,41239203.51,216713450.9,32.562,41239200.18,216713442.7,33.344,               ,               ,               
  J02, 2025-01-12 01:45:30.000,41242222.54,216729317.4,32.281,41242228.18,168879967.5,37.562,               ,               ,               ,41242222.59,216729316.3,32.156,41242219.37,216729308.1,32.875,               ,               ,               
  J02, 2025-01-12 01:46:00.000,41245247.17,216745214,33.781,41245252.95,168892354.4,38.125,               ,               ,               ,41245248.26,216745212.9,34.125,41245245.45,216745204.7,34.875,               ,               ,               
  J02, 2025-01-12 01:46:30.000,41248278.12,216761139.4,33,41248283.78,168904763.7,38.312,               ,               ,               ,41248278.58,216761138.4,33.688,41248275.87,216761130.2,34.375,               ,               ,               
  J02, 2025-01-12 01:47:00.000,41251313.75,216777091.9,34.625,41251319.69,168917194.1,38.375,               ,               ,               ,41251314.24,216777090.9,34.375,41251311.4,216777082.7,35.094,               ,               ,               
  J02, 2025-01-12 01:47:30.000,41254355.11,216793073.8,34.625,41254361.2,168929647.5,38.656,               ,               ,               ,41254355.71,216793072.8,34.438,41254352.56,216793064.6,35.625,               ,               ,               
  J02, 2025-01-12 01:48:00.000,41257401.21,216809082,33.938,41257407.53,168942121.3,38.656,               ,               ,               ,41257401.43,216809081,34.094,41257398.27,216809072.8,34.719,               ,               ,               
  J02, 2025-01-12 01:48:30.000,41260453.27,216825120.3,33.719,41260459.21,168954618.6,38.5,               ,               ,               ,41260453.95,216825119.3,34.125,41260451.11,216825111.1,35.094,               ,               ,               
  J02, 2025-01-12 01:49:00.000,41263511.38,216841184.7,34.281,41263515.91,168967136.2,38.188,               ,               ,               ,41263511.14,216841183.7,34.781,41263507.75,216841175.5,35.375,               ,               ,               
  J02, 2025-01-12 01:49:30.000,41266573.82,216857279.1,34.969,41266578.89,168979677.2,38.156,               ,               ,               ,41266573.47,216857278.1,35.094,41266570.85,216857269.9,35.906,               ,               ,               
  J02, 2025-01-12 01:50:00.000,41269641.15,216873400.3,35.094,41269646.61,168992239.1,38.125,               ,               ,               ,41269641.39,216873399.2,35.5,41269638.59,216873391.1,36.062,               ,               ,               
  J02, 2025-01-12 01:50:30.000,41272714.33,216889549.6,35.062,41272719.89,169004822.8,38.875,               ,               ,               ,41272714.75,216889548.5,34.969,41272711.44,216889540.4,35.219,               ,               ,               
  J02, 2025-01-12 01:51:00.000,41275792.71,216905726,34.438,41275797.63,169017427.8,38.312,               ,               ,               ,41275793.08,216905725,34.688,41275789.52,216905716.8,35.25,               ,               ,               
  J02, 2025-01-12 01:51:30.000,41278876.46,216921930.7,33.5,41278882.46,169030054.7,38.312,               ,               ,               ,41278876.13,216921929.7,34.031,41278873.02,216921921.5,33.906,               ,               ,               
  J02, 2025-01-12 01:52:00.000,41281965.63,216938162.9,32.375,41281971.57,169042703.1,38.594,               ,               ,               ,41281965.02,216938161.9,32.906,41281960.64,216938153.8,33.156,               ,               ,               
  J02, 2025-01-12 01:52:30.000,41285059.44,216954423.9,32.969,41285066.14,169055373.9,38.188,               ,               ,               ,41285059.79,216954422.9,33.656,41285055.51,216954414.7,33.438,               ,               ,               
  J02, 2025-01-12 01:53:00.000,41288159.29,216970710.7,33.375,41288165.17,169068064.9,38.25,               ,               ,               ,41288158.59,216970709.7,34.062,41288154.77,216970701.5,34.25,               ,               ,               
