> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J04, 2025-01-31 17:37:30.000,41832625.79,219831984.6,39.594,41832634.82,171297717.1,41.5,41832633.82,164160222.5,33.625,41832625.96,219831981.6,39.688,41832623.97,219831975.3,40.469,41832632.12,164160224.1,30.062
  J04, 2025-01-31 17:38:00.000,41834188.42,219840194.8,39.344,41834197.14,171304114.6,41.125,41834196.16,164166353.4,33.688,41834188.63,219840191.8,39.469,41834186.23,219840185.5,40.688,41834194.27,164166355,30.188
  J04, 2025-01-31 17:38:30.000,41835737.24,219848334.7,39.188,41835746.26,171310457.4,41.312,41835745.19,164172431.9,33.656,41835737.78,219848331.8,39.719,41835735.25,219848325.4,40.531,41835742.95,164172433.5,30.188
  J04, 2025-01-31 17:39:00.000,41837273.76,219856408.6,39.375,41837282.7,171316748.7,41.625,41837281.47,164178461.1,33.688,41837273.84,219856405.6,39.719,41837271.33,219856399.3,40.656,41837279.55,164178462.6,30.219
  J04, 2025-01-31 17:39:30.000,41838796.33,219864409.7,39.344,41838805.41,171322983.3,41.219,41838804.31,164184435.9,33.5,41838796.75,219864406.7,39.812,41838794.14,219864400.4,40.375,41838802.22,164184437.5,29.938
  J04, 2025-01-31 17:40:00.000,41840306.22,219872344.2,39.219,41840315.39,171329166,41.312,41840314.11,164190361,33.344,41840306.63,219872341.2,39.688,41840304.02,219872334.9,40.594,41840312.1,164190362.6,30
  J04, 2025-01-31 17:40:30.000,41841802.35,219880207.8,39.469,41841811.63,171335293.5,41.562,41841810.32,164196233.1,33.469,41841802.99,219880204.8,39.969,41841800.33,219880198.5,41.094,41841808.17,164196234.7,29.781
  J04, 2025-01-31 17:41:00.000,41843285.52,219887999.7,39.469,41843294.66,171341365.1,41.375,41843293.33,164202051.7,33.062,41843285.64,219887996.7,39.656,41843283.21,219887990.4,40.781,41843291.54,164202053.3,29.562
  J04, 2025-01-31 17:41:30.000,41844755.65,219895723.9,39.469,41844764.55,171347383.9,41.25,41844763.47,164207819.7,33.469,41844755.64,219895720.9,39.719,41844753.39,219895714.6,40.562,41844761.11,164207821.3,29.281
  J04, 2025-01-31 17:42:00.000,41846211.6,219903377.5,39.406,41846220.91,171353347.8,41.156,41846219.87,164213535.1,34.094,41846212.09,219903374.5,39.406,41846209.65,219903368.2,40.688,41846217.77,164213536.7,30.125
  J04, 2025-01-31 17:42:30.000,41847654.66,219910959,39.812,41847663.51,171359255.4,41.25,41847662.58,164219196.6,33.406,41847655.15,219910956,39.375,41847652.61,219910949.8,40.906,41847660.31,164219198.2,30.406
  J04, 2025-01-31 17:43:00.000,41849083.88,219918470.6,39.938,41849093.17,171365108.5,40.812,41849091.89,164224805.9,33.688,41849084.25,219918467.6,39.812,41849082.29,219918461.3,41.188,41849089.77,164224807.4,29.938
  J04, 2025-01-31 17:43:30.000,41850500.2,219925913.9,39.875,41850509.47,171370908.5,41.062,41850508.23,164230364.2,33.906,41850500.66,219925910.8,39.875,41850498.73,219925904.6,41.406,41850505.89,164230365.7,30.125
  J04, 2025-01-31 17:44:00.000,41851902.16,219933279.7,40.094,41851911.01,171376648.1,41.156,41851910.04,164235864.6,33.625,41851902.63,219933276.7,39.562,41851900.4,219933270.4,41.188,41851907.12,164235866.2,30.25
  J04, 2025-01-31 17:44:30.000,41853291.28,219940580.2,39.938,41853300.49,171382336.8,41,41853299.27,164241316.2,33.688,41853291.72,219940577.2,39.844,41853289.62,219940570.9,41.188,41853297.3,164241317.8,29.656
  J04, 2025-01-31 17:45:00.000,41854666.18,219947806.1,39.562,41854675.5,171387967.3,40.75,41854674.39,164246712.2,33.281,41854666.79,219947803.1,39.688,41854664.76,219947796.8,41.219,41854671.91,164246713.8,30.156
  J04, 2025-01-31 17:45:30.000,41856027.76,219954960.4,39.719,41856036.67,171393542.2,40.906,41856036.04,164252054.7,33.469,41856028.26,219954957.4,39.656,41856025.83,219954951.2,41.438,41856033.9,164252056.3,30.375
  J04, 2025-01-31 17:46:00.000,41857375.86,219962044.7,39.625,41857385.21,171399062.3,40.844,41857384.07,164257344.8,33.312,41857376.57,219962041.7,39.75,41857374.26,219962035.4,41,41857381.58,164257346.5,29.656
  J04, 2025-01-31 17:46:30.000,41858710.03,219969055,39.719,41858718.8,171404524.9,40.969,41858718.18,164262579.9,33.625,41858710.44,219969052,39.625,41858708.08,219969045.8,41.125,41858715.89,164262581.4,29.656
  J04, 2025-01-31 17:47:00.000,41860030.65,219975994.9,39.906,41860039.37,171409932.6,41.031,41860038.6,164267762.2,33.5,41860031.03,219975991.9,40,41860028.21,219975985.7,40.969,41860036.39,164267763.8,29.781
  J04, 2025-01-31 17:47:30.000,41861337.37,219982860.2,39.656,41861346.2,171415282.2,41,41861344.63,164272888.9,33.531,41861337.43,219982857.2,40.031,41861335.01,219982850.9,41.094,41861342.74,164272890.5,29.406
  J04, 2025-01-31 17:48:00.000,41862629.64,219989654.6,39.594,41862639.32,171420576.5,40.812,41862638.35,164277962.6,33.719,41862630.31,219989651.6,39.969,41862627.65,219989645.3,40.875,41862635.49,164277964.2,30
  J04, 2025-01-31 17:48:30.000,41863909.22,219996375,39.219,41863918.17,171425813.1,40.719,41863917.2,164282981.1,33.156,41863909,219996372,39.75,41863906.52,219996365.7,40.625,41863914.63,164282982.7,29.656
  J04, 2025-01-31 17:49:00.000,41865173.89,220003023,39.062,41865182.98,171430993.4,41.344,41865182.22,164287945.5,33.125,41865173.97,220003020,39.781,41865171.29,220003013.7,40.281,41865179.77,164287947.1,30.344
  J04, 2025-01-31 17:49:30.000,41866424.81,220009597.2,39.062,41866434.5,171436116.1,40.531,41866433.27,164292854.8,33.125,41866425.22,220009594.2,39.562,41866422.77,220009587.9,40.438,41866430.69,164292856.4,29.688
  J04, 2025-01-31 17:50:00.000,41867662.04,220016099.2,38.969,41867671.66,171441182.6,40.75,41867670.28,164297710.2,33.656,41867662.49,220016096.2,39.438,41867659.82,220016089.9,40.344,41867668.16,164297711.7,29.781
  J04, 2025-01-31 17:50:30.000,41868885.54,220022527.6,38.844,41868894.82,171446191.7,40.438,41868893.77,164302510.5,33.156,41868885.64,220022524.6,39.219,41868882.96,220022518.3,40.188,41868891.02,164302512.1,29.812
  J04, 2025-01-31 17:51:00.000,41870095.27,220028882.1,39.031,41870103.9,171451143.2,40.812,41870102.98,164307255.7,33.625,41870094.94,220028879.1,39.406,41870092.24,220028872.8,40.75,41870100.85,164307257.3,30.156
  J04, 2025-01-31 17:51:30.000,41871290.15,220035161.7,38.906,41871299.33,171456036.4,40.531,41871297.99,164311945,33.344,41871290,220035158.7,39.344,41871287.29,220035152.4,40.281,41871295.63,164311946.5,29.562
  J04, 2025-01-31 17:52:00.000,41872471.52,220041368.7,38.812,41872480.16,171460873,41.25,41872478.91,164316580.1,34.188,41872471.04,220041365.7,39.562,41872468.24,220041359.4,40.375,41872476.97,164316581.7,30.312
  J04, 2025-01-31 17:52:30.000,41873638.38,220047500.4,38.688,41873646.78,171465651,40.562,41873645.97,164321159,33.5,41873638.03,220047497.4,38.969,41873635.08,220047491.1,39.906,41873643.32,164321160.5,29.562
  J04, 2025-01-31 17:53:00.000,41874790.83,220053558,38.25,41874799.51,171470371.2,40.375,41874798.57,164325682.6,33.312,41874790.61,220053555,38.938,41874787.49,220053548.7,39.594,41874796.2,164325684.1,29.906
  J04, 2025-01-31 17:53:30.000,41875929.3,220059541,38.156,41875938.25,171475033.3,40.5,41875937.51,164330150.4,33.094,41875928.97,220059538,38.75,41875925.96,220059531.8,39.438,41875935.16,164330152,30.031
  J04, 2025-01-31 17:54:00.000,41877053.18,220065446.7,38.281,41877062.29,171479635.1,40.375,41877061.24,164334560.4,33.469,41877053.01,220065443.7,38.781,41877049.72,220065437.4,39.688,41877058.55,164334562,29.625
  J04, 2025-01-31 17:54:30.000,41878163.09,220071279.9,39.375,41878172.33,171484180.4,41.125,41878171.19,164338916.3,33.688,41878162.99,220071276.9,39.344,41878160.31,220071270.6,40.812,41878168.53,164338917.9,29.719
  J04, 2025-01-31 17:55:00.000,41879259,220077037.7,37.781,41879268.01,171488667.1,39.938,41879266.95,164343216,32.688,41879258.6,220077034.7,38.281,41879255.6,220077028.4,39.406,41879264.22,164343217.6,29.406
  J04, 2025-01-31 17:55:30.000,41880340.32,220082720,38.469,41880348.94,171493094.8,40.656,41880348.12,164347459.2,33.812,41880339.97,220082717,38.844,41880337.29,220082710.7,39.781,41880345.82,164347460.8,30.406
  J04, 2025-01-31 17:56:00.000,41881407.31,220088326.8,38.125,41881416.37,171497463.6,40.594,41881415.06,164351646,34.062,41881407.16,220088323.8,38.562,41881404.01,220088317.5,39.719,41881412.85,164351647.6,29.875
  J04, 2025-01-31 17:56:30.000,41882460.48,220093859.3,38.312,41882469,171501774.7,40.281,41882467.74,164355777.5,33.969,41882459.81,220093856.3,38.438,41882456.79,220093850,39.531,41882465.55,164355779.1,30
  J04, 2025-01-31 17:57:00.000,41883497.46,220099312.2,37.844,41883506.7,171506023.7,40.031,41883505.74,164359849.4,33.344,41883497.35,220099309.2,38,41883494.17,220099302.9,38.969,41883503.21,164359851,29.719
  J04, 2025-01-31 17:57:30.000,41884521.35,220104692.4,37.219,41884530.39,171510216.1,40.375,41884529.51,164363867.1,32.75,41884521.06,220104689.4,37.938,41884517.94,220104683.2,39,41884527.35,164363868.7,29.688
  J04, 2025-01-31 17:58:00.000,41885530.25,220109992.8,37.188,41885539.57,171514346.1,38.906,41885538.03,164367825.1,31.969,41885529.87,220109989.8,37.5,41885526.81,220109983.5,38.531,41885535.76,164367826.6,28.406
  J04, 2025-01-31 17:58:30.000,41886524.91,220115220.3,38.062,41886533.94,171518419.5,41.312,41886532.88,164371728.7,34.344,41886524.58,220115217.3,38.562,41886521.67,220115211,39.875,41886530.94,164371730.3,31.094
  J04, 2025-01-31 17:59:00.000,41887504.73,220120370.5,38.281,41887514.07,171522432.5,40.719,41887513.2,164375574.5,34.375,41887504.65,220120367.5,38.406,41887501.62,220120361.2,39.5,41887510.96,164375576.1,30.812
  J04, 2025-01-31 17:59:30.000,41888470.38,220125442.8,37.156,41888479.35,171526384.9,39.531,41888478.65,164379362.3,33,41888469.75,220125439.8,37.375,41888466.6,220125433.5,38.344,41888476.21,164379363.8,28.875
  J04, 2025-01-31 18:00:00.000,41889420.39,220130437.4,37.156,41889430.12,171530276.8,40.375,41889428.95,164383092,33.781,41889420.39,220130434.4,37.844,41889417.36,220130428.1,39,41889426.66,164383093.6,30
  J04, 2025-01-31 18:00:30.000,41890355.79,220135354,36.844,41890365.72,171534107.9,39.031,41890364.53,164386763.4,32.375,41890356.19,220135351,37,41890353,220135344.7,38.125,41890362.2,164386765,28.5
  J04, 2025-01-31 18:01:00.000,41891277.99,220140199.6,38.188,41891287.76,171537883.6,41.438,41891286.55,164390381.8,34.969,41891278.09,220140196.6,38.531,41891275.15,220140190.3,39.906,41891284.5,164390383.4,30.5
  J04, 2025-01-31 18:01:30.000,41892184.45,220144961.2,37.25,41892193.92,171541593.9,40.219,41892192.86,164393937.5,34.438,41892184.3,220144958.2,38,41892181,220144952,38.75,41892190.81,164393939.1,30.438
  J04, 2025-01-31 18:02:00.000,41893076.43,220149648.9,37.281,41893085.68,171545246.6,40.312,41893084.69,164397438,33.562,41893076.12,220149645.9,37.844,41893073.28,220149639.7,38.812,41893082.79,164397439.6,30.094
  J04, 2025-01-31 18:02:30.000,41893953.36,220154255.9,37.906,41893962.76,171548836.4,40.812,41893961.53,164400878.2,34.719,41893953.1,220154252.9,38.406,41893949.95,220154246.6,39.312,41893959.75,164400879.8,30.406
  J04, 2025-01-31 18:03:00.000,41894815.95,220158787.2,37.406,41894825.32,171552367.1,40.406,41894823.77,164404261.8,33.719,41894815.25,220158784.2,38.094,41894812.38,220158777.9,38.875,41894821.73,164404263.4,30.281
  J04, 2025-01-31 18:03:30.000,41895662.74,220163239,37.625,41895672.3,171555836.1,40.25,41895671.15,164407586.2,33.719,41895662.42,220163236,38.094,41895659.14,220163229.8,38.875,41895669.18,164407587.8,30.219
  J04, 2025-01-31 18:04:00.000,41896494.88,220167612.4,37.5,41896504.6,171559243.9,40.25,41896503.21,164410852,33.656,41896494.86,220167609.4,37.906,41896491.74,220167603.1,38.531,41896501.49,164410853.5,30.5
  J04, 2025-01-31 18:04:30.000,41897312.53,220171907.9,37.25,41897322.06,171562591,40.25,41897320.6,164414059.6,34,41897312.23,220171904.9,37.562,41897309.11,220171898.6,38.75,41897319.04,164414061.2,29.875
  J04, 2025-01-31 18:05:00.000,41898115.08,220176124.5,37.344,41898124.78,171565876.6,40.219,41898123.12,164417208.4,33.875,41898114.58,220176121.5,37.344,41898111.54,220176115.2,38.719,41898121.57,164417209.9,30.5
  J04, 2025-01-31 18:05:30.000,41898902.35,220180262.7,37.344,41898912.15,171569101.2,40.125,41898910.64,164420298.6,33.969,41898901.97,220180259.7,37.344,41898898.98,220180253.4,38.344,41898908.65,164420300.2,30.094
  J04, 2025-01-31 18:06:00.000,41899674.38,220184321.6,37.344,41899684.58,171572263.9,40.094,41899683.02,164423329.5,34.062,41899674.21,220184318.6,37.469,41899671.09,220184312.3,38.531,41899681.08,164423331.1,30.438
  J04, 2025-01-31 18:06:30.000,41900431.67,220188300.4,37.469,41900441.71,171575364.3,40.281,41900440.27,164426300.7,33.688,41900431.48,220188297.4,37.625,41900428.37,220188291.1,38.562,41900438.28,164426302.3,30.344
  J04, 2025-01-31 18:07:00.000,41901173.64,220192200.3,37.312,41901183.92,171578403.1,40.062,41901182.3,164429212.9,33.75,41901173.82,220192197.3,37.562,41901170.63,220192191,38.688,41901180.37,164429214.5,29.531
  J04, 2025-01-31 18:07:30.000,41901900.39,220196020.2,37.125,41901910.65,171581379.7,40.094,41901909.23,164432065.5,33.969,41901900.81,220196017.2,37.406,41901897.23,220196010.9,38.594,41901907.21,164432067,30.688
  J04, 2025-01-31 18:08:00.000,41902613.03,220199761.3,37.375,41902622.59,171584294.9,39.906,41902621.32,164434859.1,34.156,41902612.56,220199758.3,37.406,41902609.45,220199752.1,38.688,41902619.63,164434860.7,30.188
  J04, 2025-01-31 18:08:30.000,41903309.66,220203423.7,37.344,41903319.25,171587148.6,40.125,41903318.16,164437594,33.875,41903309.44,220203420.7,37.594,41903306.15,220203414.4,38.781,41903316.56,164437595.6,30.219
  J04, 2025-01-31 18:09:00.000,41903991.67,220207006.1,37.438,41904000.97,171589940.1,40.031,41903999.93,164440269.2,34,41903991.09,220207003.1,37.75,41903987.93,220206996.8,38.75,41903998.64,164440270.7,30.219
  J04, 2025-01-31 18:09:30.000,41904657.55,220210506.1,37.188,41904666.74,171592667.4,39.938,41904665.92,164442882.8,34,41904657.19,220210503.1,37.625,41904654.18,220210496.9,38.625,41904664.16,164442884.4,30.031
  J04, 2025-01-31 18:10:00.000,41905308.38,220213928,37.25,41905318.28,171595333.8,40,41905317.16,164445438.1,33.844,41905308.57,220213925,37.531,41905305.52,220213918.8,38.406,41905315.08,164445439.7,30.656
  J04, 2025-01-31 18:10:30.000,41905943.99,220217267.5,36.844,41905953.63,171597935.9,40.156,41905952.73,164447931.9,34.094,41905943.65,220217264.5,37.188,41905940.45,220217258.2,38.188,41905950.66,164447933.4,30.094
  J04, 2025-01-31 18:11:00.000,41906564.13,220220526.1,36.75,41906574.01,171600475.1,39.75,41906572.77,164450365.2,33.812,41906563.75,220220523.1,37.031,41906560.77,220220516.8,38.125,41906570.95,164450366.8,30.312
  J04, 2025-01-31 18:11:30.000,41907169.27,220223706.7,36.75,41907179.29,171602953.5,39.906,41907178.39,164452740.3,34.125,41907168.78,220223703.7,36.969,41907165.99,220223697.4,38.219,41907176.16,164452741.9,30.719
  J04, 2025-01-31 18:12:00.000,41907758.78,220226803.1,36.688,41907768.22,171605366.3,40.094,41907767.53,164455052.5,33.906,41907758.2,220226800.1,37.031,41907755.18,220226793.9,38.219,41907765.58,164455054.1,30.5
  J04, 2025-01-31 18:12:30.000,41908333.06,220229819.8,36.875,41908342.72,171607716.9,39.844,41908341.46,164457305.2,34.062,41908332.43,220229816.8,37.312,41908329.36,220229810.5,38.438,41908339.71,164457306.7,30.5
  J04, 2025-01-31 18:13:00.000,41908891.69,220232757.2,36.562,41908901.56,171610005.7,39.875,41908900.63,164459498.7,33.656,41908891.41,220232754.2,37.25,41908888.21,220232748,38.25,41908898.62,164459500.3,30.688
  J04, 2025-01-31 18:13:30.000,41909433.68,220235608.4,36.656,41909443.95,171612227.4,40.031,41909443.37,164461627.8,33.75,41909433.85,220235605.4,36.906,41909430.68,220235599.1,38,41909441.12,164461629.4,30.781
  J04, 2025-01-31 18:14:00.000,41909962,220238379.5,36.719,41909971.2,171614386.7,40.156,41909970.41,164463697.1,33.969,41909961.19,220238376.5,37.125,41909958.05,220238370.2,38.062,41909968.82,164463698.7,30.5
  J04, 2025-01-31 18:14:30.000,41910473.54,220241071,36.875,41910483.8,171616483.9,39.75,41910482.66,164465706.9,34.125,41910473.43,220241068,37.031,41910470.74,220241061.7,38,41910480.96,164465708.5,30.188
  J04, 2025-01-31 18:15:00.000,41910970.04,220243679.6,36.875,41910980.19,171618516.6,39.781,41910979.22,164467654.9,34.219,41910970.08,220243676.6,37.156,41910966.98,220243670.3,38.344,41910977.17,164467656.5,30.438
  J04, 2025-01-31 18:15:30.000,41911451.24,220246206,36.781,41911460.49,171620485.1,40,41911460.09,164469541.4,33.875,41911450.67,220246203,37.312,41911447.64,220246196.7,38.281,41911458.23,164469543,30.156
  J04, 2025-01-31 18:16:00.000,41911916.75,220248651.5,36.656,41911926.24,171622390.7,39.875,41911925.48,164471367.6,33.938,41911916.25,220248648.5,37.094,41911912.96,220248642.2,38.188,41911923.43,164471369.2,30.438
  J04, 2025-01-31 18:16:30.000,41912366.05,220251013.1,36.812,41912375.87,171624230.9,39.438,41912374.91,164473131.1,34,41912365.42,220251010.1,37.094,41912362.39,220251003.9,38.156,41912372.9,164473132.7,29.969
  J04, 2025-01-31 18:17:00.000,41912798.78,220253291.5,36.688,41912809.11,171626006.2,39.469,41912808.27,164474832.4,34,41912798.97,220253288.5,36.719,41912795.89,220253282.2,38.125,41912806.8,164474834,30.75
  J04, 2025-01-31 18:17:30.000,41913217.72,220255488.9,36.844,41913227.25,171627718.5,39.438,41913226.62,164476473.4,34.156,41913217.08,220255485.9,36.625,41913214.35,220255479.7,38.188,41913224.95,164476475,29.781
  J04, 2025-01-31 18:18:00.000,41913619.44,220257601.8,37.094,41913629.52,171629364.9,39.406,41913628.5,164478051.2,33.562,41913619.4,220257598.8,37.188,41913616.82,220257592.5,38.469,41913626.86,164478052.7,29.969
  J04, 2025-01-31 18:18:30.000,41914005.96,220259634,36.719,41914016.24,171630948.4,39.688,41914015.52,164479568.7,34.281,41914006,220259631,37.125,41914002.92,220259624.7,38.594,41914013.53,164479570.3,30.375
  J04, 2025-01-31 18:19:00.000,41914377.2,220261582.4,36.75,41914386.78,171632466.6,39.625,41914386.35,164481023.7,33.875,41914376.56,220261579.4,37.219,41914373.47,220261573.1,38.469,41914384.35,164481025.2,30.125
  J04, 2025-01-31 18:19:30.000,41914732.02,220263447,36.781,41914741.84,171633919.6,39.719,41914740.93,164482416.1,34.25,41914731.63,220263444,37.344,41914728.82,220263437.7,38.375,41914739.01,164482417.7,30.25
  J04, 2025-01-31 18:20:00.000,41915070.73,220265228.6,37,41915080.58,171635307.9,39.5,41915079.96,164483746.5,34.094,41915070.75,220265225.6,37.125,41915067.6,220265219.3,38.656,41915078.14,164483748.1,30.188
  J04, 2025-01-31 18:20:30.000,41915393.51,220266926.9,36.938,41915404.05,171636631.2,39.469,41915403.29,164485014.7,34,41915393.92,220266923.8,37.281,41915390.74,220266917.6,38.594,41915401.17,164485016.3,30.281
