> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-18 09:07:00.000,41473494.49,217944654.3,36.719,41473511.96,169827065.7,39.594,41473511.84,162750949.3,32.125,41473493.73,217944657.3,37.375,41473490.15,217944659.5,37.125,41473508.1,162750952.6,28.875
  J02, 2025-01-18 09:07:30.000,41466670.42,217908797.1,37.25,41466688.91,169799125,39.625,41466688.41,162724172.8,31.938,41466670.26,217908800.1,37.5,41466667.05,217908802.2,37.25,41466685,162724176.1,28.188
  J02, 2025-01-18 09:08:00.000,41459831.87,217872860,37.344,41459849.7,169771122.1,39.25,41459849.23,162697336.7,32.531,41459831.91,217872863,37.594,41459828.77,217872865.1,37.219,41459846.63,162697340,28.344
  J02, 2025-01-18 09:08:30.000,41452979.28,217836852.1,37.469,41452997.69,169743064.1,38.688,41452997.54,162670447.7,32.469,41452979.74,217836855.1,37.406,41452976.99,217836857.2,37.188,41452993.75,162670451,28.75
  J02, 2025-01-18 09:09:00.000,41446113.19,217800769.7,36.812,41446131.2,169714947.9,39.062,41446130.89,162643503.1,32.25,41446113.28,217800772.6,37.219,41446110.42,217800774.8,36.969,41446127.95,162643506.4,29.469
  J02, 2025-01-18 09:09:30.000,41439232.76,217764612.5,37.875,41439250.54,169686773.6,39.469,41439250.49,162616502.7,32.281,41439233.11,217764615.5,38.188,41439230.51,217764617.7,38.281,41439247.95,162616506,29.281
  J02, 2025-01-18 09:10:00.000,41432337.96,217728382.5,37.438,41432356.24,169658542.5,38.625,41432356.2,162589447.9,32.688,41432338.77,217728385.5,37.719,41432335.94,217728387.7,37.5,41432353.45,162589451.2,29.312
  J02, 2025-01-18 09:10:30.000,41425430.47,217692081.6,37.156,41425448.13,169630256.1,38.719,41425448.86,162562340.1,33.125,41425430.59,217692084.6,37.281,41425427.9,217692086.7,37.125,41425445.78,162562343.4,30
  J02, 2025-01-18 09:11:00.000,41418507.92,217655705.2,36.438,41418526.21,169601910.9,38.062,41418526.47,162535176,32.812,41418508.33,217655708.2,36.875,41418505.49,217655710.4,36.812,41418523.66,162535179.3,29.5
  J02, 2025-01-18 09:11:30.000,41411572.04,217619258.6,35.688,41411590.01,169573510.9,37.5,41411591.02,162507959.3,32.75,41411572.37,217619261.5,35.812,41411569.28,217619263.7,35.594,41411587.89,162507962.7,30.094
  J02, 2025-01-18 09:12:00.000,41404622.95,217582737.9,37.375,41404640.7,169545053.4,38.656,41404640.99,162480687.6,32.531,41404623.38,217582740.9,37.25,41404620.64,217582743.1,36.969,41404638.22,162480690.8,29.562
  J02, 2025-01-18 09:12:30.000,41397659.68,217546145.5,37.406,41397677.57,169516539.9,38.719,41397678.02,162453362.1,32.875,41397659.97,217546148.5,37.594,41397656.94,217546150.7,37.25,41397674.79,162453365.4,29.875
  J02, 2025-01-18 09:13:00.000,41390682.7,217509481.2,36.656,41390700.76,169487970.2,39.531,41390700.86,162425982.9,31.625,41390682.9,217509484.1,37.062,41390679.85,217509486.3,36.781,41390697.4,162425986.2,28.719
  J02, 2025-01-18 09:13:30.000,41383692.43,217472746.4,36.594,41383710.49,169459345.8,39.094,41383710.25,162398551.1,32.125,41383692.6,217472749.3,36.719,41383689.85,217472751.5,37.125,41383706.4,162398554.4,28.562
  J02, 2025-01-18 09:14:00.000,41376687.88,217435939,36.562,41376706.15,169430664.7,39.188,41376706.36,162371065.1,31.125,41376688.25,217435942,37.031,41376685.47,217435944.1,36.75,41376702.22,162371068.4,28.156
  J02, 2025-01-18 09:14:30.000,41369670.95,217399063.8,36.688,41369689.46,169401930.9,40,41369688.87,162343528.5,31.062,41369671.21,217399066.8,36.594,41369668.3,217399068.9,36.75,41369685.27,162343531.8,28.375
  J02, 2025-01-18 09:15:00.000,41362640.46,217362116.4,36.219,41362658.26,169373140.7,39.812,41362657.48,162315937.9,30.031,41362639.9,217362119.4,36.375,41362637.08,217362121.5,36.125,41362653.17,162315941.2,27.125
  J02, 2025-01-18 09:15:30.000,41355595.8,217325096.5,35.469,41355613.76,169344294.1,39.625,41355613.18,162288293.3,30.688,41355595.14,217325099.5,35.375,41355591.8,217325101.6,35.438,41355608.67,162288296.6,27.656
  J02, 2025-01-18 09:16:00.000,41348537.96,217288009.9,34.906,41348556.33,169315395.5,39.188,41348555.44,162260598.9,30.281,41348537.84,217288012.9,35.438,41348534.75,217288015.1,35.312,41348551.2,162260602.2,26.656
  J02, 2025-01-18 09:16:30.000,41341467.7,217250853.9,35.75,41341486.21,169286442.8,38.438,41341484.73,162232852.5,30.312,41341467.31,217250856.9,35.75,41341464.67,217250859,35.719,41341481.28,162232855.8,26.906
  J02, 2025-01-18 09:17:00.000,41334382.85,217213625.9,34.938,41334401.38,169257434.1,38.25,41334399.96,162205052.5,29.906,41334382.87,217213628.9,35.094,41334379.71,217213631.1,34.781,41334397.18,162205055.8,26.938
  J02, 2025-01-18 09:17:30.000,41327285.51,217176330.6,34.75,41327303.89,169228372.8,38.406,41327303.5,162177202.1,31.219,41327285.99,217176333.6,35.219,41327283.09,217176335.8,34.562,41327300.8,162177205.4,27.125
  J02, 2025-01-18 09:18:00.000,41320175.21,217138965.4,34.375,41320193.48,169199257.2,38.25,41320193.08,162149299.6,30.688,41320175.61,217138968.4,34.531,41320172.99,217138970.6,34.906,41320190.29,162149303,26.812
  J02, 2025-01-18 09:18:30.000,41313052.41,217101532.6,34.5,41313070.21,169170088.7,37,41313069.33,162121346.5,30.844,41313052.44,217101535.5,34.875,41313049.3,217101537.7,34.125,41313068,162121349.8,28.031
  J02, 2025-01-18 09:19:00.000,41305916.08,217064031.4,34.188,41305933.83,169140867.1,37.062,41305933.98,162093342.5,31.375,41305915.96,217064034.5,34.281,41305913.51,217064036.6,33.969,41305931.1,162093345.8,28.875
  J02, 2025-01-18 09:19:30.000,41298766.61,217026463.7,34.25,41298784.98,169111593.6,37.594,41298785.04,162065288.7,31.969,41298766.74,217026466.7,34.469,41298764.19,217026468.8,34.062,41298782.65,162065292,27.875
  J02, 2025-01-18 09:20:00.000,41291604.83,216988826.1,34.812,41291622.67,169082265.7,36.688,41291622.72,162037182.9,31.656,41291604.86,216988829.1,34.281,41291602.44,216988831.3,34.938,41291620.41,162037186.1,28.312
  J02, 2025-01-18 09:20:30.000,41284430.08,216951122.6,34.75,41284447.09,169052886.3,36.844,41284447.87,162009027.6,31.781,41284430,216951125.5,34.812,41284427.67,216951127.7,34.656,41284445.51,162009030.9,28.438
  J02, 2025-01-18 09:21:00.000,41277243.02,216913352.3,34.844,41277259.35,169023455,37.375,41277260.55,161980822.6,31.375,41277242.65,216913355.3,34.875,41277240.34,216913357.4,34.844,41277257.95,161980825.9,28.031
  J02, 2025-01-18 09:21:30.000,41270042.83,216875514.7,34.625,41270059.53,168993971.2,37.438,41270060.03,161952567.3,31.156,41270042.48,216875517.6,35.062,41270039.62,216875519.8,34.938,41270057.05,161952570.6,28.094
  J02, 2025-01-18 09:22:00.000,41262829.04,216837610.1,35.906,41262846.72,168964435.2,37.719,41262846.84,161924262.1,31.5,41262829.97,216837613.1,35.656,41262827.26,216837615.3,35.812,41262844.39,161924265.4,28.062
  J02, 2025-01-18 09:22:30.000,41255603.96,216799639.6,35.438,41255620.87,168934847.8,36.656,41255620.88,161895907.5,30.594,41255604.22,216799642.5,35.938,41255601.24,216799644.7,35.531,41255617.86,161895910.7,27.156
  J02, 2025-01-18 09:23:00.000,41248366.08,216761604.4,34.781,41248383.75,168905210.1,37.594,41248382.64,161867504.7,29.25,41248366.19,216761607.4,34.938,41248363.5,216761609.5,34.5,41248379.58,161867508,25.969
  J02, 2025-01-18 09:23:30.000,41241115.63,216723504.8,34.031,41241133.76,168875522.2,37.719,41241132.69,161839053.7,29.906,41241115.97,216723507.8,34.125,41241112.68,216723509.9,33.625,41241129.24,161839057.1,26.312
  J02, 2025-01-18 09:24:00.000,41233852.67,216685336.9,34.219,41233870.4,168845781,38,41233869.8,161810551.8,30.188,41233852.57,216685339.9,34.375,41233849.36,216685342.1,34,41233866.19,161810555.1,26.281
  J02, 2025-01-18 09:24:30.000,41226577.98,216647107,33.312,41226595.94,168815991.5,38.406,41226593.54,161782003.6,29.438,41226577.6,216647110,33.531,41226573.64,216647112.1,32.906,41226591.06,161782006.9,26.812
  J02, 2025-01-18 09:25:00.000,41219290.04,216608811.7,33.844,41219308.53,168786151.1,38.844,41219306.54,161753406.5,28.812,41219290.37,216608814.7,34.25,41219287.19,216608816.8,33.688,41219303.1,161753409.8,26.094
  J02, 2025-01-18 09:25:30.000,41211990.29,216570452.8,33.062,41212009.52,168756261.1,38.812,41212006.63,161724761.9,28.844,41211990.7,216570455.7,33.125,41211987.36,216570457.9,33.062,41212003.6,161724765.3,26.875
  J02, 2025-01-18 09:26:00.000,41204679.44,216532027.4,32.875,41204696.67,168726319.4,38.562,41204694.48,161696067.8,29.188,41204678.48,216532030.4,33.281,41204674.56,216532032.5,32.781,41204691.7,161696071.1,25.781
  J02, 2025-01-18 09:26:30.000,41197354.7,216493542.6,33.125,41197372.74,168696331.3,37.75,41197371.73,161667329.3,30,41197354.36,216493545.7,33.938,41197351.44,216493547.8,33.656,41197368.61,161667332.6,26.531
  J02, 2025-01-18 09:27:00.000,41190018.99,216454991.8,33.125,41190035.95,168666291.8,37,41190035.08,161638541.4,29.812,41190019.4,216454994.8,33.562,41190015.46,216454997,33.062,41190033.54,161638544.8,27
  J02, 2025-01-18 09:27:30.000,41182671.38,216416379.5,33.594,41182687.97,168636204.4,35.844,41182688.13,161609707.6,31.188,41182671.15,216416382.5,33.688,41182667.29,216416384.7,33.531,41182685.84,161609711,28.344
  J02, 2025-01-18 09:28:00.000,41175311.18,216377704,34.75,41175328.1,168606067.7,35.062,41175329.01,161580826.6,32.094,41175311.66,216377707,34.75,41175308.83,216377709.1,34.844,41175326.84,161580830,28.375
  J02, 2025-01-18 09:28:30.000,41167939.64,216338964.8,34.5,41167956.25,168575881.4,35.5,41167956.05,161551898.1,32.188,41167939.41,216338967.8,34.688,41167936.45,216338969.9,34.312,41167954.66,161551901.5,28.469
  J02, 2025-01-18 09:29:00.000,41160556.63,216300164.8,34.031,41160572.52,168545647.7,36,41160573.3,161522924.3,31.438,41160556.29,216300167.8,33.906,41160553.14,216300169.9,33.938,41160570.98,161522927.5,28.5
  J02, 2025-01-18 09:29:30.000,41153161.37,216261303.6,34.094,41153177.83,168515366.4,35.406,41153178.61,161493904.6,31.625,41153161.2,216261306.7,34.406,41153158.2,216261308.8,33.906,41153175.36,161493907.9,28.469
  J02, 2025-01-18 09:30:00.000,41145754.96,216222382,34,41145771.37,168485037.9,36.25,41145772.05,161464839.9,31.25,41145754.89,216222385.1,33.719,41145751.15,216222387.2,33.781,41145768.68,161464843.2,28.25
  J02, 2025-01-18 09:30:30.000,41138335.28,216183396.3,32.5,41138352.92,168454659.6,36.344,41138353.19,161435727.3,30.281,41138335.08,216183399.3,33.375,41138332.34,216183401.5,32.75,41138349.41,161435730.6,27.844
  J02, 2025-01-18 09:31:00.000,41130905.03,216144352.2,33.125,41130922.42,168424235.6,36.812,41130923.06,161406571,29.594,41130905.55,216144355.2,33.875,41130902.31,216144357.3,33,41130919.1,161406574.4,26.406
  J02, 2025-01-18 09:31:30.000,41123464.27,216105249.3,32.562,41123482.06,168393766,36.906,41123481.59,161377371,29.906,41123464.66,216105252.3,32.594,41123461.76,216105254.4,32.625,41123477.5,161377374.3,27.062
  J02, 2025-01-18 09:32:00.000,41116011.82,216066085.9,30.906,41116030.06,168363249.1,37.562,41116028.52,161348125.7,27.688,41116010.62,216066088.9,31.469,41116007.57,216066091.1,30.781,41116024.37,161348129,25.594
  J02, 2025-01-18 09:32:30.000,41108548.33,216026859.9,30.375,41108565.02,168332683.4,37.812,41108564,161318833.5,28.188,41108547.08,216026862.8,31,41108542.47,216026865,30.594,41108560.15,161318836.9,25.25
  J02, 2025-01-18 09:33:00.000,41101071.92,215987577.2,31.188,41101089.61,168302073.6,38,41101087.98,161289499.2,28.344,41101071.08,215987580.2,31.062,41101067.42,215987582.3,31.156,41101084.66,161289502.6,24.25
  J02, 2025-01-18 09:33:30.000,41093584.67,215948232.9,31.375,41093602.67,168271415.8,38.094,41093601.46,161260118.8,28,41093584.92,215948235.9,32.125,41093581.07,215948238,31.969,41093598.55,161260122.1,24.906
  J02, 2025-01-18 09:34:00.000,41086087.32,215908833.1,31.75,41086105.32,168240714.8,37.344,41086104.53,161230696.9,28.125,41086087.18,215908836.1,32.312,41086083.22,215908838.2,32.062,41086101,161230700.3,25.5
  J02, 2025-01-18 09:34:30.000,41078578.86,215869374,32.688,41078596.87,168209967.5,36.812,41078595.08,161201230.8,29.188,41078578.22,215869377,33.156,41078574.84,215869379.1,32.719,41078592.58,161201234.2,26.562
  J02, 2025-01-18 09:35:00.000,41071058.98,215829857.4,32.781,41071076.22,168179175.4,36.375,41071075.57,161171721.8,29.031,41071058.77,215829860.4,33.406,41071055.26,215829862.5,33.062,41071073.35,161171725.1,25.969
  J02, 2025-01-18 09:35:30.000,41063527.87,215790281.9,34.125,41063544.15,168148337.4,36,41063545.09,161142168.7,29.844,41063527.65,215790284.9,34.219,41063524.76,215790287,33.781,41063541.93,161142172,26.75
  J02, 2025-01-18 09:36:00.000,41055985.44,215750646.1,34.594,41056002.25,168117452.4,35.938,41056002.56,161112570.6,29.375,41055985.52,215750649.1,34.594,41055981.87,215750651.3,34.688,41055999.98,161112573.9,25.719
  J02, 2025-01-18 09:36:30.000,41048432.04,215710959.9,34.938,41048450.41,168086528.2,34.781,41048450.33,161082934.9,28.594,41048433.79,215710962.9,35,41048430.39,215710965.1,35,41048447.1,161082938.3,25.688
  J02, 2025-01-18 09:37:00.000,41040869.47,215671211.6,36.125,41040885.99,168055555.6,35.375,41040885.74,161053252.9,28.344,41040869.7,215671214.6,36.188,41040867.4,215671216.8,36.188,41040883.66,161053256.2,25.875
  J02, 2025-01-18 09:37:30.000,41033295.01,215631409.7,36.438,41033311.8,168024541.1,34.781,41033311.69,161023530.7,27.719,41033295.65,215631412.7,36.375,41033292.93,215631414.8,36.469,41033308.42,161023534,24.656
  J02, 2025-01-18 09:38:00.000,41025711.15,215591554.7,35.906,41025727.64,167993485.4,34.25,41025727.19,160993769,27.25,41025711.06,215591557.7,36.281,41025708.62,215591559.8,36,41025723.67,160993772.3,23.781
  J02, 2025-01-18 09:38:30.000,41018114.72,215551639.1,37.281,41018131.5,167962382.4,34.531,41018131.11,160963962,27.188,41018115.9,215551642.1,37.125,41018113.28,215551644.2,36.969,41018127.18,160963965.3,24.406
  J02, 2025-01-18 09:39:00.000,41010509.61,215511670.1,36.781,41010526.07,167931237.8,34.562,41010524.61,160934115.1,27.406,41010509.91,215511673.1,36.719,41010507.25,215511675.3,36.562,41010521.84,160934118.4,24.469
  J02, 2025-01-18 09:39:30.000,41002893.18,215471647.9,36.156,41002910.18,167900051.7,35.5,41002909.15,160904228.5,26.75,41002893.89,215471651,36.438,41002890.95,215471653.1,36.406,41002906.29,160904231.8,24.062
  J02, 2025-01-18 09:40:00.000,40995266.23,215431566.7,35.219,40995282.65,167868819.7,34.875,40995281.89,160874297.8,26.969,40995266.38,215431569.7,35.719,40995263.06,215431571.9,35.375,40995279.28,160874301.2,23.188
  J02, 2025-01-18 09:40:30.000,40987629.5,215391434.1,34.375,40987645.8,167837547.6,34.688,40987645.04,160844328.7,27.75,40987629.04,215391437.1,34.75,40987625.77,215391439.2,34.719,40987642.19,160844332.1,24.719
  J02, 2025-01-18 09:41:00.000,40979981.68,215351248.1,34.219,40979999.35,167806234,35.562,40979997.51,160814319.8,27.531,40979981.82,215351251.1,34.625,40979978.57,215351253.3,34.094,40979996.52,160814323.1,24.75
  J02, 2025-01-18 09:41:30.000,40972323.48,215311005.9,33.344,40972341.17,167774876.5,34.938,40972340.65,160784268.9,28.094,40972323.43,215311008.9,34.094,40972319.93,215311011,33.531,40972337.6,160784272.2,24.812
  J02, 2025-01-18 09:42:00.000,40964656.41,215270714.4,32.844,40964673.78,167743480.6,35.25,40964672.86,160754181.2,28.156,40964656.05,215270717.4,33.562,40964652.45,215270719.5,32.969,40964670.44,160754184.5,24.625
  J02, 2025-01-18 09:42:30.000,40956978.86,215230366.1,32.5,40956994.76,167712040.5,35.5,40956994.85,160724051.2,27.844,40956978.42,215230369.1,33.375,40956974.27,215230371.3,32.688,40956992.37,160724054.5,25.062
  J02, 2025-01-18 09:43:00.000,40949291.21,215189969.2,34.5,40949308.76,167680562.5,35.25,40949307.49,160693884.7,28.375,40949291.13,215189972.2,34.188,40949288.06,215189974.3,34.094,40949304.52,160693888,25.062
  J02, 2025-01-18 09:43:30.000,40941592.91,215149518.2,34.656,40941610.69,167649042.3,35.562,40941609.19,160663677.9,28.469,40941593.27,215149521.2,35.031,40941590.39,215149523.3,34.688,40941606.53,160663681.3,25.406
  J02, 2025-01-18 09:44:00.000,40933886.39,215109015.9,34.469,40933903.21,167617482.2,36.594,40933902.37,160633432.8,28.406,40933885.89,215109018.9,35.25,40933882.74,215109021.1,34.219,               ,               ,               
  J02, 2025-01-18 09:44:30.000,40926168.68,215068461.7,36.031,40926185.18,167585881.6,34.344,40926185.39,160603148.9,28.375,40926169.34,215068464.7,36.125,40926166.26,215068466.8,35.812,40926183.01,160603152.2,25.188
  J02, 2025-01-18 09:45:00.000,40918441.6,215027856.4,34.562,40918458.49,167554241.2,30.906,40918458.29,160572826.9,28.938,40918441.91,215027859.4,35.125,40918438.59,215027861.6,34.812,40918455.76,160572830.3,25.281
