> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-09 01:51:00.000,41201988.31,216517891.8,31.344,41201994.59,168715234.3,36.25,               ,               ,               ,41201988.22,216517898.8,31.656,41201983.93,216517867.6,32.062,               ,               ,               
  J02, 2025-01-09 01:51:30.000,41204948.54,216533446.2,31.094,41204954.89,168727354.5,36.312,               ,               ,               ,41204947.92,216533453.2,32,41204944.37,216533422,31.938,               ,               ,               
  J02, 2025-01-09 01:52:00.000,41207912.89,216549030.9,31.219,41207920.7,168739498.3,36.719,               ,               ,               ,41207914.09,216549037.9,32.188,41207910.56,216549006.7,32.656,               ,               ,               
  J02, 2025-01-09 01:52:30.000,41210884.49,216564643.3,30.156,41210891.82,168751663.8,37.094,               ,               ,               ,41210884.13,216564650.3,31.188,41210880.67,216564619.1,31.219,               ,               ,               
  J02, 2025-01-09 01:53:00.000,41213862.1,216580285.6,32.531,41213868.74,168763852.5,36.594,               ,               ,               ,41213862.14,216580292.6,32.25,41213859.28,216580261.5,33.062,               ,               ,               
  J02, 2025-01-09 01:53:30.000,41216843.93,216595957.7,31.781,41216850.72,168776064.4,35.531,               ,               ,               ,41216844.03,216595964.7,32.844,41216840.23,216595933.5,32.875,               ,               ,               
  J02, 2025-01-09 01:54:00.000,41219832.09,216611657.3,33.781,41219838.59,168788297.8,35.094,               ,               ,               ,41219832.45,216611664.3,34.219,41219829.54,216611633.1,34.688,               ,               ,               
  J02, 2025-01-09 01:54:30.000,41222825.21,216627387.2,33.844,41222831.48,168800554.8,34.75,               ,               ,               ,41222825.6,216627394.2,34,41222821.88,216627363.1,34.438,               ,               ,               
  J02, 2025-01-09 01:55:00.000,41225824.08,216643144.8,34.062,41225829.55,168812833.4,35.312,               ,               ,               ,41225824.47,216643151.8,34.75,41225821.02,216643120.6,35.094,               ,               ,               
  J02, 2025-01-09 01:55:30.000,41228828.8,216658930.3,34.812,41228833.62,168825133.6,35.375,               ,               ,               ,41228828.65,216658937.3,34.812,41228825.15,216658906.1,35,               ,               ,               
  J02, 2025-01-09 01:56:00.000,41231838.66,216674747.6,34.562,41231843.36,168837458.8,35.812,               ,               ,               ,41231838.19,216674754.6,34.562,41231835.29,216674723.4,35.438,               ,               ,               
  J02, 2025-01-09 01:56:30.000,41234853.56,216690590.9,33.562,41234858.61,168849804.1,35.75,               ,               ,               ,41234853.27,216690597.9,34.344,41234849.9,216690566.7,34.375,               ,               ,               
  J02, 2025-01-09 01:57:00.000,41237873.97,216706465.1,33.875,41237879.21,168862173.5,37.188,               ,               ,               ,41237874.13,216706472.1,34.094,41237871.16,216706440.9,34.906,               ,               ,               
  J02, 2025-01-09 01:57:30.000,41240898.81,216722366.8,33.031,41240905.56,168874564.4,38,               ,               ,               ,41240899.93,216722373.8,33.094,41240896.51,216722342.7,34.094,               ,               ,               
  J02, 2025-01-09 01:58:00.000,41243931.01,216738296.4,32.875,41243936.91,168886976.9,38,               ,               ,               ,41243931.22,216738303.3,32.875,41243927.37,216738272.2,33.75,               ,               ,               
  J02, 2025-01-09 01:58:30.000,41246968.27,216754257.9,32.781,41246974.81,168899414.5,38.156,               ,               ,               ,41246968.74,216754264.9,32.844,41246965.62,216754233.7,34.281,               ,               ,               
  J02, 2025-01-09 01:59:00.000,41250010.14,216770242.8,33.031,41250016.73,168911870.1,37.781,               ,               ,               ,41250009.85,216770249.8,33.531,41250007.15,216770218.6,34.094,               ,               ,               
  J02, 2025-01-09 01:59:30.000,41253057.48,216786257.6,32.969,41253064.19,168924349.1,37.812,               ,               ,               ,41253057.56,216786264.6,33.156,41253054.65,216786233.5,33.844,               ,               ,               
  J02, 2025-01-09 02:00:00.000,41256110.7,216802302.1,32.812,41256117.33,168936851.2,38.688,               ,               ,               ,41256111.16,216802309.1,33,41256107.25,216802278,33.562,               ,               ,               
  J02, 2025-01-09 02:00:30.000,41259169.46,216818371.2,33.344,41259175.04,168949372.5,38.094,               ,               ,               ,41259169.14,216818378.2,33.969,41259165.43,216818347,34.062,               ,               ,               
  J02, 2025-01-09 02:01:00.000,41262233.26,216834471.8,34.094,41262238.44,168961918.3,37.906,               ,               ,               ,41262232.51,216834478.8,34.062,41262229.07,216834447.6,34.438,               ,               ,               
  J02, 2025-01-09 02:01:30.000,41265302.48,216850601.1,34.125,41265308.25,168974486.5,37.656,               ,               ,               ,41265302.26,216850608.1,34.5,41265299.12,216850577,34.938,               ,               ,               
  J02, 2025-01-09 02:02:00.000,41268376.13,216866755.3,34.406,41268382.86,168987074.1,37.344,               ,               ,               ,41268376.61,216866762.3,34.844,41268373.25,216866731.1,35.312,               ,               ,               
  J02, 2025-01-09 02:02:30.000,41271455.94,216882939.2,34.625,41271462.47,168999684.9,38.656,               ,               ,               ,41271456.11,216882946.2,35.438,41271452.74,216882915.1,35.438,               ,               ,               
  J02, 2025-01-09 02:03:00.000,41274540.49,216899149.2,34.469,41274547.39,169012316,38.125,               ,               ,               ,41274541.2,216899156.2,34.625,41274538.39,216899125.1,35.156,               ,               ,               
  J02, 2025-01-09 02:03:30.000,41277631.06,216915389.7,34.5,41277637.39,169024970.8,38.188,               ,               ,               ,41277631.21,216915396.7,34.5,41277628.21,216915365.6,34.688,               ,               ,               
  J02, 2025-01-09 02:04:00.000,41280726.81,216931653.1,33.469,41280733.18,169037643.5,38.188,               ,               ,               ,41280726.46,216931660.2,33.812,41280722.39,216931629,33.812,               ,               ,               
  J02, 2025-01-09 02:04:30.000,41283826.92,216947948.2,34.156,41283834.02,169050340.9,39.062,               ,               ,               ,41283827.15,216947955.2,34.156,41283824.45,216947924.1,34.688,               ,               ,               
  J02, 2025-01-09 02:05:00.000,41286933.08,216964270.1,34.594,41286939.74,169063059.2,38.969,               ,               ,               ,41286932.77,216964277.1,35.156,41286929.91,216964246,35.375,               ,               ,               
  J02, 2025-01-09 02:05:30.000,41290042.86,216980615.4,35.875,41290050.57,169075795.7,39.375,               ,               ,               ,41290043.6,216980622.4,35.906,41290040.66,216980591.3,35.938,               ,               ,               
  J02, 2025-01-09 02:06:00.000,41293159.59,216996991.3,35.531,41293166.94,169088556.1,39.25,               ,               ,               ,41293160.1,216996998.3,35.469,41293156.75,216996967.2,36.312,               ,               ,               
