> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-15 01:54:00.000,41378080.29,217443251,36.562,41378085.84,169436307.3,39.969,               ,               ,               ,41378080.88,217443250,36.875,41378077.45,217443244.8,37.906,               ,               ,               
  J02, 2025-01-15 01:54:30.000,41381311.63,217460232.9,37.344,41381318.02,169449539.9,40.25,               ,               ,               ,41381312.35,217460231.9,37.125,41381309.23,217460226.7,38.062,               ,               ,               
  J02, 2025-01-15 01:55:00.000,41384548.11,217477240.5,36.688,41384554.56,169462792.5,40.125,               ,               ,               ,41384548.69,217477239.5,37.281,41384545.52,217477234.3,37.75,               ,               ,               
  J02, 2025-01-15 01:55:30.000,41387789.24,217494269.7,36.75,41387794.67,169476062,40.406,               ,               ,               ,41387789.08,217494268.7,36.812,41387785.67,217494263.5,37.531,               ,               ,               
  J02, 2025-01-15 01:56:00.000,41391034.88,217511324.2,36.219,41391040.1,169489351.1,40.75,               ,               ,               ,41391034.44,217511323.2,36.25,41391030.82,217511318.1,36.812,               ,               ,               
  J02, 2025-01-15 01:56:30.000,41394284.48,217528404.5,36.125,41394290.87,169502660.4,40.562,               ,               ,               ,41394284.64,217528403.5,36.719,41394280.82,217528398.4,36.938,               ,               ,               
  J02, 2025-01-15 01:57:00.000,41397539.82,217545506.1,36.5,41397545.14,169515986.2,40.188,               ,               ,               ,41397539.28,217545505.1,36.875,41397535.34,217545500,37.5,               ,               ,               
  J02, 2025-01-15 01:57:30.000,41400798.89,217562631.3,37.031,41400804.49,169529330.4,40.062,               ,               ,               ,41400798.26,217562630.3,37.406,41400794.75,217562625.1,37.688,               ,               ,               
  J02, 2025-01-15 01:58:00.000,41404061.76,217579780.9,38.312,41404068.26,169542693.7,40.562,               ,               ,               ,41404061.69,217579779.9,38.188,41404058.62,217579774.7,38.5,               ,               ,               
  J02, 2025-01-15 01:58:30.000,41407330.08,217596955.1,38.281,41407335.92,169556076.1,40.094,               ,               ,               ,41407329.95,217596954.1,38.25,41407327.06,217596949,38.938,               ,               ,               
  J02, 2025-01-15 01:59:00.000,41410602.53,217614151.3,38.25,41410608.55,169569475.6,40.594,               ,               ,               ,41410602.45,217614150.3,38.344,41410599.35,217614145.1,39.031,               ,               ,               
  J02, 2025-01-15 01:59:30.000,41413879.17,217631370.1,37.375,41413885.06,169582892.9,40.344,               ,               ,               ,41413879.2,217631369.1,37.844,41413875.42,217631364,38.25,               ,               ,               
  J02, 2025-01-15 02:00:00.000,41417160.46,217648611.7,37.406,41417166.29,169596327.8,40.406,               ,               ,               ,41417159.88,217648610.7,37.594,41417156.15,217648605.6,38.094,               ,               ,               
  J02, 2025-01-15 02:00:30.000,41420445.78,217665875.1,37.406,41420451.84,169609779.7,40.344,               ,               ,               ,41420445.27,217665874.1,37.781,41420441.64,217665868.9,38.281,               ,               ,               
  J02, 2025-01-15 02:01:00.000,41423735.75,217683165.8,38.812,41423741.73,169623252.8,40,               ,               ,               ,41423735.89,217683164.7,38.875,41423732.41,217683159.6,39.344,               ,               ,               
  J02, 2025-01-15 02:01:30.000,41427030.12,217700476.9,39.5,41427035.81,169636742,40.406,               ,               ,               ,41427030.37,217700475.9,39.156,41427027.38,217700470.7,39.719,               ,               ,               
  J02, 2025-01-15 02:02:00.000,41430328.71,217717809.7,38.25,41430334.44,169650248,39.875,               ,               ,               ,41430328.46,217717808.7,38.875,41430325.32,217717803.6,39.031,               ,               ,               
  J02, 2025-01-15 02:02:30.000,41433630.97,217735165.9,38.719,41433637.3,169663772.2,40.094,41433634.56,162594483.3,33.906,41433631.61,217735164.9,39.312,41433628.38,217735159.8,39.438,               ,               ,               
  J02, 2025-01-15 02:03:00.000,41436937.33,217752543.2,38.5,41436944.18,169677312.8,40.344,41436941.75,162607459.7,34,41436937.96,217752542.2,38.438,41436935.09,217752537,38.719,               ,               ,               
  J02, 2025-01-15 02:03:30.000,41440248.88,217769942.9,38.375,41440254.83,169690870.9,40.062,41440252.79,162620452.9,34.281,41440249.48,217769941.9,38.688,41440246.31,217769936.7,39.344,               ,               ,               
  J02, 2025-01-15 02:04:00.000,41443564.27,217787364.5,37.094,41443570.55,169704446.2,39.938,41443568.24,162633462.5,34.188,41443564.41,217787363.5,37.781,41443560.83,217787358.3,38.406,               ,               ,               
  J02, 2025-01-15 02:04:30.000,41446884.3,217804806.8,37.25,41446889.56,169718037.5,39.781,41446887.21,162646487.5,33.781,41446883.52,217804805.8,37.938,41446880.27,217804800.7,37.906,               ,               ,               
  J02, 2025-01-15 02:05:00.000,41450207.66,217822272,38.125,41450213.38,169731646.7,38.969,41450210.93,162659529.6,34.219,41450207.41,217822271,38.812,41450203.81,217822265.9,39.031,               ,               ,               
  J02, 2025-01-15 02:05:30.000,41453534.96,217839758.1,38.125,41453541.09,169745272.1,39.031,41453538.77,162672587.3,33.594,41453534.96,217839757.1,38.438,41453531.56,217839752,38.562,               ,               ,               
  J02, 2025-01-15 02:06:00.000,41456866.21,217857265.7,38.531,41456872.05,169758914.3,39.656,41456870.2,162685661.1,33.75,41456866.65,217857264.7,39.062,41456863.04,217857259.6,38.719,               ,               ,               
  J02, 2025-01-15 02:06:30.000,41460202.77,217874796.7,38.469,41460208.44,169772574.8,39.906,41460206.32,162698752.3,34.406,41460202.56,217874795.7,39.094,41460198.9,217874790.6,39.094,               ,               ,               
  J02, 2025-01-15 02:07:00.000,41463541.94,217892345.6,38.469,41463547.86,169786249.2,39.5,41463545.67,162711857,35.094,41463542.32,217892344.6,38.656,41463538.87,217892339.5,39.031,               ,               ,               
  J02, 2025-01-15 02:07:30.000,41466885.81,217909916.5,37.469,41466891.53,169799940.7,39.5,41466889.37,162724978,34.688,41466885.55,217909915.5,37.906,41466882.11,217909910.4,38.5,               ,               ,               
  J02, 2025-01-15 02:08:00.000,41470233.42,217927508.8,37.094,41470239.46,169813649,39.688,41470236.96,162738115,34.875,41470233.53,217927507.8,37.312,41470229.96,217927502.7,38,               ,               ,               
  J02, 2025-01-15 02:08:30.000,41473585.44,217945123.1,36.25,41473591.35,169827374.4,39.031,41473589.18,162751268.6,34.781,41473584.97,217945122.1,36.594,41473580.96,217945117,37.156,               ,               ,               
  J02, 2025-01-15 02:09:00.000,41476940.51,217962754.9,36.344,41476947.39,169841113.4,39.906,41476944.62,162764435.1,35.312,41476940.47,217962753.9,36.469,41476936.48,217962748.8,36.906,               ,               ,               
  J02, 2025-01-15 02:09:30.000,41480299.75,217980409.1,36.469,41480306.78,169854869.9,40,41480303.87,162777618.4,35.188,41480299.51,217980408.1,36.875,41480295.84,217980403.1,37.312,               ,               ,               
  J02, 2025-01-15 02:10:00.000,41483663.56,217998083.2,36.781,41483670.12,169868641.8,41.031,41483667.38,162790816.4,35.062,41483663.28,217998082.1,36.719,41483659.59,217998077.1,37.812,               ,               ,               
  J02, 2025-01-15 02:10:30.000,41487030.06,218015777.5,37.281,41487036.92,169882429.5,40.594,41487034.54,162804029.6,34.875,41487030.42,218015776.5,37.375,41487026.96,218015771.4,38.094,               ,               ,               
  J02, 2025-01-15 02:11:00.000,41490400.97,218033489.7,38.625,41490407.68,169896231.2,41.125,41490405.17,162817256.2,35.188,41490401.2,218033488.7,38.469,41490398.48,218033483.6,39.156,               ,               ,               
