> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J07, 2025-01-16 12:45:30.000,38449064.34,202051219.5,35.469,38449072.93,157442396.8,43.625,38449072.17,150882284.1,38.531,38449064.27,202051100.5,35.844,38449058.84,202051068.1,42.906,               ,               ,               
  J07, 2025-01-16 12:46:00.000,38449070.52,202051252.1,35.781,38449078.94,157442422.3,43.5,38449078.13,150882308.6,38.438,38449070.35,202051133.2,35.375,38449064.89,202051100.8,42.812,               ,               ,               
  J07, 2025-01-16 12:46:30.000,38449075.75,202051280.9,35.75,38449084.55,157442444.8,43.594,38449083.73,150882330.1,38.188,38449075.78,202051161.9,35.625,38449070.24,202051129.5,42.844,               ,               ,               
  J07, 2025-01-16 12:47:00.000,38449081.15,202051309.2,35.438,38449089.82,157442467,43.812,38449088.99,150882351.4,38.375,38449081.42,202051190.3,35.781,38449075.87,202051157.9,43.094,               ,               ,               
  J07, 2025-01-16 12:47:30.000,38449086.91,202051339.7,35.594,38449095.34,157442490.8,44.031,38449094.69,150882374.3,38.438,38449086.9,202051220.7,35.781,38449081.21,202051188.4,43.031,               ,               ,               
  J07, 2025-01-16 12:48:00.000,38449092.39,202051369.9,35.594,38449101.22,157442514.4,43.75,38449100.35,150882396.9,38.344,38449092.57,202051250.9,35.656,38449087.21,202051218.6,42.906,               ,               ,               
  J07, 2025-01-16 12:48:30.000,38449097.33,202051399.1,36,38449106.43,157442537.3,43.625,38449105.76,150882418.9,38.469,38449097.94,202051280.1,35.719,38449092.29,202051247.8,43.156,               ,               ,               
  J07, 2025-01-16 12:49:00.000,38449102.63,202051426.2,35.469,38449111.51,157442558.5,43.594,38449110.71,150882439.2,38.625,38449103.16,202051307.2,35.844,38449097.73,202051274.9,43.031,               ,               ,               
  J07, 2025-01-16 12:49:30.000,38449108.28,202051455.4,35.188,38449116.93,157442581.4,43.656,38449116.11,150882461.1,38.156,38449108.66,202051336.4,35.906,38449103.1,202051304.1,43.062,               ,               ,               
  J07, 2025-01-16 12:50:00.000,38449114.11,202051484,35.719,38449122.45,157442603.8,43.938,38449121.5,150882482.6,38.344,38449114.06,202051365,35.906,38449108.44,202051332.7,43.125,               ,               ,               
  J07, 2025-01-16 12:50:30.000,38449119.36,202051511.8,35.5,38449127.57,157442625.5,43.812,38449126.83,150882503.5,38.344,38449119.2,202051392.8,35.75,38449113.44,202051360.4,42.844,               ,               ,               
  J07, 2025-01-16 12:51:00.000,38449124.46,202051538.6,35.875,38449132.42,157442646.6,43.781,38449131.81,150882523.7,38.344,38449124.35,202051419.6,35.75,38449118.8,202051387.3,42.938,               ,               ,               
  J07, 2025-01-16 12:51:30.000,38449129.46,202051567.1,35.656,38449137.77,157442668.9,44,38449136.94,150882545.1,38.062,38449129.55,202051448.1,35.781,38449123.92,202051415.8,42.938,               ,               ,               
  J07, 2025-01-16 12:52:00.000,38449135.29,202051594.6,35.469,38449143.15,157442690.4,43.75,38449142.11,150882565.8,38.219,38449134.75,202051475.6,35.656,38449129.17,202051443.3,42.875,               ,               ,               
  J07, 2025-01-16 12:52:30.000,38449139.43,202051621.1,35.656,38449147.56,157442711.2,43.656,38449146.98,150882585.7,38.375,38449139.57,202051502.1,36.031,38449134.19,202051469.8,43.156,               ,               ,               
  J07, 2025-01-16 12:53:00.000,38449145.11,202051649.6,35.438,38449153.19,157442733.6,43.656,38449152.3,150882607.2,38.312,38449145.06,202051530.7,35.688,38449139.36,202051498.3,43.188,               ,               ,               
  J07, 2025-01-16 12:53:30.000,38449149.64,202051675.6,35.75,38449158.15,157442753.9,43.562,38449157.19,150882626.7,38.406,38449149.96,202051556.6,35.75,38449144.33,202051524.3,43.188,               ,               ,               
  J07, 2025-01-16 12:54:00.000,38449154.91,202051703.3,35.812,38449163.33,157442775.6,43.5,38449162.32,150882647.5,38.469,38449155.1,202051584.3,35.969,38449149.53,202051551.9,42.875,               ,               ,               
  J07, 2025-01-16 12:54:30.000,38449159.53,202051727.8,35.438,38449167.62,157442794.8,43.375,38449166.86,150882666,38.375,38449159.52,202051608.8,35.906,38449153.86,202051576.4,42.812,               ,               ,               
  J07, 2025-01-16 12:55:00.000,38449164.46,202051754.4,35.719,38449172.54,157442815.7,43.469,38449171.66,150882686,38.219,38449164.64,202051635.3,35.656,38449159.12,202051603,42.938,               ,               ,               
  J07, 2025-01-16 12:55:30.000,38449168.7,202051778.9,35.188,38449177.25,157442834.9,43.656,38449176.28,150882704.5,38.25,38449168.9,202051659.9,35.844,38449163.34,202051627.5,43.312,               ,               ,               
  J07, 2025-01-16 12:56:00.000,38449174.87,202051805.9,35.781,38449181.74,157442856.2,43.719,38449181.16,150882724.8,38.625,38449174.46,202051686.9,35.875,38449168.61,202051654.6,43.312,               ,               ,               
  J07, 2025-01-16 12:56:30.000,38449178.33,202051830.7,35.688,38449186.68,157442875.6,43.625,38449185.76,150882743.5,38.375,38449178.88,202051711.7,35.75,38449172.83,202051679.4,43.125,               ,               ,               
  J07, 2025-01-16 12:57:00.000,38449183.84,202051856,35.562,38449191.24,157442895.5,43.625,38449190.43,150882762.6,38.25,38449183.48,202051737,35.719,38449177.95,202051704.7,43.156,               ,               ,               
  J07, 2025-01-16 12:57:30.000,38449187.44,202051879.1,35.719,38449195.23,157442913.6,43.594,38449194.72,150882780,38.219,38449187.81,202051760.1,35.562,38449181.96,202051727.7,43,               ,               ,               
  J07, 2025-01-16 12:58:00.000,38449192.72,202051904.8,35.938,38449200.18,157442933.8,43.688,38449199.42,150882799.4,38.188,38449192.43,202051785.8,36.156,38449187.29,202051753.5,43.188,               ,               ,               
  J07, 2025-01-16 12:58:30.000,38449197.1,202051930,35.688,38449204.64,157442953.6,43.594,38449204.25,150882818.4,38.5,38449197.24,202051811,36.781,38449191.49,202051778.7,42.969,               ,               ,               
  J07, 2025-01-16 12:59:00.000,38449201.51,202051954.9,35.156,38449209.49,157442973.1,43.562,38449208.6,150882837.1,38.312,38449201.63,202051835.9,36,38449196.46,202051803.5,43.094,               ,               ,               
  J07, 2025-01-16 12:59:30.000,38449206.01,202051976.9,36.125,38449213.36,157442990.4,43.812,38449212.65,150882853.7,38.438,38449206.18,202051857.9,35.938,38449200.34,202051825.5,43.062,               ,               ,               
  J07, 2025-01-16 13:00:00.000,38449209.96,202052000.1,36.031,38449217.88,157443008.6,43.719,38449216.78,150882871.2,38.438,38449210.22,202051881.1,35.719,38449204.6,202051848.7,43.156,               ,               ,               
  J07, 2025-01-16 13:00:30.000,38449214.45,202052022.2,35.469,38449221.91,157443026,43.656,38449220.85,150882887.9,38.438,38449214.34,202051903.2,35.656,38449208.74,202051870.8,43.031,               ,               ,               
  J07, 2025-01-16 13:01:00.000,38449218.79,202052047,35.75,38449226.28,157443045.5,43.938,38449225.5,150882906.6,38.094,38449218.78,202051928,35.469,38449213.16,202051895.6,42.781,               ,               ,               
  J07, 2025-01-16 13:01:30.000,38449222.93,202052069,35.688,38449230.25,157443062.8,43.875,38449229.48,150882923.2,38.375,38449223.26,202051950,35.938,38449217.33,202051917.6,42.906,               ,               ,               
  J07, 2025-01-16 13:02:00.000,38449227.84,202052091.3,35.812,38449234.25,157443080.4,43.938,38449233.68,150882940.1,38.25,38449227.01,202051972.3,35.938,38449221.31,202051940,42.844,               ,               ,               
  J07, 2025-01-16 13:02:30.000,38449230.77,202052113.3,35.812,38449238.56,157443097.6,43.75,38449237.5,150882956.7,38.188,38449231.1,202051994.2,35.562,38449225.42,202051961.9,43.031,               ,               ,               
  J07, 2025-01-16 13:03:00.000,38449235.35,202052136.2,35.781,38449242.52,157443115.6,43.688,38449241.85,150882974,38.5,38449235.4,202052017.2,35.625,38449229.76,202051984.8,43,               ,               ,               
  J07, 2025-01-16 13:03:30.000,38449239.55,202052157.5,35.938,38449246.59,157443132.5,43.344,38449245.73,150882990.1,38.531,38449239.45,202052038.5,35.688,38449233.36,202052006.2,42.906,               ,               ,               
  J07, 2025-01-16 13:04:00.000,38449243.16,202052178.6,35.438,38449250.5,157443149,43.625,38449249.42,150883006,38.25,38449243.08,202052059.6,35.594,38449237.86,202052027.3,42.562,               ,               ,               
  J07, 2025-01-16 13:04:30.000,38449247.72,202052202,35.875,38449254.94,157443167.4,43.875,38449253.8,150883023.7,38.062,38449247.71,202052083,35.719,38449241.69,202052050.6,43.094,               ,               ,               
  J07, 2025-01-16 13:05:00.000,38449250.84,202052221.7,35.75,38449258.1,157443182.9,43.844,38449257.29,150883038.6,38.594,38449251.04,202052102.7,35.75,38449245.74,202052070.4,43.312,               ,               ,               
  J07, 2025-01-16 13:05:30.000,38449254.84,202052245.3,35.344,38449262.52,157443201.4,43.812,38449261.59,150883056.4,38.781,38449255.71,202052126.3,35.844,38449249.98,202052093.9,43.125,               ,               ,               
  J07, 2025-01-16 13:06:00.000,38449258.58,202052263.2,35.938,38449265.95,157443215.6,43.719,38449265,150883069.9,38.25,38449258.88,202052144.2,36.031,38449253.23,202052111.9,42.938,               ,               ,               
  J07, 2025-01-16 13:06:30.000,38449262.92,202052283.4,35.312,38449269.48,157443231.5,43.594,38449268.58,150883085.2,38.25,38449262.66,202052164.4,35.719,38449257.11,202052132.1,43.031,               ,               ,               
  J07, 2025-01-16 13:07:00.000,38449266.36,202052303.7,36.125,38449273.3,157443247.4,43.75,38449272.37,150883100.5,38.219,38449266.33,202052184.7,35.406,38449260.7,202052152.3,42.906,               ,               ,               
  J07, 2025-01-16 13:07:30.000,38449269.39,202052323.9,35.656,38449277.01,157443263.3,43.812,38449276.05,150883115.8,38.344,38449269.99,202052204.9,35.75,38449264.31,202052172.5,43.094,               ,               ,               
  J07, 2025-01-16 13:08:00.000,38449274.17,202052345,35.219,38449280.91,157443279.9,43.875,38449279.77,150883131.7,38.125,38449274.06,202052226,35.406,38449268.46,202052193.6,43.156,               ,               ,               
  J07, 2025-01-16 13:08:30.000,38449277.44,202052364.2,35.719,38449284.44,157443295,44,38449283.33,150883146.3,38.031,38449277.47,202052245.2,35.531,38449271.5,202052212.9,43.188,               ,               ,               
  J07, 2025-01-16 13:09:00.000,38449281.04,202052382.5,36.031,38449287.87,157443309.4,44,38449286.61,150883160.1,38.531,38449281.1,202052263.5,35.594,38449275.56,202052231.1,43.344,               ,               ,               
  J07, 2025-01-16 13:09:30.000,38449284.28,202052401.5,35.969,38449291.1,157443324.4,43.938,38449290.19,150883174.5,38.344,38449284.64,202052282.5,35.688,38449278.78,202052250.2,43.094,               ,               ,               
  J07, 2025-01-16 13:10:00.000,38449287.82,202052420.5,35.438,38449294.76,157443339.3,43.969,38449293.6,150883188.8,38.375,38449287.59,202052301.5,35.75,38449282.19,202052269.2,42.781,               ,               ,               
  J07, 2025-01-16 13:10:30.000,38449290.38,202052436.7,36.25,38449297.55,157443352,44,38449296.55,150883201,38.406,38449290.96,202052317.7,35.562,38449285.27,202052285.3,43.25,               ,               ,               
  J07, 2025-01-16 13:11:00.000,38449295.25,202052456.7,35.531,38449301.29,157443367.7,44.094,38449300.42,150883216.1,38.469,38449294.87,202052337.7,35.812,38449289.1,202052305.3,43.094,               ,               ,               
  J07, 2025-01-16 13:11:30.000,38449297.94,202052475.3,35.781,38449304.77,157443382.4,43.844,38449303.65,150883230.1,38.5,38449297.97,202052356.3,35.594,38449292.28,202052323.9,43.094,               ,               ,               
  J07, 2025-01-16 13:12:00.000,38449300.88,202052492.9,35.781,38449307.99,157443396.2,43.688,38449307,150883243.4,38.438,38449301.11,202052373.9,35.938,38449295.89,202052341.6,43.094,               ,               ,               
  J07, 2025-01-16 13:12:30.000,38449304.63,202052511.1,35.562,38449311.32,157443410.5,43.875,38449310.29,150883257.2,38.125,38449304.53,202052392.1,35.688,38449299.14,202052359.7,43.25,               ,               ,               
  J07, 2025-01-16 13:13:00.000,38449307.85,202052527.7,36.375,38449314.46,157443423.6,43.875,38449313.13,150883269.7,38.438,38449307.86,202052408.7,35.656,38449301.91,202052376.4,43.406,               ,               ,               
  J07, 2025-01-16 13:13:30.000,38449310.92,202052544.6,35.656,38449317.71,157443436.9,43.719,38449316.33,150883282.5,38.188,38449310.78,202052425.6,35.719,38449305.5,202052393.3,43.188,               ,               ,               
  J07, 2025-01-16 13:14:00.000,38449314.14,202052561.4,36,38449320.59,157443450.1,43.719,38449319.38,150883295.1,38.562,38449313.92,202052442.4,35.875,38449308.38,202052410.1,43.25,               ,               ,               
  J07, 2025-01-16 13:14:30.000,38449316.13,202052577.3,35.75,38449323.38,157443462.6,43.781,38449322.52,150883307.1,38.5,38449317.03,202052458.3,35.969,38449311.08,202052426,43.281,               ,               ,               
  J07, 2025-01-16 13:15:00.000,38449319.61,202052593.1,35.594,38449326.44,157443475,43.906,38449325.2,150883319,38.281,38449319.94,202052474.1,36.156,38449314.2,202052441.7,43.25,               ,               ,               
  J07, 2025-01-16 13:15:30.000,38449322.79,202052609,35.531,38449329.22,157443487.4,43.844,38449328.19,150883331,38.469,38449322.82,202052489.9,35.938,38449317.36,202052457.6,43.094,               ,               ,               
  J07, 2025-01-16 13:16:00.000,38449325.74,202052624.2,35.344,38449332.06,157443499.4,43.656,38449330.98,150883342.5,38.375,38449325.56,202052505.2,35.938,38449319.94,202052472.8,43.344,               ,               ,               
  J07, 2025-01-16 13:16:30.000,38449328.48,202052640.1,35.719,38449335.21,157443511.9,43.844,38449333.88,150883354.5,38.219,38449328.77,202052521.1,35.781,38449322.7,202052488.8,43.25,               ,               ,               
  J07, 2025-01-16 13:17:00.000,38449331.04,202052655.8,35.344,38449337.92,157443524.2,44,38449336.91,150883366.3,38.219,38449331.56,202052536.8,35.812,38449326.01,202052504.5,42.938,               ,               ,               
  J07, 2025-01-16 13:17:30.000,38449333.79,202052669.5,36.062,38449340.49,157443534.9,43.969,38449339.29,150883376.6,38.219,38449334.26,202052550.5,35.75,38449328.49,202052518.1,43.156,               ,               ,               
  J07, 2025-01-16 13:18:00.000,38449336.85,202052685,35.906,38449343.35,157443547.1,43.938,38449342.24,150883388.3,38.375,38449337.04,202052566,35.719,38449331.12,202052533.6,42.906,               ,               ,               
  J07, 2025-01-16 13:18:30.000,38449339.61,202052700.8,36.406,38449346.14,157443559.5,44.031,38449344.93,150883400.2,38.75,38449340.02,202052581.8,35.75,38449334.46,202052549.4,43.094,               ,               ,               
  J07, 2025-01-16 13:19:00.000,38449342.51,202052714.3,35.656,38449348.71,157443570.1,43.656,38449347.73,150883410.4,38.25,38449342.2,202052595.3,35.906,38449336.87,202052563,42.844,               ,               ,               
  J07, 2025-01-16 13:19:30.000,38449345.1,202052728.1,35.719,38449351.4,157443580.9,43.75,38449350.1,150883420.7,38.312,38449344.94,202052609.1,35.625,38449339.36,202052576.8,42.781,               ,               ,               
  J07, 2025-01-16 13:20:00.000,38449347.65,202052742.2,35.281,38449353.97,157443592,43.688,38449352.84,150883431.3,38.438,38449347.72,202052623.2,36,38449341.68,202052590.9,42.969,               ,               ,               
  J07, 2025-01-16 13:20:30.000,38449350.12,202052756.1,35.688,38449356.68,157443602.8,43.625,38449355.23,150883441.8,38.188,38449350.19,202052637.1,36.031,38449344.8,202052604.8,43.25,               ,               ,               
  J07, 2025-01-16 13:21:00.000,38449352.56,202052768.8,36,38449358.95,157443612.8,44,38449357.81,150883451.4,38.469,38449352.56,202052649.8,36.031,38449347.23,202052617.5,43.094,               ,               ,               
  J07, 2025-01-16 13:21:30.000,38449354.93,202052781.8,35.969,38449361.41,157443623,44.031,38449359.98,150883461.1,38.625,38449355.02,202052662.8,35.906,38449349.49,202052630.5,43.031,               ,               ,               
  J07, 2025-01-16 13:22:00.000,38449357.34,202052794.7,35.656,38449363.88,157443633.1,44.094,38449362.56,150883470.8,38.438,38449357.47,202052675.7,35.938,38449351.53,202052643.3,43.281,               ,               ,               
  J07, 2025-01-16 13:22:30.000,38449359.98,202052806.8,36.094,38449365.85,157443642.6,44.062,38449364.81,150883480,38.281,38449359.8,202052687.8,35.969,38449354.1,202052655.5,43.312,               ,               ,               
  J07, 2025-01-16 13:23:00.000,38449361.82,202052819.3,35.938,38449368.33,157443652.4,44.156,38449366.98,150883489.3,38.5,38449361.94,202052700.3,36.188,38449356.43,202052668,43.062,               ,               ,               
  J07, 2025-01-16 13:23:30.000,38449364.64,202052833,35.562,38449370.8,157443663.1,43.969,38449369.66,150883499.6,38.438,38449364.38,202052714,35.844,38449358.97,202052681.6,42.906,               ,               ,               
  J07, 2025-01-16 13:24:00.000,38449366.8,202052842.8,35.594,38449372.59,157443670.8,44.156,38449371.51,150883507,38.406,38449366.57,202052723.8,36.188,38449360.67,202052691.5,43.281,               ,               ,               
  J07, 2025-01-16 13:24:30.000,38449368.59,202052854.3,35.875,38449374.78,157443679.9,44.062,38449373.64,150883515.7,38.25,38449368.51,202052735.3,36.094,38449362.65,202052703,43.281,               ,               ,               
  J07, 2025-01-16 13:25:00.000,38449370.35,202052866.7,35.969,38449376.94,157443689.5,44.031,38449375.91,150883525,38.281,38449370.86,202052747.7,36.125,38449365.43,202052715.3,43.125,               ,               ,               
  J07, 2025-01-16 13:25:30.000,38449372.71,202052875.2,36.188,38449378.71,157443696.3,43.875,38449377.52,150883531.4,38.656,38449372.62,202052756.3,35.938,38449366.9,202052723.9,43.062,               ,               ,               
  J07, 2025-01-16 13:26:00.000,38449374.79,202052888.2,36.219,38449381.11,157443706.4,43.656,38449379.69,150883541.2,38.406,38449374.87,202052769.2,35.969,38449369.25,202052736.9,43.031,               ,               ,               
  J07, 2025-01-16 13:26:30.000,38449377.05,202052899,35.656,38449382.99,157443714.8,43.969,38449381.83,150883549.2,38.594,38449377.05,202052780,35.844,38449371.16,202052747.6,43.156,               ,               ,               
  J07, 2025-01-16 13:27:00.000,38449378.83,202052909.3,36.406,38449384.97,157443722.9,44.125,38449383.9,150883556.9,38.5,38449378.68,202052790.2,36.062,38449373.34,202052757.9,43.094,               ,               ,               
  J07, 2025-01-16 13:27:30.000,38449380.6,202052920.2,36,38449387.07,157443731.4,43.969,38449385.78,150883565.1,38.531,38449380.78,202052801.1,35.562,38449375.08,202052768.8,43.312,               ,               ,               
  J07, 2025-01-16 13:28:00.000,38449382.17,202052928.5,36.031,38449388.73,157443738,43.969,38449387.37,150883571.4,38.375,38449382.52,202052809.5,36.219,38449376.99,202052777.2,43.281,               ,               ,               
  J07, 2025-01-16 13:28:30.000,38449384.05,202052938,35.844,38449390.22,157443745.4,43.906,38449389.26,150883578.6,38.344,38449384.33,202052819,35.781,38449378.65,202052786.7,42.938,               ,               ,               
  J07, 2025-01-16 13:29:00.000,38449385.8,202052947.4,36.25,38449392.04,157443752.7,43.625,38449390.91,150883585.6,38.094,38449385.83,202052828.4,35.656,38449380.35,202052796,43.156,               ,               ,               
  J07, 2025-01-16 13:29:30.000,38449387.75,202052956.8,36.25,38449393.96,157443760.1,43.969,38449392.61,150883592.6,38.281,38449387.69,202052837.8,35.812,38449381.81,202052805.4,43.062,               ,               ,               
  J07, 2025-01-16 13:30:00.000,38449389.25,202052966.3,35.875,38449395.41,157443767.5,44,38449394.45,150883599.7,38.375,38449389.47,202052847.3,35.844,38449383.94,202052814.9,43.25,               ,               ,               
  J07, 2025-01-16 13:30:30.000,38449391.33,202052973.2,36.125,38449396.94,157443772.9,43.812,38449395.74,150883605,38.438,38449390.79,202052854.2,35.531,38449385.38,202052821.9,43.281,               ,               ,               
  J07, 2025-01-16 13:31:00.000,38449392.84,202052981.7,36.219,38449398.43,157443779.6,43.594,38449397.35,150883611.4,38.531,38449392.39,202052862.7,35.906,38449386.91,202052830.4,43.062,               ,               ,               
  J07, 2025-01-16 13:31:30.000,38449394.3,202052991,36.031,38449400.32,157443786.9,43.875,38449399.1,150883618.3,38.25,38449394.24,202052872,36,38449388.48,202052839.7,42.938,               ,               ,               
  J07, 2025-01-16 13:32:00.000,38449396.04,202052999.1,36.156,38449401.63,157443793.2,43.938,38449400.72,150883624.5,38.281,38449395.8,202052880.2,36.156,38449390.23,202052847.8,43.031,               ,               ,               
  J07, 2025-01-16 13:32:30.000,38449396.97,202053007.4,35.844,38449403.34,157443799.7,43.781,38449402.12,150883630.7,38.25,38449397.28,202052888.4,36.156,38449391.38,202052856.1,43,               ,               ,               
  J07, 2025-01-16 13:33:00.000,38449397.95,202053013.9,35.906,38449404.59,157443804.8,43.969,38449403.36,150883635.5,38.688,38449398.4,202052894.9,36.156,38449392.74,202052862.5,43.219,               ,               ,               
  J07, 2025-01-16 13:33:30.000,38449400.01,202053023.6,35.875,38449406.26,157443812.4,43.719,38449405.21,150883642.9,38.438,38449400.42,202052904.6,35.844,38449394.66,202052872.3,43.344,               ,               ,               
  J07, 2025-01-16 13:34:00.000,38449401.16,202053028.4,35.938,38449407.32,157443816.2,43.844,38449406.17,150883646.5,38.344,38449401.29,202052909.4,36.062,38449395.89,202052877.1,43.156,               ,               ,               
  J07, 2025-01-16 13:34:30.000,38449403.06,202053036.4,35.438,38449408.75,157443822.4,43.625,38449407.67,150883652.5,38.344,38449402.8,202052917.4,35.844,38449397.19,202052885.1,43.094,               ,               ,               
  J07, 2025-01-16 13:35:00.000,38449403.97,202053043.7,36.156,38449410.2,157443828.1,43.938,38449408.77,150883657.9,38.125,38449404.01,202052924.7,35.594,38449398.61,202052892.3,43.125,               ,               ,               
  J07, 2025-01-16 13:35:30.000,38449404.69,202053048.9,35.781,38449411.03,157443832.2,43.906,38449409.83,150883661.9,38.281,38449404.94,202052929.9,35.5,38449399.15,202052897.6,43.062,               ,               ,               
  J07, 2025-01-16 13:36:00.000,38449406.07,202053055.7,35.656,38449412.15,157443837.6,43.719,38449411.01,150883667,38.5,38449406.41,202052936.7,35.719,38449400.84,202052904.3,43.156,               ,               ,               
  J07, 2025-01-16 13:36:30.000,38449406.98,202053061.3,35.75,38449413.26,157443841.9,43.719,38449412.27,150883671.2,38.281,38449407.42,202052942.3,35.688,38449401.41,202052909.9,43.094,               ,               ,               
  J07, 2025-01-16 13:37:00.000,38449407.78,202053065.6,35.656,38449414.23,157443845.3,43.688,38449413.04,150883674.4,38.594,38449408.36,202052946.6,36.031,38449402.51,202052914.2,43.312,               ,               ,               
  J07, 2025-01-16 13:37:30.000,38449409.25,202053073,35.781,38449415.45,157443851.1,43.938,38449414.47,150883680,38.469,38449409.52,202052954,35.844,38449403.87,202052921.6,43.031,               ,               ,               
  J07, 2025-01-16 13:38:00.000,38449410.22,202053077.5,35.844,38449416.37,157443854.7,43.844,38449415.24,150883683.4,38.375,38449410.54,202052958.5,35.812,38449404.85,202052926.2,43.156,               ,               ,               
  J07, 2025-01-16 13:38:30.000,38449411.52,202053082.8,36.125,38449417.35,157443858.8,43.844,38449415.94,150883687.4,38.375,38449411.17,202052963.8,35.781,38449405.87,202052931.5,43.25,               ,               ,               
  J07, 2025-01-16 13:39:00.000,38449412.11,202053087.2,35.844,38449418.13,157443862.2,43.625,38449416.93,150883690.6,38.094,38449412.37,202052968.2,35.781,38449406.87,202052935.9,43.25,               ,               ,               
  J07, 2025-01-16 13:39:30.000,38449412.62,202053092.6,35.625,38449419.24,157443866.5,43.75,38449417.95,150883694.7,38.281,38449413.16,202052973.6,35.75,38449407.59,202052941.3,43.469,               ,               ,               
  J07, 2025-01-16 13:40:00.000,38449413.82,202053096.9,35.875,38449420.19,157443869.8,44.125,38449418.67,150883697.9,38.031,38449414.14,202052977.9,35.938,38449408.56,202052945.5,43.219,               ,               ,               
  J07, 2025-01-16 13:40:30.000,38449414.32,202053100.5,35.531,38449420.61,157443872.6,44.062,38449419.39,150883700.6,38.594,38449414.85,202052981.5,35.875,38449408.88,202052949.2,43.344,               ,               ,               
  J07, 2025-01-16 13:41:00.000,38449415.45,202053104.1,35.875,38449421.47,157443875.5,43.906,38449420.2,150883703.3,38.594,38449415.51,202052985.1,35.406,38449409.65,202052952.8,43.156,               ,               ,               
  J07, 2025-01-16 13:41:30.000,38449415.68,202053106.8,35.281,38449421.79,157443877.5,43.781,38449420.55,150883705.3,38.156,38449415.95,202052987.8,35.594,38449410.29,202052955.4,43.375,               ,               ,               
  J07, 2025-01-16 13:42:00.000,38449416.65,202053111.9,35.844,38449422.69,157443881.5,43.781,38449421.47,150883709.2,38.312,38449416.72,202052992.9,36,38449411.12,202052960.6,43,               ,               ,               
  J07, 2025-01-16 13:42:30.000,38449417.18,202053114.4,35.594,38449423.34,157443883.5,43.844,38449422.13,150883711.1,38.406,38449417.32,202052995.4,35.875,38449411.57,202052963.1,43.156,               ,               ,               
  J07, 2025-01-16 13:43:00.000,38449417.3,202053116,35.469,38449423.5,157443884.7,44.062,38449422.53,150883712.2,38.438,38449417.43,202052997,36.062,38449411.7,202052964.6,43.188,               ,               ,               
  J07, 2025-01-16 13:43:30.000,38449418.01,202053117.5,35.875,38449423.74,157443886,43.75,38449422.54,150883713.4,38.344,38449418,202052998.6,35.781,38449412.2,202052966.2,43.344,               ,               ,               
  J07, 2025-01-16 13:44:00.000,38449418,202053120.8,35.812,38449424.54,157443888.6,43.656,38449423.31,150883715.9,38.594,38449418.48,202053001.9,35.75,38449412.76,202052969.5,42.875,               ,               ,               
  J07, 2025-01-16 13:44:30.000,38449418.68,202053124.5,35.469,38449425.15,157443891.5,43.688,38449423.95,150883718.7,38.219,38449419.02,202053005.5,35.719,38449413.37,202052973.2,42.906,               ,               ,               
  J07, 2025-01-16 13:45:00.000,38449419.26,202053124.7,35.688,38449425.08,157443891.6,43.562,38449423.87,150883718.8,38.312,38449419.39,202053005.7,35.938,38449413.69,202052973.4,42.969,               ,               ,               
  J07, 2025-01-16 13:45:30.000,38449419.29,202053125.8,35.688,38449425.3,157443892.5,43.594,38449424.14,150883719.7,38.531,38449419.48,202053006.9,35.938,38449413.78,202052974.5,42.938,               ,               ,               
  J07, 2025-01-16 13:46:00.000,38449420.47,202053130.9,36.094,38449426.27,157443896.5,43.781,38449425.06,150883723.5,38.438,38449420.3,202053011.9,36.156,38449414.92,202052979.6,43.594,               ,               ,               
  J07, 2025-01-16 13:46:30.000,38449420.09,202053129.1,36.188,38449425.91,157443895.1,44.188,38449424.65,150883722.2,38.75,38449419.96,202053010.1,35.875,38449414.29,202052977.8,43.031,               ,               ,               
  J07, 2025-01-16 13:47:00.000,38449419.83,202053129.6,36.125,38449426.02,157443895.4,43.938,38449424.71,150883722.5,38.719,38449420.22,202053010.6,36.031,38449414.63,202052978.2,43.281,               ,               ,               
  J07, 2025-01-16 13:47:30.000,38449420.68,202053132.6,35.906,38449426.51,157443897.8,43.75,38449425.42,150883724.8,38.781,38449420.6,202053013.6,35.812,38449415.19,202052981.2,42.969,               ,               ,               
  J07, 2025-01-16 13:48:00.000,38449420.65,202053132.8,35.344,38449426.38,157443898,43.688,38449425.49,150883724.9,38.25,38449420.62,202053013.8,35.781,38449414.9,202052981.4,43.125,               ,               ,               
  J07, 2025-01-16 13:48:30.000,38449420.48,202053133.8,36.438,38449426.85,157443898.7,44,38449425.82,150883725.7,38.594,38449421.16,202053014.8,36.25,38449415.23,202052982.4,43.125,               ,               ,               
  J07, 2025-01-16 13:49:00.000,38449420.83,202053133.5,35.594,38449426.9,157443898.5,43.531,38449425.53,150883725.4,38.188,38449421.13,202053014.5,36.125,38449415.18,202052982.1,42.812,               ,               ,               
  J07, 2025-01-16 13:49:30.000,38449420.73,202053132.9,35.469,38449426.74,157443898.1,43.594,38449425.41,150883725,38.125,38449420.56,202053014,36.062,38449415.05,202052981.6,43.156,               ,               ,               
  J07, 2025-01-16 13:50:00.000,38449420.63,202053132.7,35.594,38449426.66,157443897.9,43.688,38449425.46,150883724.8,38.625,38449420.59,202053013.7,35.938,38449414.85,202052981.4,43.094,               ,               ,               
