> PRN,"	                    time","	            C1C","	            L1C","	            S1C","	            C2L","	            L2L","	            S2L","	            C5Q","	            L5Q","	            S5Q","	            C1L","	            L1L","	            S1L","	            C1Z","	            L1Z","	            S1Z","	            C5P	            L5P","	            S5P",
  J02, 2025-01-05 01:59:30.000,41156001.64,216276231.6,33.75,41156008.38,168526948.4,34.781,41156006.35,               ,27.25,41156000.74,216276232.7,33.594,41155997.34,216276223.5,34.188,               ,               ,               
  J02, 2025-01-05 02:00:00.000,41158875.62,216291336,32.969,41158882.9,168538717.9,33.938,41158880.98,               ,28,41158874.93,216291337,32.938,41158871.4,216291327.8,33.562,               ,               ,               
  J02, 2025-01-05 02:00:30.000,41161754.62,216306468.6,32.75,41161762.61,168550509.6,34.125,41161761.09,               ,28.438,41161755.08,216306469.7,33.438,41161751.23,216306460.5,33.781,               ,               ,               
  J02, 2025-01-05 02:01:00.000,41164640.35,216321633.3,33.844,41164648.31,168562326,33.875,41164646.82,               ,28.875,41164640.71,216321634.3,33.875,41164637.68,216321625.1,34.562,               ,               ,               
  J02, 2025-01-05 02:01:30.000,41167532.26,216336829.1,33.219,41167540.5,168574166.9,33.719,41167538.54,               ,27.875,41167532.2,216336830.1,33.344,41167529.29,216336821,33.906,               ,               ,               
  J02, 2025-01-05 02:02:00.000,41170428.55,216352051.4,33.406,41170436.46,168586028.3,34.375,41170435.06,               ,28.562,41170428.78,216352052.4,34,41170425.89,216352043.2,34.094,               ,               ,               
  J02, 2025-01-05 02:02:30.000,41173331.83,216367306.6,34.344,41173339.99,168597915.5,35.312,41173337.61,               ,28.438,41173332.45,216367307.6,34.25,41173330.15,216367298.4,34.969,               ,               ,               
  J02, 2025-01-05 02:03:00.000,41176239.64,216382588.9,34.031,41176248.44,168609823.7,35.281,41176246.74,               ,28.469,41176240.45,216382589.9,34,41176237.76,216382580.8,34.75,               ,               ,               
  J02, 2025-01-05 02:03:30.000,41179154.56,216397902.4,33.719,41179162.73,168621756.2,35.688,41179160.49,               ,28.688,41179154.66,216397903.4,33.344,41179152.04,216397894.2,34.281,               ,               ,               
  J02, 2025-01-05 02:04:00.000,41182074.09,216413246.5,32.531,41182082.69,168633712.6,36.188,41182080.61,               ,29.188,41182074.18,216413247.5,32.562,41182070.29,216413238.3,33.281,               ,               ,               
  J02, 2025-01-05 02:04:30.000,41184999.71,216428619.5,31.375,41185008.11,168645691.6,36.656,41185005.18,               ,28.062,41184999.12,216428620.5,32.188,41184995.32,216428611.3,31.938,               ,               ,               
  J02, 2025-01-05 02:05:00.000,41187929.7,216444021.1,31.406,41187938.89,168657692.8,36.969,41187936.23,               ,28.562,41187929.92,216444022.1,31.781,41187926.19,216444012.9,32,               ,               ,               
  J02, 2025-01-05 02:05:30.000,41190867.01,216459454.1,33,41190875.04,168669718.5,36.406,41190872.73,               ,27.469,41190867.47,216459455.1,32.906,41190863.57,216459446,33.562,               ,               ,               
  J02, 2025-01-05 02:06:00.000,41193808.76,216474915.9,32.562,41193817.97,168681766.6,35.969,41193815.86,               ,28.5,41193809.57,216474916.9,32.469,41193805.79,216474907.8,33.156,               ,               ,               
  J02, 2025-01-05 02:06:30.000,41196756.41,216490406.5,33.438,41196766.32,168693837.2,36.25,41196763.28,               ,28.219,41196757.99,216490407.5,33.219,41196754.43,216490398.4,33.844,               ,               ,               
  J02, 2025-01-05 02:07:00.000,41199710.47,216505929,32.406,41199719.9,168705932.5,35.906,41199717.4,               ,28.125,41199711.03,216505930,33,41199708.44,216505920.8,33.125,               ,               ,               
  J02, 2025-01-05 02:07:30.000,41202669.85,216521478.4,33.031,41202679.06,168718048.9,36.094,41202676.01,               ,28.312,41202670.17,216521479.3,32.969,41202668.03,216521470.2,33.5,               ,               ,               
  J02, 2025-01-05 02:08:00.000,41205633.47,216537056.8,31.656,41205643.91,168730187.9,36.625,41205640.25,               ,27.781,41205634.09,216537057.8,31.844,41205631.33,216537048.7,32.031,               ,               ,               
  J02, 2025-01-05 02:08:30.000,41208604.4,216552666.2,29.719,41208614.36,168742351.1,36.406,41208611.08,               ,28.875,41208603.66,216552667.2,30.625,41208600.23,216552658.1,30.281,               ,               ,               
  J02, 2025-01-05 02:09:00.000,41211581.98,216568304.3,29.5,41211590.12,168754536.6,35.656,41211586.22,               ,28.969,41211580.66,216568305.3,30,41211575.91,216568296.2,30.031,               ,               ,               
