> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-26 01:10:30.000,40838311.3,214606746.6,42.3,40838310.21,214606780.6,45.1,40838306.72,214606754.6,43.2,40838318.76,167226086.4,43.5,40838316.31,160258327.5,45.2
  J02, 2025-01-26 01:11:00.000,40839756.31,214614340.6,42.7,40839754.98,214614374.6,45.5,40839751.52,214614348.7,42.5,40839764.09,167232003.8,43.9,40839761.57,160263998.4,45.5
  J02, 2025-01-26 01:11:30.000,40841208.73,214621971.7,41.4,40841207.42,214622005.7,45.1,40841203.84,214621979.7,43,40841216.16,167237950.1,43.7,40841213.82,160269696.8,45.6
  J02, 2025-01-26 01:12:00.000,40842668.14,214629639.6,41.3,40842666.84,214629673.5,44.7,40842663.18,214629647.6,42.2,40842675.27,167243925,43.8,40842673.1,160275422.8,45.1
  J02, 2025-01-26 01:12:30.000,40844134,214637343.9,41.9,40844132.79,214637377.9,45.1,40844129.23,214637351.9,41.8,40844141.49,167249928.3,43.3,40844139.09,160281176,45.7
  J02, 2025-01-26 01:13:00.000,40845607.33,214645084.6,40.8,40845605.77,214645118.6,45.4,40845602.25,214645092.6,42,40845614.59,167255960,43.4,40845612.19,160286956.3,45.3
  J02, 2025-01-26 01:13:30.000,40847086.78,214652861.4,41.5,40847085.45,214652895.4,45.3,40847082.06,214652869.4,41.8,40847094.68,167262019.8,43.4,40847092.08,160292763.6,45.3
  J02, 2025-01-26 01:14:00.000,40848573.69,214660674.1,42.2,40848572.28,214660708.1,45.4,40848568.84,214660682.2,42.5,40848581.28,167268107.6,43.7,40848578.96,160298597.7,45.7
  J02, 2025-01-26 01:14:30.000,40850067.33,214668523.4,42.6,40850066.19,214668557.4,45.3,40850062.81,214668531.5,43.3,40850074.77,167274223.9,43.7,40850072.56,160304459.2,45.3
  J02, 2025-01-26 01:15:00.000,40851568.14,214676408.7,41.4,40851566.86,214676442.7,45,40851563.18,214676416.7,41.6,40851575.38,167280368.2,43.3,40851573.1,160310347.4,45.9
  J02, 2025-01-26 01:15:30.000,40853075.36,214684329.9,41.6,40853074.18,214684363.9,45.1,40853070.72,214684338,42.1,40853082.81,167286540.5,43.7,40853080.59,160316262.6,45.4
  J02, 2025-01-26 01:16:00.000,40854589.69,214692287,41.4,40854588.29,214692321,45.4,40854584.82,214692295.1,41.7,40854596.91,167292740.8,43.7,40854594.84,160322204.5,45.5
  J02, 2025-01-26 01:16:30.000,40856110.59,214700279.9,42.2,40856109.21,214700313.9,45.6,40856105.54,214700287.9,44,40856118.28,167298968.9,43.6,40856115.93,160328173.1,45.4
  J02, 2025-01-26 01:17:00.000,40857638.44,214708308.4,43,40857637.1,214708342.4,45.3,40857633.64,214708316.4,43.2,40857645.66,167305224.8,43.7,40857643.7,160334168.4,45.6
  J02, 2025-01-26 01:17:30.000,40859173.16,214716372.5,41.9,40859171.7,214716406.5,45.4,40859168.43,214716380.5,42.5,40859180.45,167311508.5,43.7,40859178.18,160340190.2,45.5
  J02, 2025-01-26 01:18:00.000,40860714.56,214724472,42.1,40860713.21,214724506,45.3,40860709.7,214724480.1,42.8,40860722,167317819.8,43.8,40860719.57,160346238.5,45.1
  J02, 2025-01-26 01:18:30.000,40862262.88,214732607,41.3,40862261.26,214732641,45.4,40862257.88,214732615.1,43,40862270.21,167324158.7,44.5,40862267.57,160352313.3,45.2
  J02, 2025-01-26 01:19:00.000,40863817.44,214740777.2,41,40863815.96,214740811.2,45.7,40863812.49,214740785.3,42.5,40863824.81,167330525,45,40863822.58,160358414.3,45.9
  J02, 2025-01-26 01:19:30.000,40865378.89,214748982.7,42.7,40865377.4,214749016.7,45.7,40865373.82,214748990.8,42.7,40865386.41,167336918.9,45,40865384.07,160364541.8,45.2
  J02, 2025-01-26 01:20:00.000,40866946.75,214757223.2,42.1,40866945.49,214757257.2,45.8,40866942.06,214757231.2,42.2,40866954.52,167343339.9,43.6,40866952.23,160370695.2,45.3
  J02, 2025-01-26 01:20:30.000,40868521.67,214765498.6,41.3,40868520.41,214765532.6,45.6,40868516.83,214765506.7,42.9,40868529.01,167349788.3,44.8,40868527.07,160376874.9,45.3
  J02, 2025-01-26 01:21:00.000,40870102.86,214773809,42.2,40870101.78,214773843,45.6,40870098.44,214773817.1,42,40870111.02,167356263.9,44.9,40870108.41,160383080.7,45.6
  J02, 2025-01-26 01:21:30.000,40871690.98,214782154.5,42,40871689.8,214782188.5,45.6,40871686.21,214782162.5,42.3,40871698.97,167362766.8,45.4,40871696.5,160389312.6,46.1
  J02, 2025-01-26 01:22:00.000,40873285.81,214790534.5,42.2,40873284.64,214790568.5,45.3,40873280.98,214790542.6,41.9,40873293.63,167369296.6,44.6,40873291.3,160395570.3,46
  J02, 2025-01-26 01:22:30.000,40874887.39,214798948.9,41.7,40874885.93,214798982.9,45.6,40874882.44,214798957,42.3,40874895.18,167375853.2,45.4,40874892.56,160401853.7,45.3
  J02, 2025-01-26 01:23:00.000,40876494.86,214807397.7,41.8,40876493.68,214807431.7,45.5,40876490.07,214807405.8,41.8,40876503.02,167382436.7,45,40876500.5,160408162.9,45.4
  J02, 2025-01-26 01:23:30.000,40878109.28,214815880.8,41.1,40878107.89,214815914.8,45.5,40878104.65,214815888.9,42.5,40878117.3,167389046.8,45.1,40878114.79,160414497.6,45.5
  J02, 2025-01-26 01:24:00.000,40879730.2,214824398.1,41.9,40879728.72,214824432.1,45.8,40879725.26,214824406.2,42.7,40879737.87,167395683.6,45,40879735.61,160420857.8,45.8
  J02, 2025-01-26 01:24:30.000,40881357.56,214832949.5,41.1,40881355.97,214832983.5,45.8,40881352.63,214832957.6,43,40881365.38,167402346.9,44.8,40881362.92,160427243.5,45.2
  J02, 2025-01-26 01:25:00.000,40882991.38,214841535,42.2,40882990.04,214841569,45.8,40882986.56,214841543.1,43.1,40882999.41,167409036.9,45.2,40882996.75,160433654.7,45.5
  J02, 2025-01-26 01:25:30.000,40884631.45,214850154.4,42.3,40884630.18,214850188.4,45.9,40884626.85,214850162.5,43.1,40884639.44,167415753.3,44.2,40884637.01,160440091.2,46
  J02, 2025-01-26 01:26:00.000,40886278.41,214858807.9,42,40886277.07,214858841.9,46,40886273.59,214858816,42.9,40886286.11,167422496.2,44.5,40886283.77,160446553.1,46
  J02, 2025-01-26 01:26:30.000,40887931.81,214867495.3,42.7,40887930.32,214867529.3,46.2,40887927.05,214867503.4,43.5,40887939.47,167429265.5,44.6,40887937.04,160453040.4,46.2
  J02, 2025-01-26 01:27:00.000,40889591.61,214876216.2,42.3,40889590.11,214876250.2,46,40889586.28,214876224.3,43.3,40889599.39,167436060.9,44.7,40889596.62,160459552.7,45.6
  J02, 2025-01-26 01:27:30.000,40891256.95,214884970.4,42.3,40891255.73,214885004.4,46.1,40891252.55,214884978.5,43.3,40891265.06,167442882.4,44.6,40891262.57,160466089.9,46.1
  J02, 2025-01-26 01:28:00.000,40892929.33,214893757.9,43.7,40892928.09,214893791.9,46,40892924.34,214893766,42.6,40892937.33,167449729.7,44.9,40892934.9,160472651.8,45.9
  J02, 2025-01-26 01:28:30.000,40894607.88,214902578.4,43.3,40894606.82,214902612.4,46.2,40894602.95,214902586.5,43,40894615.82,167456602.7,44.9,40894613.52,160479238.5,45.6
  J02, 2025-01-26 01:29:00.000,40896292.92,214911432.2,42.3,40896291.42,214911466.2,46.3,40896287.85,214911440.3,43.3,40896300.82,167463501.7,44.7,40896298.36,160485850,45.8
  J02, 2025-01-26 01:29:30.000,40897983.77,214920318.9,42.8,40897982.65,214920352.9,46.1,40897979.24,214920327,44.1,40897992.02,167470426.3,44.1,40897989.55,160492486.1,46.1
  J02, 2025-01-26 01:30:00.000,40899681.23,214929238.3,43,40899679.76,214929272.3,46.3,40899676.31,214929246.4,44.2,40899689.13,167477376.4,43.7,40899686.84,160499146.6,45.8
  J02, 2025-01-26 01:30:30.000,40901384.75,214938190.4,42.6,40901383.55,214938224.4,46.2,40901379.92,214938198.5,44,40901392.73,167484352.1,43.9,40901390.42,160505831.6,45.6
  J02, 2025-01-26 01:31:00.000,40903094.56,214947175.2,43.2,40903093.3,214947209.2,46.6,40903089.71,214947183.3,43.8,40903102.38,167491353.1,44,40903100.39,160512540.9,46.1
  J02, 2025-01-26 01:31:30.000,40904810.67,214956192.8,42.6,40904809.21,214956226.8,46.1,40904805.93,214956200.9,43,40904818.61,167498379.7,43.5,40904816.52,160519274.7,45.8
  J02, 2025-01-26 01:32:00.000,40906533.11,214965242.9,42.8,40906531.61,214965276.9,46.1,40906528.01,214965251,43.2,40906540.6,167505431.7,43.7,40906538.83,160526032.8,45.5
  J02, 2025-01-26 01:32:30.000,40908261.19,214974325.1,43.4,40908259.99,214974359.1,46.5,40908256.32,214974333.2,44,40908269.09,167512508.7,43.2,40908267.15,160532814.9,45.7
  J02, 2025-01-26 01:33:00.000,40909995.97,214983439.4,42.4,40909994.32,214983473.4,46.1,40909990.84,214983447.5,43.9,40910003.79,167519610.6,43.9,40910001.43,160539621,45.7
  J02, 2025-01-26 01:33:30.000,40911736.23,214992585.6,43.3,40911734.89,214992619.6,46.3,40911731.31,214992593.7,43.9,40911744.12,167526737.5,43.2,40911741.98,160546450.8,45.8
  J02, 2025-01-26 01:34:00.000,40913482.88,215001763.5,42.4,40913481.47,215001797.5,46.3,40913478.23,215001771.6,43.4,40913490.77,167533889,43.5,40913488.5,160553304.4,45.3
  J02, 2025-01-26 01:34:30.000,40915235.45,215010973.3,42.5,40915234.07,215011007.3,46.2,40915230.48,215010981.4,43.9,40915243.35,167541065.4,43.7,40915241.22,160560181.7,45.9
  J02, 2025-01-26 01:35:00.000,40916994.13,215020214.8,43,40916992.77,215020248.8,46.2,40916989.22,215020222.9,43.6,40917002.02,167548266.5,44.4,40917000.06,160567082.8,45.6
  J02, 2025-01-26 01:35:30.000,40918758.69,215029487.9,42.9,40918757.22,215029521.9,46.4,40918753.86,215029496,43.5,40918766.77,167555492.2,44.2,40918764.77,160574007.4,45.6
  J02, 2025-01-26 01:36:00.000,40920529.53,215038792.3,42.9,40920527.83,215038826.3,45.8,40920524.75,215038800.4,43.7,40920537.41,167562742.3,43.6,40920535.37,160580955.4,45.8
  J02, 2025-01-26 01:36:30.000,40922305.97,215048128.2,42.4,40922304.56,215048162.2,46,40922301.18,215048136.3,43.6,40922313.71,167570016.9,43.8,40922311.83,160587926.9,45.1
  J02, 2025-01-26 01:37:00.000,40924088.64,215057495,42.8,40924087.05,215057529.1,46.1,40924083.58,215057503.2,43.4,40924096.72,167577315.7,43.1,40924094.34,160594921.6,45.2
  J02, 2025-01-26 01:37:30.000,40925877,215066892.7,43.6,40925875.61,215066926.7,45.9,40925871.95,215066900.8,43.7,40925884.81,167584638.5,43.4,40925882.64,160601939.2,45.3
  J02, 2025-01-26 01:38:00.000,40927671.2,215076321.1,42.4,40927669.65,215076355.1,46,40927666.13,215076329.2,43.8,40927679.31,167591985.2,44.6,40927676.98,160608979.8,45.4
  J02, 2025-01-26 01:38:30.000,40929470.95,215085780,41.4,40929469.64,215085814,46.1,40929466.25,215085788.1,43.4,40929479.48,167599355.7,43.9,40929477.08,160616043.2,45
  J02, 2025-01-26 01:39:00.000,40931276.77,215095269.3,41.2,40931275.38,215095303.3,46,40931272.03,215095277.4,43.6,40931285.16,167606749.9,43.9,40931282.97,160623129.3,45.8
  J02, 2025-01-26 01:39:30.000,40933088.5,215104789.1,41.8,40933087.12,215104823.1,46,40933083.61,215104797.2,43.3,40933096.95,167614167.9,43.3,40933094.63,160630238.1,46
  J02, 2025-01-26 01:40:00.000,40934905.91,215114339.3,42.4,40934904.57,215114373.3,45.8,40934900.84,215114347.4,43,40934914.35,167621609.5,43.7,40934911.95,160637369.7,45.8
  J02, 2025-01-26 01:40:30.000,40936728.97,215123920,42.2,40936727.68,215123954,46.1,40936724.41,215123928.1,42.7,40936737.39,167629074.9,43.4,40936735.21,160644524,45.9
  J02, 2025-01-26 01:41:00.000,40938558.27,215133530.6,42.6,40938556.66,215133564.6,45.9,40938553.15,215133538.7,43.6,40938566.2,167636563.6,44,40938564.14,160651700.6,45.8
  J02, 2025-01-26 01:41:30.000,40940392.67,215143170.9,43.3,40940391.27,215143204.9,46,40940387.79,215143179,42.6,40940400.66,167644075.5,44.1,40940398.51,160658899.5,45.2
  J02, 2025-01-26 01:42:00.000,40942232.72,215152840.9,43,40942231.43,215152874.9,46.1,40942227.97,215152849,43.7,40942241.25,167651610.4,43.7,40942238.72,160666120.5,45.5
  J02, 2025-01-26 01:42:30.000,40944078.52,215162540.3,43.5,40944077.34,215162574.3,46.5,40944073.71,215162548.5,43.6,40944086.68,167659168.4,43.7,40944084.61,160673363.5,46.2
  J02, 2025-01-26 01:43:00.000,40945930.09,215172269.3,42.6,40945928.74,215172303.3,46.4,40945925.52,215172277.5,43.6,40945938.42,167666749.4,44.2,40945936.1,160680628.6,45.3
  J02, 2025-01-26 01:43:30.000,40947787.14,215182027.4,42.8,40947785.84,215182061.4,46.4,40947782.59,215182035.6,44.1,40947795.33,167674353,44.7,40947793.11,160687915.4,45.7
  J02, 2025-01-26 01:44:00.000,40949650,215191814.8,41.9,40949648.14,215191848.8,46.6,40949644.59,215191823,42.8,40949657.53,167681979.5,44.2,40949655.69,160695224.1,45.7
  J02, 2025-01-26 01:44:30.000,40951517.52,215201631.2,43.7,40951516.3,215201665.2,46.6,40951512.92,215201639.4,44.1,40951525.94,167689628.6,44.3,40951523.69,160702554.5,46
  J02, 2025-01-26 01:45:00.000,40953391.25,215211476.6,43.8,40953389.93,215211510.6,46.7,40953386.6,215211484.8,44.6,40953399.28,167697300.2,44.2,40953397.4,160709906.5,45.4
  J02, 2025-01-26 01:45:30.000,40955270.36,215221351.1,43.8,40955268.87,215221385.1,47,40955265.43,215221359.3,45.4,40955278.68,167704994.6,44.9,40955276.41,160717280.2,45.3
  J02, 2025-01-26 01:46:00.000,40957154.84,215231254,44.5,40957153.41,215231288,47.2,40957149.97,215231262.1,44.5,40957163.06,167712711,44.1,40957160.86,160724675.1,45
  J02, 2025-01-26 01:46:30.000,40959044.63,215241185.1,44.3,40959043.31,215241219.1,47.1,40959040.11,215241193.2,44.6,40959052.95,167720449.5,44.3,40959050.78,160732091.1,46.3
  J02, 2025-01-26 01:47:00.000,40960940.44,215251144.4,43.5,40960938.62,215251178.4,47,40960935.02,215251152.5,43.8,40960948.23,167728209.9,43.7,40960946.09,160739528.2,46.2
  J02, 2025-01-26 01:47:30.000,40962840.33,215261131.6,44.3,40962838.89,215261165.5,47,40962835.4,215261139.7,43.9,40962848.65,167735992.1,43.5,40962846.61,160746986.1,45.4
  J02, 2025-01-26 01:48:00.000,40964746.34,215271146.8,44.7,40964745.11,215271180.8,46.9,40964741.64,215271154.9,44.9,40964754.71,167743796.1,44,40964752.56,160754464.9,45.6
  J02, 2025-01-26 01:48:30.000,40966657.36,215281189.6,44.5,40966656.18,215281223.6,47.3,40966652.84,215281197.8,44.5,40966665.89,167751621.6,43.9,40966663.66,160761964.3,45.8
  J02, 2025-01-26 01:49:00.000,40968573.8,215291260,44.9,40968572.63,215291294,47.3,40968569.26,215291268.2,45.3,40968582.37,167759468.6,44.5,40968580.03,160769484.4,45.8
  J02, 2025-01-26 01:49:30.000,40970495.56,215301358,44.5,40970494.32,215301392,47.4,40970491.1,215301366.2,45.4,40970503.8,167767337.1,44.6,40970501.73,160777025,45.3
  J02, 2025-01-26 01:50:00.000,40972422.33,215311484.1,44.6,40972421.13,215311518.1,47.5,40972417.68,215311492.2,44.8,40972430.9,167775227.5,44.9,40972428.81,160784586.6,45.9
  J02, 2025-01-26 01:50:30.000,40974354.7,215321637.5,45,40974353.41,215321671.5,47.3,40974349.96,215321645.7,45.2,40974363.22,167783139.2,44.2,40974360.94,160792168.6,45.9
  J02, 2025-01-26 01:51:00.000,40976292.08,215331817.7,44.6,40976290.53,215331851.8,47.4,40976287.34,215331825.9,46.1,40976300.26,167791071.8,44,40976298.22,160799770.7,45.8
  J02, 2025-01-26 01:51:30.000,40978234.63,215342024.6,44.6,40978232.96,215342058.6,47.4,40978229.59,215342032.8,45.5,40978242.84,167799025.1,43.8,40978240.64,160807392.6,46.6
  J02, 2025-01-26 01:52:00.000,40980181.91,215352257.9,44.4,40980180.31,215352291.9,47.3,40980176.98,215352266.1,44.7,40980189.99,167806999,43.8,40980187.99,160815034.3,45.8
  J02, 2025-01-26 01:52:30.000,40982134.2,215362517.7,44.9,40982132.74,215362551.7,47.2,40982129.25,215362525.9,45.4,40982142.95,167814993.6,44.3,40982140.45,160822695.7,45.6
  J02, 2025-01-26 01:53:00.000,40984091.84,215372803.9,44.7,40984090.2,215372837.9,47.2,40984086.93,215372812.1,44.2,40984100,167823008.7,43.9,40984098.02,160830376.9,45.9
  J02, 2025-01-26 01:53:30.000,40986054.09,215383116.2,44.8,40986052.56,215383150.2,47.3,40986049.32,215383124.4,45.3,40986062.34,167831044.2,43.8,40986060.47,160838077.5,45.4
  J02, 2025-01-26 01:54:00.000,40988021.09,215393454.5,45.3,40988019.97,215393488.5,47.6,40988016.67,215393462.7,45.7,40988029.92,167839100,43.6,40988027.92,160845797.6,45.6
  J02, 2025-01-26 01:54:30.000,40989993.81,215403819.1,44.9,40989992.43,215403853.1,47.5,40989988.92,215403827.3,45.2,40990002.24,167847176.2,44.6,40990000.32,160853537.3,45.8
  J02, 2025-01-26 01:55:00.000,40991971.17,215414210.1,44.9,40991969.83,215414244.1,47.5,40991966.26,215414218.2,45.4,40991979.48,167855273,44.1,40991977.68,160861296.7,46
  J02, 2025-01-26 01:55:30.000,40993953.19,215424626.2,44.9,40993951.96,215424660.2,47.2,40993948.51,215424634.4,45.5,40993961.82,167863389.4,44,40993959.79,160869074.9,46.1
  J02, 2025-01-26 01:56:00.000,40995940.13,215435067.6,45.4,40995938.83,215435101.6,47.4,40995935.59,215435075.8,45.3,40995948.82,167871525.5,44.1,40995946.91,160876872,46.2
  J02, 2025-01-26 01:56:30.000,40997931.95,215445534,44.6,40997930.76,215445568,47.3,40997927,215445542.2,45.4,40997940.46,167879681.1,44.9,40997938.59,160884687.7,46
  J02, 2025-01-26 01:57:00.000,40999928.41,215456025.5,44.6,40999927.09,215456059.5,47.3,40999924,215456033.7,45,40999936.95,167887856.2,43.8,40999935.19,160892522.2,46.4
  J02, 2025-01-26 01:57:30.000,41001929.78,215466541.6,45.2,41001928.36,215466575.6,47.2,41001924.88,215466549.8,45.5,41001938.22,167896050.5,43.7,41001936.48,160900375.1,46
  J02, 2025-01-26 01:58:00.000,41003935.77,215477082.7,45,41003934.27,215477116.6,47.6,41003930.84,215477090.8,45.1,41003944.18,167904264.2,43.9,41003942.49,160908246.6,45.7
  J02, 2025-01-26 01:58:30.000,41005946.19,215487648.2,45.6,41005945.01,215487682.2,47.4,41005941.7,215487656.4,45.2,41005954.82,167912497.1,43.2,41005953.1,160916136.4,46.4
  J02, 2025-01-26 01:59:00.000,41007961.66,215498238.1,45.3,41007960.25,215498272.1,47.4,41007956.59,215498246.3,45.6,41007970.23,167920748.8,44.4,41007968.28,160924044.3,46.1
  J02, 2025-01-26 01:59:30.000,41009981.61,215508853,45.2,41009980.29,215508887,47.5,41009976.76,215508861.2,45.5,41009990.21,167929020.1,43.9,41009988.25,160931970.9,45.6
  J02, 2025-01-26 02:00:00.000,41012006,215519492,45.6,41012004.86,215519526,47.3,41012001.21,215519500.2,45.8,41012014.66,167937310.2,43.4,41012012.87,160939915.5,46.8
  J02, 2025-01-26 02:00:30.000,41014035.17,215530154.8,45.3,41014034.19,215530188.8,47.5,41014030.72,215530163,46,41014043.9,167945618.8,44.3,41014042.03,160947878,46.3
  J02, 2025-01-26 02:01:00.000,41016068.97,215540841,44.9,41016067.39,215540875,47.4,41016063.91,215540849.2,45.1,41016077.5,167953945.7,43.9,41016075.49,160955857.9,46.7
  J02, 2025-01-26 02:01:30.000,41018106.88,215551550.7,44.3,41018105.5,215551584.7,47.5,41018102.25,215551558.9,45,41018115.25,167962290.8,43.6,41018113.68,160963855.3,46.5
  J02, 2025-01-26 02:02:00.000,41020149.23,215562283.7,45.7,41020147.95,215562317.7,47.7,41020144.48,215562291.9,45,41020158.14,167970654.1,43.2,41020156,160971870.2,46
  J02, 2025-01-26 02:02:30.000,41022196.27,215573040,46.2,41022195.06,215573074,47.5,41022191.49,215573048.3,45.7,41022204.84,167979035.6,43.4,41022203.07,160979902.4,45.9
  J02, 2025-01-26 02:03:00.000,41024247.59,215583819.4,44.5,41024246.04,215583853.4,47.6,41024243,215583827.6,46,41024256.08,167987435.1,43.6,41024254.38,160987951.9,45.9
  J02, 2025-01-26 02:03:30.000,41026303.31,215594621.7,43.8,41026301.7,215594655.7,47.5,41026298.41,215594629.9,45.4,41026311.76,167995852.4,43.3,41026310.1,160996018.4,46.3
  J02, 2025-01-26 02:04:00.000,41028363.09,215605446.7,44.3,41028361.74,215605480.7,47.5,41028358.42,215605455,45.3,41028371.94,168004287.5,43.8,41028370.1,161004102,46.4
  J02, 2025-01-26 02:04:30.000,41030427.58,215616294.9,44.6,41030426.21,215616328.9,47.3,41030422.61,215616303.1,45.5,41030436.18,168012740.5,43.5,41030434.4,161012202.9,46.5
  J02, 2025-01-26 02:05:00.000,41032496.13,215627165.2,44.3,41032494.83,215627199.2,47.2,41032491.53,215627173.4,45.1,41032504.7,168021210.9,44.1,41032502.92,161020320.3,46.1
  J02, 2025-01-26 02:05:30.000,41034569.02,215638057.4,44.9,41034567.52,215638091.4,47.2,41034564.2,215638065.7,44.6,41034577.55,168029698.2,43.1,41034575.65,161028454,46
  J02, 2025-01-26 02:06:00.000,41036645.7,215648971.4,45.4,41036644.3,215649005.4,47.6,41036640.93,215648979.6,45.4,41036654.24,168038202.6,43.4,41036652.66,161036604,46.3
  J02, 2025-01-26 02:06:30.000,41038726.63,215659907,44.8,41038725.34,215659941,47.3,41038721.73,215659915.2,44.7,41038735.47,168046723.7,44,41038733.61,161044770.1,45.8
  J02, 2025-01-26 02:07:00.000,41040811.8,215670864.2,44.5,41040810.45,215670898.2,47.2,41040807.15,215670872.4,44.5,41040820.72,168055261.7,44.3,41040818.88,161052952.3,45.5
  J02, 2025-01-26 02:07:30.000,41042901.02,215681842.7,44.1,41042899.52,215681876.7,47.3,41042896.16,215681850.9,44.5,41042909.66,168063816.4,43.9,41042908.17,161061150.5,45.5
  J02, 2025-01-26 02:08:00.000,41044994.34,215692842.6,44,41044992.96,215692876.6,47,41044989.36,215692850.8,44.6,41045003.04,168072387.7,43.8,41045001.43,161069364.6,46.2
  J02, 2025-01-26 02:08:30.000,41047091.48,215703863.6,45.1,41047090.17,215703897.6,47,41047086.99,215703871.8,45.3,41047100.38,168080975.4,42.6,41047098.72,161077594.5,45.8
  J02, 2025-01-26 02:09:00.000,41049192.92,215714905.7,44.1,41049191.35,215714939.7,47.2,41049187.99,215714913.9,45.4,41049202,168089579.6,43.9,41049199.92,161085840.2,45.8
  J02, 2025-01-26 02:09:30.000,41051298.08,215725968.9,45.1,41051296.68,215726002.9,47.2,41051293.28,215725977.1,45.6,41051306.93,168098200.2,43.6,41051305.09,161094101.6,45.6
