> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-16 01:10:30.000,40748562.14,214135073.7,40.4,40748560.7,214135207.7,44.7,40748557.34,214135113.7,40.8,40748569.42,166858621.3,41.9,40748566.79,159906180.2,44.2
  J02, 2025-01-16 01:11:00.000,40749406.34,214139511.2,40.8,40749405.1,214139645.2,44.9,40749401.8,214139551.2,41.7,40749413.89,166862079,41.7,40749411.36,159909493.9,44.6
  J02, 2025-01-16 01:11:30.000,40750258.78,214143988.5,41.4,40750257.12,214144122.5,44.7,40750253.32,214144028.5,42.2,40750265.56,166865567.8,42,40750263.45,159912837.3,44.1
  J02, 2025-01-16 01:12:00.000,40751118.09,214148505.6,40.9,40751116.8,214148639.7,44.8,40751113.19,214148545.6,42.6,40751125.39,166869087.6,42.5,40751123.07,159916210.4,44.4
  J02, 2025-01-16 01:12:30.000,40751985.34,214153062.7,41.2,40751984.02,214153196.7,44.9,40751980.46,214153102.7,42.4,40751992.56,166872638.5,41.7,40751990.24,159919613.4,44.1
  J02, 2025-01-16 01:13:00.000,40752859.97,214157659.8,42.7,40752858.72,214157793.8,44.7,40752855.26,214157699.8,41.6,40752867.51,166876220.6,41.9,40752865.04,159923046.2,43.9
  J02, 2025-01-16 01:13:30.000,40753742.38,214162296.9,42.5,40753740.96,214162430.9,44.9,40753737.61,214162337,42.6,40753749.76,166879833.9,42.3,40753747.52,159926508.9,44.4
  J02, 2025-01-16 01:14:00.000,40754632.53,214166974,42.4,40754630.88,214167108,44.9,40754627.43,214167014,41.8,40754639.76,166883478.3,42,40754637.5,159930001.5,44.6
  J02, 2025-01-16 01:14:30.000,40755530.14,214171691,41.4,40755529,214171825,44.9,40755525.29,214171731,42.7,40755537.59,166887153.8,42,40755535.33,159933523.8,44.2
  J02, 2025-01-16 01:15:00.000,40756435.75,214176448.4,42.7,40756434.29,214176582.4,44.9,40756430.91,214176488.4,42.2,40756442.93,166890860.9,42.7,40756440.7,159937076.4,44.1
  J02, 2025-01-16 01:15:30.000,40757348.44,214181245.9,41.6,40757347.16,214181379.9,45.2,40757343.69,214181285.9,41.3,40757356.12,166894599.1,43,40757353.66,159940658.9,44.2
  J02, 2025-01-16 01:16:00.000,40758269.11,214186083.2,41.8,40758267.72,214186217.1,45.1,40758264.63,214186123.2,42,40758276.26,166898368.3,42.5,40758274.2,159944271,44.5
  J02, 2025-01-16 01:16:30.000,40759197.03,214190960,42.4,40759195.92,214191094,45.3,40759192.44,214191000,41.8,40759204.86,166902168.4,42.5,40759202.23,159947912.8,44.5
  J02, 2025-01-16 01:17:00.000,40760132.98,214195876.8,42.6,40760131.5,214196010.8,45.3,40760127.98,214195916.9,42.6,40760140.36,166905999.7,42.8,40760137.92,159951584.4,44.4
  J02, 2025-01-16 01:17:30.000,40761076.08,214200833.6,43.1,40761074.77,214200967.6,45.4,40761071.19,214200873.6,42.8,40761083.27,166909862,42.9,40761081.27,159955285.8,44.5
  J02, 2025-01-16 01:18:00.000,40762026.81,214205830.3,42.6,40762025.51,214205964.2,45.7,40762022.3,214205870.3,43.9,40762034.68,166913755.5,42.8,40762032.13,159959017,44.8
  J02, 2025-01-16 01:18:30.000,40762985.38,214210867,42.2,40762984.29,214211001,45.2,40762980.64,214210907,41.7,40762993.09,166917680.1,42.6,40762990.72,159962778.1,45
  J02, 2025-01-16 01:19:00.000,40763951.66,214215943.6,42.3,40763950.24,214216077.6,45.2,40763946.73,214215983.6,41.2,40763958.99,166921635.9,42.5,40763956.81,159966569,44.9
  J02, 2025-01-16 01:19:30.000,40764925.22,214221060.3,41.6,40764923.88,214221194.3,44.9,40764920.47,214221100.3,42.8,40764932.75,166925622.8,42.5,40764930.56,159970389.9,44.6
  J02, 2025-01-16 01:20:00.000,40765906.84,214226217,42.2,40765905.5,214226351.1,45.1,40765902.01,214226257.1,43,40765914.02,166929641,43.1,40765911.95,159974240.6,45.2
  J02, 2025-01-16 01:20:30.000,40766895.39,214231413.5,43,40766894.21,214231547.5,45,40766890.73,214231453.5,43.1,40766903.07,166933690.2,43.1,40766900.85,159978121,44.6
  J02, 2025-01-16 01:21:00.000,40767892.11,214236649.6,42.1,40767890.65,214236783.6,45.1,40767886.84,214236689.6,41.6,40767899.38,166937770.2,43.5,40767897.31,159982031.1,44.6
  J02, 2025-01-16 01:21:30.000,40768895.89,214241925.4,41.5,40768894.32,214242059.4,44.9,40768891.04,214241965.4,42.9,40768903.46,166941881.1,43,40768901.24,159985970.7,44.9
  J02, 2025-01-16 01:22:00.000,40769907.69,214247240.9,43.6,40769906.26,214247374.9,44.6,40769902.72,214247280.9,42,40769915.31,166946023,42.6,40769912.9,159989940,44.4
  J02, 2025-01-16 01:22:30.000,40770926.86,214252596.2,41.1,40770925.06,214252730.2,44.6,40770921.88,214252636.2,43.4,40770934.17,166950195.9,43.3,40770932.14,159993939,44.9
  J02, 2025-01-16 01:23:00.000,40771953.59,214257991.3,40.6,40771951.93,214258125.3,44.7,40771948.63,214258031.4,42.3,40771961.02,166954399.9,43.3,40771958.83,159997967.8,45.4
  J02, 2025-01-16 01:23:30.000,40772987.78,214263426.1,41.7,40772986.02,214263560.1,44.7,40772982.98,214263466.1,41.7,40772995.12,166958634.7,43.7,40772992.92,160002026.1,44.7
  J02, 2025-01-16 01:24:00.000,40774029.66,214268900.6,42.5,40774028.34,214269034.6,44.6,40774024.45,214268940.7,42.8,40774037.34,166962900.5,43.4,40774034.86,160006114.2,45.9
  J02, 2025-01-16 01:24:30.000,40775078.7,214274415,41.8,40775077.41,214274549,44.7,40775074,214274455.1,42.2,40775086.39,166967197.4,42.9,40775084.24,160010232,44.5
  J02, 2025-01-16 01:25:00.000,40776135.58,214279968.9,42.1,40776134.52,214280102.9,44.7,40776131,214280008.9,42.8,40776143.21,166971525,44.2,40776141.17,160014379.3,45.5
  J02, 2025-01-16 01:25:30.000,40777200.13,214285562.3,42.5,40777198.76,214285696.3,44.8,40777195.72,214285602.4,42.7,40777207.81,166975883.5,43.4,40777205.66,160018556.2,45.3
  J02, 2025-01-16 01:26:00.000,40778272.22,214291195.3,42.2,40778270.63,214291329.3,44.7,40778267.43,214291235.4,42,40778279.81,166980272.8,43.7,40778277.73,160022762.6,45.1
  J02, 2025-01-16 01:26:30.000,40779351.64,214296868,41.8,40779350.08,214297002,44.8,40779347.26,214296908.1,41.4,40779359.34,166984693,43.7,40779357.18,160026998.6,45
  J02, 2025-01-16 01:27:00.000,40780438.61,214302580.2,43.1,40780437.41,214302714.2,44.9,40780433.84,214302620.2,42.6,40780446.25,166989144,43,40780444.25,160031264.1,45.1
  J02, 2025-01-16 01:27:30.000,40781533.36,214308331.8,42,40781531.86,214308465.8,45.1,40781528.2,214308371.9,43.1,40781540.79,166993625.7,43.9,40781538.78,160035559.1,45.4
  J02, 2025-01-16 01:28:00.000,40782635.31,214314122.8,41.6,40782634.09,214314256.8,45,40782630.58,214314162.9,42.8,40782642.96,166998138.1,43.4,40782640.8,160039883.5,45
  J02, 2025-01-16 01:28:30.000,40783744.53,214319953.1,42.1,40783743.55,214320087.1,45.1,40783740.04,214319993.2,42.1,40783752.57,167002681.2,43.8,40783750.42,160044237.2,45.4
  J02, 2025-01-16 01:29:00.000,40784861.84,214325822.7,41.4,40784860.44,214325956.7,45.1,40784857.13,214325862.7,42,40784869.77,167007254.8,43,40784867.41,160048620.3,45.8
  J02, 2025-01-16 01:29:30.000,40785986.44,214331732.1,42.1,40785984.99,214331866.1,45,40785981.38,214331772.2,42.7,40785994.11,167011859.5,43.5,40785992.07,160053033.1,45.6
  J02, 2025-01-16 01:30:00.000,40787118.75,214337680.6,42.1,40787116.95,214337814.6,45.3,40787113.66,214337720.7,42.9,40787126.19,167016494.6,44.1,40787123.95,160057475.1,45.9
  J02, 2025-01-16 01:30:30.000,40788257.81,214343668,41.6,40788256.29,214343802,45.2,40788253.23,214343708.1,41.7,40788265.83,167021160.1,43.8,40788263.57,160061946.1,45.3
  J02, 2025-01-16 01:31:00.000,40789404.7,214349694.6,41.7,40789403.22,214349828.6,45.5,40789399.96,214349734.7,42.6,40789412.28,167025856.1,43.5,40789410.45,160066446.4,45.2
  J02, 2025-01-16 01:31:30.000,40790558.89,214355760.3,42.1,40790557.61,214355894.3,45.6,40790554.16,214355800.4,42.7,40790566.8,167030582.5,44.3,40790564.82,160070975.9,45.3
  J02, 2025-01-16 01:32:00.000,40791720.97,214361865.2,42.8,40791719.56,214361999.2,45.8,40791716.17,214361905.3,42.7,40791728.83,167035339.5,43,40791726.62,160075534.7,45
  J02, 2025-01-16 01:32:30.000,40792890.09,214368009.2,42.1,40792888.69,214368143.2,45.8,40792885.45,214368049.2,43,40792897.93,167040126.9,43.7,40792895.67,160080122.6,45.9
  J02, 2025-01-16 01:33:00.000,40794066.73,214374192.4,41.7,40794065.36,214374326.4,45.8,40794062.02,214374232.4,42.5,40794074.63,167044945,43.2,40794072.33,160084739.9,45.5
  J02, 2025-01-16 01:33:30.000,40795250.42,214380414.6,42.1,40795249.29,214380548.6,46.3,40795245.82,214380454.7,42.9,40795258.7,167049793.4,43.5,40795256.59,160089386.3,45.2
  J02, 2025-01-16 01:34:00.000,40796442.09,214386675.8,42.2,40796441.01,214386809.8,46,40796437.59,214386715.8,42.9,40796450.06,167054672.2,43.2,40796448.05,160094061.8,45.1
  J02, 2025-01-16 01:34:30.000,40797641.08,214392975.8,42.1,40797639.86,214393109.8,46.3,40797636.22,214393015.9,43.8,40797648.95,167059581.2,43.2,40797647.01,160098766.3,45
  J02, 2025-01-16 01:35:00.000,40798847.33,214399314.6,42.2,40798846,214399448.6,46.3,40798842.52,214399354.7,43.2,40798855.28,167064520.5,43,40798853.29,160103499.8,45.3
  J02, 2025-01-16 01:35:30.000,40800061.25,214405692.3,41.7,40800059.62,214405826.3,46,40800056.11,214405732.4,42.9,40800069.14,167069490.1,43.2,40800066.95,160108262.2,44.9
  J02, 2025-01-16 01:36:00.000,40801282.06,214412108.5,42.1,40801280.87,214412242.5,45.9,40801277.14,214412148.6,42.9,40801290.09,167074489.7,43,40801287.88,160113053.5,45
  J02, 2025-01-16 01:36:30.000,40802510.09,214418563.3,42.8,40802509.31,214418697.3,46.1,40802505.63,214418603.4,42.8,40802518.46,167079519.3,42.9,40802516.08,160117873.6,44.6
  J02, 2025-01-16 01:37:00.000,40803746.22,214425056.9,42.2,40803744.62,214425190.9,45.9,40803741.41,214425097,42.3,40803754.32,167084579.2,43.2,40803751.93,160122722.7,44.7
  J02, 2025-01-16 01:37:30.000,40804989.06,214431589.2,41.9,40804987.78,214431723.2,46.2,40804984.27,214431629.2,43.1,40804997.24,167089669.2,42.9,40804995.02,160127600.6,45
  J02, 2025-01-16 01:38:00.000,40806239.42,214438159.5,42.6,40806238.4,214438293.5,46.1,40806234.74,214438199.6,43.1,40806247.4,167094789,42.6,40806245.43,160132506.9,44.9
  J02, 2025-01-16 01:38:30.000,40807497.38,214444768.6,42.7,40807495.94,214444902.6,46.3,40807492.5,214444808.7,43.5,40807505.15,167099938.9,42.6,40807503.14,160137442.3,45.3
  J02, 2025-01-16 01:39:00.000,40808762.28,214451416.5,43,40808760.93,214451550.5,46.1,40808757.63,214451456.6,42.7,40808770.52,167105118.9,43.8,40808768.27,160142406.5,44.5
  J02, 2025-01-16 01:39:30.000,40810034.81,214458102.6,42.9,40810033.36,214458236.6,46.3,40810030.09,214458142.7,43.7,40810042.9,167110328.9,43.2,40810040.61,160147399.3,44.8
  J02, 2025-01-16 01:40:00.000,40811314.34,214464826.6,43.6,40811312.81,214464960.6,46,40811309.41,214464866.7,42.9,40811322.47,167115568.3,42.8,40811320.09,160152420.4,44.2
  J02, 2025-01-16 01:40:30.000,40812601.33,214471588.8,43,40812599.85,214471722.8,45.9,40812596.56,214471628.9,42.5,40812608.97,167120837.5,43,40812607.02,160157470.1,44.2
  J02, 2025-01-16 01:41:00.000,40813895.16,214478389.3,42.2,40813894.05,214478523.3,46,40813890.52,214478429.4,42.8,40813903.06,167126136.5,42.2,40813901,160162548.3,44.2
  J02, 2025-01-16 01:41:30.000,40815196.55,214485227.8,43.4,40815195.23,214485361.8,46.2,40815191.9,214485267.9,43.3,40815204.79,167131465.1,42.7,40815202.47,160167654.9,44.3
  J02, 2025-01-16 01:42:00.000,40816505.08,214492104.4,42.6,40816503.58,214492238.4,46,40816500.48,214492144.5,42.3,40816513.56,167136823.5,43.1,40816511.1,160172789.9,44.2
  J02, 2025-01-16 01:42:30.000,40817820.84,214499018.8,43.6,40817819.72,214499152.8,46.3,40817816.32,214499058.9,43,40817829.24,167142211.3,43.6,40817827.01,160177953.2,45.5
  J02, 2025-01-16 01:43:00.000,40819143.89,214505971.2,43.8,40819142.77,214506105.2,45.8,40819139.37,214506011.3,43,40819152.14,167147628.7,42.4,40819149.99,160183144.9,44.5
  J02, 2025-01-16 01:43:30.000,40820474.34,214512961.5,43.8,40820473.09,214513095.5,46.1,40820469.55,214513001.6,43.9,40820482.7,167153075.6,43.7,40820480.2,160188364.9,44.3
  J02, 2025-01-16 01:44:00.000,40821811.91,214519989.5,42.5,40821810.38,214520123.5,45.6,40821806.85,214520029.6,43.8,40821820.12,167158551.9,42.9,40821817.74,160193613,44.6
  J02, 2025-01-16 01:44:30.000,40823156.23,214527055.1,43.2,40823154.84,214527189.1,45.6,40823151.59,214527095.2,42.8,40823164.43,167164057.5,43,40823162.27,160198889.1,44.5
  J02, 2025-01-16 01:45:00.000,40824508.16,214534158.6,42.5,40824506.62,214534292.6,45.7,40824502.91,214534198.7,42.6,40824516.32,167169592.6,42.7,40824514.24,160204193.6,44.3
  J02, 2025-01-16 01:45:30.000,40825867.08,214541299.4,42.9,40825865.41,214541433.4,45.7,40825862.07,214541339.5,42.9,40825875.3,167175156.9,43,40825873.04,160209526,44.6
  J02, 2025-01-16 01:46:00.000,40827232.86,214548477.4,42.8,40827231.62,214548611.4,45.6,40827228.12,214548517.5,44,40827241.5,167180750.1,43,40827239.07,160214886.1,44.5
  J02, 2025-01-16 01:46:30.000,40828606.02,214555693,42.6,40828604.74,214555827,45.1,40828601.21,214555733.1,42.9,40828614.42,167186372.5,43,40828612.2,160220274.3,44.7
  J02, 2025-01-16 01:47:00.000,40829986.28,214562945.9,43,40829985.03,214563079.9,45.2,40829981.36,214562986,42.9,40829994.89,167192024.1,43.3,40829992.31,160225690.4,44.8
  J02, 2025-01-16 01:47:30.000,40831373.73,214570236.4,42.5,40831372.12,214570370.4,44.9,40831368.72,214570276.6,42.6,40831382.27,167197705,43,40831379.67,160231134.6,44.5
  J02, 2025-01-16 01:48:00.000,40832767.83,214577564.3,41.8,40832766.72,214577698.3,45.2,40832763.23,214577604.4,42.7,40832776.72,167203414.9,42.9,40832774.36,160236606.6,44.5
  J02, 2025-01-16 01:48:30.000,40834169.44,214584929.1,41.6,40834168.07,214585063.1,45.2,40834164.98,214584969.3,41.8,40834178.08,167209153.7,43,40834175.88,160242106.3,44.8
  J02, 2025-01-16 01:49:00.000,40835578.16,214592330.8,42.1,40835576.86,214592464.8,44.9,40835573.43,214592370.9,43.1,40835586.61,167214921.2,43.8,40835584.49,160247633.4,44.7
  J02, 2025-01-16 01:49:30.000,40836993.61,214599769.5,42.8,40836992.52,214599903.5,45.3,40836988.98,214599809.6,41.8,40837002.39,167220717.5,44.1,40836999.99,160253188.2,45.1
  J02, 2025-01-16 01:50:00.000,40838416.11,214607244.8,42.1,40838415.1,214607378.8,45,40838411.59,214607285,41.5,40838424.61,167226542.4,42.9,40838422.53,160258770.4,44.3
  J02, 2025-01-16 01:50:30.000,40839845.78,214614756.9,42,40839844.48,214614890.9,45,40839840.96,214614797,42,40839854.48,167232395.9,43.2,40839852.04,160264380,45.3
  J02, 2025-01-16 01:51:00.000,40841282.38,214622305.7,42.7,40841281.02,214622439.7,45.4,40841277.52,214622345.8,42.6,40841290.9,167238278,43.9,40841288.59,160270017,45
  J02, 2025-01-16 01:51:30.000,40842725.77,214629891.4,42.1,40842724.6,214630025.4,45.3,40842721.2,214629931.5,42.8,40842734.29,167244189,43,40842732.21,160275681.6,45
  J02, 2025-01-16 01:52:00.000,40844176.66,214637513.8,42.2,40844175.2,214637647.8,45,40844171.81,214637553.9,41.2,40844184.86,167250128.4,43.2,40844182.86,160281373.6,44.5
  J02, 2025-01-16 01:52:30.000,40845634.02,214645172.5,42,40845632.5,214645306.5,45,40845628.97,214645212.6,41.4,40845642.25,167256096.2,43.2,40845640.38,160287092.7,45
  J02, 2025-01-16 01:53:00.000,40847098.47,214652867.2,41.2,40847096.82,214653001.3,45,40847093.17,214652907.4,42.1,40847106.91,167262092.1,43.4,40847104.69,160292838.7,45.6
  J02, 2025-01-16 01:53:30.000,40848569.42,214660598.3,41.8,40848567.97,214660732.3,44.9,40848564.72,214660638.5,41.8,40848577.73,167268116.2,43.1,40848575.81,160298611.9,45.5
  J02, 2025-01-16 01:54:00.000,40850047.58,214668365.4,41.3,40850046.11,214668499.4,45.2,40850042.53,214668405.5,42.1,40850056.06,167274168.5,42.7,40850053.86,160304411.9,45.3
  J02, 2025-01-16 01:54:30.000,40851532.41,214676168.5,41.7,40851531.09,214676302.5,45.5,40851527.62,214676208.7,42.5,40851540.9,167280248.8,43.2,40851538.98,160310238.9,45.8
  J02, 2025-01-16 01:55:00.000,40853024.16,214684007.8,41.3,40853022.5,214684141.8,45.3,40853019.56,214684048,42.2,40853032.6,167286357.3,43.5,40853030.69,160316092.8,45.5
  J02, 2025-01-16 01:55:30.000,40854522.69,214691882.8,41.1,40854521.8,214692016.8,45.2,40854518.23,214691922.9,43.1,40854531.48,167292493.5,43.6,40854529.33,160321973.5,45.6
  J02, 2025-01-16 01:56:00.000,40856028.11,214699793.8,41.4,40856026.88,214699927.8,45.3,40856023.11,214699834,42,40856036.84,167298657.9,43.3,40856034.75,160327881,45.7
  J02, 2025-01-16 01:56:30.000,40857540.58,214707740.5,42.9,40857539.4,214707874.5,45.4,40857535.91,214707780.6,42.9,40857548.76,167304850.1,42.8,40857547.04,160333815.2,45.2
  J02, 2025-01-16 01:57:00.000,40859059.55,214715722.9,42.4,40859058.06,214715856.9,45.4,40859054.6,214715763.1,42.1,40859067.95,167311070.2,43.9,40859066.07,160339776,45.4
  J02, 2025-01-16 01:57:30.000,40860585.5,214723740.9,41.6,40860583.9,214723874.9,45.7,40860580.56,214723781,43.1,40860593.9,167317317.9,43.6,40860591.91,160345763.4,45.8
  J02, 2025-01-16 01:58:00.000,40862117.83,214731794.3,42.4,40862116.56,214731928.3,45.5,40862113.33,214731834.4,42.2,40862126.45,167323593.2,43.9,40862124.43,160351777.2,45.4
  J02, 2025-01-16 01:58:30.000,40863657.67,214739883.2,42.1,40863655.74,214740017.2,45.7,40863652.47,214739923.4,41.8,40863665.71,167329896.2,44.3,40863663.73,160357817.6,45.4
  J02, 2025-01-16 01:59:00.000,40865203.23,214748007.4,42.6,40865201.84,214748141.4,45.5,40865198.59,214748047.6,42.7,40865211.95,167336226.7,44.2,40865209.71,160363884.4,45.9
  J02, 2025-01-16 01:59:30.000,40866756.11,214756166.7,42.5,40866754.62,214756300.7,46,40866751.05,214756206.8,42.8,40866764.68,167342584.5,45.1,40866762.42,160369977.3,45
  J02, 2025-01-16 02:00:00.000,40868315.28,214764360.3,42.1,40868313.82,214764494.3,45.7,40868310.26,214764400.5,42.1,40868323.84,167348969.2,44.3,40868321.74,160376095.8,44.9
  J02, 2025-01-16 02:00:30.000,40869881,214772588.6,41.3,40869879.38,214772722.6,45.8,40869875.96,214772628.8,42.6,40869889.79,167355380.8,44.5,40869887.52,160382240.3,45.3
  J02, 2025-01-16 02:01:00.000,40871453.05,214780851.6,42.6,40871451.81,214780985.5,45.8,40871448.43,214780891.7,42.5,40871462.33,167361819.4,44.8,40871459.91,160388410.6,45.4
  J02, 2025-01-16 02:01:30.000,40873032.38,214789149.8,41.7,40873031.14,214789283.8,45.8,40873027.64,214789189.9,42.1,40873041.38,167368285.5,44.4,40873038.89,160394607.3,45.4
  J02, 2025-01-16 02:02:00.000,40874618.31,214797482.9,42.6,40874616.81,214797616.9,45.8,40874613.38,214797523.1,42,40874627.26,167374778.8,44.3,40874624.83,160400830,45.2
  J02, 2025-01-16 02:02:30.000,40876210.48,214805850.5,41.8,40876209.12,214805984.5,45.6,40876205.53,214805890.7,41.9,40876219.51,167381299,44.7,40876217.09,160407078.6,45.2
  J02, 2025-01-16 02:03:00.000,40877809.25,214814252.7,41.6,40877808.07,214814386.7,45.8,40877804.77,214814292.9,42.6,40877818.27,167387846.1,44.6,40877816.13,160413352.9,45.1
  J02, 2025-01-16 02:03:30.000,40879414.8,214822688.9,41.3,40879413.64,214822822.9,45.6,40879410.15,214822729.1,42.2,40879423.78,167394419.8,44.9,40879421.48,160419652.6,45.3
  J02, 2025-01-16 02:04:00.000,40881026.78,214831159.5,42,40881025.31,214831293.5,45.8,40881022.17,214831199.6,42.3,40881035.71,167401020.2,44.6,40881033.39,160425978,45.5
  J02, 2025-01-16 02:04:30.000,40882645.23,214839664,42.6,40882643.61,214839798,45.6,40882640.44,214839704.2,43,40882653.86,167407647.1,44.8,40882651.76,160432328.8,45.7
  J02, 2025-01-16 02:05:00.000,40884270.28,214848202.7,41.3,40884268.66,214848336.7,45.6,40884264.99,214848242.9,42.4,40884279,167414300.6,44.5,40884276.66,160438705,45.6
  J02, 2025-01-16 02:05:30.000,40885901.48,214856775.1,41.7,40885900.15,214856909.1,45.9,40885896.5,214856815.3,43.7,40885909.9,167420980.4,43.6,40885907.83,160445106.5,45.8
  J02, 2025-01-16 02:06:00.000,40887538.94,214865381.1,42.6,40887537.6,214865515.1,46.2,40887534.41,214865421.2,43.7,40887547.67,167427686.3,43.6,40887545.45,160451533,45.9
  J02, 2025-01-16 02:06:30.000,40889183.2,214874021,43.8,40889181.88,214874155,46.4,40889178.16,214874061.2,42.9,40889192.02,167434418.7,44.5,40889189.7,160457984.9,46.1
  J02, 2025-01-16 02:07:00.000,40890833.48,214882694.3,43.3,40890832.29,214882828.3,46.5,40890828.76,214882734.5,43.2,40890842.69,167441177.1,43.9,40890840.24,160464461.7,45.8
  J02, 2025-01-16 02:07:30.000,40892490.31,214891400.9,42.4,40892489.04,214891534.9,46.4,40892485.58,214891441.1,43.2,40892499.4,167447961.5,44.1,40892497.12,160470963.3,45.8
  J02, 2025-01-16 02:08:00.000,40894153.52,214900140.8,42.8,40894152.38,214900274.8,46.3,40894148.87,214900181,43.3,40894162.37,167454771.8,44.8,40894160.33,160477489.9,45.9
  J02, 2025-01-16 02:08:30.000,40895823.19,214908914,43.7,40895821.57,214909048,46.5,40895818.47,214908954.2,43.7,40895831.85,167461608,44,40895829.82,160484041.2,45.9
  J02, 2025-01-16 02:09:00.000,40897498.81,214917720.3,42.4,40897497.57,214917854.3,46.4,40897494.29,214917760.5,44.5,40897507.46,167468470,43.9,40897505.58,160490617.4,45.8
  J02, 2025-01-16 02:09:30.000,40899181.25,214926559.6,43.3,40899179.65,214926693.6,46.6,40899175.97,214926599.8,44,40899189.88,167475357.8,43.7,40899187.62,160497218.1,46.6
