> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J02, 2025-01-22 01:10:30.000,40797360.91,214391565.5,41.9,40797359.64,214391578.5,46.1,40797356.2,214391549.6,43.8,40797368.18,167058398.4,43,40797366.18,160097625.3,45.4
  J02, 2025-01-22 01:11:00.000,40798577.59,214397958.3,41.8,40798576.11,214397971.3,46,40798572.8,214397942.3,43.2,40798584.63,167063379.7,43.2,40798582.6,160102399.1,45.3
  J02, 2025-01-22 01:11:30.000,40799801.44,214404390.1,43,40799800.26,214404403.1,46,40799796.68,214404374.1,42.9,40799808.69,167068391.5,43.4,40799806.6,160107202,45.1
  J02, 2025-01-22 01:12:00.000,40801033.05,214410860.8,42.6,40801031.63,214410873.8,46,40801027.87,214410844.8,42.7,40801039.93,167073433.5,43.4,40801037.97,160112034,44.9
  J02, 2025-01-22 01:12:30.000,40802271.67,214417370,41.8,40802270.26,214417383,46.2,40802266.79,214417354,42.3,40802279.07,167078505.5,43,40802276.57,160116894.7,45
  J02, 2025-01-22 01:13:00.000,40803517.41,214423917.3,42.6,40803516.07,214423930.3,46.1,40803512.75,214423901.4,43.3,40803525.2,167083607.3,43.5,40803522.56,160121783.9,44.7
  J02, 2025-01-22 01:13:30.000,40804770.69,214430503.2,42.2,40804769.25,214430516.2,46.3,40804765.9,214430487.2,43.5,40804777.83,167088739.1,43,40804775.88,160126701.8,45.3
  J02, 2025-01-22 01:14:00.000,40806031.11,214437127.7,42.3,40806029.96,214437140.7,46.3,40806026.31,214437111.8,43,40806039.06,167093901,42.4,40806036.68,160131648.7,45.1
  J02, 2025-01-22 01:14:30.000,40807299.17,214443790.8,42.7,40807297.88,214443803.8,46.1,40807294.79,214443774.8,43.6,40807306.55,167099093,42.4,40807304.63,160136624.3,45.1
  J02, 2025-01-22 01:15:00.000,40808574.83,214450492.2,42.6,40808573.3,214450505.2,46.1,40808569.94,214450476.2,44.4,40808582.01,167104314.8,42.9,40808579.79,160141628.5,44.7
  J02, 2025-01-22 01:15:30.000,40809857.25,214457232.3,43.4,40809855.86,214457245.3,46.4,40809852.63,214457216.3,43,40809864.71,167109566.7,42.9,40809862.39,160146661.6,44.9
  J02, 2025-01-22 01:16:00.000,40811147.36,214464010.7,43.1,40811145.73,214464023.7,46.2,40811142.52,214463994.7,42.8,40811154.61,167114848.5,43.1,40811152.25,160151723.3,44.5
  J02, 2025-01-22 01:16:30.000,40812444.3,214470827.6,43.4,40812443.23,214470840.6,46,40812439.69,214470811.6,43.5,40812451.91,167120160.4,42.9,40812449.53,160156813.8,45
  J02, 2025-01-22 01:17:00.000,40813748.84,214477682.5,43.4,40813747.81,214477695.5,46,40813744.06,214477666.6,43.1,40813756.06,167125501.9,42.3,40813754.15,160161932.7,44.3
  J02, 2025-01-22 01:17:30.000,40815060.91,214484575.3,41.8,40815059.17,214484588.3,46,40815055.79,214484559.3,42.4,40815068.05,167130872.8,43.1,40815065.73,160167079.8,44.5
  J02, 2025-01-22 01:18:00.000,40816379.73,214491506.2,42.8,40816378.11,214491519.2,46.2,40816374.83,214491490.2,42.8,40816386.97,167136273.5,42.6,40816384.68,160172255.5,44.5
  J02, 2025-01-22 01:18:30.000,40817705.59,214498475,43.7,40817704.31,214498488,46.3,40817700.9,214498459.1,43.1,40817713.21,167141703.7,42.6,40817710.95,160177459.4,45
  J02, 2025-01-22 01:19:00.000,40819039.09,214505481.8,43.2,40819037.8,214505494.8,46.1,40819034.2,214505465.8,43,40819046.87,167147163.4,42.7,40819044.28,160182691.7,44.1
  J02, 2025-01-22 01:19:30.000,40820379.5,214512526.2,44.2,40820378.32,214512539.2,46,40820374.74,214512510.3,43.9,40820387.22,167152652.5,43,40820384.86,160187952.1,44.5
  J02, 2025-01-22 01:20:00.000,40821727.55,214519608.6,43.6,40821726.26,214519621.6,46,40821722.66,214519592.7,43.9,40821734.92,167158171.2,43.2,40821732.64,160193240.8,44.7
  J02, 2025-01-22 01:20:30.000,40823082.34,214526728.4,43.1,40823080.73,214526741.4,46.1,40823077.3,214526712.4,43.4,40823090.09,167163719,43.1,40823087.54,160198557.4,44.7
  J02, 2025-01-22 01:21:00.000,40824444.17,214533885.9,43.5,40824442.98,214533898.9,45.7,40824439.34,214533869.9,43.5,40824452.09,167169296.2,43.2,40824449.84,160203902.2,44.5
  J02, 2025-01-22 01:21:30.000,40825813.61,214541081.2,42.6,40825812.25,214541094.2,45.7,40825808.76,214541065.3,43.8,40825821.17,167174902.9,43.7,40825819.02,160209275.3,44.3
  J02, 2025-01-22 01:22:00.000,40827190.08,214548314.3,43.6,40827188.62,214548327.3,45.7,40827185.23,214548298.3,43.2,40827197.86,167180539,43.7,40827195.41,160214676.5,44.8
  J02, 2025-01-22 01:22:30.000,40828573.72,214555584.4,42.2,40828572,214555597.4,45.7,40828568.59,214555568.5,42.4,40828581.45,167186204,43.4,40828578.9,160220105.5,44.5
  J02, 2025-01-22 01:23:00.000,40829964.25,214562892,42.4,40829962.58,214562905,45.4,40829959.24,214562876.1,42.6,40829972.07,167191898.2,43.5,40829969.6,160225562.4,44.5
  J02, 2025-01-22 01:23:30.000,40831361.91,214570237,41.7,40831360.49,214570250,45.4,40831357.05,214570221,42.2,40831369.91,167197621.5,43.4,40831367.39,160231047.2,44.7
  J02, 2025-01-22 01:24:00.000,40832766.75,214577618.8,42.1,40832765.25,214577631.8,45.2,40832761.78,214577602.9,42.4,40832774.55,167203373.5,43.2,40832772.36,160236559.5,44.7
  J02, 2025-01-22 01:24:30.000,40834178.55,214585037.9,41.2,40834177.04,214585050.9,45.2,40834173.56,214585021.9,42.8,40834186.22,167209154.5,43.5,40834184.23,160242099.6,45.3
  J02, 2025-01-22 01:25:00.000,40835597.38,214592494,41.1,40835596.06,214592507,44.9,40835592.58,214592478.1,41.8,40835605.32,167214964.4,43.4,40835603.07,160247667.4,45.1
  J02, 2025-01-22 01:25:30.000,40837023.19,214599987.1,42,40837021.99,214600000.1,45.3,40837018.62,214599971.2,42.6,40837031.22,167220803.1,43.6,40837028.95,160253262.9,45
  J02, 2025-01-22 01:26:00.000,40838456.44,214607517.5,42.2,40838455.08,214607530.5,45,40838451.52,214607501.5,42.5,40838464.35,167226670.9,43.4,40838461.9,160258886.1,44.6
  J02, 2025-01-22 01:26:30.000,40839896.36,214615084.5,41.8,40839894.92,214615097.5,45.2,40839891.45,214615068.6,42.5,40839904.32,167232567.2,43.9,40839901.95,160264536.7,45.3
  J02, 2025-01-22 01:27:00.000,40841343.41,214622688.5,42.6,40841341.82,214622701.5,45.5,40841338.7,214622672.6,42.6,40841351.55,167238492.3,43.4,40841349.19,160270215,44.7
  J02, 2025-01-22 01:27:30.000,40842797.45,214630328.8,41.7,40842796,214630341.8,44.7,40842792.64,214630312.9,42.1,40842805.46,167244445.7,43.1,40842803.13,160275920.3,45.1
  J02, 2025-01-22 01:28:00.000,40844258.36,214638005.5,41.7,40844256.92,214638018.5,45,40844253.35,214637989.6,41.3,40844266.37,167250427.5,43.3,40844264.16,160281652.8,45.7
  J02, 2025-01-22 01:28:30.000,40845726.02,214645718.6,42.3,40845724.71,214645731.6,44.9,40845721.23,214645702.7,41.4,40845733.93,167256437.6,43.1,40845731.94,160287412.5,45
  J02, 2025-01-22 01:29:00.000,40847200.88,214653467.9,41.3,40847199.28,214653480.9,45.1,40847195.86,214653452,41.8,40847208.88,167262476,43.6,40847206.59,160293199.3,45.7
  J02, 2025-01-22 01:29:30.000,40848682.22,214661253.5,41.3,40848680.77,214661266.6,45.3,40848677.63,214661237.6,42,40848690.31,167268542.6,42.6,40848688.27,160299013.1,45.5
  J02, 2025-01-22 01:30:00.000,40850170.69,214669075.3,42.4,40850169.63,214669088.3,45.6,40850165.97,214669059.4,42.5,40850178.98,167274637.5,44,40850176.86,160304854,45.5
  J02, 2025-01-22 01:30:30.000,40851666.41,214676933.2,40.6,40851664.97,214676946.2,45,40851661.4,214676917.3,41.6,40851674.16,167280760.4,43.5,40851672.23,160310721.8,45.8
  J02, 2025-01-22 01:31:00.000,40853168.81,214684827.3,40.8,40853167.11,214684840.3,44.9,40853163.81,214684811.4,41.5,40853176.5,167286911.6,43.4,40853174.46,160316616.6,46
  J02, 2025-01-22 01:31:30.000,40854677.67,214692757.3,40.9,40854676.24,214692770.3,45.1,40854673.06,214692741.3,41.7,40854685.62,167293090.7,43.4,40854683.6,160322538.3,45.4
  J02, 2025-01-22 01:32:00.000,40856193.34,214700722.9,42.6,40856192.14,214700735.9,45.6,40856188.84,214700707,42.2,40856201.41,167299297.6,43.7,40856199.46,160328486.6,45.4
  J02, 2025-01-22 01:32:30.000,40857716.11,214708724.3,42.3,40857714.52,214708737.4,46.1,40857711.2,214708708.4,42.8,40857724.27,167305532.4,43.4,40857722.2,160334461.6,45.4
  J02, 2025-01-22 01:33:00.000,40859245.72,214716761.4,43,40859244.16,214716774.4,45.5,40859240.84,214716745.5,42.1,40859253.7,167311795,43.4,40859251.58,160340463.2,45.5
  J02, 2025-01-22 01:33:30.000,40860781.81,214724833.9,41.4,40860780.29,214724846.9,45.2,40860777.03,214724818,42.4,40860789.67,167318085.3,42.9,40860787.74,160346491.4,45.5
  J02, 2025-01-22 01:34:00.000,40862324.94,214732941.8,42.1,40862323.38,214732954.8,45.3,40862319.87,214732925.9,42,40862332.81,167324403,43.2,40862330.66,160352545.8,45.3
  J02, 2025-01-22 01:34:30.000,40863874.22,214741085.4,41,40863873.18,214741098.4,45.5,40863869.56,214741069.5,42.4,40863882.5,167330748.6,44.5,40863880.35,160358627.1,44.7
  J02, 2025-01-22 01:35:00.000,40865430.94,214749264.4,41.2,40865429.4,214749277.4,45.7,40865426.36,214749248.5,42,40865439.32,167337121.8,45.1,40865436.88,160364734.7,45.3
  J02, 2025-01-22 01:35:30.000,40866994.03,214757478.2,41.8,40866992.62,214757491.2,45.9,40866989.17,214757462.3,42,40867002.27,167343522.1,44.6,40867000.01,160370868.3,44.9
  J02, 2025-01-22 01:36:00.000,40868563.63,214765727,42.4,40868562.36,214765740,45.8,40868558.79,214765711.1,42.3,40868572.06,167349949.7,44.7,40868569.76,160377028,44.9
  J02, 2025-01-22 01:36:30.000,40870139.92,214774010.6,41.3,40870138.61,214774023.6,45.8,40870135.29,214773994.7,42.4,40870148.32,167356404.4,44.3,40870146.15,160383213.7,45.8
  J02, 2025-01-22 01:37:00.000,40871722.86,214782329,42.3,40871721.82,214782342,45.4,40871718.08,214782313.1,42.2,40871731.48,167362886.2,44.6,40871729.1,160389425.5,45.5
  J02, 2025-01-22 01:37:30.000,40873312.53,214790682.1,42,40873310.94,214790695.1,45.5,40873307.81,214790666.2,42.3,40873321.03,167369395,45.2,40873318.63,160395663.1,45.8
  J02, 2025-01-22 01:38:00.000,40874908.72,214799069.8,41.7,40874907.38,214799082.8,45.4,40874903.86,214799053.9,42.1,40874917.39,167375930.9,44.5,40874914.89,160401926.6,45.2
  J02, 2025-01-22 01:38:30.000,40876511.64,214807492.2,42.8,40876510.28,214807505.2,45.5,40876506.83,214807476.4,42.1,40876520.14,167382493.7,45.2,40876517.63,160408216,45
  J02, 2025-01-22 01:39:00.000,40878120.63,214815949.1,41.3,40878119.59,214815962.1,46,40878116.09,214815933.2,41.6,40878129.32,167389083.4,45,40878127.1,160414531.1,45.7
  J02, 2025-01-22 01:39:30.000,40879736.55,214824440.2,41.3,40879735.29,214824453.2,45.7,40879731.8,214824424.4,42.3,40879745.31,167395699.8,44.7,40879742.92,160420871.8,45.1
  J02, 2025-01-22 01:40:00.000,40881358.95,214832965.6,41.2,40881357.57,214832978.6,45.8,40881354.01,214832949.7,42.6,40881367.68,167402342.9,44.5,40881365.33,160427238.1,46.2
  J02, 2025-01-22 01:40:30.000,40882987.89,214841525.3,41.1,40882986.66,214841538.3,45.7,40882983.17,214841509.4,42.5,40882996.45,167409012.8,44.8,40882994.2,160433630,45.6
  J02, 2025-01-22 01:41:00.000,40884623.25,214850119.2,41.4,40884621.99,214850132.2,45.8,40884618.66,214850103.3,42.6,40884632.01,167415709.2,44.3,40884629.52,160440047.4,46.1
  J02, 2025-01-22 01:41:30.000,40886265.19,214858746.8,42,40886263.75,214858759.8,46.1,40886260.71,214858731,42.5,40886273.61,167422432,44.2,40886271.45,160446490.1,45.9
  J02, 2025-01-22 01:42:00.000,40887913.66,214867408,43.2,40887912.26,214867421,46.1,40887908.62,214867392.1,42.8,40887921.83,167429180.9,44.5,40887919.59,160452957.8,45.6
  J02, 2025-01-22 01:42:30.000,40889568.14,214876102.6,42.8,40889566.85,214876115.6,46,40889563.47,214876086.7,44.1,40889576.43,167435955.9,44.6,40889574.23,160459450.4,46
  J02, 2025-01-22 01:43:00.000,40891229.33,214884830.7,42.5,40891227.64,214884843.7,46.2,40891224.31,214884814.8,43.2,40891237.71,167442756.9,44.5,40891235.15,160465968.1,45.5
  J02, 2025-01-22 01:43:30.000,40892896.33,214893592.1,43.3,40892895.07,214893605.1,46,40892891.78,214893576.3,43.8,40892904.5,167449584,44.6,40892902.55,160472510.7,45.1
  J02, 2025-01-22 01:44:00.000,40894570.2,214902386.9,42.4,40894568.62,214902399.9,46.1,40894564.93,214902371.1,42.5,40894578.41,167456437.1,44.1,40894576.31,160479078.2,46.1
  J02, 2025-01-22 01:44:30.000,40896249.84,214911215.3,43.2,40896248.62,214911228.3,46.4,40896245.25,214911199.4,43.6,40896258.58,167463316.2,44.6,40896256.19,160485670.8,46
  J02, 2025-01-22 01:45:00.000,40897936.13,214920076.7,43.1,40897934.81,214920089.7,46.4,40897931.52,214920060.8,43.1,40897944.6,167470221.2,43.8,40897942.56,160492288,46.1
  J02, 2025-01-22 01:45:30.000,40899628.94,214928970.9,43.6,40899627.32,214928983.9,46.4,40899623.77,214928955.1,43.4,40899637.31,167477151.7,44.4,40899635.2,160498929.7,46.1
  J02, 2025-01-22 01:46:00.000,40901327.58,214937898.1,43.9,40901326.26,214937911.1,46.1,40901322.81,214937882.3,43.8,40901335.95,167484107.9,44.3,40901333.93,160505596.1,46.1
  J02, 2025-01-22 01:46:30.000,40903032.97,214946857.9,43.4,40903031.22,214946870.9,46.2,40903027.86,214946842,43.9,40903041.08,167491089.5,43.9,40903039.06,160512286.8,45.8
  J02, 2025-01-22 01:47:00.000,40904743.83,214955850.1,43.4,40904742.49,214955863.2,46.6,40904738.98,214955834.3,44,40904752.24,167498096.4,43.6,40904750.28,160519001.7,46
  J02, 2025-01-22 01:47:30.000,40906461.25,214964874.8,43,40906459.71,214964887.8,46.6,40906456.23,214964858.9,43.4,40906469.79,167505128.5,43.8,40906467.72,160525740.8,45.6
  J02, 2025-01-22 01:48:00.000,40908184.83,214973931.8,43.1,40908183.4,214973944.8,46.5,40908179.94,214973915.9,43.7,40908193.09,167512185.9,43.4,40908191.32,160532504.1,45.2
  J02, 2025-01-22 01:48:30.000,40909914.44,214983021,42.6,40909912.96,214983034,46.2,40909909.66,214983005.2,43.8,40909922.72,167519268.3,43.8,40909920.9,160539291.4,46.4
  J02, 2025-01-22 01:49:00.000,40911650.06,214992142.4,43.4,40911648.72,214992155.4,46.2,40911645.36,214992126.6,43.9,40911658.56,167526375.8,43.7,40911656.56,160546102.8,45.6
  J02, 2025-01-22 01:49:30.000,40913392.17,215001295.7,42.4,40913390.74,215001308.7,46.3,40913387.25,215001279.8,43.7,40913400.44,167533508.2,43,40913398.41,160552937.9,45.7
  J02, 2025-01-22 01:50:00.000,40915140.02,215010481,43.3,40915138.89,215010494,46.3,40915135.17,215010465.2,44.5,40915148.63,167540665.5,43.2,40915146.5,160559797.1,45.7
  J02, 2025-01-22 01:50:30.000,40916893.95,215019698,43,40916892.68,215019711,46.4,40916888.99,215019682.1,44.3,40916902.52,167547847.6,43.8,40916900.57,160566679.8,45.6
  J02, 2025-01-22 01:51:00.000,40918653.98,215028946.6,43,40918652.57,215028959.6,46.5,40918649.08,215028930.7,43.9,40918662.63,167555054.2,44,40918660.61,160573586.2,46
  J02, 2025-01-22 01:51:30.000,40920419.78,215038226.4,43.5,40920418.41,215038239.4,46.6,40920415.07,215038210.6,43.2,40920428.3,167562285.1,43.4,40920426.66,160580515.8,45.7
  J02, 2025-01-22 01:52:00.000,40922191.8,215047537.6,43,40922190.46,215047550.6,46.4,40922186.9,215047521.8,43.7,40922200.43,167569540.5,43.5,40922198.41,160587468.9,45.4
  J02, 2025-01-22 01:52:30.000,40923969.63,215056879.8,42.3,40923968.34,215056892.8,46,40923964.7,215056864,44.2,40923978.27,167576820.1,42.8,40923976.21,160594445.1,45.8
  J02, 2025-01-22 01:53:00.000,40925753.38,215066253.1,43,40925751.95,215066266.1,46.2,40925748.54,215066237.3,44.3,40925762.02,167584123.9,43.2,40925759.81,160601444.6,45.2
  J02, 2025-01-22 01:53:30.000,40927542.86,215075657.2,42.6,40927541.58,215075670.1,46,40927538.09,215075641.3,43.1,40927551.79,167591451.7,43.6,40927549.34,160608467,45.5
  J02, 2025-01-22 01:54:00.000,40929338.36,215085092.3,42.8,40929336.81,215085105.3,46.3,40929333.81,215085076.5,43.4,40929347.39,167598803.7,44.1,40929345.06,160615512.7,45.8
  J02, 2025-01-22 01:54:30.000,40931139.67,215094558.2,42.9,40931138.43,215094571.2,46.1,40931134.7,215094542.4,43.8,40931148.6,167606179.6,43.6,40931146.47,160622581.3,45.2
  J02, 2025-01-22 01:55:00.000,40932947.05,215104054.5,41.8,40932945.34,215104067.5,46,40932942.45,215104038.7,43.9,40932955.5,167613579.3,43.5,40932953.73,160629672.6,45.7
  J02, 2025-01-22 01:55:30.000,40934759.95,215113580.9,42.2,40934758.33,215113593.9,45.8,40934755.07,215113565,43.6,40934768.4,167621002.3,43.6,40934766.57,160636786.3,45.4
  J02, 2025-01-22 01:56:00.000,40936578.44,215123137.4,42.1,40936576.82,215123150.4,46.1,40936573.39,215123121.5,43.2,40936587.13,167628448.9,43.2,40936585.11,160643922.6,45.2
  J02, 2025-01-22 01:56:30.000,40938402.86,215132724.1,42.4,40938401.4,215132737.1,46.1,40938397.83,215132708.2,44,40938411.59,167635919,43.2,40938409.32,160651081.4,45.2
  J02, 2025-01-22 01:57:00.000,40940232.86,215142340.6,42.3,40940231.32,215142353.6,46.3,40940228.03,215142324.8,42.5,40940241.53,167643412.4,43.6,40940239.36,160658262.6,45.3
  J02, 2025-01-22 01:57:30.000,40942068.39,215151986.9,43.3,40942066.94,215151999.9,46.3,40942063.91,215151971.1,44.7,40942077.23,167650928.9,43.4,40942074.97,160665465.9,45.8
  J02, 2025-01-22 01:58:00.000,40943909.69,215161662.9,43.8,40943908.42,215161675.9,46.6,40943904.99,215161647.1,43.7,40943918.43,167658468.6,43.8,40943916.38,160672691.4,45.7
  J02, 2025-01-22 01:58:30.000,40945756.48,215171368.6,43.1,40945755.56,215171381.6,46.6,40945751.96,215171352.8,43.9,40945765.65,167666031.4,43.9,40945763.41,160679939.1,45.3
  J02, 2025-01-22 01:59:00.000,40947609.3,215181103.5,43.3,40947608.06,215181116.5,46.3,40947604.73,215181087.7,44.3,40947618.28,167673617,43.8,40947616.03,160687208.6,45.6
  J02, 2025-01-22 01:59:30.000,40949467.69,215190867.9,42.6,40949466.43,215190880.9,46.4,40949462.84,215190852.1,44,40949476.2,167681225.6,43.9,40949474.27,160694500.1,45.1
  J02, 2025-01-22 02:00:00.000,40951331.53,215200661.6,43.2,40951329.86,215200674.6,46.6,40951326.6,215200645.8,44.1,40951339.99,167688856.9,43.8,40951338.09,160701813.5,45.7
  J02, 2025-01-22 02:00:30.000,40953200.56,215210484,43.3,40953199.04,215210497,46.7,40953195.55,215210468.2,44.3,40953209.25,167696510.7,43.6,40953207.16,160709148.4,45.4
  J02, 2025-01-22 02:01:00.000,40955075.05,215220335.3,42.8,40955073.69,215220348.2,47,40955070.14,215220319.4,44.7,40955084.03,167704186.9,44.6,40955081.76,160716504.8,45.3
  J02, 2025-01-22 02:01:30.000,40956955.11,215230215,44.4,40956953.95,215230228,47.2,40956950.4,215230199.2,44.8,40956963.86,167711885.4,44.4,40956961.73,160723882.4,45.4
  J02, 2025-01-22 02:02:00.000,40958840.77,215240123.2,43.9,40958839.38,215240136.2,47.2,40958835.91,215240107.4,44.3,40958849.45,167719606,44.1,40958847.43,160731281.4,45.8
  J02, 2025-01-22 02:02:30.000,40960731.55,215250059.7,42.4,40960730.26,215250072.7,47.2,40960727.08,215250043.9,44.5,40960740.43,167727348.7,43.6,40960738.38,160738701.4,45.3
  J02, 2025-01-22 02:03:00.000,40962627.8,215260024.6,44.4,40962626.57,215260037.6,47,40962623.3,215260008.8,44.3,40962636.74,167735113.5,43.3,40962634.61,160746142.7,45.6
  J02, 2025-01-22 02:03:30.000,40964529.67,215270017.5,44.4,40964528.18,215270030.5,47.2,40964524.82,215270001.7,45,40964538.5,167742900.1,44.1,40964536.27,160753604.9,45.8
  J02, 2025-01-22 02:04:00.000,40966436.72,215280038.5,44.3,40966435.29,215280051.4,47.3,40966431.65,215280022.7,44.7,40966445.5,167750708.6,44.2,40966443.28,160761088,44.8
  J02, 2025-01-22 02:04:30.000,40968348.89,215290087.3,44.6,40968347.4,215290100.4,47.4,40968344.21,215290071.6,45.1,40968357.75,167758538.9,43.9,40968355.54,160768592,45.5
  J02, 2025-01-22 02:05:00.000,40970266.44,215300163.9,45,40970265.09,215300176.9,47.5,40970261.65,215300148.1,44.9,40970275.2,167766390.6,43.9,40970272.89,160776116.6,45.6
  J02, 2025-01-22 02:05:30.000,40972189.05,215310267.5,43.1,40972187.74,215310280.5,47.4,40972184.25,215310251.7,44.9,40972197.79,167774263.6,44.1,40972195.77,160783661.4,46
  J02, 2025-01-22 02:06:00.000,40974116.86,215320398.5,43.8,40974115.54,215320411.5,47.5,40974112.16,215320382.7,44.3,40974125.84,167782157.8,44.2,40974123.7,160791226.7,45.3
  J02, 2025-01-22 02:06:30.000,40976049.83,215330556.5,44.8,40976048.52,215330569.5,47.6,40976045.01,215330540.7,45.1,40976059,167790073.1,43.8,40976056.82,160798812.2,45.6
  J02, 2025-01-22 02:07:00.000,40977988.23,215340741.4,44.3,40977986.89,215340754.4,47.5,40977983.38,215340725.6,45.1,40977996.88,167798009.3,43.6,40977994.91,160806417.8,46.1
  J02, 2025-01-22 02:07:30.000,40979931.31,215350953.2,44.9,40979929.88,215350966.2,47.6,40979926.67,215350937.4,45,40979940.38,167805966.5,43.6,40979938.28,160814043.4,45.5
  J02, 2025-01-22 02:08:00.000,40981879.88,215361191.5,43.6,40981878.32,215361204.5,47.5,40981874.58,215361175.7,44.1,40981888.72,167813944.4,44,40981886.52,160821688.9,45.3
  J02, 2025-01-22 02:08:30.000,40983833.17,215371456.4,44.5,40983831.66,215371469.4,47.3,40983828.41,215371440.7,45.6,40983842.06,167821943,43.8,40983839.95,160829354.2,45.6
  J02, 2025-01-22 02:09:00.000,40985791.67,215381747.9,44.3,40985790.22,215381760.9,47.3,40985787,215381732.1,44.1,40985800.48,167829962.3,43.7,40985798.38,160837039.3,45.7
  J02, 2025-01-22 02:09:30.000,40987754.83,215392065.6,44.4,40987753.7,215392078.6,47.5,40987750.27,215392049.8,44.3,40987763.59,167838002,43,40987761.91,160844744,45.6
