> PRN,time,C1C,L1C,S1C,C1X,L1X,S1X,C1Z,L1Z,S1Z,C2X,L2X,S2X,C5X,L5X,S5X
  J03, 2025-01-31 06:13:00.000,40405026.98,212329821.7,38.4,40405025.57,212329994.7,41.1,40405022.61,212329874.9,37,40405044.36,165451976.9,43.2,40405044.65,158558149.2,44.9
  J03, 2025-01-31 06:13:30.000,40405235.97,212330918.9,38.1,40405234.32,212331091.9,41.8,40405230.79,212330972.1,37.9,40405253.3,165452831.9,43.7,40405253.37,158558968.6,44.6
  J03, 2025-01-31 06:14:00.000,40405451.95,212332054.6,38,40405450.54,212332227.6,41,40405447.13,212332107.7,38.4,40405469.46,165453716.9,43.3,40405469.31,158559816.8,45.2
  J03, 2025-01-31 06:14:30.000,40405674.91,212333228.5,38,40405673.72,212333401.6,41.3,40405670.33,212333281.7,37.8,40405692.42,165454631.8,42.6,40405692.66,158560693.6,44.6
  J03, 2025-01-31 06:15:00.000,40405905.75,212334441,39,40405904.28,212334614,41.8,40405900.99,212334494.1,37.7,40405923.22,165455576.7,42.9,40405923.23,158561599.1,44.6
  J03, 2025-01-31 06:15:30.000,40406143.77,212335692.2,36.9,40406142.27,212335865.2,41.8,40406138.97,212335745.3,37.2,40406161.08,165456551.8,43,40406161.2,158562533.5,44
  J03, 2025-01-31 06:16:00.000,40406388.97,212336981.8,37,40406387.82,212337154.8,41.8,40406384.25,212337034.9,37.2,40406406.25,165457556.7,42.4,40406406.64,158563496.7,45
  J03, 2025-01-31 06:16:30.000,40406641.78,212338310,37.1,40406640.49,212338483,41.8,40406636.78,212338363.1,37,40406659.15,165458591.8,42.1,40406659.28,158564488.6,44.3
  J03, 2025-01-31 06:17:00.000,40406902.13,212339677,37.4,40406900.59,212339850,41.5,40406896.97,212339730.2,37.7,40406918.81,165459657.1,41.7,40406919.36,158565509.5,44.9
  J03, 2025-01-31 06:17:30.000,40407169.47,212341082.8,38.3,40407167.98,212341255.8,42,40407164.47,212341136,39.8,40407186.55,165460752.6,42.6,40407186.81,158566559.4,44.1
  J03, 2025-01-31 06:18:00.000,40407444.52,212342527.6,38.2,40407442.91,212342700.6,42.1,40407439.48,212342580.8,38.6,40407461.36,165461878.5,43,40407461.37,158567638.4,44.3
  J03, 2025-01-31 06:18:30.000,40407726.58,212344011.5,37.6,40407725.32,212344184.5,42.2,40407722.02,212344064.7,38.2,40407743.78,165463034.9,43.5,40407743.75,158568746.7,43.8
  J03, 2025-01-31 06:19:00.000,40408016.55,212345534.5,37.6,40408014.95,212345707.5,42.5,40408011.95,212345587.7,38.4,40408033.3,165464221.8,42.8,40408033.48,158569884.1,44.3
  J03, 2025-01-31 06:19:30.000,40408313.45,212347096.8,38,40408312.23,212347269.8,42.5,40408308.79,212347149.9,38.8,40408330.56,165465439.1,43.1,40408330.74,158571050.8,44.4
  J03, 2025-01-31 06:20:00.000,40408617.97,212348698.3,38.9,40408617.02,212348871.3,42.3,40408613.33,212348751.5,38.2,40408635.47,165466687.2,42.8,40408635.4,158572246.8,43.8
  J03, 2025-01-31 06:20:30.000,40408930.75,212350339.5,38.1,40408929.38,212350512.5,42.5,40408925.99,212350392.7,39,40408947.5,165467966.1,42.1,40408947.59,158573472.5,44.6
  J03, 2025-01-31 06:21:00.000,40409250.28,212352020.1,38.9,40409248.99,212352193.2,42.6,40409245.55,212352073.3,39.4,40409267.36,165469275.8,42.8,40409267.2,158574727.6,44.1
  J03, 2025-01-31 06:21:30.000,40409577.48,212353740.4,40.4,40409576.31,212353913.4,43,40409572.39,212353793.5,38.9,40409594.75,165470616.3,42.6,40409594.46,158576012.3,44.1
  J03, 2025-01-31 06:22:00.000,40409912.5,212355500.1,39.9,40409911.08,212355673.2,43,40409907.43,212355553.3,39,40409929.29,165471987.6,42.7,40409929.42,158577326.5,43.9
  J03, 2025-01-31 06:22:30.000,40410254.69,212357299.5,38.8,40410253.21,212357472.4,43.1,40410249.83,212357352.6,40.2,40410271.94,165473389.8,43,40410271.82,158578670.2,44.8
  J03, 2025-01-31 06:23:00.000,40410604.8,212359138.5,38.7,40410603.18,212359311.5,43.5,40410599.84,212359191.6,40.6,40410621.61,165474822.9,43.2,40410621.62,158580043.6,44.1
  J03, 2025-01-31 06:23:30.000,40410962.2,212361017.5,38.9,40410960.96,212361190.5,43.2,40410957.41,212361070.7,39.4,40410979.29,165476287.1,43.4,40410979.04,158581446.9,44.3
  J03, 2025-01-31 06:24:00.000,40411327.25,212362936.4,39.7,40411325.93,212363109.4,43.6,40411322.64,212362989.6,39.4,40411344.33,165477782.4,43.4,40411344.18,158582879.9,44
  J03, 2025-01-31 06:24:30.000,40411700.09,212364895.6,39.4,40411698.85,212365068.6,43.6,40411695.32,212364948.7,39.6,40411716.7,165479309.1,43,40411716.86,158584343,44.3
  J03, 2025-01-31 06:25:00.000,40412080.19,212366895,39.2,40412079.04,212367068,43.6,40412075.39,212366948.2,39.6,40412097.18,165480867.2,42.4,40412097.35,158585836.2,44.3
  J03, 2025-01-31 06:25:30.000,40412468.5,212368934.4,40.2,40412467.37,212369107.4,43.6,40412463.92,212368987.5,40.2,40412485.57,165482456.4,43.8,40412485.37,158587359.2,44.5
  J03, 2025-01-31 06:26:00.000,40412864.13,212371013.6,39,40412863.02,212371186.6,43.8,40412859.36,212371066.8,40.7,40412880.51,165484076.7,41.8,40412881.02,158588911.9,44.6
  J03, 2025-01-31 06:26:30.000,40413267.03,212373132.8,39.1,40413265.79,212373305.8,43.9,40413262.58,212373186,40.2,40413284.15,165485728,42.6,40413284.01,158590494.5,44.3
  J03, 2025-01-31 06:27:00.000,40413678.14,212375292.4,39.7,40413676.63,212375465.4,43.8,40413673.27,212375345.6,41.4,40413695,165487410.9,42.2,40413694.99,158592107.3,44.4
  J03, 2025-01-31 06:27:30.000,40414096.77,212377492.2,41.1,40414095.3,212377665.3,43.8,40414091.95,212377545.4,40.1,40414113.44,165489125.2,42.2,40414113.57,158593750.1,44.2
  J03, 2025-01-31 06:28:00.000,40414523,212379732.4,41.3,40414521.84,212379905.4,43.9,40414518.16,212379785.6,41.1,40414539.92,165490870.8,41.4,40414539.84,158595423,44.6
  J03, 2025-01-31 06:28:30.000,40414956.98,212382013,40.7,40414955.56,212382186,43.9,40414952.09,212382066.2,41.5,40414973.83,165492648,42.1,40414973.87,158597126.2,44.6
  J03, 2025-01-31 06:29:00.000,40415398.66,212384334.2,39.9,40415397.15,212384507.3,44.2,40415393.68,212384387.4,40.8,40415415.47,165494456.8,42.6,40415415.55,158598859.6,44.3
  J03, 2025-01-31 06:29:30.000,40415848.42,212386696.3,39.6,40415846.73,212386869.4,43.9,40415843.07,212386749.5,40.1,40415864.53,165496297.4,41.7,40415864.86,158600623.6,44.6
  J03, 2025-01-31 06:30:00.000,40416305.16,212389099.1,41.1,40416304,212389272.2,43.7,40416300.55,212389152.3,40.4,40416322.22,165498169.7,42.4,40416322.02,158602417.9,44.6
  J03, 2025-01-31 06:30:30.000,40416770.2,212391542.5,39.2,40416768.99,212391715.5,43.8,40416764.96,212391595.7,41,40416787.02,165500073.7,42.4,40416786.94,158604242.5,44.1
  J03, 2025-01-31 06:31:00.000,40417243.28,212394027.1,40.6,40417241.47,212394200.1,44.3,40417237.84,212394080.3,40.4,40417259.74,165502009.8,42.6,40417259.67,158606098,44.1
  J03, 2025-01-31 06:31:30.000,40417723.53,212396552.4,39.5,40417722.01,212396725.4,44.1,40417718.4,212396605.6,40.8,40417739.91,165503977.6,42.2,40417740.24,158607983.8,43.9
  J03, 2025-01-31 06:32:00.000,40418211.8,212399118.3,40.2,40418209.99,212399291.3,44.4,40418206.87,212399171.5,40.3,40418228.26,165505977,42.5,40418228.45,158609899.9,43.9
  J03, 2025-01-31 06:32:30.000,40418707.8,212401724.6,40.7,40418706.08,212401897.6,44.1,40418702.77,212401777.8,40.7,40418724.29,165508008,41.8,40418724.24,158611846.3,43.9
  J03, 2025-01-31 06:33:00.000,40419211.63,212404371.8,40.1,40419210.02,212404544.8,44.3,40419206.54,212404425,40,40419227.95,165510070.8,42.1,40419227.89,158613823.2,44.4
  J03, 2025-01-31 06:33:30.000,40419722.77,212407060.1,42,40419721.63,212407233.1,44.2,40419718.01,212407113.3,41.5,40419739.66,165512165.6,42.4,40419739.42,158615830.7,43.9
  J03, 2025-01-31 06:34:00.000,40420242.31,212409789.8,41.6,40420240.81,212409962.8,44.3,40420237.54,212409842.9,41.5,40420258.68,165514292.7,42.2,40420258.79,158617869.1,43.6
  J03, 2025-01-31 06:34:30.000,40420769.44,212412560.5,40.5,40420768.11,212412733.5,44.4,40420764.62,212412613.6,41.8,40420786,165516451.7,42.6,40420786.02,158619938.2,43.4
  J03, 2025-01-31 06:35:00.000,40421304.59,212415372.4,40.2,40421303.23,212415545.4,44.3,40421299.75,212415425.6,42.1,40421321.38,165518642.8,43,40421321.07,158622038.1,43.9
  J03, 2025-01-31 06:35:30.000,40421847.59,212418225.4,39.5,40421846.07,212418398.4,44.2,40421842.68,212418278.6,40.5,40421864.1,165520866,42.6,40421863.75,158624168.6,43.4
  J03, 2025-01-31 06:36:00.000,40422397.89,212421119.5,40.8,40422396.59,212421292.5,44.5,40422393.49,212421172.7,40.4,40422414.35,165523121.2,42.1,40422414.43,158626329.9,43.2
  J03, 2025-01-31 06:36:30.000,40422956.58,212424054.5,40.2,40422954.92,212424227.5,44.2,40422951.98,212424107.7,39.7,40422972.93,165525408.3,43,40422972.91,158628521.7,43.7
  J03, 2025-01-31 06:37:00.000,40423522.94,212427030.9,39.9,40423521.76,212427203.9,44.1,40423518,212427084.1,40.8,40423539.38,165527727.6,43,40423539.18,158630744.4,43.6
  J03, 2025-01-31 06:37:30.000,40424096.81,212430048.6,40.1,40424095.75,212430221.6,44.2,40424092.15,212430101.7,41.3,40424113.9,165530079.1,42.9,40424113.35,158632997.9,43.6
  J03, 2025-01-31 06:38:00.000,40424679.09,212433107.8,40.4,40424677.9,212433280.8,44.5,40424674.38,212433161,42.6,40424695.62,165532463,42.6,40424695.45,158635282.5,43.6
  J03, 2025-01-31 06:38:30.000,40425269.19,212436208.7,41,40425267.75,212436381.7,44.5,40425264.16,212436261.9,41.2,40425285.54,165534879.3,42.6,40425285.49,158637598.1,44.1
  J03, 2025-01-31 06:39:00.000,40425866.94,212439350.9,39.9,40425865.59,212439523.9,44.1,40425862.6,212439404.1,41,40425883.67,165537327.9,43,40425883.26,158639944.7,44.3
  J03, 2025-01-31 06:39:30.000,40426473.28,212442534.7,39.4,40426471.74,212442707.8,44.2,40426468.25,212442587.9,42.5,40426489.29,165539808.9,43,40426489.06,158642322.3,44.1
  J03, 2025-01-31 06:40:00.000,40427086.61,212445760,39.4,40427085.45,212445933,44,40427081.9,212445813.2,41.6,40427103.01,165542322.1,42.9,40427102.75,158644730.8,44.1
  J03, 2025-01-31 06:40:30.000,40427708.22,212449026.7,39.2,40427706.75,212449199.7,44,40427703.23,212449079.8,41.4,40427724.43,165544867.7,43.7,40427724.27,158647170.4,44.5
  J03, 2025-01-31 06:41:00.000,40428337.53,212452334.9,39.8,40428336.1,212452507.9,44,40428332.6,212452388.1,40.6,40428354.09,165547445.6,43.2,40428353.78,158649640.9,44.4
  J03, 2025-01-31 06:41:30.000,40428974.84,212455684.7,39.7,40428973.95,212455857.7,43.5,40428969.9,212455737.9,39.8,40428991.06,165550055.9,43.6,40428991.23,158652142.4,44.8
  J03, 2025-01-31 06:42:00.000,40429620.09,212459076.2,40.4,40429618.97,212459249.2,43.6,40429615.45,212459129.4,40.8,40429636.74,165552698.7,43.4,40429636.64,158654675.1,44.6
  J03, 2025-01-31 06:42:30.000,40430273.34,212462509.3,42.2,40430271.95,212462682.3,43.6,40430268.76,212462562.5,41.4,40430289.88,165555373.9,43.5,40430289.76,158657238.9,44.4
  J03, 2025-01-31 06:43:00.000,40430934.13,212465981.2,39.5,40430932.71,212466154.2,43.5,40430929.86,212466034.4,41.1,40430950.55,165558079.4,43.5,40430950.27,158659831.7,45
  J03, 2025-01-31 06:43:30.000,40431602.83,212469495.2,38.7,40431601.35,212469668.2,43.4,40431598.25,212469548.4,39.4,40431618.96,165560817.6,43.5,40431618.94,158662455.8,44.7
  J03, 2025-01-31 06:44:00.000,40432279.48,212473052,39.5,40432278.29,212473225,43,40432274.94,212473105.1,39.6,40432296.05,165563589.2,42.9,40432295.72,158665111.9,44.8
  J03, 2025-01-31 06:44:30.000,40432964.58,212476651.2,39.3,40432963.29,212476824.2,43.4,40432959.86,212476704.4,40.1,40432981.05,165566393.9,43.7,40432980.58,158667799.7,44.7
  J03, 2025-01-31 06:45:00.000,40433657.25,212480292.6,38.7,40433655.75,212480465.6,43.1,40433652.5,212480345.8,39.8,40433673.6,165569231.3,43.7,40433673.56,158670519,45.5
  J03, 2025-01-31 06:45:30.000,40434357.97,212483976.1,40,40434356.82,212484149.1,43.3,40434353.47,212484029.3,40.6,40434374.63,165572101.7,43.6,40434374.33,158673269.7,45
  J03, 2025-01-31 06:46:00.000,40435067.05,212487701.3,38.7,40435065.98,212487874.3,43.4,40435062.37,212487754.5,39.9,40435083.37,165575004.5,43.4,40435083.18,158676051.6,45.4
  J03, 2025-01-31 06:46:30.000,40435783.94,212491468.3,40.1,40435782.68,212491641.2,43,40435779.04,212491521.5,39.4,40435800,165577939.9,44.1,40435799.86,158678864.7,45.2
  J03, 2025-01-31 06:47:00.000,40436508.81,212495276.9,38.1,40436507.07,212495449.9,43.6,40436504.2,212495330.1,40.6,40436524.76,165580907.7,43.9,40436524.68,158681708.9,45.4
  J03, 2025-01-31 06:47:30.000,40437241.47,212499127.5,39.4,40437239.79,212499300.5,43.1,40437236.41,212499180.7,40.2,40437257.75,165583908.2,44.2,40437257.37,158684584.4,45.2
  J03, 2025-01-31 06:48:00.000,40437981.7,212503020.1,40.4,40437980.51,212503193.1,43.6,40437976.93,212503073.3,40.1,40437998.15,165586941.5,43.3,40437998.14,158687491.3,45.3
  J03, 2025-01-31 06:48:30.000,40438730.8,212506954.6,41.1,40438729.23,212507127.7,43.6,40438725.98,212507007.8,40.4,40438746.82,165590007.4,44.2,40438746.7,158690429.5,45.1
  J03, 2025-01-31 06:49:00.000,40439487.45,212510931.2,39.4,40439485.95,212511104.1,43.4,40439482.64,212510984.4,39.5,40439503.71,165593106,43.7,40439503.36,158693399,45.3
  J03, 2025-01-31 06:49:30.000,40440252.33,212514949.5,39.2,40440250.65,212515122.5,43.7,40440247.38,212515002.7,40.2,40440268.2,165596237.3,44,40440267.99,158696399.9,45.5
  J03, 2025-01-31 06:50:00.000,40441024.69,212519009.9,40.6,40441023.33,212519182.9,44.1,40441019.73,212519063.1,40.2,40441040.72,165599401.3,43.8,40441040.53,158699432,45.4
  J03, 2025-01-31 06:50:30.000,40441805.14,212523112.2,41.6,40441803.85,212523285.2,44.3,40441800.43,212523165.4,41.3,40441821.42,165602598,44,40441821.05,158702495.6,45.4
  J03, 2025-01-31 06:51:00.000,40442594.2,212527256.5,39.7,40442592.53,212527429.5,44,40442588.77,212527309.7,40.2,40442609.95,165605827.4,43.9,40442609.73,158705590.4,44.7
  J03, 2025-01-31 06:51:30.000,40443390.52,212531442.9,40.5,40443389.42,212531615.9,44.1,40443385.8,212531496.1,40.3,40443406.51,165609089.5,44.1,40443406.17,158708716.6,44.6
  J03, 2025-01-31 06:52:00.000,40444195.2,212535670.9,41.1,40444193.54,212535843.9,44.3,40444190.2,212535724.1,41.6,40444211.23,165612384.1,43.5,40444210.83,158711874,45.1
  J03, 2025-01-31 06:52:30.000,40445007.48,212539940.8,41.1,40445006.04,212540113.8,44.7,40445002.55,212539994,41.3,40445023.51,165615711.4,43.2,40445023.25,158715062.6,44.8
  J03, 2025-01-31 06:53:00.000,40445828.02,212544252.8,41.6,40445826.69,212544425.8,44.7,40445822.91,212544306.1,42,40445843.95,165619071.5,43.8,40445843.9,158718282.7,44.9
  J03, 2025-01-31 06:53:30.000,40446656.52,212548607,42,40446655.26,212548780,45,40446651.59,212548660.2,40.6,40446672.78,165622464.4,43.9,40446672.29,158721534.2,44.9
  J03, 2025-01-31 06:54:00.000,40447492.83,212553003.2,41.9,40447491.67,212553176.2,44.7,40447488.04,212553056.4,42.9,40447508.83,165625890.1,43.2,40447508.91,158724817.2,44.6
  J03, 2025-01-31 06:54:30.000,40448337.5,212557441.5,40.9,40448336.25,212557614.5,45,40448332.58,212557494.8,41.8,40448353.55,165629348.5,44.1,40448353.35,158728131.5,44.3
  J03, 2025-01-31 06:55:00.000,40449189.97,212561921.8,40.8,40449188.84,212562094.8,44.6,40449185.18,212561975,41.7,40449206.1,165632839.6,43.3,40449205.84,158731477.2,44.6
  J03, 2025-01-31 06:55:30.000,40450050.56,212566443.9,40.4,40450049.42,212566616.9,44.7,40450045.94,212566497.1,41.4,40450066.48,165636363.3,43.4,40450066.35,158734854.1,44.7
  J03, 2025-01-31 06:56:00.000,40450918.98,212571008,40.7,40450917.88,212571181,45.2,40450914.58,212571061.2,41.4,40450934.99,165639919.8,43.6,40450934.89,158738262.4,44.9
  J03, 2025-01-31 06:56:30.000,40451795.27,212575614,40.8,40451794.06,212575787,44.9,40451790.69,212575667.2,40.8,40451811.66,165643509,43.7,40451811.41,158741702,45
  J03, 2025-01-31 06:57:00.000,40452679.84,212580262.1,40.8,40452678.67,212580435.1,44.7,40452675.21,212580315.3,42.9,40452696.07,165647130.9,43.6,40452695.95,158745173,44.4
  J03, 2025-01-31 06:57:30.000,40453572.23,212584952.1,41.6,40453571.1,212585125.2,44.9,40453567.38,212585005.4,40.9,40453588.66,165650785.5,43.5,40453588.37,158748675.3,44.7
  J03, 2025-01-31 06:58:00.000,40454473.08,212589684.2,40.4,40454471.68,212589857.2,44.6,40454468.46,212589737.4,40.4,40454489.13,165654472.7,43.4,40454488.77,158752208.9,44.6
  J03, 2025-01-31 06:58:30.000,40455381.3,212594458.4,40.4,40455379.99,212594631.3,44.6,40455376.61,212594511.6,40.1,40455397.59,165658192.9,43.4,40455397.14,158755774.1,44.6
  J03, 2025-01-31 06:59:00.000,40456298.13,212599274.9,41.2,40456296.65,212599447.9,44.6,40456293.23,212599328.1,41,40456314.4,165661946,43.9,40456313.82,158759370.8,44.5
  J03, 2025-01-31 06:59:30.000,40457222.44,212604133.2,40.9,40457221.06,212604306.2,44.5,40457217.63,212604186.5,40.9,40457238.78,165665731.8,44.2,40457238.34,158762998.9,44.6
  J03, 2025-01-31 07:00:00.000,40458155,212609033.4,40.1,40458153.64,212609206.4,44.6,40458150.19,212609086.7,40.4,40458171.16,165669550.2,44.8,40458170.8,158766658.1,44.5
  J03, 2025-01-31 07:00:30.000,40459095.44,212613975.3,40.6,40459094.03,212614148.3,44.7,40459090.55,212614028.6,41.6,40459111.67,165673401,44.6,40459111.29,158770348.5,44.6
  J03, 2025-01-31 07:01:00.000,40460043.89,212618959.1,40,40460042.19,212619132.1,44.5,40460038.82,212619012.3,41,40460059.93,165677284.4,44.3,40460059.52,158774070.2,44.5
  J03, 2025-01-31 07:01:30.000,40461000.05,212623984.8,39.8,40460998.6,212624157.8,44.8,40460995.21,212624038,40.9,40461016.35,165681200.6,44.3,40461015.8,158777823.1,44.7
  J03, 2025-01-31 07:02:00.000,40461964.41,212629052.5,39.9,40461963.32,212629225.5,44.4,40461959.68,212629105.7,40.5,40461980.62,165685149.4,44.5,40461980.22,158781607.4,44.3
  J03, 2025-01-31 07:02:30.000,40462936.47,212634161.9,40.5,40462935.36,212634334.9,44.1,40462931.91,212634215.1,41.1,40462953.04,165689130.7,44.8,40462952.38,158785422.9,44
  J03, 2025-01-31 07:03:00.000,40463917.02,212639313.1,39.7,40463915.51,212639486.1,44.6,40463912.22,212639366.3,40,40463933.26,165693144.7,44.1,40463932.83,158789269.6,43.9
  J03, 2025-01-31 07:03:30.000,40464904.81,212644506.4,40.9,40464903.93,212644679.4,44.3,40464900.54,212644559.6,40.7,40464921.36,165697191.4,44.1,40464921.03,158793147.7,44.6
  J03, 2025-01-31 07:04:00.000,40465901.5,212649741.3,40.9,40465899.91,212649914.3,44.4,40465896.41,212649794.6,40.2,40465917.56,165701270.6,44.4,40465917.14,158797056.9,44.1
  J03, 2025-01-31 07:04:30.000,40466905.3,212655018.1,40.2,40466904.03,212655191.1,44.1,40466900.67,212655071.4,40.3,40466921.65,165705382.4,43.6,40466921.18,158800997.4,44.3
  J03, 2025-01-31 07:05:00.000,40467917.55,212660336.4,39.2,40467915.81,212660509.4,43.9,40467912.67,212660389.6,39.9,40467933.57,165709526.5,44.1,40467933.22,158804968.8,44.2
  J03, 2025-01-31 07:05:30.000,40468937.17,212665696.2,39.4,40468936.14,212665869.2,43.9,40468932.82,212665749.4,39.6,40468953.67,165713703,44.6,40468953.19,158808971.3,44.3
  J03, 2025-01-31 07:06:00.000,40469965.34,212671097.7,39.2,40469963.89,212671270.7,43.8,40469960.62,212671151,39.6,40469981.82,165717912,44.4,40469981.07,158813005,44.7
  J03, 2025-01-31 07:06:30.000,40471000.83,212676541,39.2,40470999.66,212676714,43.4,40470996.1,212676594.2,39.7,40471017.28,165722153.5,44.9,40471016.87,158817069.8,44.6
  J03, 2025-01-31 07:07:00.000,40472044.78,212682026,40.6,40472043.41,212682199,44.1,40472039.86,212682079.3,39.6,40472060.71,165726427.7,44.3,40472060.64,158821165.8,44.5
  J03, 2025-01-31 07:07:30.000,40473096.23,212687552.9,40.4,40473095.15,212687725.9,44,40473091.45,212687606.1,41.4,40473112.77,165730734.3,44.2,40473112.17,158825293,45.3
  J03, 2025-01-31 07:08:00.000,40474155.89,212693121.1,40.6,40474154.81,212693294.1,44,40474151.31,212693174.3,41.9,40474172.49,165735073.2,44.7,40474171.78,158829451.1,44.9
  J03, 2025-01-31 07:08:30.000,40475223.5,212698730.3,40.6,40475221.94,212698903.3,44.2,40475218.66,212698783.6,40.4,40475239.4,165739444.1,44.5,40475239.06,158833639.9,44.6
  J03, 2025-01-31 07:09:00.000,40476298.95,212704381,40.5,40476297.4,212704554,43.9,40476294.08,212704434.3,41.4,40476315.18,165743847.3,45.3,40476314.42,158837859.7,45
  J03, 2025-01-31 07:09:30.000,40477382.16,212710073.3,41.3,40477380.63,212710246.3,44,40477377.01,212710126.5,40.1,40477397.72,165748282.9,44.7,40477397.57,158842110.5,45
  J03, 2025-01-31 07:10:00.000,40478472.98,212715807.5,41.1,40478471.48,212715980.5,44.1,40478467.95,212715860.7,40.9,40478488.95,165752751.2,44.4,40478488.59,158846392.6,44.6
  J03, 2025-01-31 07:10:30.000,40479572,212721583,40.3,40479570.56,212721756,44.5,40479566.94,212721636.2,40.8,40479588.3,165757251.6,44.8,40479587.68,158850705.5,44.7
