> PRN,"	                    time","	            C1C","	            L1C","	            D1C","	            S1C","	            C2L","	            L2L","	            D2L","	            S2L","	            C5Q","	            L5Q","	            D5Q","	            S5Q","	            C1L","	            L1L","	            D1L","	            S1L","	            C1Z","	            L1Z","	            D1Z","	            S1Z","	            C5P","	            L5P","	            D5P","	            S5P"
  J02, 2025-01-18 00:45:00.000,40175353.71,211123182.5,-1971.928,39.898,40175357.42,164511732.1,-1536.598,40.515,40175358.59,157657114.4,-1472.604,43.606,40175353.53,211123186.5,-1972.172,40.327,40175350.33,211123108.1,-1972.037,40.231,40175355.31,157657102.6,-1472.722,39.997
  J02, 2025-01-18 00:45:30.000,40186606.39,211182317.2,-1970.759,39.547,40186610.45,164557811,-1535.717,40.496,40186611.79,157701273.4,-1471.808,43.427,40186606.48,211182321.2,-1970.865,39.865,40186603.49,211182242.7,-1970.876,39.868,40186608.57,157701261.5,-1471.789,39.943
  J02, 2025-01-18 00:46:00.000,40197856.26,211241434.3,-1969.94,40.21,40197860.54,164603876.3,-1534.944,41.015,40197861.15,157745419.3,-1470.951,43.939,40197856.34,211241438.3,-1969.891,40.579,40197853.27,211241359.9,-1969.934,40.703,40197858.13,157745407.4,-1470.953,40.374
  J02, 2025-01-18 00:46:30.000,40209102.16,211300531.2,-1969.553,40.164,40209106.28,164649925.8,-1534.57,41.204,40209107.07,157789550.1,-1470.623,44.125,40209102.24,211300535.2,-1969.579,40.474,40209098.86,211300456.8,-1969.515,40.734,40209103.96,157789538.2,-1470.776,40.653
  J02, 2025-01-18 00:47:00.000,40220343.59,211359607.9,-1968.634,39.727,40220348.07,164695959.6,-1533.905,40.665,40220349.08,157833665.8,-1470.086,43.996,40220343.84,211359611.9,-1968.528,40.172,40220340.63,211359533.4,-1968.51,40.162,40220345.96,157833653.9,-1470.069,40.689
  J02, 2025-01-18 00:47:30.000,40231581.17,211418661.2,-1968.051,39.535,40231585.42,164741975.1,-1533.614,40.424,40231586.57,157877764,-1469.688,44.024,40231581.3,211418665.2,-1968.117,39.94,40231577.94,211418586.7,-1968.065,39.856,40231583.51,157877752.1,-1469.725,40.558
  J02, 2025-01-18 00:48:00.000,40242814.78,211477695.2,-1967.941,39.625,40242818.6,164787975.7,-1533.224,40.048,40242820.35,157921847.8,-1469.426,43.985,40242814.85,211477699.2,-1967.789,39.916,40242812.01,211477620.8,-1967.95,39.709,40242817.29,157921836,-1469.454,40.26
  J02, 2025-01-18 00:48:30.000,40254044.87,211536710.6,-1967.43,39.426,40254049.43,164833961.7,-1532.969,40.484,40254050.48,157965917.7,-1469.024,43.645,40254044.87,211536714.6,-1967.455,39.784,40254041.88,211536636.2,-1967.541,39.501,40254047.37,157965905.9,-1469.167,40.231
  J02, 2025-01-18 00:49:00.000,40265269.99,211595699.4,-1967.169,39.021,40265274.4,164879927,-1532.894,40.205,40265275.74,158009967.8,-1469.03,43.524,40265269.98,211595703.5,-1967.219,38.997,40265266.91,211595625,-1967.245,39.42,40265272.58,158009955.9,-1468.996,40.269
  J02, 2025-01-18 00:49:30.000,40276492.06,211654670,-1965.732,38.754,40276496.72,164925878,-1531.73,40.341,40276497.36,158054004.2,-1467.864,43.566,40276491.82,211654674,-1965.652,39.48,40276488.52,211654595.5,-1965.663,39.318,40276494.2,158053992.4,-1467.962,39.904
  J02, 2025-01-18 00:50:00.000,40287708.81,211713615.5,-1963.912,38.856,40287713.95,164971809.6,-1530.184,40.274,40287714.38,158098021.9,-1466.548,43.6,40287708.81,211713619.5,-1963.808,39.282,40287705.54,211713541.1,-1963.804,39.36,40287711.11,158098010.1,-1466.451,39.949
  J02, 2025-01-18 00:50:30.000,40298922.09,211772540.5,-1963.236,39.228,40298926.55,165017725.1,-1529.739,40.396,40298927.6,158142024.3,-1466.001,43.634,40298922.39,211772544.5,-1963.262,39.826,40298918.98,211772466,-1963.253,39.595,40298924.41,158142012.5,-1466.03,40.102
  J02, 2025-01-18 00:51:00.000,40310130.24,211831440.8,-1963.196,39.066,40310134.65,165063621.4,-1529.864,40.286,40310135.8,158186008.3,-1466.068,43.572,40310130.41,211831444.8,-1963.11,39.144,40310127.22,211831366.4,-1963.081,39.282,40310132.72,158185996.5,-1466.074,40.062
  J02, 2025-01-18 00:51:30.000,40321334.66,211890320.1,-1962.499,38.658,40321339.28,165109501.3,-1529.425,40.572,40321340.23,158229976.5,-1465.717,43.687,40321334.5,211890324.1,-1962.781,38.919,40321331.57,211890245.7,-1962.865,39.267,40321337.11,158229964.7,-1465.665,40.098
  J02, 2025-01-18 00:52:00.000,40332534.06,211949173.8,-1961.689,38.432,40332538.49,165155361.3,-1528.71,40.117,40332539.73,158273925.7,-1464.805,43.568,40332534.15,211949177.8,-1961.732,39.048,40332531.03,211949099.3,-1961.922,38.739,40332536.56,158273913.8,-1464.758,40.205
  J02, 2025-01-18 00:52:30.000,40343729.35,212008004.9,-1960.297,38.985,40343733.7,165201203.7,-1527.454,40.057,40343735.04,158317858,-1463.846,43.907,40343729.53,212008008.9,-1960.503,39.276,40343726.25,212007930.5,-1960.216,39.213,40343731.95,158317846.1,-1463.899,40.198
  J02, 2025-01-18 00:53:00.000,40354919.61,212066811.3,-1959.38,38.075,40354924.62,165247026.9,-1526.816,40.172,40354925.6,158361771.8,-1463.254,43.645,40354919.72,212066815.3,-1959.413,38.123,40354916.55,212066736.9,-1959.351,38.523,40354922.56,158361760,-1463.131,40.265
  J02, 2025-01-18 00:53:30.000,40366105.29,212125592.3,-1959.642,38.51,40366110.37,165292830.2,-1527.044,40.15,40366111.11,158405666.7,-1463.265,43.562,40366105.5,212125596.3,-1959.571,38.799,40366102.41,212125517.9,-1959.496,39.051,40366108.04,158405654.8,-1463.357,40.391
  J02, 2025-01-18 00:54:00.000,40377287.09,212184351.8,-1957.373,38.405,40377291.69,165338616.8,-1525.256,40.231,40377292.96,158449545.5,-1461.737,43.731,40377287.16,212184355.8,-1957.409,38.934,40377283.91,212184277.4,-1957.585,39.024,40377289.89,158449533.7,-1461.679,40.262
  J02, 2025-01-18 00:54:30.000,40388463.16,212243082.1,-1957.122,38.949,40388467.82,165384380.6,-1524.95,40.336,40388468.97,158493402.4,-1461.493,43.592,40388463.49,212243086.1,-1956.937,39.216,40388460.21,212243007.7,-1957.084,39.144,40388465.89,158493390.6,-1461.322,40.241
  J02, 2025-01-18 00:55:00.000,40399634.73,212301789.8,-1955.57,38.474,40399639.09,165430126.8,-1523.739,39.895,40399640.68,158537242.6,-1460.209,43.465,40399634.84,212301793.8,-1955.549,38.886,40399631.81,212301715.4,-1955.52,38.369,40399637.65,158537230.7,-1460.398,40.236
  J02, 2025-01-18 00:55:30.000,40410801.79,212360471.4,-1955.522,38.426,40410806.07,165475852.7,-1523.968,40.105,40410807.25,158581063.2,-1460.505,43.107,40410801.57,212360475.5,-1955.744,38.712,40410798.13,212360397,-1955.877,38.934,40410804.1,158581051.4,-1460.432,39.619
  J02, 2025-01-18 00:56:00.000,40421963.11,212419123.4,-1955.031,39.144,40421967.16,165521555.5,-1523.594,39.709,40421968.55,158624861.7,-1460.011,43.166,40421963.19,212419127.4,-1955.343,39.087,40421959.87,212419049,-1955.304,38.976,40421965.35,158624849.9,-1460.099,39.658
  J02, 2025-01-18 00:56:30.000,40433119.43,212477752.6,-1952.718,38.381,40433124.37,165567240.5,-1521.429,40.036,40433125.73,158668643.2,-1458.047,43.782,40433119.78,212477756.6,-1952.411,38.574,40433116.49,212477678.2,-1952.615,38.7,40433122.63,158668631.4,-1458.184,40.236
  J02, 2025-01-18 00:57:00.000,40444271.01,212536354.1,-1952.912,38.48,40444275.97,165612904,-1521.815,39.79,40444277.27,158712404,-1458.343,43.865,40444271.23,212536358.1,-1953.011,39.327,40444268.08,212536279.7,-1952.798,38.955,40444274.14,158712392.2,-1458.372,40.307
  J02, 2025-01-18 00:57:30.000,40455418.3,212594931.1,-1952.907,39.12,40455422.56,165658548.4,-1521.83,39.613,40455424.21,158756146.5,-1458.412,44.208,40455418.8,212594935.1,-1952.901,39.703,40455415.13,212594856.7,-1952.911,39.562,40455421.08,158756134.7,-1458.413,40.698
  J02, 2025-01-18 00:58:00.000,40466558.88,212653476.3,-1950.762,39.279,40466563.61,165704168,-1519.962,39.844,40466564.83,158799865.3,-1456.629,43.738,40466559.42,212653480.3,-1950.492,39.898,40466556.1,212653401.9,-1950.653,39.607,40466561.76,158799853.4,-1456.686,40.391
  J02, 2025-01-18 00:58:30.000,40477695.06,212711996.7,-1950.325,38.865,40477699.3,165749768.2,-1519.799,39.45,40477700.97,158843565.5,-1456.343,43.936,40477695.09,212712000.7,-1950.282,39.375,40477692.29,212711922.3,-1950.377,39.288,40477697.86,158843553.7,-1456.37,40.572
  J02, 2025-01-18 00:59:00.000,40488825.59,212770486.9,-1949.288,39.192,40488830.12,165795344.9,-1518.835,39.781,40488831.63,158887243.2,-1455.486,44.11,40488825.66,212770490.9,-1949.027,39.595,40488822.62,212770412.5,-1949.137,39.495,40488828.5,158887231.4,-1455.558,41.044
  J02, 2025-01-18 00:59:30.000,40499950.61,212828948.2,-1948.454,39.09,40499954.6,165840899.2,-1518.269,39.61,40499956.29,158930899.3,-1455.078,43.907,40499950.55,212828952.2,-1948.45,40.05,40499947.37,212828873.8,-1948.523,39.535,40499953.23,158930887.5,-1455.03,40.586
  J02, 2025-01-18 01:00:00.000,40511070.86,212887383.6,-1946.564,39.435,40511074.01,165886433.3,-1516.949,39.489,40511076.22,158974536.1,-1453.659,43.651,40511071.02,212887387.6,-1946.706,39.928,40511067.59,212887309.2,-1946.615,39.925,40511073.11,158974524.3,-1453.592,40.276
  J02, 2025-01-18 01:00:30.000,40522184.19,212945787.3,-1946.353,38.604,40522188.73,165931942.5,-1516.539,40.15,40522190.11,159018149.2,-1453.361,43.835,40522184.28,212945791.3,-1946.138,39.399,40522180.92,212945712.9,-1946.225,39.321,40522186.93,159018137.3,-1453.271,40.448
  J02, 2025-01-18 01:01:00.000,40533292.97,213004163.9,-1945.745,38.898,40533297.3,165977430.8,-1516.136,40.193,40533298.87,159061742,-1452.917,44.161,40533293,213004167.9,-1945.818,39.441,40533289.75,213004089.5,-1945.659,39.598,40533295.8,159061730.2,-1452.803,40.529
  J02, 2025-01-18 01:01:30.000,40544396.05,213062510.5,-1943.55,39.24,40544400.18,166022895.6,-1514.489,39.628,40544402.28,159105312.5,-1451.428,44,40544396.05,213062514.5,-1943.701,39.282,40544392.78,213062436.1,-1943.659,39.733,40544399.04,159105300.7,-1451.345,40.498
  J02, 2025-01-18 01:02:00.000,40555493.55,213120827.9,-1943.415,39.393,40555497.95,166068337.7,-1514.42,40.195,40555499.35,159148861.2,-1451.243,43.983,40555493.56,213120831.9,-1943.458,40.048,40555490.48,213120753.5,-1943.308,39.823,40555496.23,159148849.4,-1451.442,40.424
  J02, 2025-01-18 01:02:30.000,40566584.39,213179111.5,-1943.227,38.483,40566589.01,166113753.5,-1514.197,40.327,40566590.63,159192384.6,-1451.15,43.93,40566584.34,213179115.5,-1943.274,39.057,40566581.41,213179037.2,-1943.254,39.258,40566587.43,159192372.8,-1451.198,40.31
  J02, 2025-01-18 01:03:00.000,40577670.06,213237366.7,-1941.625,38.91,40577674.6,166159147.1,-1513.089,40.081,40577676.1,159235886.8,-1450.044,43.873,40577670.21,213237370.7,-1941.769,39.435,40577667.1,213237292.3,-1941.582,39.348,40577673,159235875,-1450.11,40.093
  J02, 2025-01-18 01:03:30.000,40588749.79,213295590.5,-1939.644,39.06,40588754.09,166204516.3,-1511.33,39.426,40588755.66,159279365.6,-1448.526,44.095,40588749.84,213295594.5,-1939.799,39.33,40588746.58,213295516.2,-1939.969,39.228,40588752.63,159279353.8,-1448.393,40.4
  J02, 2025-01-18 01:04:00.000,40599823.93,213353785.1,-1939.658,39,40599828.13,166249862.7,-1511.435,39.468,40599829.72,159322822.6,-1448.385,43.649,40599823.83,213353789.1,-1939.505,39.246,40599820.72,213353710.8,-1939.615,38.961,40599826.59,159322810.8,-1448.38,40.072
  J02, 2025-01-18 01:04:30.000,40610891.64,213411946.8,-1938.238,39.255,40610895.99,166295183.5,-1510.397,39.889,40610897.5,159366255,-1447.393,43.465,40610892.17,213411950.8,-1938.191,39.513,40610888.7,213411872.5,-1938.302,39.435,40610894.3,159366243.2,-1447.278,40.081
  J02, 2025-01-18 01:05:00.000,40621953.68,213470077.1,-1937.565,38.991,40621957.8,166340479.7,-1509.707,40.005,40621959.6,159409663.9,-1446.854,43.754,40621953.87,213470081.1,-1937.485,39.327,40621950.58,213470002.7,-1937.628,39.745,40621956.43,159409652.1,-1446.903,40.098
  J02, 2025-01-18 01:05:30.000,40633009.56,213528176.3,-1936.182,39.018,40633014.2,166385751.8,-1508.737,40.453,40633015.66,159453049.6,-1445.845,43.954,40633009.78,213528180.3,-1936.217,39.622,40633006.37,213528101.9,-1936.094,39.513,40633012.53,159453037.8,-1445.883,40.541
  J02, 2025-01-18 01:06:00.000,40644058.69,213586239.9,-1933.933,39.501,40644062.93,166430996.2,-1506.906,40.296,40644064.85,159496408.8,-1444.181,44.018,40644058.88,213586243.9,-1933.881,39.559,40644055.43,213586165.6,-1934.022,39.498,40644061.78,159496397,-1444.14,40.467
  J02, 2025-01-18 01:06:30.000,40655101.68,213644271,-1933.866,39.198,40655106.31,166476215.1,-1506.795,40.198,40655107.63,159539743.6,-1443.98,43.718,40655101.61,213644275,-1933.812,39.315,40655098.46,213644196.6,-1933.864,39.096,40655104.49,159539731.9,-1444.045,40.162
  J02, 2025-01-18 01:07:00.000,40666138.44,213702270.2,-1933.142,39.255,40666142.51,166521409.3,-1506.39,39.625,40666144.46,159583054.7,-1443.583,43.526,40666138.75,213702274.2,-1933.083,39.09,40666135.56,213702195.9,-1933.097,39.568,40666141.29,159583043,-1443.688,40.122
  J02, 2025-01-18 01:07:30.000,40677168.65,213760234.3,-1931.143,38.808,40677173.13,166566576.1,-1504.847,40.102,40677174.5,159626339.6,-1442.217,43.357,40677168.71,213760238.3,-1931.292,39.486,40677165.52,213760160,-1931.221,39.018,40677171.52,159626327.8,-1442.234,39.76
  J02, 2025-01-18 01:08:00.000,40688192.24,213818165.6,-1930.249,38.619,40688197.42,166611717.3,-1504.129,40.136,40688198.54,159669599.9,-1441.39,43.456,40688192.38,213818169.6,-1930.089,38.943,40688189.23,213818091.2,-1930.028,38.784,40688195.48,159669588.1,-1441.415,39.934
  J02, 2025-01-18 01:08:30.000,40699210.33,213876062.1,-1929.666,38.922,40699214.51,166656831.5,-1503.568,40.026,40699215.98,159712834.3,-1440.825,43.299,40699210.15,213876066.1,-1929.615,39.18,40699206.76,213875987.8,-1929.586,39.27,40699212.91,159712822.5,-1440.939,39.535
  J02, 2025-01-18 01:09:00.000,40710220.97,213933925.2,-1928.075,38.748,40710225.66,166701919.6,-1502.587,40.455,40710227.11,159756043.7,-1439.787,43.352,40710220.89,213933929.2,-1928.135,39.021,40710217.89,213933850.9,-1928.188,39.057,40710223.95,159756031.9,-1439.921,39.568
  J02, 2025-01-18 01:09:30.000,40721225.19,213991752.9,-1927.137,39.174,40721229.4,166746980.1,-1501.799,39.733,40721231.53,159799226.7,-1439.064,43.585,40721225.34,213991756.9,-1927.117,39.529,40721222.08,213991678.6,-1926.944,38.772,40721228.45,159799214.9,-1439.087,40.114
  J02, 2025-01-18 01:10:00.000,40732223.41,214049546.9,-1925.453,39.111,40732227.78,166792014.4,-1500.4,39.994,40732229.44,159842384.5,-1437.875,43.706,40732223.43,214049550.9,-1925.503,39.426,40732220.28,214049472.6,-1925.429,39.075,40732226.33,159842372.7,-1437.915,39.892
  J02, 2025-01-18 01:10:30.000,40743213.92,214107303.1,-1924.963,38.706,40743218.35,166837019.2,-1500.119,40.322,40743220.14,159885514.1,-1437.485,43.676,40743213.88,214107307.1,-1925.206,39.523,40743210.54,214107228.8,-1925.102,38.931,40743216.95,159885502.3,-1437.604,40
  J02, 2025-01-18 01:11:00.000,40754198.23,214165024.9,-1924.824,38.991,40754203.09,166881997.2,-1499.907,40.501,40754204.46,159928618,-1437.434,43.547,40754198.09,214165028.9,-1924.998,39.345,40754194.82,214164950.6,-1924.921,39.369,40754201.24,159928606.3,-1437.386,39.631
  J02, 2025-01-18 01:11:30.000,40765175.03,214222708.8,-1922.177,39.483,40765179.29,166926945.6,-1497.713,40.193,40765181.27,159971693.6,-1435.279,43.75,40765175.38,214222712.8,-1922.046,39.52,40765172.16,214222634.5,-1922.024,39.498,40765178.06,159971681.8,-1435.254,39.877
  J02, 2025-01-18 01:12:00.000,40776145.68,214280357.8,-1921.673,39.508,40776149.65,166971866.9,-1497.577,40.341,40776151.54,160014743.1,-1435.108,43.469,40776145.61,214280361.8,-1921.78,39.643,40776142.29,214280283.5,-1921.766,39.7,40776148.3,160014731.4,-1435.222,39.625
  J02, 2025-01-18 01:12:30.000,40787108.37,214337969.5,-1919.987,39.123,40787112.57,167016759.1,-1496.113,39.222,40787114.81,160057764.8,-1433.722,43.486,40787108.34,214337973.5,-1919.909,39.495,40787105.31,214337895.2,-1919.931,39.045,40787111.65,160057753.1,-1433.78,39.754
  J02, 2025-01-18 01:13:00.000,40798064.5,214395543.5,-1918.491,39.093,40798068.3,167061621.9,-1494.979,39.562,40798070.61,160100758.4,-1432.591,43.238,40798064.53,214395547.6,-1918.423,39.568,40798061.57,214395469.2,-1918.397,39.138,40798067.39,160100746.6,-1432.716,39.526
  J02, 2025-01-18 01:13:30.000,40809013.78,214453083.4,-1917.749,38.679,40809018.72,167106458.2,-1494.293,40.062,40809020.38,160143726.5,-1432.065,43.34,40809014.01,214453087.4,-1917.848,39.021,40809010.69,214453009.1,-1917.843,39.126,40809017.14,160143714.7,-1432.089,39.553
  J02, 2025-01-18 01:14:00.000,40819955.62,214510581.8,-1914.965,39.012,40819960.04,167151262,-1492.236,40.322,40819961.75,160186663.5,-1429.884,43.31,40819955.75,214510585.8,-1914.997,39.057,40819952.57,214510507.5,-1914.88,39.117,40819958.59,160186651.7,-1429.927,39.231
  J02, 2025-01-18 01:14:30.000,40830889.89,214568042.1,-1913.266,38.456,40830894.37,167196036.3,-1490.884,40.276,40830895.97,160229572.2,-1428.819,42.887,40830889.78,214568046.1,-1913.322,39.051,40830886.83,214567967.8,-1913.201,38.607,40830892.8,160229560.4,-1428.742,39.189
  J02, 2025-01-18 01:15:00.000,40841816.95,214625465.8,-1912.239,38.132,40841822.06,167240782,-1490.076,40.2,40841823.59,160272453.4,-1427.999,43.092,40841817.27,214625469.8,-1912.232,38.733,40841814.2,214625391.5,-1912.374,38.426,40841820.44,160272441.7,-1428.055,39.363
  J02, 2025-01-18 01:15:30.000,40852736.34,214682848.8,-1911.574,38.309,40852741.63,167285496,-1489.587,39.853,40852743.07,160315304.4,-1427.528,42.762,40852736.95,214682852.8,-1911.582,38.826,40852733.8,214682774.5,-1911.516,38.889,40852739.74,160315292.6,-1427.541,39.219
  J02, 2025-01-18 01:16:00.000,40863649.75,214740195.1,-1910.689,38.592,40863653.63,167330181.4,-1488.874,39.88,40863655.51,160358127.8,-1426.865,42.809,40863649.8,214740199.1,-1910.657,38.405,40863646.33,214740120.8,-1910.746,38.748,40863652.3,160358116.1,-1426.919,38.85
  J02, 2025-01-18 01:16:30.000,40874554.29,214797499.5,-1909.795,38.742,40874558.53,167374834.2,-1488.312,39.793,40874560.35,160400920.1,-1426.213,42.874,40874554.45,214797503.5,-1909.89,38.7,40874551.17,214797425.2,-1909.856,38.973,40874557.12,160400908.3,-1426.206,38.847
  J02, 2025-01-18 01:17:00.000,40885451.99,214854768.6,-1908.198,37.921,40885457.03,167419459.4,-1486.899,40.448,40885458.14,160443685.9,-1425.088,42.9,40885452,214854772.6,-1908.297,38.498,40885448.57,214854694.3,-1908.144,38.309,40885455,160443674.2,-1424.906,38.727
  J02, 2025-01-18 01:17:30.000,40896341.57,214911993.3,-1906.056,38.057,40896346.4,167464050.1,-1485.377,40.238,40896347.75,160486418.6,-1423.47,42.777,40896341.26,214911997.4,-1906.318,38.498,40896338.08,214911919.1,-1906.169,38.03,40896344.61,160486406.9,-1423.422,38.823
  J02, 2025-01-18 01:18:00.000,40907223.13,214969178.2,-1906.491,37.667,40907228.16,167508609.7,-1485.518,39.925,40907230.02,160529121.6,-1423.663,42.7,40907223.41,214969182.2,-1906.364,38.39,40907220.2,214969103.9,-1906.308,38.048,40907226.99,160529109.8,-1423.479,38.949
  J02, 2025-01-18 01:18:30.000,40918098.23,215026323.8,-1905.176,38.273,40918103.07,167553138.7,-1484.698,40.334,40918104.43,160571795.2,-1422.837,42.461,40918097.94,215026327.8,-1905.252,38.655,40918094.81,215026249.5,-1905.113,38.159,40918101.37,160571783.4,-1422.773,39.012
  J02, 2025-01-18 01:19:00.000,40928965.04,215083427.9,-1902.424,38.075,40928969.65,167597635.3,-1482.574,39.961,40928971.23,160614437.8,-1420.698,42.59,40928964.53,215083431.9,-1902.468,38.456,40928961.55,215083353.6,-1902.427,38.159,40928968.02,160614426,-1420.439,39.129
  J02, 2025-01-18 01:19:30.000,40939822.67,215140486.8,-1900.328,38.147,40939827.26,167642096.7,-1480.806,39.784,40939828.99,160657046.6,-1419.041,42.878,40939822.97,215140490.7,-1900.313,38.88,40939819.88,215140412.5,-1900.503,38.471,40939826.1,160657034.9,-1419.029,39.249
  J02, 2025-01-18 01:20:00.000,40950673.09,215197508.7,-1899.849,37.376,40950678.54,167686529.3,-1480.673,40.41,40950679.79,160699627.9,-1418.998,43.007,40950673.39,215197512.7,-1900.11,38.444,40950670.22,215197434.4,-1900.31,38.279,40950676.59,160699616.1,-1418.832,39.057
  J02, 2025-01-18 01:20:30.000,40961515.8,215254487.2,-1898.806,37.429,40961521.45,167730928.1,-1479.6,40.007,40961522.44,160742176.7,-1417.932,42.736,40961516.31,215254491.2,-1898.712,38.526,40961513.21,215254412.9,-1898.774,37.992,40961519.49,160742165,-1418.02,39.372
  J02, 2025-01-18 01:21:00.000,40972350.95,215311423.7,-1898.394,37.845,40972355.47,167775294.2,-1479.345,39.258,40972357.2,160784694.2,-1417.785,42.775,40972350.86,215311427.7,-1898.629,38.291,40972348.06,215311349.4,-1898.525,38.087,40972354.06,160784682.5,-1417.723,39.081
