> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I02, 2025-01-04 01:43:30.000,   38488656.493,  151037746.922,        -52.315,         42.345,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:44:00.000,   38489061.127,  151039334.199,        -53.535,         42.279,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:44:30.000,   38489476.384,  151040963.988,        -54.884,         42.324,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:45:00.000,   38489901.599,  151042633.286,        -56.830,         42.362,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:45:30.000,   38490337.878,  151044344.121,        -57.417,         42.275,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:46:00.000,   38490785.546,  151046100.278,        -58.886,         42.286,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:46:30.000,   38491243.154,  151047895.243,        -60.677,         42.718,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:47:00.000,   38491711.829,  151049733.505,        -61.541,         42.821,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:47:30.000,   38492191.020,  151051614.171,        -63.766,         42.654,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:48:00.000,   38492680.563,  151053535.786,        -64.085,         42.567,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:48:30.000,   38493181.214,  151055500.051,        -65.224,         42.411,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:49:00.000,   38493692.598,  151057507.341,        -67.984,         42.457,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:49:30.000,   38494214.872,  151059556.902,        -69.115,         42.127,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:50:00.000,   38494747.423,  151061646.454,        -69.816,         42.148,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:50:30.000,   38495291.302,  151063780.883,        -71.579,         42.191,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:51:00.000,   38495846.537,  151065958.449,        -73.369,         42.497,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:51:30.000,   38496412.026,  151068176.788,        -74.916,         42.406,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:52:00.000,   38496988.027,  151070437.968,        -76.081,         42.226,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:52:30.000,   38497575.873,  151072743.782,        -76.949,         42.099,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:53:00.000,   38498174.467,  151075091.920,        -79.010,         42.125,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:53:30.000,   38498783.056,  151077480.814,        -80.111,         42.199,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:54:00.000,   38499403.863,  151079914.632,        -82.384,         42.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:54:30.000,   38500034.901,  151082391.083,        -83.008,         42.626,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:55:00.000,   38500676.833,  151084909.444,        -85.450,         42.842,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:55:30.000,   38501330.053,  151087472.689,        -86.143,         42.504,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:56:00.000,   38501994.271,  151090079.390,        -87.438,         42.453,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:56:30.000,   38502669.149,  151092727.452,        -89.302,         42.273,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:57:00.000,   38503355.549,  151095420.643,        -90.656,         42.641,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:57:30.000,   38504051.796,  151098154.522,        -92.516,         42.298,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:58:00.000,   38504760.616,  151100934.551,        -93.112,         42.328,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:58:30.000,   38505480.108,  151103757.552,        -95.318,         42.637,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:59:00.000,   38506211.071,  151106624.249,        -96.522,         42.521,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 01:59:30.000,   38506952.600,  151109534.217,        -97.663,         42.409,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:00:00.000,   38507705.033,  151112487.417,        -99.055,         42.423,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:00:30.000,   38508468.836,  151115483.956,       -100.765,         42.400,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:01:00.000,   38509244.001,  151118525.754,       -101.595,         42.616,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:01:30.000,   38510030.618,  151121611.549,       -103.433,         42.536,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:02:00.000,   38510827.906,  151124740.463,       -105.520,         42.555,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:02:30.000,   38511636.505,  151127913.970,       -106.792,         42.491,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:03:00.000,   38512456.658,  151131130.948,       -108.190,         42.504,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:03:30.000,   38513287.402,  151134391.828,       -109.760,         42.529,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:04:00.000,   38514129.558,  151137696.671,       -111.260,         42.339,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:04:30.000,   38514982.818,  151141045.412,       -112.822,         42.267,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:05:00.000,   38515848.119,  151144440.420,       -113.658,         42.066,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:05:30.000,   38516723.965,  151147877.997,       -114.889,         41.738,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:06:00.000,   38517610.993,  151151359.948,       -116.603,         41.826,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:06:30.000,   38518510.535,  151154888.339,       -118.324,         42.436,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:07:00.000,   38519420.598,  151158459.684,       -120.168,         42.102,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:07:30.000,   38520342.428,  151162074.845,       -121.079,         42.533,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:08:00.000,   38521275.321,  151165736.608,       -122.750,         42.311,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:08:30.000,   38522219.478,  151169442.279,       -124.013,         41.857,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:09:00.000,   38523175.348,  151173191.283,       -124.890,         42.138,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:09:30.000,   38524142.214,  151176987.029,       -127.733,         42.250,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:10:00.000,   38525120.970,  151180826.922,       -128.876,         42.055,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:10:30.000,   38526110.618,  151184710.001,       -130.207,         42.180,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:11:00.000,   38527112.011,  151188639.851,       -132.129,         42.358,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:11:30.000,   38528125.158,  151192614.404,       -133.540,         42.112,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:12:00.000,   38529149.220,  151196633.291,       -134.273,         42.154,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:12:30.000,   38530184.897,  151200698.675,       -136.028,         42.385,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:13:00.000,   38531232.496,  151204807.390,       -138.119,         42.345,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:13:30.000,   38532290.848,  151208960.953,       -139.472,         42.161,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:14:00.000,   38533361.222,  151213161.137,       -142.030,         42.366,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:14:30.000,   38534443.534,  151217406.917,       -141.908,         42.245,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:15:00.000,   38535536.713,  151221696.538,       -143.715,         41.950,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:15:30.000,   38536641.319,  151226032.262,       -145.112,         42.178,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:16:00.000,   38537757.887,  151230413.349,       -147.354,         41.876,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:16:30.000,   38538885.432,  151234839.236,       -148.429,         42.045,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:17:00.000,   38540025.148,  151239309.791,       -150.644,         41.964,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:17:30.000,   38541176.598,  151243827.106,       -151.679,         42.123,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:18:00.000,   38542339.496,  151248390.037,       -152.916,         42.174,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:18:30.000,   38543514.360,  151252998.885,       -154.498,         42.510,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:19:00.000,   38544699.903,  151257651.520,       -156.034,         42.148,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:19:30.000,   38545897.545,  151262352.532,       -157.160,         42.279,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:20:00.000,   38547106.937,  151267098.042,       -158.905,         42.226,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:20:30.000,   38548328.162,  151271889.287,       -160.565,         42.064,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:21:00.000,   38549560.872,  151276726.872,       -162.448,         41.866,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:21:30.000,   38550804.760,  151281607.852,       -163.537,         42.095,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:22:00.000,   38552060.702,  151286536.732,       -165.434,         41.836,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:22:30.000,   38553328.563,  151291511.364,       -166.248,         41.998,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:23:00.000,   38554608.151,  151296532.667,       -168.252,         41.900,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:23:30.000,   38555898.791,  151301598.072,       -169.719,         41.578,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:24:00.000,   38557201.816,  151306710.456,       -170.588,         41.807,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:24:30.000,   38558516.320,  151311869.062,       -172.486,         41.816,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:25:00.000,   38559842.718,  151317073.315,       -174.307,         41.669,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:25:30.000,   38561180.586,  151322324.440,       -175.923,         41.609,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:26:00.000,   38562530.995,  151327621.520,       -177.120,         42.136,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:26:30.000,   38563892.039,  151332963.720,       -179.370,         41.721,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:27:00.000,   38565265.384,  151338352.906,       -180.271,         41.511,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:27:30.000,   38566650.449,  151343788.112,       -182.019,         41.535,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:28:00.000,   38568047.195,  151349269.040,       -184.434,         41.220,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:28:30.000,   38569455.630,  151354796.146,       -185.185,         41.518,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:29:00.000,   38570876.041,  151360370.372,       -186.536,         41.573,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:29:30.000,   38572308.432,  151365991.996,       -187.894,         41.211,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:30:00.000,   38573753.183,  151371658.935,       -190.001,         41.137,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:30:30.000,   38575208.716,  151377371.620,       -190.668,         41.442,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:31:00.000,   38576676.630,  151383131.591,       -193.095,         41.189,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:31:30.000,   38578156.050,  151388937.263,       -194.407,         41.309,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:32:00.000,   38579647.230,  151394789.853,       -196.073,         41.249,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:32:30.000,   38581150.673,  151400689.054,       -197.150,         40.961,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:33:00.000,   38582666.123,  151406635.587,       -199.433,         41.440,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:33:30.000,   38584193.656,  151412629.209,       -201.165,         40.977,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:34:00.000,   38585732.540,  151418667.190,       -202.230,         41.209,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:34:30.000,   38587283.495,  151424752.891,       -204.230,         41.425,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:35:00.000,   38588846.202,  151430884.622,       -205.227,         41.328,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:35:30.000,   38590420.920,  151437063.322,       -206.583,         41.194,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:36:00.000,   38592007.025,  151443288.701,       -208.169,         41.340,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:36:30.000,   38593605.702,  151449559.967,       -209.345,         41.523,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:37:00.000,   38595215.794,  151455879.811,       -211.734,         41.406,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:37:30.000,   38596837.889,  151462244.998,       -213.265,         41.368,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:38:00.000,   38598471.465,  151468656.395,       -214.546,         41.228,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:38:30.000,   38600118.360,  151475117.180,       -216.015,         41.692,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:39:00.000,   38601776.249,  151481623.236,       -217.228,         41.168,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:39:30.000,   38603445.659,  151488173.947,       -219.149,         41.423,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:40:00.000,   38605128.007,  151494775.010,       -221.227,         41.716,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:40:30.000,   38606821.714,  151501422.389,       -222.255,         41.297,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:41:00.000,   38608527.765,  151508116.525,       -223.829,         41.430,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:41:30.000,   38610244.797,  151514855.233,       -225.166,         41.035,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:42:00.000,   38611974.464,  151521643.257,       -227.271,         41.185,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:42:30.000,   38613716.462,  151528478.349,       -229.290,         40.830,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:43:00.000,   38615469.775,  151535358.170,       -229.875,         40.951,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:43:30.000,   38617235.409,  151542286.121,       -231.861,         41.051,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:44:00.000,   38619012.613,  151549261.350,       -233.122,         40.953,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:44:30.000,   38620802.062,  151556281.628,       -234.551,         41.170,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:45:00.000,   38622603.630,  151563351.059,       -236.151,         41.201,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:45:30.000,   38624417.169,  151570467.391,       -237.905,         40.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:46:00.000,   38626242.367,  151577630.122,       -239.803,         41.652,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:46:30.000,   38628080.070,  151584839.650,       -241.616,         41.890,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:47:00.000,   38629929.338,  151592096.512,       -242.231,         41.518,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:47:30.000,   38631790.368,  151599399.233,       -243.908,         41.421,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:48:00.000,   38633663.446,  151606751.360,       -245.823,         40.992,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:48:30.000,   38635549.409,  151614150.229,       -247.503,         41.213,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:49:00.000,   38637446.407,  151621595.568,       -248.784,         40.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:49:30.000,   38639355.074,  151629086.232,       -250.597,         40.648,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:50:00.000,   38641276.191,  151636624.797,       -252.395,         40.808,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:50:30.000,   38643209.556,  151644210.589,       -253.746,         41.311,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:51:00.000,   38645155.091,  151651843.707,       -255.045,         41.437,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:51:30.000,   38647112.376,  151659524.994,       -256.713,         41.046,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:52:00.000,   38649081.810,  151667252.406,       -258.854,         41.659,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:52:30.000,   38651063.159,  151675026.786,       -259.860,         41.402,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:53:00.000,   38653056.099,  151682847.985,       -261.197,         41.349,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:53:30.000,   38655060.886,  151690714.893,       -261.939,         41.642,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:54:00.000,   38657078.159,  151698630.171,       -264.900,         41.406,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:54:30.000,   38659107.702,  151706593.972,       -266.883,         41.530,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:55:00.000,   38661148.801,  151714603.321,       -268.331,         41.716,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:55:30.000,   38663202.058,  151722660.331,       -269.884,         41.855,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:56:00.000,   38665266.571,  151730763.782,       -270.971,         41.595,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:56:30.000,   38667344.499,  151738916.844,       -272.613,         42.110,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:57:00.000,   38669433.687,  151747114.128,       -274.242,         41.959,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:57:30.000,   38671534.680,  151755357.983,       -274.945,         41.936,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:58:00.000,   38673648.098,  151763650.899,       -277.730,         42.182,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:58:30.000,   38675773.086,  151771991.118,       -279.220,         41.874,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:59:00.000,   38677910.140,  151780376.568,       -280.659,         42.040,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 02:59:30.000,   38680059.633,  151788811.438,       -281.633,         41.790,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:00:00.000,   38682221.347,  151797291.933,       -283.519,         42.588,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:00:30.000,   38684394.448,  151805819.394,       -284.479,         42.391,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:01:00.000,   38686578.736,  151814393.254,       -286.322,         41.940,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:01:30.000,   38688776.179,  151823014.710,       -288.971,         41.836,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:02:00.000,   38690984.664,  151831683.936,       -289.712,         41.723,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:02:30.000,   38693206.244,  151840399.162,       -290.658,         42.265,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:03:00.000,   38695439.331,  151849161.203,       -292.607,         42.610,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:03:30.000,   38697684.373,  151857970.953,       -294.335,         42.635,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:04:00.000,   38699941.625,  151866828.631,       -295.441,         42.167,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:04:30.000,   38702210.111,  151875732.003,       -297.761,         42.169,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:05:00.000,   38704491.105,  151884682.163,       -298.863,         41.940,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:05:30.000,   38706784.046,  151893680.375,       -301.399,         41.897,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:06:00.000,   38709089.327,  151902726.055,       -302.170,         41.883,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:06:30.000,   38711405.921,  151911815.782,       -304.701,         42.419,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:07:00.000,   38713734.617,  151920953.673,       -304.941,         42.514,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:07:30.000,   38716075.100,  151930138.200,       -307.621,         42.334,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:08:00.000,   38718428.361,  151939371.680,       -308.562,         42.347,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:08:30.000,   38720792.508,  151948649.911,       -309.477,         42.231,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:09:00.000,   38723169.008,  151957975.485,       -312.018,         42.296,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:09:30.000,   38725557.634,  151967348.336,       -312.455,         42.381,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:10:00.000,   38727957.613,  151976767.105,       -314.627,         42.334,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:10:30.000,   38730370.027,  151986232.369,       -316.243,         42.641,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:11:00.000,   38732793.517,  151995743.671,       -317.282,         42.186,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:11:30.000,   38735229.893,  152005303.651,       -319.487,         42.152,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:12:00.000,   38737677.596,  152014908.841,       -320.746,         41.962,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:12:30.000,   38740136.890,  152024561.052,       -322.679,         41.878,,,,,,,,,,,,,,,,,,
I02, 2025-01-04 03:13:00.000,   38742608.927,  152034260.286,       -324.914,         41.752,,,,,,,,,,,,,,,,,,
