> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-22 03:16:00.000,  715918403.347,  582062003.785,      -1538.174,         39.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:16:30.000,  715930172.582,  582108188.147,      -1539.762,         39.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:17:00.000,  715941947.164,  582154392.315,      -1540.117,         39.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:17:30.000,  715953725.046,  582200615.395,      -1540.895,         38.691,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:18:00.000,  715965508.040,  582246856.416,      -1541.246,         38.748,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:18:30.000,  715977298.852,  582293120.196,      -1542.258,         40.241,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:19:00.000,  715989092.296,  582339403.093,      -1542.254,         39.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:19:30.000,  716000892.073,  582385707.043,      -1543.884,         40.389,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:20:00.000,  716012694.966,  582432028.420,      -1544.227,         39.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:20:30.000,  716024505.069,  582478370.726,      -1545.285,         40.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:21:00.000,  716036320.315,  582524734.252,      -1546.140,         40.944,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:21:30.000,  716048140.202,  582571118.051,      -1546.625,         40.520,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:22:00.000,  716059964.481,  582617522.921,      -1546.231,         40.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:22:30.000,  716071794.127,  582663944.272,      -1547.585,         40.701,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:23:00.000,  716083630.257,  582710389.728,      -1548.580,         41.077,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:23:30.000,  716095470.058,  582756852.563,      -1549.339,         40.887,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:24:00.000,  716107315.759,  582803338.392,      -1549.578,         41.130,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:24:30.000,  716119166.955,  582849843.214,      -1550.317,         41.449,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:25:00.000,  716131022.432,  582896368.270,      -1551.774,         41.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:25:30.000,  716142883.339,  582942915.368,      -1551.532,         40.777,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:26:00.000,  716154749.946,  582989480.760,      -1552.621,         41.168,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:26:30.000,  716166622.460,  583036069.049,      -1552.536,         41.881,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:27:00.000,  716178498.524,  583082675.543,      -1554.200,         40.787,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:27:30.000,  716190380.555,  583129304.767,      -1553.966,         41.082,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:28:00.000,  716202268.922,  583175954.480,      -1555.764,         41.514,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:28:30.000,  716214161.701,  583222624.376,      -1555.755,         40.870,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:29:00.000,  716226059.221,  583269316.130,      -1556.696,         40.260,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:29:30.000,  716237962.787,  583316025.894,      -1557.395,         40.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:30:00.000,  716249871.498,  583362757.642,      -1557.931,         41.163,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:30:30.000,  716261784.868,  583409509.388,      -1559.639,         40.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:31:00.000,  716273703.779,  583456283.852,      -1559.393,         40.095,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:31:30.000,  716285629.356,  583503079.024,      -1560.601,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:32:00.000,  716297558.373,  583549893.944,      -1561.231,         40.174,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:32:30.000,  716309493.386,  583596730.356,      -1561.172,         39.997,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:33:00.000,  716321434.646,  583643587.896,      -1562.825,         40.632,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:33:30.000,  716333380.479,  583690464.322,      -1563.139,         40.737,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:34:00.000,  716345331.279,  583737364.715,      -1563.746,         40.050,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:34:30.000,  716357287.855,  583784284.489,      -1564.848,         40.286,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:35:00.000,  716369251.124,  583831226.989,      -1564.871,         41.306,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:35:30.000,  716381217.512,  583878188.287,      -1565.630,         40.951,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:36:00.000,  716393189.311,  583925171.769,      -1566.237,         39.492,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:36:30.000,  716405168.052,  583972176.426,      -1566.820,         40.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:37:00.000,  716417151.697,  584019202.880,      -1568.082,         40.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:37:30.000,  716429141.488,  584066249.146,      -1568.436,         41.557,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:38:00.000,  716441134.933,  584113317.517,      -1568.819,         40.484,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:38:30.000,  716453134.283,  584160406.262,      -1569.911,         39.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:39:00.000,  716465139.141,  584207516.066,      -1570.303,         39.553,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:39:30.000,  716477149.877,  584254648.220,      -1571.270,         39.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:40:00.000,  716489166.197,  584301802.388,      -1572.397,         39.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:40:30.000,  716501187.629,  584348976.445,      -1573.399,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:41:00.000,  716513214.064,  584396171.633,      -1574.087,         39.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:41:30.000,  716525245.839,  584443388.046,      -1573.169,         39.084,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:42:00.000,  716537283.470,  584490626.689,      -1575.503,         39.258,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:42:30.000,  716549327.224,  584537885.549,      -1575.748,         39.363,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:43:00.000,  716561374.901,  584585167.736,      -1576.299,         38.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:43:30.000,  716573429.698,  584632469.099,      -1577.227,         38.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:44:00.000,  716585487.653,  584679791.891,      -1577.242,         37.599,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:44:30.000,  716597552.730,  584727135.092,      -1578.468,         37.743,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:45:00.000,  716609623.595,  584774501.419,      -1579.626,         38.315,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:45:30.000,  716621698.568,  584821889.229,      -1579.952,         37.830,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:46:00.000,  716633779.055,  584869296.449,      -1581.132,         37.187,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:46:30.000,  716645865.334,  584916727.221,      -1581.388,         37.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:47:00.000,  716657958.458,  584964179.065,      -1581.389,         37.614,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:47:30.000,  716670055.639,  585011650.568,      -1582.279,         38.649,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:48:00.000,  716682157.986,  585059147.332,      -1583.189,         36.885,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:48:30.000,  716694266.244,  585106663.257,      -1583.902,         36.253,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:49:00.000,  716706380.203,  585154199.563,      -1585.588,         36.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:49:30.000,  716718499.651,  585201759.574,      -1586.544,         36.030,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:50:00.000,  716730624.221,  585249339.650,      -1586.083,         35.519,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:50:30.000,  716742754.848,  585296942.034,      -1587.701,         35.700,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:51:00.000,  716754890.198,  585344565.494,      -1588.226,         34.305,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:51:30.000,  716767031.301,  585392209.300,      -1587.956,         34.762,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:52:00.000,  716779179.319,  585439875.999,      -1588.858,         35.848,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:52:30.000,  716791330.524,  585487567.944,      -1589.482,         34.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:53:00.000,  716803488.052,  585535277.173,      -1590.923,         33.748,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:53:30.000,  716815653.469,  585583008.923,      -1592.329,         35.924,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:54:00.000,  716827822.811,  585630763.473,      -1592.338,         36.144,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:54:30.000,  716839995.729,  585678535.515,      -1592.512,         35.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:55:00.000,  716852174.608,  585726333.291,      -1593.643,         33.419,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:55:30.000,  716864360.490,  585774151.588,      -1594.356,         33.725,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:56:00.000,  716876551.359,  585821990.224,      -1595.244,         34.190,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:56:30.000,  716888747.600,  585869849.139,      -1595.495,         34.990,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:57:00.000,  716900951.266,  585917733.002,      -1596.666,         36.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:57:30.000,  716913156.317,  585965634.985,      -1597.059,         34.676,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:58:00.000,  716925369.502,  586013561.426,      -1597.515,         34.833,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:58:30.000,  716937587.786,  586061507.525,      -1598.907,         36.068,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:59:00.000,  716949811.650,  586109475.600,      -1599.418,         36.681,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 03:59:30.000,  716962040.441,  586157465.768,      -1599.223,         35.295,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:00:00.000,  716974275.406,  586205475.963,      -1600.863,         37.077,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:00:30.000,  716986514.994,  586253509.614,      -1601.409,         35.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:01:00.000,  716998760.945,  586301563.094,      -1601.869,         37.130,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:01:30.000,  717011011.154,  586349637.393,      -1602.963,         37.085,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:02:00.000,  717023268.023,  586397736.803,      -1603.727,         37.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:02:30.000,  717035530.127,  586445852.765,      -1604.781,         37.282,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:03:00.000,  717047797.455,  586493994.071,      -1606.022,         37.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:03:30.000,  717060069.479,  586542154.796,      -1605.229,         36.378,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:04:00.000,  717072347.561,  586590337.505,      -1606.685,         36.439,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:04:30.000,  717084632.846,  586638543.540,      -1607.344,         37.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:05:00.000,  717096921.543,  586686767.691,      -1607.684,         38.207,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:05:30.000,  717109217.485,  586735016.386,      -1609.196,         38.532,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:06:00.000,  717121517.275,  586783283.400,      -1608.930,         37.970,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:06:30.000,  717133822.512,  586831575.688,      -1610.148,         37.414,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:07:00.000,  717146132.869,  586879886.831,      -1610.345,         36.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:07:30.000,  717158450.586,  586928218.669,      -1611.717,         39.153,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:08:00.000,  717170772.770,  586976574.508,      -1611.742,         38.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:08:30.000,  717183099.712,  587024948.387,      -1613.082,         38.465,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:09:00.000,  717195431.930,  587073344.453,      -1614.137,         38.273,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:09:30.000,  717207770.640,  587121764.701,      -1613.867,         38.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:10:00.000,  717220114.689,  587170204.133,      -1614.611,         39.988,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:10:30.000,  717232464.291,  587218664.798,      -1616.795,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:11:00.000,  717244818.726,  587267147.086,      -1616.637,         39.736,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:11:30.000,  717257178.530,  587315650.968,      -1617.198,         39.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:12:00.000,  717269543.629,  587364173.681,      -1619.007,         39.631,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:12:30.000,  717281914.298,  587412718.661,      -1619.026,         39.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:13:00.000,  717294290.475,  587461287.450,      -1619.229,         39.306,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:13:30.000,  717306671.606,  587509873.437,      -1619.514,         39.324,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:14:00.000,  717319059.018,  587558482.634,      -1620.259,         40.002,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:14:30.000,  717331451.381,  587607112.938,      -1621.638,         40.124,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:15:00.000,  717343849.102,  587655764.764,      -1622.234,         40.079,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:15:30.000,  717356251.820,  587704437.678,      -1622.887,         39.769,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:16:00.000,  717368660.538,  587753130.246,      -1623.324,         40.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:16:30.000,  717381074.141,  587801846.009,      -1624.195,         40.074,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:17:00.000,  717393494.083,  587850582.610,      -1624.745,         40.446,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:17:30.000,  717405917.751,  587899336.840,      -1626.053,         40.350,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:18:00.000,  717418348.143,  587948114.578,      -1625.932,         40.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:18:30.000,  717430782.974,  587996914.157,      -1626.781,         40.133,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:19:00.000,  717443224.118,  588045733.779,      -1627.740,         40.617,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:19:30.000,  717455669.329,  588094572.888,      -1627.781,         41.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:20:00.000,  717468120.814,  588143435.944,      -1630.090,         40.412,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:20:30.000,  717480577.242,  588192317.124,      -1630.235,         40.617,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:21:00.000,  717493038.799,  588241219.828,      -1630.544,         40.296,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:21:30.000,  717505506.654,  588290144.338,      -1631.466,         40.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:22:00.000,  717517978.294,  588339087.523,      -1631.895,         40.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:22:30.000,  717530455.399,  588388051.990,      -1632.508,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:23:00.000,  717542938.870,  588437037.112,      -1633.482,         40.560,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:23:30.000,  717555426.996,  588486044.206,      -1634.599,         40.925,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:24:00.000,  717567920.705,  588535071.270,      -1634.929,         41.454,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:24:30.000,  717580418.497,  588584118.702,      -1635.678,         40.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:25:00.000,  717592922.727,  588633185.800,      -1636.214,         41.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:25:30.000,  717605432.730,  588682277.174,      -1637.299,         41.251,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:26:00.000,  717617946.688,  588731385.046,      -1637.711,         40.915,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:26:30.000,  717630465.658,  588780515.688,      -1637.787,         40.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:27:00.000,  717642990.130,  588829664.286,      -1639.555,         40.350,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:27:30.000,  717655520.953,  588878835.883,      -1638.826,         40.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:28:00.000,  717668055.749,  588928027.619,      -1640.911,         40.493,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:28:30.000,  717680596.264,  588977237.093,      -1641.424,         41.371,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:29:00.000,  717693142.595,  589026470.646,      -1641.556,         41.497,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:29:30.000,  717705691.971,  589075719.365,      -1642.188,         41.049,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:30:00.000,  717718248.119,  589124993.723,      -1642.508,         40.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:30:30.000,  717730808.839,  589174285.824,      -1643.435,         40.088,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:31:00.000,  717743375.079,  589223597.180,      -1644.097,         40.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:31:30.000,  717755947.076,  589272929.455,      -1644.854,         41.831,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:32:00.000,  717768522.635,  589322281.931,      -1644.867,         41.149,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:32:30.000,  717781103.678,  589371653.349,      -1645.949,         41.175,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:33:00.000,  717793691.192,  589421046.185,      -1645.953,         41.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:33:30.000,  717806282.607,  589470458.473,      -1646.679,         40.927,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:34:00.000,  717818878.497,  589519890.297,      -1649.017,         40.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:34:30.000,  717831480.536,  589569341.452,      -1649.902,         40.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:35:00.000,  717844087.019,  589618813.093,      -1649.350,         41.578,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:35:30.000,  717856699.043,  589668304.035,      -1649.121,         41.523,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:36:00.000,  717869315.796,  589717816.443,      -1650.510,         41.106,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:36:30.000,  717881937.060,  589767345.865,      -1651.690,         40.927,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:37:00.000,  717894564.393,  589816897.887,      -1651.706,         40.536,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:37:30.000,  717907195.538,  589866465.868,      -1652.556,         40.088,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:38:00.000,  717919832.129,  589916055.040,      -1653.451,         40.317,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:38:30.000,  717932474.308,  589965665.574,      -1653.531,         40.188,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:39:00.000,  717945120.882,  590015294.818,      -1654.993,         39.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:39:30.000,  717957773.801,  590064942.776,      -1655.724,         40.710,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:40:00.000,  717970430.555,  590114611.246,      -1656.355,         40.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:40:30.000,  717983091.166,  590164298.610,      -1656.872,         39.955,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:41:00.000,  717995757.460,  590214003.471,      -1658.037,         39.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:41:30.000,  718008429.503,  590263732.043,      -1657.756,         39.823,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:42:00.000,  718021106.361,  590313476.186,      -1658.199,         40.222,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:42:30.000,  718033787.574,  590363241.299,      -1659.030,         39.709,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:43:00.000,  718046473.300,  590413023.471,      -1659.282,         40.119,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:43:30.000,  718059164.893,  590462827.419,      -1659.831,         40.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:44:00.000,  718071860.739,  590512649.996,      -1661.260,         39.583,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:44:30.000,  718084561.655,  590562490.244,      -1661.609,         39.700,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:45:00.000,  718097267.721,  590612350.112,      -1662.244,         40.296,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:45:30.000,  718109978.869,  590662231.510,      -1663.604,         40.074,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:46:00.000,  718122692.978,  590712126.788,      -1664.400,         39.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:46:30.000,  718135413.450,  590762043.146,      -1664.798,         39.556,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:47:00.000,  718148137.725,  590811978.452,      -1664.760,         38.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:47:30.000,  718160867.004,  590861933.430,      -1665.151,         38.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:48:00.000,  718173602.557,  590911906.019,      -1665.768,         39.736,,,,,,,,,,,,,,,,,,
I01, 2025-01-22 04:48:30.000,  718186342.105,  590961898.524,      -1666.661,         40.107,,,,,,,,,,,,,,,,,,
