> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-30 02:49:00.000,   69239243.122,  968568843.314,      -1547.076,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:49:30.000,   69251064.339,  968615227.882,      -1546.433,         41.435,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:50:00.000,   69262888.229,  968661632.189,      -1546.564,         40.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:50:30.000,   69274717.994,  968708056.848,      -1547.927,         39.970,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:51:00.000,   69286554.778,  968754502.765,      -1548.590,         40.987,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:51:30.000,   69298395.280,  968800967.284,      -1549.653,         41.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:52:00.000,   69310239.640,  968847450.883,      -1551.248,         40.789,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:52:30.000,   69322091.353,  968893957.556,      -1550.773,         41.242,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:53:00.000,   69333947.260,  968940482.521,      -1551.035,         41.287,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:53:30.000,   69345808.135,  968987028.879,      -1551.613,         40.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:54:00.000,   69357674.295,  969033596.209,      -1552.074,         41.044,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:54:30.000,   69369546.432,  969080183.811,      -1553.240,         40.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:55:00.000,   69381423.107,  969126790.335,      -1554.127,         40.968,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:55:30.000,   69393305.247,  969173417.989,      -1554.886,         41.633,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:56:00.000,   69405191.848,  969220066.030,      -1555.245,         41.023,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:56:30.000,   69417084.972,  969266736.920,      -1555.295,         40.801,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:57:00.000,   69428982.259,  969313425.024,      -1556.305,         40.451,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:57:30.000,   69440885.165,  969360135.072,      -1557.410,         40.965,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:58:00.000,   69452794.567,  969406866.311,      -1557.790,         41.347,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:58:30.000,   69464707.737,  969453618.870,      -1558.660,         41.502,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:59:00.000,   69476625.552,  969500388.913,      -1559.224,         40.656,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 02:59:30.000,   69488550.746,  969547183.825,      -1559.564,         41.251,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:00:00.000,   69500479.112,  969593995.847,      -1560.381,         41.154,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:00:30.000,   69512413.556,  969640831.824,      -1562.534,         39.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:01:00.000,   69524353.459,  969687685.127,      -1561.791,         40.257,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:01:30.000,   69536299.059,  969734563.049,      -1563.122,         40.663,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:02:00.000,   69548249.194,  969781458.744,      -1564.229,         40.091,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:02:30.000,   69560205.326,  969828376.943,      -1564.967,         40.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:03:00.000,   69572167.072,  969875316.318,      -1565.411,         40.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:03:30.000,   69584132.804,  969922275.757,      -1565.503,         39.685,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:04:00.000,   69596104.670,  969969256.592,      -1566.527,         39.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:04:30.000,   69608081.924,  970016256.802,      -1567.029,         40.238,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:05:00.000,   69620064.382,  970063279.194,      -1568.334,         40.148,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:05:30.000,   69632053.638,  970110325.244,      -1568.640,         40.932,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:06:00.000,   69644045.806,  970157388.287,      -1569.913,         40.779,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:06:30.000,   69656045.063,  970204474.617,      -1569.737,         40.212,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:07:00.000,   69668048.817,  970251581.378,      -1570.619,         39.835,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:07:30.000,   69680058.428,  970298707.535,      -1570.284,         40.479,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:08:00.000,   69692072.502,  970345857.443,      -1572.644,         38.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:08:30.000,   69704093.094,  970393027.654,      -1572.390,         39.354,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:09:00.000,   69716118.962,  970440218.096,      -1573.440,         39.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:09:30.000,   69728150.132,  970487430.462,      -1574.425,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:10:00.000,   69740186.356,  970534664.357,      -1575.086,         39.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:10:30.000,   69752227.496,  970581918.315,      -1575.547,         38.844,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:11:00.000,   69764273.602,  970629195.669,      -1576.804,         38.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:11:30.000,   69776327.817,  970676492.940,      -1577.488,         39.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:12:00.000,   69788386.374,  970723811.338,      -1578.263,         39.808,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:12:30.000,   69800449.832,  970771151.198,      -1578.170,         39.444,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:13:00.000,   69812518.343,  970818513.203,      -1579.331,         38.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:13:30.000,   69824592.902,  970865895.746,      -1579.262,         38.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:14:00.000,   69836671.039,  970913296.760,      -1579.796,         37.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:14:30.000,   69848757.286,  970960722.867,      -1581.083,         37.418,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:15:00.000,   69860847.676,  971008169.402,      -1581.262,         38.360,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:15:30.000,   69872944.409,  971055635.745,      -1581.956,         39.222,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:16:00.000,   69885045.820,  971103125.783,      -1583.662,         38.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:16:30.000,   69897151.892,  971150635.756,      -1584.944,         37.202,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:17:00.000,   69909264.972,  971198165.957,      -1585.117,         38.213,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:17:30.000,   69921382.104,  971245719.206,      -1585.443,         37.917,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:18:00.000,   69933505.226,  971293293.859,      -1586.608,         37.248,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:18:30.000,   69945632.884,  971340890.159,      -1586.993,         35.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:19:00.000,   69957767.697,  971388506.545,      -1587.426,         35.586,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:19:30.000,   69969908.636,  971436146.102,      -1589.201,         35.714,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:20:00.000,   69982053.104,  971483804.261,      -1588.788,         35.619,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:20:30.000,   69994203.143,  971531487.727,      -1589.478,         35.109,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:21:00.000,   70006357.224,  971579187.918,      -1590.116,         33.826,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:21:30.000,   70018519.856,  971626911.707,      -1590.959,         35.271,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:22:00.000,   70030687.581,  971674658.662,      -1591.602,         35.786,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:22:30.000,   70042860.992,  971722424.081,      -1592.504,         37.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:23:00.000,   70055037.057,  971770212.654,      -1593.249,         34.395,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:23:30.000,   70067220.039,  971818023.048,      -1594.774,         33.395,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:24:00.000,   70079409.650,  971865854.743,      -1594.224,         35.657,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:24:30.000,   70091603.526,  971913707.497,      -1595.272,         35.671,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:25:00.000,   70103803.779,  971961582.490,      -1596.353,         36.144,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:25:30.000,   70116008.929,  972009476.715,      -1595.448,         36.178,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:26:00.000,   70128218.851,  972057394.301,      -1597.635,         34.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:26:30.000,   70140434.562,  972105331.630,      -1599.435,         34.886,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:27:00.000,   70152655.177,  972153290.628,      -1598.547,         34.314,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:27:30.000,   70164884.177,  972201273.168,      -1599.900,         36.454,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:28:00.000,   70177115.746,  972249274.229,      -1599.967,         35.810,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:28:30.000,   70189353.895,  972297298.962,      -1600.850,         36.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:29:00.000,   70201596.238,  972345343.189,      -1602.162,         36.268,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:29:30.000,   70213846.150,  972393410.573,      -1602.812,         36.488,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:30:00.000,   70226099.654,  972441499.175,      -1603.486,         35.962,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:30:30.000,   70238359.658,  972489610.278,      -1603.559,         36.866,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:31:00.000,   70250624.662,  972537740.330,      -1604.941,         36.866,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:31:30.000,   70262895.096,  972585893.226,      -1605.430,         35.900,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:32:00.000,   70275171.291,  972634066.279,      -1606.401,         36.110,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:32:30.000,   70287451.788,  972682259.498,      -1607.422,         35.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:33:00.000,   70299739.683,  972730476.335,      -1607.132,         37.671,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:33:30.000,   70312031.257,  972778712.074,      -1607.869,         37.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:34:00.000,   70324329.053,  972826972.422,      -1608.166,         37.138,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:34:30.000,   70336632.654,  972875252.314,      -1610.244,         37.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:35:00.000,   70348940.507,  972923554.088,      -1610.885,         37.365,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:35:30.000,   70361255.939,  972971876.835,      -1610.951,         38.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:36:00.000,   70373574.127,  973020219.707,      -1611.684,         38.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:36:30.000,   70385899.427,  973068585.369,      -1612.942,         38.078,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:37:00.000,   70398228.713,  973116972.185,      -1613.409,         37.709,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:37:30.000,   70410564.443,  973165377.895,      -1614.004,         37.977,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:38:00.000,   70422905.477,  973213808.434,      -1614.908,         38.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:38:30.000,   70435252.477,  973262259.636,      -1615.634,         38.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:39:00.000,   70447604.629,  973310728.900,      -1616.171,         39.859,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:39:30.000,   70459961.220,  973359222.212,      -1617.208,         39.345,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:40:00.000,   70472322.819,  973407734.061,      -1618.564,         38.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:40:30.000,   70484691.045,  973456268.729,      -1618.410,         39.039,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:41:00.000,   70497064.952,  973504824.388,      -1619.133,         39.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:41:30.000,   70509442.913,  973553401.223,      -1618.545,         39.030,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:42:00.000,   70521826.755,  973601998.118,      -1620.423,         38.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:42:30.000,   70534216.558,  973650618.706,      -1622.021,         38.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:43:00.000,   70546611.634,  973699257.630,      -1621.912,         39.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:43:30.000,   70559011.318,  973747918.239,      -1622.198,         39.357,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:44:00.000,   70571416.040,  973796598.739,      -1623.808,         39.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:44:30.000,   70583828.157,  973845302.321,      -1624.004,         40.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:45:00.000,   70596243.961,  973894025.467,      -1625.141,         39.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:45:30.000,   70608664.928,  973942770.359,      -1625.020,         40.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:46:00.000,   70621092.570,  973991535.491,      -1627.314,         40.984,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:46:30.000,   70633523.249,  974040321.831,      -1627.120,         39.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:47:00.000,   70645960.530,  974089128.389,      -1627.456,         39.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:47:30.000,   70658403.641,  974137955.150,      -1627.623,         39.946,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:48:00.000,   70670851.377,  974186803.754,      -1629.075,         40.269,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:48:30.000,   70683304.266,  974235670.226,      -1629.494,         40.446,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:49:00.000,   70695762.415,  974284562.245,      -1630.660,         40.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:49:30.000,   70708226.199,  974333472.234,      -1631.053,         39.724,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:50:00.000,   70720695.308,  974382402.505,      -1631.687,         40.644,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:50:30.000,   70733169.241,  974431353.050,      -1631.882,         40.594,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:51:00.000,   70745648.944,  974480325.720,      -1633.201,         40.689,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:51:30.000,   70758133.199,  974529316.995,      -1633.045,         40.629,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:52:00.000,   70770622.617,  974578329.363,      -1633.826,         40.362,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:52:30.000,   70783118.350,  974627362.576,      -1635.070,         41.476,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:53:00.000,   70795618.558,  974676416.218,      -1635.776,         41.073,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:53:30.000,   70808124.028,  974725491.026,      -1636.165,         41.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:54:00.000,   70820633.936,  974774584.901,      -1636.555,         40.996,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:54:30.000,   70833150.625,  974823701.470,      -1636.744,         40.980,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:55:00.000,   70845671.743,  974872836.554,      -1638.775,         41.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:55:30.000,   70858197.326,  974921992.267,      -1639.601,         40.467,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:56:00.000,   70870728.463,  974971167.720,      -1638.803,         40.605,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:56:30.000,   70883265.495,  975020364.899,      -1639.960,         41.209,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:57:00.000,   70895806.649,  975069579.624,      -1641.113,         40.837,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:57:30.000,   70908354.493,  975118817.042,      -1641.667,         41.905,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:58:00.000,   70920906.047,  975168072.648,      -1641.950,         41.657,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:58:30.000,   70933462.851,  975217351.481,      -1642.859,         41.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:59:00.000,   70946024.567,  975266647.395,      -1643.825,         40.710,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 03:59:30.000,   70958592.913,  975315965.078,      -1644.075,         41.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:00:00.000,   70971164.648,  975365300.672,      -1645.526,         41.032,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:00:30.000,   70983741.808,  975414659.300,      -1645.748,         40.563,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:01:00.000,   70996324.813,  975464033.895,      -1645.711,         40.915,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:01:30.000,   71008912.379,  975513432.009,      -1647.928,         40.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:02:00.000,   71021505.523,  975562849.662,      -1646.864,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:02:30.000,   71034102.996,  975612284.867,      -1649.137,         40.636,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:03:00.000,   71046705.458,  975661740.786,      -1649.459,         40.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:03:30.000,   71059313.271,  975711215.560,      -1650.525,         41.118,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:04:00.000,   71071926.669,  975760710.965,      -1650.274,         41.697,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:04:30.000,   71084544.140,  975810227.223,      -1651.537,         40.579,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:05:00.000,   71097167.361,  975859762.756,      -1651.377,         40.758,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:05:30.000,   71109795.303,  975909316.046,      -1652.598,         41.287,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:06:00.000,   71122427.946,  975958890.446,      -1652.769,         41.352,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:06:30.000,   71135065.340,  976008483.006,      -1652.049,         40.698,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:07:00.000,   71147707.453,  976058093.903,      -1653.731,         40.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:07:30.000,   71160355.985,  976107726.355,      -1655.095,         40.892,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:08:00.000,   71173007.985,  976157377.353,      -1655.972,         40.415,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:08:30.000,   71185664.496,  976207046.998,      -1655.736,         40.133,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:09:00.000,   71198327.612,  976256736.494,      -1657.703,         41.018,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:09:30.000,   71210995.213,  976306446.266,      -1657.766,         40.522,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:10:00.000,   71223666.496,  976356173.070,      -1657.404,         40.524,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:10:30.000,   71236342.938,  976405919.823,      -1659.161,         39.465,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:11:00.000,   71249025.106,  976455686.269,      -1659.991,         39.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:11:30.000,   71261712.136,  976505470.242,      -1660.093,         40.555,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:12:00.000,   71274402.444,  976555273.596,      -1660.428,         39.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:12:30.000,   71287099.410,  976605097.680,      -1660.293,         40.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:13:00.000,   71299800.683,  976654938.277,      -1661.625,         41.051,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:13:30.000,   71312505.854,  976704798.807,      -1661.438,         39.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:14:00.000,   71325215.594,  976754677.820,      -1662.938,         38.916,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:14:30.000,   71337931.694,  976804575.749,      -1663.860,         39.781,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:15:00.000,   71350652.451,  976854493.902,      -1664.401,         40.014,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:15:30.000,   71363377.112,  976904426.861,      -1664.712,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:16:00.000,   71376106.753,  976954382.119,      -1665.432,         39.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:16:30.000,   71388840.788,  977004352.362,      -1666.092,         39.790,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:17:00.000,   71401579.253,  977054343.839,      -1666.696,         39.613,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:17:30.000,   71414323.280,  977104353.196,      -1666.669,         39.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:18:00.000,   71427070.843,  977154379.000,      -1668.125,         39.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:18:30.000,   71439823.993,  977204426.027,      -1669.149,         39.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:19:00.000,   71452582.350,  977254490.543,      -1668.890,         39.147,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:19:30.000,   71465343.211,  977304572.030,      -1669.547,         37.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:20:00.000,   71478110.605,  977354672.310,      -1669.530,         38.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:20:30.000,   71490882.454,  977404790.670,      -1670.349,         38.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:21:00.000,   71503659.307,  977454929.200,      -1671.820,         39.009,,,,,,,,,,,,,,,,,,
I01, 2025-01-30 04:21:30.000,   71516440.268,  977505082.375,      -1671.337,         38.979,,,,,,,,,,,,,,,,,,
