> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-15 03:44:00.000,  960169199.334,  464769337.543,      -1540.227,         40.052,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:44:30.000,  960180969.647,  464815526.307,      -1540.754,         39.865,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:45:00.000,  960192745.272,  464861735.756,      -1540.962,         40.493,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:45:30.000,  960204524.893,  464907963.445,      -1540.971,         39.760,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:46:00.000,  960216310.426,  464954212.653,      -1541.354,         39.568,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:46:30.000,  960228101.310,  465000481.897,      -1542.645,         39.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:47:00.000,  960239897.716,  465046772.618,      -1543.508,         39.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:47:30.000,  960251697.721,  465093080.055,      -1544.331,         39.447,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:48:00.000,  960263503.472,  465139409.463,      -1544.157,         39.556,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:48:30.000,  960275313.866,  465185757.235,      -1544.994,         39.928,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:49:00.000,  960287131.487,  465232126.875,      -1546.828,         40.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:49:30.000,  960298952.288,  465278515.105,      -1545.975,         40.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:50:00.000,  960310777.955,  465324924.432,      -1546.965,         40.002,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:50:30.000,  960322609.750,  465371354.796,      -1547.999,         40.346,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:51:00.000,  960334447.344,  465417804.368,      -1548.647,         41.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:51:30.000,  960346288.734,  465464274.298,      -1549.105,         41.313,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:52:00.000,  960358136.328,  465510764.797,      -1550.372,         41.611,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:52:30.000,  960369988.079,  465557276.300,      -1551.266,         41.347,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:53:00.000,  960381846.144,  465603807.874,      -1551.643,         41.263,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:53:30.000,  960393708.916,  465650360.193,      -1553.194,         41.635,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:54:00.000,  960405576.141,  465696932.531,      -1552.715,         41.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:54:30.000,  960417449.812,  465743526.220,      -1554.311,         41.163,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:55:00.000,  960429327.781,  465790139.460,      -1554.476,         41.056,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:55:30.000,  960441212.463,  465836774.542,      -1555.063,         41.097,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:56:00.000,  960453101.567,  465883428.682,      -1554.947,         41.294,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:56:30.000,  960464995.398,  465930105.552,      -1555.932,         40.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:57:00.000,  960476895.083,  465976802.553,      -1557.142,         40.617,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:57:30.000,  960488798.729,  466023517.664,      -1557.973,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:58:00.000,  960500709.959,  466070256.417,      -1558.293,         41.371,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:58:30.000,  960512625.525,  466117015.050,      -1559.004,         41.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:59:00.000,  960524546.421,  466163794.680,      -1559.847,         41.330,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 03:59:30.000,  960536472.091,  466210594.259,      -1560.265,         41.061,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:00:00.000,  960548403.154,  466257416.860,      -1561.113,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:00:30.000,  960560340.335,  466304257.108,      -1561.920,         41.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:01:00.000,  960572281.899,  466351122.476,      -1562.488,         41.039,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:01:30.000,  960584229.247,  466398006.026,      -1563.659,         40.551,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:02:00.000,  960596181.521,  466444911.760,      -1564.381,         40.448,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:02:30.000,  960608140.227,  466491837.718,      -1564.351,         41.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:03:00.000,  960620104.723,  466538785.838,      -1565.497,         42.085,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:03:30.000,  960632073.095,  466585754.967,      -1566.173,         41.182,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:04:00.000,  960644047.335,  466632746.269,      -1566.448,         40.689,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:04:30.000,  960656026.280,  466679755.842,      -1567.256,         40.417,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:05:00.000,  960668011.682,  466726788.331,      -1567.614,         40.174,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:05:30.000,  960680001.376,  466773839.645,      -1569.223,         40.062,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:06:00.000,  960691998.034,  466820914.808,      -1568.942,         40.756,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:06:30.000,  960703999.121,  466868010.057,      -1569.956,         41.209,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:07:00.000,  960716005.065,  466915125.470,      -1570.809,         40.184,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:07:30.000,  960728016.344,  466962264.027,      -1571.861,         39.102,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:08:00.000,  960740034.009,  467009421.938,      -1572.439,         40.129,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:08:30.000,  960752057.601,  467056602.833,      -1572.592,         39.943,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:09:00.000,  960764084.487,  467103804.554,      -1573.693,         38.228,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:09:30.000,  960776118.023,  467151027.016,      -1574.573,         38.378,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:10:00.000,  960788158.625,  467198271.446,      -1575.757,         39.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:10:30.000,  960800202.363,  467245537.186,      -1576.055,         38.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:11:00.000,  960812251.451,  467292821.582,      -1576.050,         38.237,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:11:30.000,  960824306.643,  467340129.412,      -1577.307,         37.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:12:00.000,  960836368.009,  467387459.543,      -1577.148,         38.030,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:12:30.000,  960848433.547,  467434809.676,      -1578.145,         37.554,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:13:00.000,  960860504.881,  467482180.213,      -1579.904,         37.112,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:13:30.000,  960872582.271,  467529574.785,      -1580.072,         37.119,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:14:00.000,  960884665.229,  467576987.858,      -1580.110,         37.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:14:30.000,  960896751.921,  467624423.009,      -1582.126,         36.450,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:15:00.000,  960908844.990,  467671881.550,      -1581.754,         35.005,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:15:30.000,  960920943.994,  467719358.574,      -1583.464,         35.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:16:00.000,  960933049.658,  467766859.631,      -1583.417,         36.998,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:16:30.000,  960945159.284,  467814380.984,      -1584.664,         36.083,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:17:00.000,  960957272.260,  467861924.794,      -1585.338,         33.551,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:17:30.000,  960969395.021,  467909489.346,      -1585.939,         35.571,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:18:00.000,  960981521.507,  467957074.491,      -1586.475,         36.314,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:18:30.000,  960993652.432,  468004682.672,      -1587.574,         35.238,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:19:00.000,  961005789.976,  468052312.134,      -1587.887,         35.048,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:19:30.000,  961017933.536,  468099961.555,      -1588.728,         36.223,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:20:00.000,  961030080.634,  468147632.829,      -1589.185,         34.910,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:20:30.000,  961042233.229,  468195326.478,      -1589.907,         34.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:21:00.000,  961054389.730,  468243042.097,      -1590.224,         32.263,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:21:30.000,  961066555.439,  468290778.826,      -1592.297,         32.461,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:22:00.000,  961078729.459,  468338537.211,      -1592.450,         36.261,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:22:30.000,  961090903.981,  468386317.069,      -1593.344,         35.738,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:23:00.000,  961103084.098,  468434119.189,      -1593.672,         35.162,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:23:30.000,  961115270.128,  468481942.305,      -1594.747,         33.473,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:24:00.000,  961127461.463,  468529785.249,      -1595.962,         33.754,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:24:30.000,  961139660.207,  468577650.832,      -1594.713,         34.790,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:25:00.000,  961151862.589,  468625539.534,      -1597.795,         34.733,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:25:30.000,  961164072.394,  468673447.283,      -1596.581,         36.684,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:26:00.000,  961176286.616,  468721378.996,      -1598.200,         37.282,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:26:30.000,  961188505.139,  468769330.415,      -1599.561,         36.711,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:27:00.000,  961200730.010,  468817303.897,      -1599.440,         37.013,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:27:30.000,  961212960.998,  468865298.016,      -1600.488,         37.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:28:00.000,  961225195.870,  468913315.882,      -1601.016,         36.654,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:28:30.000,  961237437.624,  468961353.093,      -1601.509,         37.380,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:29:00.000,  961249684.038,  469009412.948,      -1602.012,         36.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:29:30.000,  961261936.630,  469057494.335,      -1603.430,         37.108,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:30:00.000,  961274194.086,  469105596.399,      -1603.248,         37.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:30:30.000,  961286458.559,  469153719.514,      -1604.301,         38.676,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:31:00.000,  961298726.438,  469201864.125,      -1605.200,         38.411,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:31:30.000,  961311000.496,  469250031.538,      -1606.601,         38.255,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:32:00.000,  961323280.010,  469298219.853,      -1606.209,         38.450,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:32:30.000,  961335564.942,  469346430.489,      -1607.689,         38.120,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:33:00.000,  961347855.460,  469394661.804,      -1608.183,         37.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:33:30.000,  961360151.868,  469442914.066,      -1608.709,         38.399,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:34:00.000,  961372453.452,  469491187.336,      -1608.865,         39.141,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:34:30.000,  961384760.361,  469539483.780,      -1610.401,         39.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:35:00.000,  961397072.960,  469587800.653,      -1611.363,         39.381,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:35:30.000,  961409390.908,  469636139.476,      -1611.501,         39.432,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:36:00.000,  961421714.178,  469684499.756,      -1613.193,         39.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:36:30.000,  961434042.300,  469732879.701,      -1614.078,         39.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:37:00.000,  961446377.242,  469781280.961,      -1613.643,         40.629,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:37:30.000,  961458716.142,  469829704.056,      -1615.111,         40.412,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:38:00.000,  961471060.926,  469878147.992,      -1614.859,         40.269,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:38:30.000,  961483410.897,  469926614.261,      -1614.600,         39.961,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:39:00.000,  961495767.008,  469975100.385,      -1616.142,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:39:30.000,  961508128.498,  470023608.189,      -1617.768,         40.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:40:00.000,  961520494.106,  470072136.445,      -1618.503,         40.443,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:40:30.000,  961532865.901,  470120686.672,      -1619.004,         39.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:41:00.000,  961545243.551,  470169257.542,      -1619.416,         41.070,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:41:30.000,  961557625.700,  470217850.586,      -1619.463,         40.498,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:42:00.000,  961570014.152,  470266463.325,      -1621.047,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:42:30.000,  961582407.176,  470315098.866,      -1621.255,         40.234,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:43:00.000,  961594805.706,  470363753.960,      -1622.643,         40.176,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:43:30.000,  961607209.447,  470412429.801,      -1622.567,         40.029,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:44:00.000,  961619619.572,  470461128.169,      -1623.542,         40.350,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:44:30.000,  961632033.941,  470509846.268,      -1624.780,         40.448,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:45:00.000,  961644454.655,  470558587.269,      -1624.656,         40.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:45:30.000,  961656879.489,  470607346.154,      -1625.754,         40.391,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:46:00.000,  961669310.729,  470656130.782,      -1626.099,         39.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:46:30.000,  961681747.457,  470704932.251,      -1626.757,         41.247,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:47:00.000,  961694189.187,  470753756.679,      -1628.397,         41.395,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:47:30.000,  961706635.877,  470802601.487,      -1627.950,         40.837,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:48:00.000,  961719087.208,  470851466.294,      -1628.083,         39.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:48:30.000,  961731544.968,  470900351.955,      -1629.624,         40.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:49:00.000,  961744008.272,  470949259.962,      -1631.140,         41.001,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:49:30.000,  961756476.220,  470998187.584,      -1630.743,         41.130,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:50:00.000,  961768948.254,  471047135.547,      -1632.593,         40.062,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:50:30.000,  961781427.550,  471096104.063,      -1633.406,         40.982,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:51:00.000,  961793912.441,  471145093.481,      -1633.246,         42.059,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:51:30.000,  961806400.918,  471194104.642,      -1632.863,         41.211,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:52:00.000,  961818895.157,  471243134.212,      -1634.682,         41.035,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:52:30.000,  961831394.715,  471292187.494,      -1634.694,         41.149,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:53:00.000,  961843899.626,  471341259.755,      -1636.332,         41.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:53:30.000,  961856410.096,  471390352.657,      -1636.753,         41.316,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:54:00.000,  961868925.718,  471439464.143,      -1637.704,         42.114,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:54:30.000,  961881445.399,  471488597.518,      -1638.086,         41.478,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:55:00.000,  961893971.573,  471537753.706,      -1638.469,         41.232,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:55:30.000,  961906502.708,  471586927.823,      -1639.675,         40.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:56:00.000,  961919038.035,  471636121.572,      -1640.229,         40.110,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:56:30.000,  961931580.492,  471685337.307,      -1640.103,         41.850,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:57:00.000,  961944126.609,  471734573.160,      -1641.382,         40.701,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:57:30.000,  961956678.412,  471783829.185,      -1642.369,         40.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:58:00.000,  961969235.342,  471833104.948,      -1642.815,         41.123,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:58:30.000,  961981796.791,  471882401.359,      -1643.388,         40.872,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:59:00.000,  961994363.861,  471931717.330,      -1645.318,         40.617,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 04:59:30.000,  962006935.996,  471981053.904,      -1645.406,         41.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:00:00.000,  962019513.753,  472030410.115,      -1645.471,         41.454,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:00:30.000,  962032096.414,  472079788.109,      -1645.979,         41.590,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:01:00.000,  962044683.177,  472129183.298,      -1646.604,         40.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:01:30.000,  962057276.636,  472178601.852,      -1647.745,         40.968,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:02:00.000,  962069873.955,  472228037.363,      -1648.313,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:02:30.000,  962082476.524,  472277493.348,      -1648.806,         40.274,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:03:00.000,  962095084.568,  472326970.668,      -1650.640,         40.665,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:03:30.000,  962107698.252,  472376467.366,      -1650.783,         41.614,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:04:00.000,  962120316.339,  472425983.768,      -1650.876,         41.375,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:04:30.000,  962132938.133,  472475519.304,      -1651.432,         39.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:05:00.000,  962145566.525,  472525072.856,      -1652.203,         40.882,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:05:30.000,  962158199.736,  472574648.302,      -1653.171,         41.375,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:06:00.000,  962170837.485,  472624243.054,      -1652.353,         40.687,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:06:30.000,  962183479.944,  472673855.333,      -1653.495,         40.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:07:00.000,  962196128.038,  472723489.257,      -1654.737,         40.203,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:07:30.000,  962208781.422,  472773142.247,      -1655.003,         40.334,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:08:00.000,  962221438.625,  472822813.607,      -1655.974,         40.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:08:30.000,  962234101.045,  472872505.764,      -1656.710,         39.916,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:09:00.000,  962246768.113,  472922216.508,      -1657.235,         39.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:09:30.000,  962259441.719,  472971947.105,      -1658.515,         40.229,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:10:00.000,  962272118.848,  473021695.879,      -1659.378,         39.676,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:10:30.000,  962284801.117,  473071464.007,      -1660.037,         39.898,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:11:00.000,  962297488.053,  473121251.284,      -1659.749,         39.955,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:11:30.000,  962310180.333,  473171058.001,      -1661.272,         39.673,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:12:00.000,  962322876.895,  473220883.587,      -1661.072,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:12:30.000,  962335578.856,  473270730.220,      -1661.840,         39.637,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:13:00.000,  962348285.953,  473320590.278,      -1662.589,         40.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:13:30.000,  962360997.580,  473370473.836,      -1662.950,         40.646,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:14:00.000,  962373712.142,  473420375.993,      -1664.214,         38.928,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:14:30.000,  962386432.477,  473470295.149,      -1664.269,         38.177,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:15:00.000,  962399159.447,  473520232.519,      -1665.222,         39.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:15:30.000,  962411889.128,  473570189.519,      -1665.778,         39.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:16:00.000,  962424624.760,  473620167.739,      -1666.326,         38.760,,,,,,,,,,,,,,,,,,
I01, 2025-01-15 05:16:30.000,  962437364.527,  473670162.127,      -1667.312,         38.550,,,,,,,,,,,,,,,,,,
