> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-13 04:47:30.000,  873206514.829,  123509169.802,      -1616.498,         40.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:48:00.000,  873218869.449,  123557654.315,      -1616.653,         39.769,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:48:30.000,  873231231.081,  123606163.637,      -1616.469,         39.829,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:49:00.000,  873243598.030,  123654692.656,      -1618.135,         40.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:49:30.000,  873255969.294,  123703243.147,      -1619.760,         40.648,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:50:00.000,  873268346.575,  123751815.523,      -1619.427,         40.639,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:50:30.000,  873280729.652,  123800408.318,      -1619.159,         40.617,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:51:00.000,  873293117.319,  123849021.707,      -1621.462,         40.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:51:30.000,  873305511.352,  123897656.376,      -1621.504,         40.529,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:52:00.000,  873317909.998,  123946312.571,      -1621.881,         40.656,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:52:30.000,  873330313.565,  123994990.076,      -1623.294,         39.450,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:53:00.000,  873342724.019,  124043687.876,      -1624.544,         40.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:53:30.000,  873355137.227,  124092404.999,      -1623.986,         39.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:54:00.000,  873367558.091,  124141145.726,      -1625.162,         40.045,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:54:30.000,  873379984.051,  124189907.162,      -1626.081,         41.192,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:55:00.000,  873392415.430,  124238689.673,      -1626.055,         41.592,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:55:30.000,  873404851.881,  124287494.211,      -1627.827,         40.927,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:56:00.000,  873417292.662,  124336319.381,      -1627.716,         39.835,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:56:30.000,  873429740.215,  124385164.007,      -1627.907,         40.555,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:57:00.000,  873442192.646,  124434029.998,      -1630.252,         41.008,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:57:30.000,  873454651.127,  124482916.883,      -1630.389,         41.197,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:58:00.000,  873467113.103,  124531824.428,      -1630.280,         40.710,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:58:30.000,  873479581.332,  124580752.482,      -1631.981,         41.070,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:59:00.000,  873492054.849,  124629699.825,      -1632.047,         41.897,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 04:59:30.000,  873504534.283,  124678672.867,      -1632.740,         41.623,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:00:00.000,  873517017.401,  124727661.298,      -1633.550,         40.875,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:00:30.000,  873529506.883,  124776675.321,      -1633.708,         40.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:01:00.000,  873542002.335,  124825707.047,      -1635.233,         41.259,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:01:30.000,  873554502.220,  124874759.504,      -1634.987,         41.509,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:02:00.000,  873567007.508,  124923833.667,      -1636.107,         41.642,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:02:30.000,  873579517.175,  124972927.669,      -1637.122,         41.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:03:00.000,  873592033.538,  125022042.209,      -1637.132,         41.328,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:03:30.000,  873604554.065,  125071176.042,      -1637.873,         41.104,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:04:00.000,  873617079.151,  125120331.719,      -1638.808,         40.546,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:04:30.000,  873629610.525,  125169504.858,      -1639.319,         41.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:05:00.000,  873642147.570,  125218703.636,      -1640.188,         40.732,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:05:30.000,  873654688.639,  125267917.800,      -1641.330,         40.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:06:00.000,  873667235.680,  125317153.794,      -1641.875,         41.237,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:06:30.000,  873679787.131,  125366411.175,      -1641.735,         40.551,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:07:00.000,  873692344.273,  125415687.514,      -1643.094,         41.087,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:07:30.000,  873704906.608,  125464984.845,      -1643.679,         41.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:08:00.000,  873717473.646,  125514301.710,      -1644.299,         41.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:08:30.000,  873730045.948,  125563639.151,      -1645.519,         41.213,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:09:00.000,  873742623.630,  125612996.252,      -1646.572,         40.837,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:09:30.000,  873755205.814,  125662372.906,      -1646.305,         40.660,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:10:00.000,  873767793.398,  125711769.547,      -1646.960,         41.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:10:30.000,  873780385.828,  125761185.907,      -1647.694,         40.965,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:11:00.000,  873792984.562,  125810623.915,      -1648.677,         40.965,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:11:30.000,  873805587.348,  125860080.666,      -1648.723,         41.242,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:12:00.000,  873818194.788,  125909556.100,      -1649.300,         40.818,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:12:30.000,  873830807.529,  125959053.929,      -1650.605,         40.272,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:13:00.000,  873843425.931,  126008569.221,      -1651.756,         40.310,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:13:30.000,  873856049.128,  126058104.332,      -1651.597,         41.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:14:00.000,  873868676.785,  126107659.711,      -1652.613,         40.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:14:30.000,  873881309.656,  126157235.007,      -1652.651,         40.465,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:15:00.000,  873893947.074,  126206829.635,      -1653.247,         40.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:15:30.000,  873906591.535,  126256444.273,      -1654.810,         41.173,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:16:00.000,  873919238.422,  126306078.206,      -1654.622,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:16:30.000,  873931891.442,  126355730.765,      -1654.905,         39.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:17:00.000,  873944548.173,  126405403.573,      -1655.932,         39.270,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:17:30.000,  873957212.748,  126455096.220,      -1656.684,         40.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:18:00.000,  873969879.606,  126504806.711,      -1657.886,         40.181,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:18:30.000,  873982552.728,  126554537.970,      -1658.215,         39.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:19:00.000,  873995229.880,  126604286.585,      -1658.592,         39.544,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:19:30.000,  874007912.162,  126654055.170,      -1659.021,         39.835,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:20:00.000,  874020599.803,  126703842.383,      -1659.425,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:20:30.000,  874033290.675,  126753647.187,      -1660.713,         39.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:21:00.000,  874045988.883,  126803473.156,      -1661.832,         40.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:21:30.000,  874058691.123,  126853319.485,      -1661.091,         40.715,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:22:00.000,  874071395.538,  126903183.298,      -1662.829,         38.492,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:22:30.000,  874084106.609,  126953064.714,      -1662.508,         38.168,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:23:00.000,  874096823.543,  127002964.802,      -1663.196,         39.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:23:30.000,  874109544.841,  127052885.561,      -1665.016,         39.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:24:00.000,  874122270.043,  127102825.662,      -1664.644,         38.489,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:24:30.000,  874134999.930,  127152782.020,      -1665.664,         38.066,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:25:00.000,  874147735.619,  127202758.006,      -1666.375,         38.562,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:25:30.000,  874160475.427,  127252752.064,      -1666.631,         39.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:26:00.000,  874173220.737,  127302767.238,      -1667.947,         38.613,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:26:30.000,  874185969.754,  127352797.946,      -1668.611,         39.045,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:27:00.000,  874198724.274,  127402848.232,      -1668.611,         38.997,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:27:30.000,  874211482.974,  127452915.919,      -1669.070,         38.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:28:00.000,  874224245.572,  127503004.026,      -1669.093,         37.263,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:28:30.000,  874237014.761,  127553108.343,      -1669.807,         38.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:29:00.000,  874249787.081,  127603231.355,      -1672.092,         38.420,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:29:30.000,  874262563.043,  127653372.645,      -1672.302,         37.040,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:30:00.000,  874275345.268,  127703531.410,      -1671.794,         37.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:30:30.000,  874288132.142,  127753709.407,      -1673.126,         37.580,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:31:00.000,  874300923.447,  127803905.917,      -1673.857,         37.282,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:31:30.000,  874313718.110,  127854116.668,      -1674.661,         36.567,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:32:00.000,  874326519.054,  127904348.629,      -1675.055,         36.926,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:32:30.000,  874339324.896,  127954595.176,      -1675.487,         37.917,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:33:00.000,  874352132.530,  128004861.490,      -1676.222,         36.771,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:33:30.000,  874364945.772,  128055144.806,      -1675.940,         36.344,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:34:00.000,  874377763.878,  128105444.549,      -1678.130,         37.130,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:34:30.000,  874390587.783,  128155764.891,      -1677.699,         37.822,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:35:00.000,  874403413.156,  128206101.591,      -1678.339,         36.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:35:30.000,  874416244.857,  128256455.675,      -1679.110,         36.476,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:36:00.000,  874429080.911,  128306826.187,      -1679.171,         36.507,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:36:30.000,  874441921.394,  128357214.809,      -1679.340,         36.643,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:37:00.000,  874454765.885,  128407618.499,      -1679.683,         37.425,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:37:30.000,  874467614.118,  128458041.796,      -1680.983,         36.321,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:38:00.000,  874480468.268,  128508481.574,      -1682.377,         36.836,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:38:30.000,  874493325.648,  128558938.806,      -1681.648,         36.181,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:39:00.000,  874506187.158,  128609411.171,      -1682.366,         36.204,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:39:30.000,  874519053.828,  128659902.653,      -1683.182,         36.578,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:40:00.000,  874531925.607,  128710410.484,      -1683.613,         38.306,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:40:30.000,  874544799.146,  128760934.696,      -1683.859,         36.544,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:41:00.000,  874557678.942,  128811475.253,      -1684.914,         37.070,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:41:30.000,  874570562.434,  128862032.423,      -1685.734,         36.922,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:42:00.000,  874583449.224,  128912606.236,      -1686.903,         36.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:42:30.000,  874596340.694,  128963196.441,      -1687.020,         36.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:43:00.000,  874609237.009,  129013803.468,      -1686.190,         37.093,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:43:30.000,  874622138.328,  129064428.175,      -1688.062,         38.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:44:00.000,  874635042.989,  129115067.309,      -1689.083,         39.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:44:30.000,  874647951.377,  129165722.642,      -1688.656,         38.489,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:45:00.000,  874660863.940,  129216395.523,      -1689.132,         38.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:45:30.000,  874673779.651,  129267083.273,      -1689.797,         38.051,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:46:00.000,  874686700.003,  129317787.912,      -1691.285,         36.858,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:46:30.000,  874699625.951,  129368509.346,      -1690.670,         38.351,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:47:00.000,  874712555.676,  129419245.796,      -1692.229,         38.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:47:30.000,  874725488.010,  129469998.255,      -1692.446,         37.894,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:48:00.000,  874738423.655,  129520766.011,      -1693.460,         37.312,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:48:30.000,  874751366.476,  129571552.203,      -1693.202,         38.153,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:49:00.000,  874764310.569,  129622351.142,      -1692.955,         38.120,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:49:30.000,  874777259.942,  129673165.824,      -1694.305,         37.909,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:50:00.000,  874790214.064,  129723996.610,      -1694.559,         39.219,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:50:30.000,  874803169.636,  129774842.371,      -1695.299,         38.042,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:51:00.000,  874816131.649,  129825704.287,      -1696.577,         39.003,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:51:30.000,  874829095.835,  129876581.478,      -1697.243,         38.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:52:00.000,  874842063.933,  129927473.481,      -1696.489,         38.568,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:52:30.000,  874855037.725,  129978382.554,      -1697.208,         39.162,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:53:00.000,  874868013.868,  130029304.982,      -1698.332,         39.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:53:30.000,  874880994.110,  130080242.042,      -1697.966,         38.625,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:54:00.000,  874893978.221,  130131195.997,      -1698.598,         39.171,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:54:30.000,  874906966.871,  130182163.266,      -1699.471,         39.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:55:00.000,  874919958.155,  130233146.224,      -1699.840,         39.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:55:30.000,  874932952.685,  130284142.018,      -1700.316,         38.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:56:00.000,  874945951.842,  130335154.197,      -1701.024,         39.150,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:56:30.000,  874958954.492,  130386178.296,      -1701.691,         39.354,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:57:00.000,  874971962.190,  130437220.867,      -1700.835,         39.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:57:30.000,  874984972.068,  130488276.840,      -1702.465,         39.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:58:00.000,  874997985.851,  130539348.152,      -1702.086,         39.393,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:58:30.000,  875011004.497,  130590430.536,      -1703.669,         40.515,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:59:00.000,  875024025.009,  130641529.869,      -1703.613,         40.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 05:59:30.000,  875037050.521,  130692643.117,      -1703.556,         40.050,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:00:00.000,  875050078.608,  130743769.160,      -1703.872,         39.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:00:30.000,  875063110.698,  130794911.200,      -1704.929,         39.724,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:01:00.000,  875076146.098,  130846065.239,      -1705.652,         39.853,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:01:30.000,  875089185.984,  130897234.091,      -1705.714,         40.331,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:02:00.000,  875102227.719,  130948417.622,      -1706.512,         39.402,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:02:30.000,  875115273.382,  130999613.264,      -1706.597,         39.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:03:00.000,  875128323.517,  131050823.657,      -1707.538,         39.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:03:30.000,  875141376.743,  131102048.115,      -1707.709,         39.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:04:00.000,  875154433.376,  131153285.003,      -1708.515,         39.958,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:04:30.000,  875167493.073,  131204535.946,      -1708.783,         39.345,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:05:00.000,  875180557.591,  131255799.530,      -1708.569,         40.391,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:05:30.000,  875193625.353,  131307078.726,      -1709.465,         40.980,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:06:00.000,  875206694.609,  131358368.564,      -1709.569,         40.334,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:06:30.000,  875219766.784,  131409670.988,      -1710.617,         39.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:07:00.000,  875232844.698,  131460987.588,      -1710.768,         40.348,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:07:30.000,  875245925.129,  131512320.273,      -1711.734,         40.503,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:08:00.000,  875259008.057,  131563660.675,      -1712.320,         40.160,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:08:30.000,  875272094.326,  131615015.094,      -1711.718,         40.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:09:00.000,  875285185.389,  131666385.142,      -1711.645,         40.284,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:09:30.000,  875298278.289,  131717766.067,      -1713.010,         40.398,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:10:00.000,  875311374.666,  131769158.199,      -1713.119,         40.293,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:10:30.000,  875324474.891,  131820565.790,      -1713.427,         40.574,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:11:00.000,  875337576.946,  131871982.494,      -1713.335,         40.732,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:11:30.000,  875350683.595,  131923415.224,      -1714.238,         40.586,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:12:00.000,  875363791.944,  131974856.044,      -1715.178,         40.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:12:30.000,  875376904.079,  132026313.133,      -1715.079,         40.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:13:00.000,  875390019.761,  132077779.950,      -1716.331,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:13:30.000,  875403137.690,  132129259.595,      -1716.162,         40.327,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:14:00.000,  875416258.961,  132180749.594,      -1716.550,         40.417,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:14:30.000,  875429383.522,  132232253.711,      -1717.042,         40.477,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:15:00.000,  875442510.646,  132283770.612,      -1717.525,         40.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:15:30.000,  875455641.591,  132335297.319,      -1717.185,         40.741,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:16:00.000,  875468775.428,  132386835.295,      -1718.680,         41.099,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:16:30.000,  875481911.219,  132438384.441,      -1717.635,         40.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:17:00.000,  875495050.656,  132489947.012,      -1719.033,         40.470,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:17:30.000,  875508192.611,  132541521.152,      -1720.201,         40.179,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:18:00.000,  875521338.005,  132593105.120,      -1719.683,         40.422,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:18:30.000,  875534486.452,  132644701.261,      -1719.824,         40.608,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:19:00.000,  875547635.563,  132696307.122,      -1720.685,         40.157,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:19:30.000,  875560789.541,  132747923.745,      -1720.935,         40.727,,,,,,,,,,,,,,,,,,
I01, 2025-01-13 06:20:00.000,  875573946.658,  132799553.352,      -1721.490,         41.066,,,,,,,,,,,,,,,,,,
