> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-17 03:43:00.000,   48630657.317,  811911100.410,      -1548.936,         40.608,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:43:30.000,   48642501.902,  811957580.290,      -1550.149,         41.602,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:44:00.000,   48654351.381,  812004079.448,      -1550.378,         41.943,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:44:30.000,   48666205.880,  812050598.220,      -1550.699,         41.695,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:45:00.000,   48678065.582,  812097138.543,      -1552.539,         41.676,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:45:30.000,   48689930.395,  812143700.059,      -1552.744,         41.178,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:46:00.000,   48701800.768,  812190280.919,      -1552.481,         41.440,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:46:30.000,   48713676.694,  812236883.199,      -1553.748,         40.310,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:47:00.000,   48725557.034,  812283505.523,      -1554.428,         40.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:47:30.000,   48737443.737,  812330147.481,      -1554.557,         41.716,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:48:00.000,   48749334.428,  812376810.196,      -1555.494,         41.290,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:48:30.000,   48761230.076,  812423494.731,      -1556.932,         40.760,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:49:00.000,   48773131.923,  812470200.950,      -1556.721,         40.250,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:49:30.000,   48785039.640,  812516927.230,      -1558.178,         40.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:50:00.000,   48796951.717,  812563672.042,      -1558.632,         41.354,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:50:30.000,   48808870.615,  812610440.630,      -1559.045,         41.037,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:51:00.000,   48820792.320,  812657226.608,      -1560.047,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:51:30.000,   48832720.607,  812704036.781,      -1560.661,         40.315,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:52:00.000,   48844653.622,  812750866.542,      -1561.508,         39.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:52:30.000,   48856592.994,  812797718.230,      -1562.856,         40.358,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:53:00.000,   48868536.849,  812844589.263,      -1562.960,         40.260,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:53:30.000,   48880486.442,  812891480.878,      -1563.941,         40.517,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:54:00.000,   48892442.075,  812938397.701,      -1565.718,         40.050,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:54:30.000,   48904402.032,  812985328.876,      -1564.462,         41.142,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:55:00.000,   48916367.291,  813032284.474,      -1565.824,         41.492,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:55:30.000,   48928337.710,  813079261.952,      -1565.714,         39.937,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:56:00.000,   48940313.659,  813126258.667,      -1567.950,         40.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:56:30.000,   48952295.924,  813173278.250,      -1568.092,         40.219,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:57:00.000,   48964283.733,  813220317.969,      -1568.332,         40.927,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:57:30.000,   48976276.480,  813267380.532,      -1569.317,         39.952,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:58:00.000,   48988273.798,  813314463.212,      -1569.887,         40.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:58:30.000,   49000276.397,  813361565.931,      -1569.949,         39.814,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:59:00.000,   49012285.891,  813408689.731,      -1571.530,         40.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 03:59:30.000,   49024299.192,  813455834.543,      -1572.379,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:00:00.000,   49036319.078,  813503002.234,      -1572.409,         40.072,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:00:30.000,   49048344.571,  813550191.256,      -1573.719,         40.615,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:01:00.000,   49060373.680,  813597399.419,      -1573.907,         39.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:01:30.000,   49072409.101,  813644631.683,      -1574.445,         37.921,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:02:00.000,   49084450.818,  813691882.686,      -1574.823,         38.835,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:02:30.000,   49096497.059,  813739156.031,      -1576.724,         38.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:03:00.000,   49108549.733,  813786450.227,      -1577.690,         38.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:03:30.000,   49120606.024,  813833766.016,      -1576.654,         37.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:04:00.000,   49132669.565,  813881104.189,      -1578.259,         38.168,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:04:30.000,   49144736.884,  813928463.235,      -1579.868,         37.214,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:05:00.000,   49156811.347,  813975844.102,      -1579.964,         37.021,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:05:30.000,   49168891.333,  814023246.968,      -1580.017,         38.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:06:00.000,   49180974.602,  814070667.912,      -1580.606,         36.907,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:06:30.000,   49193066.088,  814118117.985,      -1582.870,         36.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:07:00.000,   49205160.819,  814165582.331,      -1582.761,         36.650,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:07:30.000,   49217261.294,  814213067.460,      -1583.320,         35.952,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:08:00.000,   49229368.445,  814260577.309,      -1584.012,         36.537,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:08:30.000,   49241478.855,  814308105.667,      -1584.773,         34.705,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:09:00.000,   49253596.335,  814355659.357,      -1585.964,         35.133,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:09:30.000,   49265720.178,  814403230.435,      -1586.869,         36.499,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:10:00.000,   49277849.036,  814450825.868,      -1588.137,         36.798,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:10:30.000,   49289982.917,  814498442.140,      -1587.695,         37.025,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:11:00.000,   49302120.831,  814546079.975,      -1587.866,         34.748,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:11:30.000,   49314266.569,  814593738.859,      -1588.882,         35.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:12:00.000,   49326416.781,  814641419.433,      -1589.403,         35.881,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:12:30.000,   49338571.316,  814689120.873,      -1590.391,         34.933,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:13:00.000,   49350730.545,  814736844.151,      -1591.061,         33.659,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:13:30.000,   49362897.028,  814784587.592,      -1592.410,         33.683,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:14:00.000,   49375072.176,  814832355.664,      -1593.151,         36.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:14:30.000,   49387249.297,  814880143.518,      -1593.322,         35.386,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:15:00.000,   49399431.107,  814927951.308,      -1594.122,         34.071,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:15:30.000,   49411619.741,  814975783.079,      -1594.315,         33.695,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:16:00.000,   49423814.884,  815023635.720,      -1595.526,         34.305,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:16:30.000,   49436013.149,  815071508.882,      -1596.642,         35.262,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:17:00.000,   49448217.646,  815119402.881,      -1597.056,         34.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:17:30.000,   49460430.254,  815167321.506,      -1597.030,         36.922,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:18:00.000,   49472645.103,  815215259.465,      -1598.233,         36.499,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:18:30.000,   49484865.211,  815263217.746,      -1597.353,         35.452,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:19:00.000,   49497093.978,  815311203.272,      -1601.126,         37.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:19:30.000,   49509326.473,  815359204.951,      -1600.668,         37.006,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:20:00.000,   49521562.997,  815407227.763,      -1601.957,         35.976,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:20:30.000,   49533805.743,  815455270.817,      -1602.568,         36.658,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:21:00.000,   49546055.122,  815503340.092,      -1602.544,         37.459,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:21:30.000,   49558309.132,  815551427.349,      -1603.659,         37.391,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:22:00.000,   49570569.406,  815599537.591,      -1604.357,         38.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:22:30.000,   49582834.782,  815647669.173,      -1604.895,         38.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:23:00.000,   49595104.870,  815695821.051,      -1605.677,         38.198,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:23:30.000,   49607381.555,  815743995.331,      -1605.928,         38.649,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:24:00.000,   49619661.887,  815792190.767,      -1607.269,         38.003,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:24:30.000,   49631948.844,  815840407.606,      -1607.577,         38.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:25:00.000,   49644241.160,  815888646.120,      -1607.798,         37.705,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:25:30.000,   49656539.682,  815936906.514,      -1609.140,         38.724,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:26:00.000,   49668842.276,  815985187.074,      -1610.308,         37.682,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:26:30.000,   49681151.217,  816033489.160,      -1609.834,         38.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:27:00.000,   49693464.961,  816081812.533,      -1611.601,         38.820,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:27:30.000,   49705785.525,  816130158.064,      -1611.194,         39.724,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:28:00.000,   49718109.562,  816178524.348,      -1612.343,         38.694,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:28:30.000,   49730439.632,  816226910.990,      -1613.850,         37.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:29:00.000,   49742776.876,  816275319.681,      -1614.723,         40.703,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:29:30.000,   49755117.580,  816323748.762,      -1614.286,         40.327,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:30:00.000,   49767464.132,  816372199.890,      -1616.013,         40.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:30:30.000,   49779815.654,  816420671.322,      -1617.029,         39.826,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:31:00.000,   49792173.611,  816469165.036,      -1616.450,         39.601,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:31:30.000,   49804537.001,  816517682.084,      -1618.288,         40.265,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:32:00.000,   49816904.507,  816566215.747,      -1617.674,         39.688,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:32:30.000,   49829277.912,  816614771.679,      -1619.220,         39.769,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:33:00.000,   49841657.538,  816663350.786,      -1619.836,         39.904,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:33:30.000,   49854042.113,  816711949.987,      -1620.599,         40.226,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:34:00.000,   49866431.927,  816760569.441,      -1620.988,         40.770,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:34:30.000,   49878826.803,  816809210.165,      -1621.632,         40.760,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:35:00.000,   49891227.052,  816857874.728,      -1622.053,         40.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:35:30.000,   49903632.890,  816906556.667,      -1623.316,         39.964,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:36:00.000,   49916044.454,  816955263.620,      -1623.787,         39.985,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:36:30.000,   49928461.275,  817003989.764,      -1624.731,         40.431,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:37:00.000,   49940883.181,  817052735.054,      -1624.987,         40.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:37:30.000,   49953310.681,  817101504.257,      -1626.001,         39.988,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:38:00.000,   49965742.882,  817150291.421,      -1626.603,         40.448,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:38:30.000,   49978181.929,  817199102.721,      -1627.553,         41.020,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:39:00.000,   49990624.909,  817247933.101,      -1628.182,         40.627,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:39:30.000,   50003073.202,  817296785.579,      -1628.911,         40.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:40:00.000,   50015526.424,  817345656.589,      -1629.627,         40.243,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:40:30.000,   50027985.954,  817394550.069,      -1630.182,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:41:00.000,   50040450.669,  817443462.614,      -1630.930,         41.061,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:41:30.000,   50052920.978,  817492397.355,      -1631.194,         40.872,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:42:00.000,   50065395.143,  817541352.281,      -1633.091,         40.212,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:42:30.000,   50077875.728,  817590327.563,      -1632.568,         40.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:43:00.000,   50090360.897,  817639322.362,      -1633.581,         41.471,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:43:30.000,   50102852.483,  817688340.376,      -1634.848,         41.723,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:44:00.000,   50115349.500,  817737382.448,      -1634.964,         41.290,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:44:30.000,   50127850.308,  817786440.009,      -1634.862,         41.159,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:45:00.000,   50140356.229,  817835514.967,      -1636.735,         40.813,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:45:30.000,   50152868.104,  817884614.506,      -1637.155,         41.077,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:46:00.000,   50165384.883,  817933734.876,      -1637.035,         40.942,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:46:30.000,   50177906.883,  817982874.636,      -1638.438,         40.534,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:47:00.000,   50190434.732,  818032035.018,      -1639.458,         41.080,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:47:30.000,   50202967.226,  818081216.569,      -1640.137,         41.063,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:48:00.000,   50215504.417,  818130417.742,      -1640.810,         40.291,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:48:30.000,   50228048.049,  818179637.731,      -1640.579,         41.304,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:49:00.000,   50240596.067,  818228880.315,      -1641.757,         40.825,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:49:30.000,   50253149.187,  818278141.063,      -1641.935,         40.779,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:50:00.000,   50265708.074,  818327424.799,      -1643.105,         40.846,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:50:30.000,   50278271.064,  818376725.813,      -1643.893,         40.796,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:51:00.000,   50290839.851,  818426048.094,      -1644.395,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:51:30.000,   50303413.324,  818475390.126,      -1644.092,         41.352,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:52:00.000,   50315991.833,  818524752.058,      -1645.501,         40.770,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:52:30.000,   50328575.712,  818574134.619,      -1646.307,         40.286,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:53:00.000,   50341165.242,  818623536.802,      -1648.145,         41.390,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:53:30.000,   50353759.871,  818672960.047,      -1647.297,         41.094,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:54:00.000,   50366358.205,  818722402.221,      -1648.761,         41.170,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:54:30.000,   50378962.391,  818771862.890,      -1648.065,         41.271,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:55:00.000,   50391572.260,  818821346.409,      -1649.269,         40.536,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:55:30.000,   50404186.275,  818870846.569,      -1650.589,         40.675,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:56:00.000,   50416805.470,  818920369.031,      -1651.225,         41.080,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:56:30.000,   50429429.980,  818969911.349,      -1651.945,         40.386,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:57:00.000,   50442059.079,  819019469.655,      -1653.234,         40.744,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:57:30.000,   50454693.903,  819069050.478,      -1653.302,         40.749,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:58:00.000,   50467332.063,  819118650.680,      -1653.504,         39.438,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:58:30.000,   50479976.208,  819168270.892,      -1654.655,         38.736,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:59:00.000,   50492625.488,  819217908.357,      -1654.652,         38.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 04:59:30.000,   50505281.272,  819267566.655,      -1655.675,         39.201,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:00:00.000,   50517939.935,  819317243.660,      -1656.035,         38.913,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:00:30.000,   50530604.245,  819366942.427,      -1657.525,         38.447,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:01:00.000,   50543272.197,  819416655.821,      -1658.418,         37.951,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:01:30.000,   50555947.084,  819466391.459,      -1658.210,         39.183,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:02:00.000,   50568625.757,  819516144.975,      -1659.171,         39.054,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:02:30.000,   50581308.407,  819565918.812,      -1658.859,         38.691,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:03:00.000,   50593997.444,  819615712.388,      -1660.332,         39.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:03:30.000,   50606691.186,  819665522.315,      -1660.681,         39.706,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:04:00.000,   50619389.272,  819715354.442,      -1661.701,         39.886,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:04:30.000,   50632092.244,  819765202.249,      -1661.795,         40.257,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:05:00.000,   50644799.924,  819815071.760,      -1662.037,         39.928,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:05:30.000,   50657512.838,  819864957.017,      -1663.749,         40.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:06:00.000,   50670229.444,  819914862.969,      -1662.833,         39.616,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:06:30.000,   50682951.711,  819964790.016,      -1664.621,         38.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:07:00.000,   50695678.086,  820014730.830,      -1664.946,         38.823,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:07:30.000,   50708410.334,  820064692.214,      -1665.556,         39.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:08:00.000,   50721148.556,  820114676.498,      -1666.472,         39.033,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:08:30.000,   50733887.570,  820164674.305,      -1666.401,         38.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:09:00.000,   50746634.083,  820214693.006,      -1668.119,         37.875,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:09:30.000,   50759385.718,  820264731.410,      -1668.666,         38.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:10:00.000,   50772139.298,  820314781.642,      -1668.638,         37.845,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:10:30.000,   50784899.759,  820364853.153,      -1669.782,         38.444,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:11:00.000,   50797664.802,  820414945.196,      -1669.931,         38.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:11:30.000,   50810434.136,  820465054.204,      -1671.044,         38.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:12:00.000,   50823206.797,  820515181.581,      -1671.608,         37.732,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:12:30.000,   50835986.632,  820565326.618,      -1671.369,         38.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:13:00.000,   50848769.796,  820615490.403,      -1672.092,         38.279,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:13:30.000,   50861556.016,  820665672.300,      -1672.934,         37.301,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:14:00.000,   50874348.328,  820715871.138,      -1673.265,         37.164,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:14:30.000,   50887145.476,  820766088.479,      -1674.240,         37.270,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:15:00.000,   50899947.677,  820816323.846,      -1675.371,         38.084,,,,,,,,,,,,,,,,,,
I01, 2025-01-17 05:15:30.000,   50912751.978,  820866576.884,      -1674.860,         36.749,,,,,,,,,,,,,,,,,,
