> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I02, 2025-01-03 19:15:30.000,   39651137.931,  155599661.549,        271.639,         39.682,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:16:00.000,   39649067.162,  155591532.530,        271.240,         40.005,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:16:30.000,   39646998.379,  155583412.147,        269.847,         40.429,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:17:00.000,   39644931.062,  155575299.144,        270.169,         40.055,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:17:30.000,   39642864.209,  155567191.431,        270.115,         39.471,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:18:00.000,   39640799.843,  155559089.226,        269.390,         39.889,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:18:30.000,   39638736.724,  155550994.064,        270.396,         40.145,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:19:00.000,   39636675.997,  155542905.614,        270.561,         40.160,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:19:30.000,   39634616.757,  155534822.715,        269.401,         40.641,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:20:00.000,   39632557.743,  155526745.511,        269.165,         39.694,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:20:30.000,   39630500.197,  155518675.854,        269.512,         38.712,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:21:00.000,   39628445.944,  155510612.518,        267.988,         39.222,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:21:30.000,   39626392.665,  155502555.697,        268.455,         39.547,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:22:00.000,   39624341.850,  155494504.106,        267.263,         40.226,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:22:30.000,   39622290.739,  155486457.559,        268.527,         39.426,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:23:00.000,   39620241.231,  155478418.161,        267.888,         38.462,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:23:30.000,   39618194.537,  155470383.752,        267.574,         38.997,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:24:00.000,   39616147.860,  155462354.212,        267.847,         38.655,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:24:30.000,   39614104.309,  155454333.392,        267.330,         39.273,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:25:00.000,   39612061.007,  155446315.921,        266.616,         39.027,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:25:30.000,   39610019.837,  155438306.339,        265.646,         39.252,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:26:00.000,   39607980.344,  155430301.788,        267.045,         39.414,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:26:30.000,   39605942.849,  155422304.163,        266.556,         39.883,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:27:00.000,   39603905.001,  155414309.111,        266.335,         39.574,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:27:30.000,   39601869.172,  155406320.907,        267.350,         39.616,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:28:00.000,   39599835.287,  155398338.100,        265.345,         39.429,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:28:30.000,   39597801.891,  155390360.707,        265.508,         39.709,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:29:00.000,   39595770.483,  155382389.891,        265.246,         38.847,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:29:30.000,   39593741.436,  155374424.496,        264.981,         40.005,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:30:00.000,   39591712.424,  155366463.673,        265.240,         39.526,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:30:30.000,   39589684.952,  155358506.953,        265.347,         39.165,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:31:00.000,   39587659.338,  155350557.576,        264.616,         39.718,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:31:30.000,   39585633.936,  155342612.996,        265.082,         38.787,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:32:00.000,   39583609.993,  155334672.439,        264.452,         38.378,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:32:30.000,   39581589.317,  155326737.837,        263.839,         39.610,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:33:00.000,   39579568.155,  155318808.209,        264.048,         39.276,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:33:30.000,   39577548.837,  155310883.765,        263.414,         40.124,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:34:00.000,   39575531.012,  155302965.162,        264.233,         40.026,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:34:30.000,   39573513.383,  155295049.463,        264.004,         39.234,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:35:00.000,   39571498.149,  155287139.942,        263.114,         39.471,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:35:30.000,   39569483.648,  155279235.586,        263.055,         39.937,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:36:00.000,   39567470.304,  155271334.924,        263.453,         39.601,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:36:30.000,   39565459.359,  155263440.286,        263.218,         40.417,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:37:00.000,   39563447.698,  155255548.933,        263.329,         40.072,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:37:30.000,   39561437.984,  155247662.261,        262.391,         39.910,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:38:00.000,   39559429.608,  155239781.810,        261.521,         39.838,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:38:30.000,   39557422.025,  155231904.816,        263.351,         39.210,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:39:00.000,   39555416.878,  155224032.222,        262.316,         40.062,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:39:30.000,   39553411.732,  155216164.164,        262.488,         39.988,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:40:00.000,   39551407.052,  155208299.811,        262.481,         38.943,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:40:30.000,   39549404.484,  155200440.857,        261.707,         39.075,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:41:00.000,   39547402.987,  155192585.604,        261.950,         39.997,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:41:30.000,   39545402.938,  155184736.034,        261.523,         40.012,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:42:00.000,   39543404.072,  155176890.281,        261.304,         40.577,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:42:30.000,   39541405.441,  155169049.157,        261.451,         40.069,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:43:00.000,   39539407.031,  155161210.163,        261.228,         38.982,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:43:30.000,   39537411.197,  155153376.575,        261.160,         39.078,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:44:00.000,   39535415.206,  155145546.950,        261.094,         38.715,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:44:30.000,   39533422.218,  155137722.144,        260.910,         39.730,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:45:00.000,   39531428.402,  155129899.503,        260.364,         39.709,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:45:30.000,   39529436.612,  155122082.834,        261.215,         39.952,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:46:00.000,   39527445.530,  155114269.767,        260.012,         39.399,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:46:30.000,   39525454.965,  155106460.201,        260.288,         39.366,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:47:00.000,   39523466.489,  155098655.200,        260.528,         39.351,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:47:30.000,   39521478.341,  155090853.107,        260.084,         39.318,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:48:00.000,   39519491.025,  155083054.575,        260.606,         39.556,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:48:30.000,   39517504.907,  155075260.167,        259.415,         39.480,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:49:00.000,   39515518.638,  155067469.035,        259.689,         39.183,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:49:30.000,   39513534.782,  155059681.630,        259.511,         40.086,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:50:00.000,   39511551.971,  155051897.991,        258.741,         40.448,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:50:30.000,   39509569.154,  155044119.092,        258.703,         39.787,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:51:00.000,   39507587.035,  155036340.540,        258.820,         40.052,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:51:30.000,   39505606.264,  155028569.041,        258.438,         39.775,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:52:00.000,   39503626.014,  155020798.186,        258.800,         39.345,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:52:30.000,   39501647.321,  155013033.254,        258.946,         39.565,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:53:00.000,   39499669.059,  155005270.573,        259.010,         38.976,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:53:30.000,   39497691.617,  154997511.459,        258.542,         39.471,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:54:00.000,   39495715.557,  154989755.319,        258.269,         39.769,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:54:30.000,   39493739.049,  154982002.184,        258.757,         39.559,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:55:00.000,   39491764.497,  154974252.712,        257.311,         39.883,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:55:30.000,   39489789.639,  154966504.600,        258.152,         39.375,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:56:00.000,   39487816.942,  154958762.112,        258.104,         39.033,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:56:30.000,   39485844.268,  154951021.423,        258.357,         38.901,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:57:00.000,   39483872.854,  154943284.282,        257.996,         39.120,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:57:30.000,   39481902.109,  154935549.542,        258.056,         39.787,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:58:00.000,   39479931.808,  154927817.073,        258.233,         40.317,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:58:30.000,   39477962.392,  154920089.409,        257.809,         40.033,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:59:00.000,   39475992.820,  154912364.196,        256.690,         39.357,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 19:59:30.000,   39474025.536,  154904640.645,        257.513,         40.112,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:00:00.000,   39472057.904,  154896920.892,        257.562,         39.760,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:00:30.000,   39470091.714,  154889204.259,        257.041,         40.110,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:01:00.000,   39468125.024,  154881488.754,        256.278,         39.513,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:01:30.000,   39466160.506,  154873777.282,        256.348,         40.515,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:02:00.000,   39464195.714,  154866068.486,        257.175,         40.184,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:02:30.000,   39462231.531,  154858361.621,        256.652,         39.784,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:03:00.000,   39460268.661,  154850658.750,        256.796,         39.501,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:03:30.000,   39458305.563,  154842956.716,        256.901,         39.721,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:04:00.000,   39456343.693,  154835257.306,        256.296,         40.217,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:04:30.000,   39454382.855,  154827561.270,        256.249,         40.319,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:05:00.000,   39452422.573,  154819868.006,        257.314,         40.641,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:05:30.000,   39450462.127,  154812175.096,        256.009,         40.720,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:06:00.000,   39448502.782,  154804486.507,        256.740,         40.810,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:06:30.000,   39446544.634,  154796799.867,        255.863,         41.340,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:07:00.000,   39444586.359,  154789116.322,        255.970,         41.194,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:07:30.000,   39442627.433,  154781432.724,        256.003,         40.498,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:08:00.000,   39440669.969,  154773752.265,        256.667,         40.281,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:08:30.000,   39438713.509,  154766074.587,        255.770,         40.539,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:09:00.000,   39436757.336,  154758398.069,        255.804,         40.284,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:09:30.000,   39434802.568,  154750724.916,        255.470,         41.275,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:10:00.000,   39432847.716,  154743052.871,        255.878,         40.958,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:10:30.000,   39430892.687,  154735382.985,        255.141,         41.042,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:11:00.000,   39428938.952,  154727715.713,        255.554,         40.918,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:11:30.000,   39426985.815,  154720049.902,        255.543,         41.204,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:12:00.000,   39425032.292,  154712385.506,        255.052,         41.652,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:12:30.000,   39423080.559,  154704725.588,        255.427,         41.633,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:13:00.000,   39421128.316,  154697065.377,        255.256,         41.473,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:13:30.000,   39419176.970,  154689407.678,        254.683,         41.666,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:14:00.000,   39417225.679,  154681752.177,        255.167,         41.099,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:14:30.000,   39415275.118,  154674099.060,        255.252,         41.673,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:15:00.000,   39413325.069,  154666446.510,        254.358,         41.075,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:15:30.000,   39411375.164,  154658795.684,        254.877,         40.708,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:16:00.000,   39409426.025,  154651146.638,        254.570,         40.973,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:16:30.000,   39407478.162,  154643499.037,        254.825,         41.657,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:17:00.000,   39405529.509,  154635853.283,        254.692,         41.595,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:17:30.000,   39403580.615,  154628208.875,        255.321,         41.111,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:18:00.000,   39401632.606,  154620566.706,        254.754,         40.546,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:18:30.000,   39399686.492,  154612926.996,        254.756,         41.075,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:19:00.000,   39397739.714,  154605288.209,        254.871,         41.290,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:19:30.000,   39395793.656,  154597650.492,        254.243,         41.492,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:20:00.000,   39393847.177,  154590013.324,        254.114,         41.483,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:20:30.000,   39391901.865,  154582377.913,        254.547,         41.480,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:21:00.000,   39389957.119,  154574745.701,        254.205,         42.063,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:21:30.000,   39388012.763,  154567114.492,        254.432,         42.288,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:22:00.000,   39386067.009,  154559482.004,        254.129,         41.561,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:22:30.000,   39384122.668,  154551852.796,        254.541,         40.958,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:23:00.000,   39382178.449,  154544224.058,        254.325,         40.949,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:23:30.000,   39380234.699,  154536597.426,        254.458,         40.846,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:24:00.000,   39378291.970,  154528970.944,        254.523,         41.456,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:24:30.000,   39376348.729,  154521346.279,        254.462,         41.354,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:25:00.000,   39374406.736,  154513724.249,        254.266,         41.759,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:25:30.000,   39372464.140,  154506102.929,        254.135,         41.139,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:26:00.000,   39370521.940,  154498481.658,        253.144,         41.006,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:26:30.000,   39368580.112,  154490862.043,        254.517,         40.973,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:27:00.000,   39366638.131,  154483241.989,        254.927,         41.228,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:27:30.000,   39364697.728,  154475626.034,        253.662,         41.571,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:28:00.000,   39362756.137,  154468007.159,        254.555,         41.056,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:28:30.000,   39360815.518,  154460391.277,        253.697,         41.421,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:29:00.000,   39358874.611,  154452776.677,        252.902,         41.149,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:29:30.000,   39356934.618,  154445163.652,        253.436,         41.015,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:30:00.000,   39354994.999,  154437551.670,        253.839,         41.132,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:30:30.000,   39353055.328,  154429938.641,        253.528,         41.125,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:31:00.000,   39351115.685,  154422328.785,        253.671,         40.627,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:31:30.000,   39349176.498,  154414718.853,        253.019,         40.806,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:32:00.000,   39347237.577,  154407108.806,        253.580,         41.089,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:32:30.000,   39345299.077,  154399499.938,        252.826,         42.027,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:33:00.000,   39343359.692,  154391892.087,        253.633,         41.430,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:33:30.000,   39341421.069,  154384285.720,        252.903,         40.968,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:34:00.000,   39339482.419,  154376679.079,        253.559,         40.734,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:34:30.000,   39337544.013,  154369072.869,        254.390,         40.336,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:35:00.000,   39335606.647,  154361468.976,        253.784,         40.715,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:35:30.000,   39333668.507,  154353864.708,        253.960,         40.906,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:36:00.000,   39331731.270,  154346260.079,        253.617,         41.454,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:36:30.000,   39329794.227,  154338658.728,        252.992,         41.914,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:37:00.000,   39327856.687,  154331056.300,        253.499,         41.464,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:37:30.000,   39325919.217,  154323454.658,        253.374,         41.263,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:38:00.000,   39323982.416,  154315853.967,        252.914,         41.149,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:38:30.000,   39322045.429,  154308252.966,        253.658,         40.820,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:39:00.000,   39320109.493,  154300654.061,        253.303,         41.237,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:39:30.000,   39318172.696,  154293055.449,        253.051,         41.237,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:40:00.000,   39316236.646,  154285456.305,        253.552,         41.821,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:40:30.000,   39314299.750,  154277856.946,        253.126,         41.163,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:41:00.000,   39312364.250,  154270259.909,        252.434,         41.659,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:41:30.000,   39310428.115,  154262662.175,        252.957,         41.776,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:42:00.000,   39308491.728,  154255065.652,        253.034,         41.197,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:42:30.000,   39306556.378,  154247469.602,        252.973,         41.592,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:43:00.000,   39304619.948,  154239872.359,        252.826,         40.439,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:43:30.000,   39302684.797,  154232278.339,        253.156,         40.861,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:44:00.000,   39300749.078,  154224681.857,        253.836,         41.159,,,,,,,,,,,,,,,,,,
I02, 2025-01-03 20:44:30.000,   39298813.415,  154217085.622,        252.676,         41.285,,,,,,,,,,,,,,,,,,
