> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-24 08:52:00.000,  813117900.237,  963493888.491,      -1708.986,         40.763,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:52:30.000,  813130963.794,  963545153.342,      -1708.552,         40.861,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:53:00.000,  813144025.735,  963596411.474,      -1708.073,         40.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:53:30.000,  813157087.653,  963647668.793,      -1708.405,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:54:00.000,  813170148.179,  963698922.015,      -1708.809,         40.753,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:54:30.000,  813183207.333,  963750170.544,      -1708.627,         40.310,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:55:00.000,  813196266.723,  963801416.905,      -1709.223,         40.429,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:55:30.000,  813209324.147,  963852659.523,      -1708.484,         40.212,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:56:00.000,  813222381.715,  963903899.901,      -1708.425,         40.048,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:56:30.000,  813235438.548,  963955136.694,      -1708.114,         40.629,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:57:00.000,  813248494.365,  964006371.492,      -1707.523,         40.491,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:57:30.000,  813261551.452,  964057608.112,      -1708.402,         40.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:58:00.000,  813274603.620,  964108828.793,      -1707.279,         40.577,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:58:30.000,  813287656.887,  964160052.383,      -1706.265,         40.610,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:59:00.000,  813300710.658,  964211276.533,      -1706.557,         41.189,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 08:59:30.000,  813313763.091,  964262497.238,      -1707.778,         41.106,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:00:00.000,  813326814.967,  964313716.176,      -1706.751,         40.968,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:00:30.000,  813339865.209,  964364929.145,      -1706.632,         40.708,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:01:00.000,  813352915.826,  964416143.337,      -1706.854,         40.911,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:01:30.000,  813365965.501,  964467351.549,      -1707.021,         41.066,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:02:00.000,  813379014.297,  964518559.985,      -1705.869,         40.775,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:02:30.000,  813392062.934,  964569765.409,      -1706.362,         40.338,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:03:00.000,  813405110.912,  964620969.059,      -1706.443,         40.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:03:30.000,  813418158.658,  964672171.656,      -1707.054,         40.656,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:04:00.000,  813431205.941,  964723370.180,      -1706.700,         40.884,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:04:30.000,  813444251.846,  964774565.507,      -1706.925,         41.051,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:05:00.000,  813457297.804,  964825762.137,      -1706.173,         40.901,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:05:30.000,  813470342.917,  964876954.508,      -1706.819,         40.627,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:06:00.000,  813483387.948,  964928146.816,      -1706.265,         40.136,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:06:30.000,  813496432.708,  964979335.420,      -1706.568,         40.560,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:07:00.000,  813509476.623,  965030523.826,      -1705.922,         40.515,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:07:30.000,  813522520.679,  965081711.541,      -1705.266,         40.369,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:08:00.000,  813535563.551,  965132895.697,      -1705.697,         40.176,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:08:30.000,  813548606.394,  965184077.928,      -1705.874,         40.458,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:09:00.000,  813561650.052,  965235261.773,      -1706.527,         41.104,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:09:30.000,  813574692.387,  965286442.831,      -1706.220,         40.641,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:10:00.000,  813587733.789,  965337622.836,      -1705.987,         40.627,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:10:30.000,  813600775.319,  965388801.417,      -1705.928,         40.458,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:11:00.000,  813613817.019,  965439978.802,      -1705.880,         40.276,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:11:30.000,  813626858.039,  965491155.327,      -1705.661,         40.522,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:12:00.000,  813639899.045,  965542329.627,      -1705.235,         40.839,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:12:30.000,  813652939.398,  965593505.435,      -1705.107,         40.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:13:00.000,  813665980.244,  965644680.525,      -1706.146,         40.160,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:13:30.000,  813679020.427,  965695853.028,      -1706.733,         40.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:14:00.000,  813692060.239,  965747024.417,      -1705.493,         40.222,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:14:30.000,  813705100.816,  965798197.825,      -1705.389,         40.584,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:15:00.000,  813718140.611,  965849370.224,      -1705.293,         40.353,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:15:30.000,  813731180.729,  965900540.331,      -1706.181,         40.698,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:16:00.000,  813744221.231,  965951712.771,      -1705.694,         41.156,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:16:30.000,  813757260.679,  966002883.315,      -1705.389,         41.046,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:17:00.000,  813770300.409,  966054052.349,      -1705.076,         41.094,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:17:30.000,  813783340.170,  966105224.194,      -1705.619,         41.576,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:18:00.000,  813796380.097,  966156395.886,      -1705.840,         41.271,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:18:30.000,  813809419.183,  966207566.243,      -1705.760,         41.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:19:00.000,  813822459.806,  966258737.759,      -1705.689,         41.268,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:19:30.000,  813835498.785,  966309907.176,      -1705.539,         40.934,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:20:00.000,  813848538.796,  966361080.124,      -1705.774,         41.273,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:20:30.000,  813861579.011,  966412252.102,      -1705.472,         41.542,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:21:00.000,  813874619.209,  966463424.136,      -1705.554,         41.344,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:21:30.000,  813887659.160,  966514596.026,      -1706.404,         41.268,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:22:00.000,  813900699.629,  966565770.052,      -1705.436,         41.266,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:22:30.000,  813913740.516,  966616945.253,      -1706.220,         41.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:23:00.000,  813926781.203,  966668120.813,      -1707.000,         41.075,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:23:30.000,  813939822.504,  966719296.591,      -1706.098,         41.592,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:24:00.000,  813952863.546,  966770472.745,      -1705.334,         41.335,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:24:30.000,  813965905.707,  966821652.461,      -1706.209,         41.628,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:25:00.000,  813978947.600,  966872832.150,      -1704.977,         41.128,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:25:30.000,  813991990.075,  966924012.916,      -1706.644,         41.731,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:26:00.000,  814005032.512,  966975196.066,      -1705.481,         41.847,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:26:30.000,  814018075.459,  967026379.448,      -1706.713,         41.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:27:00.000,  814031119.093,  967077565.051,      -1706.298,         41.621,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:27:30.000,  814044163.086,  967128752.264,      -1706.021,         41.554,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:28:00.000,  814057207.287,  967179941.388,      -1705.526,         41.971,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:28:30.000,  814070251.893,  967231131.975,      -1706.975,         41.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:29:00.000,  814083297.395,  967282324.836,      -1707.459,         41.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:29:30.000,  814096342.832,  967333518.425,      -1706.773,         41.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:30:00.000,  814109389.840,  967384716.419,      -1706.898,         41.776,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:30:30.000,  814122436.542,  967435915.397,      -1706.169,         41.471,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:31:00.000,  814135484.304,  967487118.061,      -1707.106,         41.678,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:31:30.000,  814148532.801,  967538322.760,      -1707.461,         41.721,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:32:00.000,  814161581.214,  967589528.255,      -1706.647,         41.585,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:32:30.000,  814174630.672,  967640737.901,      -1706.888,         41.313,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:33:00.000,  814187681.354,  967691951.503,      -1707.384,         41.578,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:33:30.000,  814200732.496,  967743165.604,      -1707.252,         41.819,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:34:00.000,  814213784.278,  967794384.179,      -1707.135,         41.990,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:34:30.000,  814226836.614,  967845604.098,      -1707.192,         41.771,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:35:00.000,  814239890.366,  967896828.823,      -1707.334,         41.986,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:35:30.000,  814252944.497,  967948056.002,      -1707.091,         42.210,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:36:00.000,  814265999.336,  967999286.473,      -1707.967,         42.345,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:36:30.000,  814279055.237,  968050521.664,      -1707.861,         41.807,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:37:00.000,  814292111.526,  968101758.180,      -1707.726,         41.735,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:37:30.000,  814305170.403,  968153004.955,      -1708.301,         41.600,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:38:00.000,  814318229.368,  968204250.919,      -1708.757,         41.716,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:38:30.000,  814331288.451,  968255497.504,      -1707.504,         41.845,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:39:00.000,  814344348.741,  968306749.641,      -1708.631,         41.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:39:30.000,  814357410.783,  968358007.847,      -1709.210,         41.483,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:40:00.000,  814370473.089,  968409266.830,      -1708.083,         41.862,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:40:30.000,  814383536.610,  968460531.132,      -1709.060,         42.038,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:41:00.000,  814396601.749,  968511800.925,      -1709.214,         42.320,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:41:30.000,  814409667.945,  968563074.778,      -1708.735,         42.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:42:00.000,  814422734.346,  968614352.643,      -1709.258,         42.155,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:42:30.000,  814435803.428,  968665637.680,      -1709.427,         42.281,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:43:00.000,  814448872.874,  968716924.833,      -1709.761,         42.320,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:43:30.000,  814461943.654,  968768218.173,      -1709.986,         41.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:44:00.000,  814475015.690,  968819515.896,      -1709.745,         42.159,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:44:30.000,  814488089.135,  968870817.927,      -1710.135,         42.070,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:45:00.000,  814501164.585,  968922128.652,      -1710.962,         41.895,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:45:30.000,  814514240.245,  968973440.715,      -1709.771,         42.233,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:46:00.000,  814527317.682,  969024760.104,      -1711.073,         41.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:46:30.000,  814540396.732,  969076085.712,      -1711.445,         41.840,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:47:00.000,  814553477.379,  969127416.924,      -1710.699,         42.299,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:47:30.000,  814566559.139,  969178752.057,      -1710.958,         42.061,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:48:00.000,  814579642.827,  969230094.883,      -1710.844,         41.883,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:48:30.000,  814592727.789,  969281444.318,      -1711.621,         41.936,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:49:00.000,  814605813.687,  969332797.405,      -1711.541,         41.652,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:49:30.000,  814618902.030,  969384157.672,      -1712.709,         42.064,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:50:00.000,  814631992.164,  969435525.787,      -1712.201,         42.066,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:50:30.000,  814645083.401,  969486899.730,      -1712.413,         41.986,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:51:00.000,  814658176.748,  969538280.307,      -1713.382,         41.967,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:51:30.000,  814671271.592,  969589667.781,      -1713.804,         42.133,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:52:00.000,  814684367.497,  969641059.395,      -1712.339,         42.100,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:52:30.000,  814697465.721,  969692459.594,      -1713.573,         42.155,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:53:00.000,  814710565.867,  969743867.994,      -1713.682,         42.155,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:53:30.000,  814723667.803,  969795282.505,      -1713.113,         42.298,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:54:00.000,  814736771.514,  969846704.923,      -1713.442,         41.709,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:54:30.000,  814749877.755,  969898136.095,      -1714.991,         41.638,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:55:00.000,  814762985.328,  969949572.513,      -1714.797,         42.080,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:55:30.000,  814776094.811,  970001017.207,      -1715.323,         42.068,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:56:00.000,  814789205.722,  970052467.721,      -1716.412,         42.419,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:56:30.000,  814802319.831,  970103930.235,      -1716.222,         42.195,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:57:00.000,  814815435.557,  970155398.821,      -1715.745,         42.011,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:57:30.000,  814828553.394,  970206876.816,      -1715.664,         41.907,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:58:00.000,  814841673.586,  970258363.590,      -1716.690,         42.322,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:58:30.000,  814854795.792,  970309856.143,      -1716.666,         42.288,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:59:00.000,  814867919.356,  970361358.362,      -1717.355,         42.025,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 09:59:30.000,  814881046.091,  970412870.506,      -1717.193,         42.178,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:00:00.000,  814894174.881,  970464389.603,      -1717.853,         41.993,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:00:30.000,  814907305.666,  970515918.642,      -1717.814,         42.142,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:01:00.000,  814920438.869,  970567456.750,      -1717.839,         41.857,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:01:30.000,  814933574.817,  970619004.176,      -1718.412,         42.114,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:02:00.000,  814946712.461,  970670559.838,      -1718.757,         42.080,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:02:30.000,  814959853.300,  970722126.898,      -1719.460,         41.905,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:03:00.000,  814972995.999,  970773702.324,      -1720.069,         41.831,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:03:30.000,  814986141.209,  970825286.920,      -1720.101,         41.998,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:04:00.000,  814999289.028,  970876881.481,      -1720.729,         41.461,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:04:30.000,  815012439.630,  970928488.305,      -1721.394,         41.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:05:00.000,  815025592.610,  970980103.431,      -1719.677,         41.771,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:05:30.000,  815038747.917,  971031727.532,      -1721.148,         42.013,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:06:00.000,  815051906.685,  971083363.460,      -1721.188,         41.666,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:06:30.000,  815065067.469,  971135009.253,      -1722.133,         42.167,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:07:00.000,  815078231.329,  971186667.134,      -1722.763,         42.157,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:07:30.000,  815091397.242,  971238333.953,      -1722.143,         41.998,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:08:00.000,  815104566.650,  971290013.039,      -1721.418,         41.673,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:08:30.000,  815117738.371,  971341702.409,      -1723.383,         41.757,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:09:00.000,  815130913.120,  971393403.921,      -1723.860,         41.695,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:09:30.000,  815144090.472,  971445115.361,      -1724.645,         41.232,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:10:00.000,  815157270.596,  971496837.341,      -1724.186,         41.180,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:10:30.000,  815170454.105,  971548572.344,      -1724.702,         41.135,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:11:00.000,  815183640.510,  971600317.853,      -1723.890,         41.128,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:11:30.000,  815196830.173,  971652077.638,      -1726.168,         41.352,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:12:00.000,  815210022.635,  971703847.137,      -1725.569,         41.440,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:12:30.000,  815223218.193,  971755629.334,      -1726.774,         41.716,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:13:00.000,  815236416.283,  971807422.214,      -1727.138,         41.778,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:13:30.000,  815249617.999,  971859228.424,      -1727.619,         41.554,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:14:00.000,  815262822.797,  971911047.265,      -1727.282,         41.824,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:14:30.000,  815276031.078,  971962878.567,      -1727.282,         41.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:15:00.000,  815289242.746,  972014723.576,      -1728.334,         41.533,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:15:30.000,  815302456.701,  972066578.532,      -1729.498,         41.454,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:16:00.000,  815315674.734,  972118448.883,      -1729.635,         41.864,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:16:30.000,  815328895.656,  972170331.321,      -1730.036,         41.645,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:17:00.000,  815342119.486,  972222225.467,      -1730.237,         41.540,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:17:30.000,  815355348.163,  972274136.429,      -1730.522,         41.602,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:18:00.000,  815368579.027,  972326057.890,      -1731.116,         41.449,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:18:30.000,  815381813.905,  972377994.676,      -1731.722,         41.614,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:19:00.000,  815395052.077,  972429943.169,      -1731.759,         41.888,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:19:30.000,  815408294.152,  972481908.104,      -1731.341,         41.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:20:00.000,  815421539.530,  972533886.388,      -1732.404,         41.573,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:20:30.000,  815434788.583,  972585877.418,      -1733.787,         41.664,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:21:00.000,  815448041.447,  972637884.951,      -1733.339,         41.573,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:21:30.000,  815461297.659,  972689905.555,      -1733.812,         41.805,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:22:00.000,  815474558.050,  972741942.230,      -1734.520,         42.036,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:22:30.000,  815487821.824,  972793991.608,      -1735.301,         42.150,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:23:00.000,  815501089.674,  972846058.451,      -1735.670,         41.945,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:23:30.000,  815514360.803,  972898138.592,      -1735.650,         41.387,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:24:00.000,  815527636.790,  972950234.638,      -1737.648,         41.940,,,,,,,,,,,,,,,,,,
I01, 2025-01-24 10:24:30.000,  815540915.461,  973002344.429,      -1737.436,         41.890,,,,,,,,,,,,,,,,,,
