> PRN,time,C1C,L1C,D1C,S1C,C1W,S1W,C2W,L2W,D2W,S2W,C2L,L2L,D2L,S2L,C5Q,L5Q,D5Q,S5Q,C1L,L1L,D1L,S1L
I01, 2025-01-18 03:50:30.000,   93051709.332,  986228920.127,      -1564.301,         40.872,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:51:00.000,   93063675.617,  986275877.267,      -1565.240,         41.509,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:51:30.000,   93075646.524,  986322854.886,      -1566.900,         40.679,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:52:00.000,   93087621.932,  986369851.811,      -1567.186,         40.010,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:52:30.000,   93099604.262,  986416871.254,      -1568.079,         40.949,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:53:00.000,   93111592.080,  986463912.368,      -1567.142,         40.868,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:53:30.000,   93123584.038,  986510973.129,      -1568.753,         40.779,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:54:00.000,   93135581.774,  986558055.743,      -1570.315,         40.343,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:54:30.000,   93147585.071,  986605160.568,      -1570.524,         40.458,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:55:00.000,   93159593.845,  986652285.285,      -1571.624,         40.591,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:55:30.000,   93171607.428,  986699431.075,      -1571.541,         39.285,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:56:00.000,   93183627.131,  986746598.133,      -1572.403,         39.583,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:56:30.000,   93195653.123,  986793787.336,      -1574.834,         40.508,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:57:00.000,   93207682.465,  986840997.002,      -1573.722,         37.418,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:57:30.000,   93219718.318,  986888227.137,      -1575.158,         37.913,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:58:00.000,   93231759.647,  986935478.857,      -1574.933,         39.565,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:58:30.000,   93243805.567,  986982753.116,      -1575.842,         39.474,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:59:00.000,   93255857.327,  987030049.284,      -1576.656,         37.974,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 03:59:30.000,   93267914.878,  987077363.658,      -1578.122,         38.237,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:00:00.000,   93279977.989,  987124701.085,      -1578.544,         38.333,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:00:30.000,   93292046.276,  987172060.590,      -1578.947,         37.527,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:01:00.000,   93304120.223,  987219441.129,      -1579.320,         38.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:01:30.000,   93316198.542,  987266842.277,      -1579.886,         37.992,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:02:00.000,   93328283.550,  987314265.106,      -1580.594,         38.183,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:02:30.000,   93340373.703,  987361710.112,      -1581.750,         37.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:03:00.000,   93352469.572,  987409177.030,      -1582.339,         37.603,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:03:30.000,   93364569.835,  987456662.661,      -1583.455,         36.495,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:04:00.000,   93376675.916,  987504170.476,      -1583.964,         35.676,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:04:30.000,   93388788.503,  987551701.161,      -1584.659,         36.185,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:05:00.000,   93400905.049,  987599251.761,      -1585.362,         35.986,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:05:30.000,   93413029.497,  987646825.763,      -1586.110,         36.405,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:06:00.000,   93425157.715,  987694420.071,      -1587.866,         36.488,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:06:30.000,   93437290.219,  987742035.700,      -1587.679,         35.524,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:07:00.000,   93449431.073,  987789674.729,      -1588.974,         35.486,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:07:30.000,   93461575.510,  987837333.225,      -1589.387,         35.719,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:08:00.000,   93473724.434,  987885012.073,      -1589.209,         34.890,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:08:30.000,   93485880.908,  987932715.093,      -1590.812,         35.638,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:09:00.000,   93498040.632,  987980437.092,      -1591.245,         33.293,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:09:30.000,   93510208.173,  988028180.861,      -1591.678,         34.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:10:00.000,   93522382.364,  988075947.592,      -1592.629,         37.270,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:10:30.000,   93534559.727,  988123736.087,      -1593.261,         36.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:11:00.000,   93546741.251,  988171544.856,      -1594.867,         34.057,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:11:30.000,   93558928.626,  988219375.649,      -1595.094,         33.263,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:12:00.000,   93571122.756,  988267229.087,      -1595.398,         34.290,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:12:30.000,   93583323.435,  988315102.592,      -1596.419,         35.557,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:13:00.000,   93595528.417,  988362997.112,      -1596.800,         35.024,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:13:30.000,   93607739.882,  988410914.121,      -1597.910,         36.132,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:14:00.000,   93619955.470,  988458853.473,      -1597.536,         36.582,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:14:30.000,   93632175.776,  988506812.837,      -1598.935,         35.462,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:15:00.000,   93644402.982,  988554793.583,      -1600.043,         36.669,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:15:30.000,   93656636.167,  988602796.397,      -1600.569,         37.463,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:16:00.000,   93668873.535,  988650821.206,      -1601.946,         37.119,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:16:30.000,   93681115.924,  988698866.676,      -1602.109,         36.480,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:17:00.000,   93693365.771,  988746935.156,      -1602.966,         37.739,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:17:30.000,   93705619.519,  988795022.993,      -1603.078,         37.614,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:18:00.000,   93717879.113,  988843133.718,      -1603.950,         37.335,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:18:30.000,   93730145.519,  988891264.738,      -1605.027,         38.117,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:19:00.000,   93742416.250,  988939417.583,      -1605.854,         38.264,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:19:30.000,   93754691.127,  988987592.132,      -1606.386,         37.554,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:20:00.000,   93766973.023,  989035788.259,      -1606.569,         38.231,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:20:30.000,   93779259.462,  989084004.924,      -1607.443,         37.788,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:21:00.000,   93791551.540,  989132243.255,      -1608.076,         37.017,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:21:30.000,   93803850.471,  989180502.121,      -1608.069,         38.634,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:22:00.000,   93816154.472,  989228786.542,      -1608.856,         38.604,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:22:30.000,   93828462.725,  989277088.281,      -1611.425,         38.715,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:23:00.000,   93840776.241,  989325411.438,      -1611.652,         38.015,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:23:30.000,   93853096.969,  989373756.960,      -1611.579,         39.504,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:24:00.000,   93865422.308,  989422124.581,      -1612.930,         39.501,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:24:30.000,   93877751.563,  989470510.289,      -1613.110,         38.640,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:25:00.000,   93890088.491,  989518920.111,      -1614.674,         40.031,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:25:30.000,   93902429.958,  989567350.188,      -1614.118,         40.336,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:26:00.000,   93914776.651,  989615802.104,      -1615.516,         40.513,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:26:30.000,   93927128.853,  989664275.660,      -1616.482,         40.329,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:27:00.000,   93939485.799,  989712769.847,      -1617.155,         38.919,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:27:30.000,   93951849.660,  989761286.571,      -1617.370,         39.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:28:00.000,   93964217.868,  989809821.023,      -1618.802,         39.862,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:28:30.000,   93976591.420,  989858379.581,      -1617.906,         39.544,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:29:00.000,   93988971.411,  989906958.378,      -1619.884,         40.653,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:29:30.000,   94001355.976,  989955558.315,      -1621.006,         40.384,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:30:00.000,   94013745.279,  990004179.971,      -1621.010,         39.838,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:30:30.000,   94026141.739,  990052822.692,      -1622.195,         40.236,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:31:00.000,   94038542.064,  990101485.009,      -1622.596,         40.238,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:31:30.000,   94050947.141,  990150169.575,      -1623.243,         39.595,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:32:00.000,   94063359.487,  990198873.980,      -1624.057,         40.732,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:32:30.000,   94075776.281,  990247600.440,      -1624.402,         40.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:33:00.000,   94088198.415,  990296347.854,      -1625.489,         41.035,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:33:30.000,   94100625.718,  990345115.829,      -1625.829,         40.293,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:34:00.000,   94113057.574,  990393904.403,      -1626.754,         39.486,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:34:30.000,   94125496.508,  990442715.206,      -1628.538,         40.424,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:35:00.000,   94137940.341,  990491547.251,      -1629.086,         40.987,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:35:30.000,   94150389.401,  990540398.102,      -1628.763,         41.206,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:36:00.000,   94162842.116,  990589271.813,      -1629.295,         40.274,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:36:30.000,   94175301.387,  990638164.397,      -1630.239,         40.441,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:37:00.000,   94187766.675,  990687079.362,      -1630.997,         40.725,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:37:30.000,   94200236.855,  990736014.596,      -1631.064,         40.963,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:38:00.000,   94212711.303,  990784969.696,      -1632.181,         40.160,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:38:30.000,   94225192.507,  990833946.242,      -1632.899,         40.670,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:39:00.000,   94237678.460,  990882943.996,      -1634.513,         41.638,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:39:30.000,   94250169.221,  990931959.843,      -1634.226,         41.721,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:40:00.000,   94262665.298,  990980999.685,      -1635.437,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:40:30.000,   94275166.191,  991030058.971,      -1636.048,         40.296,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:41:00.000,   94287673.650,  991079137.795,      -1636.194,         41.302,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:41:30.000,   94300185.395,  991128237.479,      -1637.388,         41.073,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:42:00.000,   94312703.045,  991177357.609,      -1637.429,         41.695,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:42:30.000,   94325224.969,  991226499.400,      -1638.187,         40.510,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:43:00.000,   94337752.186,  991275658.339,      -1638.756,         41.056,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:43:30.000,   94350285.439,  991324841.425,      -1639.922,         41.311,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:44:00.000,   94362823.373,  991374044.059,      -1639.751,         40.849,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:44:30.000,   94375366.836,  991423265.478,      -1641.195,         41.218,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:45:00.000,   94387915.075,  991472508.101,      -1641.303,         40.832,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:45:30.000,   94400468.259,  991521769.731,      -1642.551,         40.749,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:46:00.000,   94413026.949,  991571053.297,      -1643.531,         40.636,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:46:30.000,   94425590.968,  991620356.503,      -1644.038,         41.163,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:47:00.000,   94438159.437,  991669679.954,      -1645.015,         41.027,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:47:30.000,   94450733.133,  991719021.808,      -1644.455,         41.235,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:48:00.000,   94463313.271,  991768386.253,      -1646.080,         41.230,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:48:30.000,   94475897.099,  991817768.893,      -1646.456,         41.471,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:49:00.000,   94488485.700,  991867171.108,      -1647.094,         41.185,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:49:30.000,   94501080.357,  991916594.246,      -1647.493,         41.454,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:50:00.000,   94513679.454,  991966036.406,      -1648.338,         41.449,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:50:30.000,   94526284.427,  992015500.599,      -1649.253,         41.626,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:51:00.000,   94538893.208,  992064983.331,      -1650.238,         40.846,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:51:30.000,   94551509.097,  992114485.350,      -1650.717,         42.008,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:52:00.000,   94564127.497,  992164006.811,      -1651.137,         40.810,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:52:30.000,   94576752.141,  992213548.603,      -1651.992,         40.722,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:53:00.000,   94589382.553,  992263110.656,      -1652.471,         41.113,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:53:30.000,   94602016.116,  992312690.357,      -1652.817,         40.746,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:54:00.000,   94614655.163,  992362290.632,      -1653.715,         39.607,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:54:30.000,   94627300.225,  992411911.768,      -1654.483,         40.112,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:55:00.000,   94639949.116,  992461552.118,      -1654.576,         39.784,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:55:30.000,   94652604.870,  992511210.549,      -1655.528,         40.589,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:56:00.000,   94665264.510,  992560889.086,      -1656.118,         40.696,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:56:30.000,   94677928.558,  992610586.717,      -1656.814,         40.372,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:57:00.000,   94690597.529,  992660304.735,      -1657.562,         39.856,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:57:30.000,   94703271.444,  992710039.095,      -1657.794,         39.838,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:58:00.000,   94715950.473,  992759794.800,      -1659.231,         39.880,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:58:30.000,   94728634.467,  992809570.282,      -1659.118,         39.667,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:59:00.000,   94741323.126,  992859361.731,      -1660.031,         40.543,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 04:59:30.000,   94754016.915,  992909174.197,      -1660.492,         40.060,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:00:00.000,   94766714.556,  992959006.211,      -1661.489,         39.766,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:00:30.000,   94779418.772,  993008858.565,      -1661.969,         40.155,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:01:00.000,   94792127.371,  993058726.602,      -1663.412,         40.620,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:01:30.000,   94804840.047,  993108615.480,      -1662.710,         40.403,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:02:00.000,   94817556.961,  993158521.968,      -1664.022,         39.637,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:02:30.000,   94830278.650,  993208448.688,      -1663.475,         38.456,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:03:00.000,   94843006.955,  993258392.263,      -1665.682,         39.237,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:03:30.000,   94855737.668,  993308354.838,      -1666.091,         38.907,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:04:00.000,   94868475.392,  993358338.072,      -1666.871,         39.655,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:04:30.000,   94881216.150,  993408337.167,      -1666.935,         38.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:05:00.000,   94893961.778,  993458355.765,      -1667.459,         38.751,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:05:30.000,   94906714.246,  993508393.209,      -1668.637,         39.535,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:06:00.000,   94919468.783,  993558448.403,      -1669.040,         38.526,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:06:30.000,   94932228.598,  993608521.399,      -1669.776,         38.538,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:07:00.000,   94944994.407,  993658614.930,      -1670.102,         38.622,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:07:30.000,   94957763.708,  993708725.835,      -1671.415,         38.841,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:08:00.000,   94970537.334,  993758855.828,      -1671.008,         37.561,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:08:30.000,   94983316.816,  993809002.149,      -1671.569,         38.483,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:09:00.000,   94996100.848,  993859167.205,      -1672.572,         38.718,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:09:30.000,   95008887.848,  993909350.422,      -1673.529,         38.303,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:10:00.000,   95021681.295,  993959552.710,      -1674.200,         37.361,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:10:30.000,   95034478.238,  994009770.860,      -1673.721,         37.168,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:11:00.000,   95047280.243,  994060007.095,      -1674.635,         38.120,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:11:30.000,   95060085.270,  994110262.242,      -1676.002,         36.771,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:12:00.000,   95072896.915,  994160535.219,      -1676.216,         37.240,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:12:30.000,   95085712.028,  994210824.446,      -1676.424,         37.361,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:13:00.000,   95098530.970,  994261132.598,      -1677.394,         36.594,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:13:30.000,   95111355.743,  994311456.398,      -1677.354,         37.297,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:14:00.000,   95124185.222,  994361800.412,      -1678.726,         37.558,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:14:30.000,   95137017.939,  994412159.940,      -1678.996,         37.191,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:15:00.000,   95149855.391,  994462536.862,      -1679.328,         36.851,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:15:30.000,   95162697.480,  994512931.790,      -1680.532,         36.998,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:16:00.000,   95175544.398,  994563343.316,      -1679.475,         37.962,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:16:30.000,   95188394.244,  994613772.451,      -1681.529,         37.104,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:17:00.000,   95201248.811,  994664217.332,      -1682.100,         36.930,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:17:30.000,   95214108.791,  994714680.623,      -1682.178,         37.142,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:18:00.000,   95226971.494,  994765159.722,      -1682.752,         36.541,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:18:30.000,   95239840.887,  994815657.715,      -1683.641,         37.342,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:19:00.000,   95252712.806,  994866171.447,      -1684.011,         37.096,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:19:30.000,   95265587.829,  994916701.098,      -1684.957,         36.159,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:20:00.000,   95278468.984,  994967248.464,      -1685.226,         36.786,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:20:30.000,   95291355.057,  995017813.290,      -1685.735,         37.611,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:21:00.000,   95304243.839,  995068393.927,      -1686.213,         36.628,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:21:30.000,   95317137.768,  995118990.061,      -1686.259,         37.406,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:22:00.000,   95330033.597,  995169604.269,      -1687.114,         35.843,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:22:30.000,   95342937.545,  995220235.636,      -1687.824,         37.467,,,,,,,,,,,,,,,,,,
I01, 2025-01-18 05:23:00.000,   95355844.023,  995270881.937,      -1687.929,         37.924,,,,,,,,,,,,,,,,,,
