> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R04, 2025-01-27 07:29:00.000,23621854.54,126493973.7,42.9,23621854.32,126494211.7,41.6,23621866.55,98384247.63,42.9,23621866.42,98384237.63,40.9,,,
  R04, 2025-01-27 07:29:30.000,23613413.45,126448770.7,43.9,23613413.02,126449008.7,42.2,23613424.81,98349089.84,43.9,23613425.14,98349079.84,41.8,,,
  R04, 2025-01-27 07:30:00.000,23605095.84,126404229.4,42.7,23605095.12,126404467.4,41.3,23605107.05,98314446.66,42.8,23605106.92,98314436.66,41.1,,,
  R04, 2025-01-27 07:30:30.000,23596901.79,126360351.2,43.2,23596901.59,126360589.2,42,23596913.09,98280319.27,43.1,23596913.47,98280309.27,41.8,,,
  R04, 2025-01-27 07:31:00.000,23588831.69,126317137.2,43.8,23588831.84,126317375.2,42.6,23588843.43,98246708.42,43.2,23588843.3,98246698.42,41.4,,,
  R04, 2025-01-27 07:31:30.000,23580886.52,126274588.7,42.3,23580885.41,126274826.8,40.9,23580896.84,98213615.21,43,23580897.63,98213605.2,41.1,,,
  R04, 2025-01-27 07:32:00.000,23573064.75,126232707.4,43.2,23573064.48,126232945.4,41.6,23573075.91,98181040.92,43.3,23573076.93,98181030.93,41.1,,,
  R04, 2025-01-27 07:32:30.000,23565368.56,126191494.8,42.3,23565367.84,126191732.9,40.7,23565380.29,98148986.73,42.7,23565380.47,98148976.74,41.4,,,
  R04, 2025-01-27 07:33:00.000,23557797.17,126150952,41.8,23557796.98,126151190.1,40.6,23557809.37,98117453.48,42,23557808.9,98117443.5,41.1,,,
  R04, 2025-01-27 07:33:30.000,23550351.77,126111080.2,42.6,23550351.45,126111318.2,40.8,23550363.16,98086442.1,43.3,23550362.81,98086432.11,40.6,,,
  R04, 2025-01-27 07:34:00.000,23543030.99,126071880.3,41.6,23543030.49,126072118.3,41.3,23543043.07,98055953.3,43.7,23543043.16,98055943.32,41.7,,,
  R04, 2025-01-27 07:34:30.000,23535836.25,126033353.6,43,23535836.63,126033591.6,41.9,23535848.21,98025988.15,43.2,23535848.19,98025978.16,41.6,,,
  R04, 2025-01-27 07:35:00.000,23528767.94,125995501.5,43.9,23528767.72,125995739.5,41.8,23528779.7,97996547.7,42.9,23528779.55,97996537.71,40.4,,,
  R04, 2025-01-27 07:35:30.000,23521825.4,125958325,43.2,23521825.62,125958563.1,41.7,23521837.38,97967632.69,43.7,23521837.28,97967622.69,41.6,,,
  R04, 2025-01-27 07:36:00.000,23515009.45,125921825.2,44.1,23515009.49,125922063.3,42.2,23515020.83,97939243.97,43.6,23515021.23,97939233.99,42.3,,,
  R04, 2025-01-27 07:36:30.000,23508319.59,125886002.7,43,23508320.31,125886240.7,42.3,23508331.74,97911382.02,43.2,23508331.45,97911372.02,41.8,,,
  R04, 2025-01-27 07:37:00.000,23501756.85,125850859.2,42.3,23501756.22,125851097.2,41.3,23501768.79,97884048.22,43.3,23501768.33,97884038.23,41.4,,,
  R04, 2025-01-27 07:37:30.000,23495321.5,125816395.5,43.6,23495320.34,125816633.5,41.6,23495333.08,97857243.14,43.5,23495332.75,97857233.16,41.8,,,
  R04, 2025-01-27 07:38:00.000,23489012.3,125782612.2,43.8,23489012.47,125782850.2,42.1,23489024.17,97830967.31,43.5,23489023.79,97830957.32,42.1,,,
  R04, 2025-01-27 07:38:30.000,23482830.38,125749510.6,43.4,23482830.91,125749748.6,41.9,23482842.29,97805221.6,43.8,23482842.22,97805211.61,41.8,,,
  R04, 2025-01-27 07:39:00.000,23476776.57,125717091.4,42.6,23476776.45,125717329.4,41.5,23476788.47,97780006.72,43,23476788.45,97779996.73,42.2,,,
  R04, 2025-01-27 07:39:30.000,23470850.41,125685355.2,42.8,23470849.56,125685593.2,41.7,23470862.05,97755323.04,43.3,23470861.86,97755313.05,41.5,,,
  R04, 2025-01-27 07:40:00.000,23465051.25,125654302.9,42.8,23465051.14,125654540.9,41.6,23465063.15,97731171.26,43.9,23465063.26,97731161.26,42.3,,,
  R04, 2025-01-27 07:40:30.000,23459380.21,125623935.4,44.1,23459380.45,125624173.4,42.1,23459392.67,97707552.14,44.7,23459392,97707542.14,42.8,,,
  R04, 2025-01-27 07:41:00.000,23453837.29,125594253.4,43.5,23453837.74,125594491.4,42.3,23453848.88,97684466.11,43.4,23453848.87,97684456.12,42.1,,,
  R04, 2025-01-27 07:41:30.000,23448422.55,125565257.2,43.7,23448422.75,125565495.2,41.9,23448434.58,97661913.61,43.5,23448434.49,97661903.61,41.8,,,
  R04, 2025-01-27 07:42:00.000,23443135.91,125536947.4,43.4,23443136.03,125537185.4,42.1,23443147.81,97639894.82,43.4,23443147.69,97639884.84,42,,,
  R04, 2025-01-27 07:42:30.000,23437977.78,125509324.9,42.2,23437976.49,125509562.9,40.7,23437989.03,97618410.71,42.5,23437989.18,97618400.73,41.2,,,
  R04, 2025-01-27 07:43:00.000,23432948.03,125482390.6,44,23432948.08,125482628.6,43.4,23432959.02,97597461.76,43,23432959.15,97597451.77,42,,,
  R04, 2025-01-27 07:43:30.000,23428046.34,125456144.6,43.2,23428046.36,125456382.7,42.2,23428057.95,97577048.32,43.6,23428058.07,97577038.32,41.3,,,
  R04, 2025-01-27 07:44:00.000,23423274.18,125430587.9,43.5,23423273.98,125430825.9,41.4,23423285.91,97557170.8,42.8,23423285.57,97557160.8,41.6,,,
  R04, 2025-01-27 07:44:30.000,23418630.3,125405720.4,43.4,23418629.68,125405958.4,41.3,23418641.99,97537829.43,44.1,23418641.86,97537819.44,42.8,,,
  R04, 2025-01-27 07:45:00.000,23414114.92,125381542.6,43.8,23414114.85,125381780.6,41.7,23414126.33,97519024.48,43.2,23414126.74,97519014.49,41.7,,,
  R04, 2025-01-27 07:45:30.000,23409728.98,125358055,43,23409728.77,125358293,42.3,23409740.93,97500756.41,43.3,23409740.94,97500746.42,42.2,,,
  R04, 2025-01-27 07:46:00.000,23405471.9,125335258,44.3,23405472.04,125335496,41.8,23405482.79,97483025.38,44.3,23405483.45,97483015.39,41.8,,,
  R04, 2025-01-27 07:46:30.000,23401343.87,125313151.4,42.9,23401342.78,125313389.4,41.4,23401355.73,97465831.34,43.4,23401355.46,97465821.34,42.3,,,
  R04, 2025-01-27 07:47:00.000,23397344.78,125291736,43.4,23397344.45,125291974,42,23397355.93,97449174.91,43.1,23397356.02,97449164.92,41.6,,,
  R04, 2025-01-27 07:47:30.000,23393474.54,125271012.1,43.8,23393474.04,125271250.1,42.6,23393486.6,97433056.33,44.3,23393486.45,97433046.33,42.3,,,
  R04, 2025-01-27 07:48:00.000,23389733.56,125250979.2,43.7,23389733.38,125251217.2,42,23389745.32,97417475.17,43.8,23389745.2,97417465.18,41.7,,,
  R04, 2025-01-27 07:48:30.000,23386121.68,125231638.1,44.1,23386121.34,125231876.1,42.3,23386133.41,97402432.09,42.8,23386133.18,97402422.09,42.1,,,
  R04, 2025-01-27 07:49:00.000,23382639.22,125212989,43.2,23382639.03,125213227,41.9,23382650.07,97387927.23,43.2,23382650.36,97387917.25,41.9,,,
  R04, 2025-01-27 07:49:30.000,23379286.03,125195031.6,44.4,23379285.25,125195269.6,42.7,23379296.95,97373960.39,44.5,23379297.41,97373950.41,42.4,,,
  R04, 2025-01-27 07:50:00.000,23376061.64,125177765.9,43.4,23376060.81,125178003.9,42.2,23376072.48,97360531.49,43,23376072.53,97360521.49,41.1,,,
  R04, 2025-01-27 07:50:30.000,23372966.82,125161192.1,43.7,23372966.48,125161430.1,41.8,23372977.71,97347640.77,43.1,23372977.84,97347630.79,41.8,,,
  R04, 2025-01-27 07:51:00.000,23370000.79,125145310.4,42.6,23370000.27,125145548.4,41.4,23370012.01,97335288.34,43,23370011.86,97335278.33,41.2,,,
  R04, 2025-01-27 07:51:30.000,23367164.05,125130120.8,42.6,23367163.59,125130358.8,42.2,23367175.37,97323474.15,44.3,23367175.63,97323464.16,41.7,,,
  R04, 2025-01-27 07:52:00.000,23364456.95,125115622.6,44.3,23364456.54,125115860.6,42.5,23364468.24,97312197.76,43.9,23364467.7,97312187.78,42,,,
  R04, 2025-01-27 07:52:30.000,23361878.68,125101815.5,42.8,23361877.58,125102053.5,41.3,23361890.14,97301458.96,44.3,23361889.91,97301448.97,42.6,,,
  R04, 2025-01-27 07:53:00.000,23359429.18,125088700,41.9,23359428.58,125088938,40.9,23359440.32,97291258.01,43.2,23359440.43,97291248.01,41.9,,,
  R04, 2025-01-27 07:53:30.000,23357108.7,125076275.6,42.6,23357108.39,125076513.6,41.1,23357120.13,97281594.53,43.3,23357120.43,97281584.55,42.1,,,
  R04, 2025-01-27 07:54:00.000,23354917.77,125064541.7,42.3,23354918.11,125064779.7,41.3,23354929.7,97272468.2,43.7,23354929.37,97272458.2,42,,,
  R04, 2025-01-27 07:54:30.000,23352855.46,125053498,42.5,23352855.04,125053736,41.3,23352866.95,97263878.64,43.7,23352867.08,97263868.64,42,,,
  R04, 2025-01-27 07:55:00.000,23350922.27,125043144.7,43.9,23350921.8,125043382.7,42.4,23350933.56,97255826.08,43.7,23350933.51,97255816.09,42.2,,,
  R04, 2025-01-27 07:55:30.000,23349117.19,125033480.9,41.9,23349116.73,125033718.9,41.3,23349128.86,97248309.72,43.6,23349129.02,97248299.74,41.8,,,
  R04, 2025-01-27 07:56:00.000,23347441.23,125024506.6,42.4,23347440.31,125024744.6,41.1,23347452.69,97241329.68,43.3,23347453.13,97241319.7,41.7,,,
  R04, 2025-01-27 07:56:30.000,23345893.92,125016221.2,43,23345894.08,125016459.2,41.7,23345905.66,97234885.45,42.5,23345905.81,97234875.45,41.5,,,
  R04, 2025-01-27 07:57:00.000,23344475.41,125008624.3,43.3,23344475.66,125008862.3,42.3,23344486.52,97228976.75,42.2,23344486.7,97228966.76,40.4,,,
  R04, 2025-01-27 07:57:30.000,23343185.33,125001715.3,42.8,23343185.31,125001953.3,41.4,23343196.76,97223602.99,42.4,23343196.64,97223593,41.3,,,
  R04, 2025-01-27 07:58:00.000,23342023.56,124995493.5,42.3,23342023.03,124995731.5,41.4,23342034.53,97218763.8,42.9,23342035.15,97218753.79,41.3,,,
  R04, 2025-01-27 07:58:30.000,23340989.77,124989958.1,43,23340989.11,124990196.1,41.7,23341001.63,97214458.49,42.6,23341001.57,97214448.49,41.1,,,
  R04, 2025-01-27 07:59:00.000,23340084.16,124985109,41.9,23340083.31,124985347,40.5,23340095.52,97210686.85,43.5,23340095.66,97210676.86,41.4,,,
  R04, 2025-01-27 07:59:30.000,23339307.09,124980945.3,42.7,23339306.48,124981183.3,41.4,23339318.68,97207448.44,43.6,23339318.4,97207438.44,42.1,,,
  R04, 2025-01-27 08:00:00.000,23338657.45,124977465.9,44.5,23338657.34,124977704,42.3,23338668.19,97204742.23,42.7,23338668.72,97204732.24,41.6,,,
  R04, 2025-01-27 08:00:30.000,23338134.99,124974670.5,44,23338135.1,124974908.5,42.5,23338146.91,97202567.93,43.8,23338146.89,97202557.94,42.1,,,
  R04, 2025-01-27 08:01:00.000,23337740.65,124972558.6,43.7,23337740.61,124972796.6,41.9,23337752.62,97200925.28,43.2,23337752.53,97200915.28,41.3,,,
  R04, 2025-01-27 08:01:30.000,23337474.05,124971128.8,42.4,23337474.52,124971366.8,41.4,23337484.92,97199813.17,43.8,23337485.48,97199803.18,41.9,,,
  R04, 2025-01-27 08:02:00.000,23337334.42,124970380.4,42.5,23337334.29,124970618.5,40.3,23337345.98,97199231.08,43.9,23337345.77,97199221.08,42.2,,,
  R04, 2025-01-27 08:02:30.000,23337321.57,124970312.2,44.1,23337321.49,124970550.3,42.2,23337333.2,97199177.98,43.2,23337333.09,97199167.98,41.7,,,
  R04, 2025-01-27 08:03:00.000,23337435.63,124970923.3,43.3,23337435.79,124971161.3,42.4,23337447.22,97199653.15,43.2,23337447.16,97199643.16,41.7,,,
  R04, 2025-01-27 08:03:30.000,23337676.88,124972212.9,42.4,23337676.31,124972450.9,41.4,23337688.45,97200656.12,44.1,23337688.41,97200646.12,43,,,
  R04, 2025-01-27 08:04:00.000,23338044.13,124974180.2,43.5,23338043.65,124974418.2,42.5,23338055.29,97202186.2,43.6,23338055.5,97202176.21,41.7,,,
  R04, 2025-01-27 08:04:30.000,23338537.63,124976824,43.3,23338538.02,124977062,41.7,23338548.93,97204242.43,43.2,23338549.15,97204232.45,41.2,,,
  R04, 2025-01-27 08:05:00.000,23339157.06,124980143.1,41.3,23339157.32,124980381.1,40.4,23339169.41,97206823.9,43.9,23339169.31,97206813.9,42,,,
  R04, 2025-01-27 08:05:30.000,23339903.12,124984136.4,42.9,23339902.55,124984374.4,41.8,23339915.31,97209929.71,43.6,23339915.19,97209919.73,42.2,,,
  R04, 2025-01-27 08:06:00.000,23340774.66,124988802.7,43.1,23340775.13,124989040.8,42.1,23340786.34,97213559.01,42.9,23340786.84,97213549.02,42.3,,,
  R04, 2025-01-27 08:06:30.000,23341771.57,124994140.8,42.6,23341771.43,124994378.8,42.3,23341783.54,97217710.77,43,23341783.98,97217700.78,41.9,,,
  R04, 2025-01-27 08:07:00.000,23342894.12,125000149.6,42.9,23342894.05,125000387.6,41.4,23342905.65,97222384.2,43.7,23342905.48,97222374.2,42.1,,,
  R04, 2025-01-27 08:07:30.000,23344140.97,125006827.5,42.6,23344140.2,125007065.5,41.4,23344153.33,97227578.14,44,23344152.93,97227568.13,42.6,,,
  R04, 2025-01-27 08:08:00.000,23345512.77,125014173.6,40.9,23345512.22,125014411.6,41,23345524.84,97233291.69,45.2,23345525.1,97233281.69,43.7,,,
  R04, 2025-01-27 08:08:30.000,23347008.3,125022186.2,42.8,23347008.77,125022424.2,41.4,23347020.55,97239523.64,43.4,23347020.87,97239513.63,42,,,
  R04, 2025-01-27 08:09:00.000,23348629.46,125030864,43.9,23348628.83,125031102,41.8,23348641.88,97246272.97,42.6,23348641.75,97246262.99,41.6,,,
  R04, 2025-01-27 08:09:30.000,23350374.32,125040205.7,44,23350374.09,125040443.7,42.5,23350386.43,97253538.67,43.6,23350385.99,97253528.66,42,,,
  R04, 2025-01-27 08:10:00.000,23352242.24,125050209.9,43.9,23352242.01,125050447.9,42.6,23352254.42,97261319.69,43.6,23352254.32,97261309.69,41.8,,,
  R04, 2025-01-27 08:10:30.000,23354234.31,125060875,41.2,23354234.11,125061113.1,41,23354245.89,97269614.74,42.9,23354245.66,97269604.74,41.3,,,
  R04, 2025-01-27 08:11:00.000,23356348.78,125072199.4,43.4,23356348.9,125072437.4,42.4,23356361.18,97278422.55,42.6,23356360.92,97278412.56,41.6,,,
  R04, 2025-01-27 08:11:30.000,23358587.09,125084181.6,43.7,23358586.3,125084419.6,41.4,23358598.17,97287741.96,43.2,23358598.03,97287731.98,41.6,,,
  R04, 2025-01-27 08:12:00.000,23360946.77,125096820.1,42.8,23360946.33,125097058.1,41.6,23360959.03,97297571.87,43.7,23360958.74,97297561.87,42.6,,,
  R04, 2025-01-27 08:12:30.000,23363429.21,125110113.3,43,23363429.22,125110351.3,42.4,23363441.24,97307910.95,44.3,23363441.17,97307900.95,42.6,,,
  R04, 2025-01-27 08:13:00.000,23366033.81,125124059.3,45.5,23366034.16,125124297.3,43,23366045.54,97318757.76,43.7,23366045.72,97318747.76,42,,,
  R04, 2025-01-27 08:13:30.000,23368759.63,125138656.5,42.7,23368759.08,125138894.5,41.7,23368771.11,97330111.06,43.7,23368771.66,97330101.07,41.6,,,
  R04, 2025-01-27 08:14:00.000,23371606.81,125153903.1,41.7,23371606.41,125154141.1,40.8,23371618,97341969.52,42.9,23371618.91,97341959.53,40.7,,,
  R04, 2025-01-27 08:14:30.000,23374575.43,125169797.3,43.3,23374575.15,125170035.3,41.2,23374587.02,97354331.67,43.2,23374587.03,97354321.69,41.4,,,
  R04, 2025-01-27 08:15:00.000,23377663.99,125186337.4,43.2,23377663.34,125186575.4,42.6,23377675.91,97367196.12,44.1,23377675.84,97367186.13,42.3,,,
  R04, 2025-01-27 08:15:30.000,23380873.45,125203521.6,45.1,23380873.09,125203759.6,42.5,23380884.66,97380561.55,43,23380884.61,97380551.56,41.4,,,
  R04, 2025-01-27 08:16:00.000,23384202.02,125221348.1,44.2,23384201.8,125221586.1,42.7,23384213.52,97394426.57,42.7,23384213.86,97394416.58,41.5,,,
  R04, 2025-01-27 08:16:30.000,23387650.48,125239815,43.5,23387651.43,125240053,42.3,23387662.36,97408789.58,43.4,23387662.39,97408779.59,41.4,,,
  R04, 2025-01-27 08:17:00.000,23391218.34,125258919.8,44.4,23391218.26,125259157.8,43.2,23391229.96,97423648.84,43.6,23391230.65,97423638.84,42.4,,,
  R04, 2025-01-27 08:17:30.000,23394905.09,125278661.4,44.4,23394904.55,125278899.4,42.8,23394916.41,97439003.32,42.3,23394916.75,97438993.33,41.1,,,
  R04, 2025-01-27 08:18:00.000,23398710.6,125299037.1,44.1,23398710.29,125299275.1,41.8,23398721.79,97454851.05,42.9,23398721.82,97454841.06,41.6,,,
  R04, 2025-01-27 08:18:30.000,23402633.4,125320044.9,41.5,23402631.93,125320282.9,40.4,23402644.49,97471190.42,42.8,23402644.69,97471180.43,41.3,,,
  R04, 2025-01-27 08:19:00.000,23406674.22,125341682.9,43,23406672.68,125341920.9,41.1,23406685.68,97488019.92,42.3,23406685.7,97488009.92,41,,,
  R04, 2025-01-27 08:19:30.000,23410832.05,125363949.1,43,23410832.01,125364187.1,41.4,23410843.71,97505337.96,43.3,23410843.72,97505327.97,41.4,,,
  R04, 2025-01-27 08:20:00.000,23415106.7,125386840.3,42.5,23415106.75,125387078.3,41.1,23415118.51,97523142.2,44,23415118.88,97523132.21,42.3,,,
  R04, 2025-01-27 08:20:30.000,23419498.57,125410355.8,43.5,23419497.77,125410593.9,42,23419510.75,97541432.05,44.2,23419510.63,97541422.06,42.2,,,
  R04, 2025-01-27 08:21:00.000,23424005.84,125434493.1,43.8,23424005.88,125434731.1,41.7,23424017.77,97560205.36,44.1,23424017.28,97560195.36,42.4,,,
  R04, 2025-01-27 08:21:30.000,23428628.98,125459249.8,43.9,23428629.2,125459487.8,42.5,23428641.23,97579460.58,43.2,23428641.38,97579450.57,42.2,,,
  R04, 2025-01-27 08:22:00.000,23433367.53,125484623.8,42.8,23433367.34,125484861.8,41.2,23433379.4,97599195.75,43.9,23433379.67,97599185.77,42.3,,,
  R04, 2025-01-27 08:22:30.000,23438220.94,125510612.6,42.4,23438220.5,125510850.6,40.5,23438231.82,97619409.2,42.6,23438232.58,97619399.21,41.5,,,
  R04, 2025-01-27 08:23:00.000,23443188.25,125537213.8,42.2,23443186.79,125537451.8,40.9,23443199.59,97640098.97,42.7,23443200.16,97640088.98,41.6,,,
  R04, 2025-01-27 08:23:30.000,23448269.97,125564425,42.5,23448269.57,125564663,41.3,23448281.91,97661263.16,42.3,23448281.83,97661253.16,41.3,,,
  R04, 2025-01-27 08:24:00.000,23453464.88,125592244,41.4,23453464.72,125592482,40.5,23453476.74,97682900.08,40.7,23453476.73,97682890.09,40.1,,,
  R04, 2025-01-27 08:24:30.000,23458773.02,125620667.8,43.2,23458772.62,125620905.8,41.9,23458784.94,97705007.48,41.3,23458785.07,97704997.49,40,,,
  R04, 2025-01-27 08:25:00.000,23464193.73,125649694.3,43.8,23464192.53,125649932.3,42.6,23464205.28,97727583.53,43.2,23464205.75,97727573.54,41.5,,,
  R04, 2025-01-27 08:25:30.000,23469726.02,125679321.5,43.6,23469726.23,125679559.5,42.4,23469738.26,97750626.75,43.3,23469738.27,97750616.75,41.3,,,
  R04, 2025-01-27 08:26:00.000,23475370.55,125709547,42.5,23475370.85,125709785,42,23475382.53,97774135.37,43.2,23475382.51,97774125.37,41.1,,,
  R04, 2025-01-27 08:26:30.000,23481125.94,125740367.5,42.6,23481125.71,125740605.5,41.4,23481137.84,97798106.85,42.1,23481138.64,97798096.86,40.4,,,
  R04, 2025-01-27 08:27:00.000,23486992.41,125771781,44.4,23486992.66,125772019.1,43.4,23487005.24,97822539.47,43.4,23487005.19,97822529.48,42,,,
  R04, 2025-01-27 08:27:30.000,23492969.2,125803784.8,44.1,23492968.49,125804022.8,42.7,23492980.84,97847431.14,42.7,23492981.18,97847421.15,41.7,,,
  R04, 2025-01-27 08:28:00.000,23499055.87,125836375.8,43.9,23499055.42,125836613.8,42.6,23499066.98,97872779.58,42.3,23499067.3,97872769.59,40.7,,,
  R04, 2025-01-27 08:28:30.000,23505250.64,125869551.5,45,23505250.72,125869789.5,43.1,23505263.6,97898582.8,43.2,23505263.31,97898572.8,42,,,
  R04, 2025-01-27 08:29:00.000,23511554.76,125903309.4,43.9,23511554.56,125903547.4,42,23511567.24,97924838.89,43.4,23511567.3,97924828.89,41.4,,,
  R04, 2025-01-27 08:29:30.000,23517966.8,125937646.1,42.7,23517966.74,125937884.2,41.7,23517979.73,97951545.16,43.4,23517979.73,97951535.17,41.8,,,
  R04, 2025-01-27 08:30:00.000,23524487.39,125972560.3,43.6,23524486.56,125972798.3,41.8,23524500.19,97978700.51,42.6,23524500.01,97978690.51,41.4,,,
  R04, 2025-01-27 08:30:30.000,23531114.41,126008048.7,42.6,23531114.67,126008286.7,40.9,23531126.74,98006302.45,42.6,23531126.86,98006292.46,41.1,,,
  R04, 2025-01-27 08:31:00.000,23537847.62,126044108.1,39.4,23537848.26,126044346.1,38.8,23537860.48,98034348.56,42.5,23537860.67,98034338.56,41,,,
  R04, 2025-01-27 08:31:30.000,23544688.69,126080735.6,42.5,23544688.61,126080973.6,40.9,23544700.64,98062836.45,41.7,23544700.4,98062826.46,39.7,,,
  R04, 2025-01-27 08:32:00.000,23551634.2,126117928.6,43.9,23551633.45,126118166.6,41.6,23551646.47,98091764.24,41.8,23551646.94,98091754.25,40,,,
  R04, 2025-01-27 08:32:30.000,23558684.54,126155684,44.1,23558684.76,126155922,42.4,23558696.91,98121129.39,41.3,23558697.35,98121119.39,40.2,,,
  R04, 2025-01-27 08:33:00.000,23565839.91,126193999,42.1,23565840.04,126194237,40.5,23565852.01,98150929.87,40.5,23565852.25,98150919.87,39.5,,,
  R04, 2025-01-27 08:33:30.000,23573098.89,126232870.6,42,23573098.06,126233108.6,41.2,23573111.95,98181163.24,42.6,23573111.58,98181153.25,40.8,,,
  R04, 2025-01-27 08:34:00.000,23580461,126272295.9,43.1,23580460.64,126272533.9,41.1,23580473.88,98211827.21,42.6,23580473.93,98211817.22,40.5,,,
  R04, 2025-01-27 08:34:30.000,23587926.66,126312271.4,41.3,23587925.98,126312509.4,40.2,23587939.42,98242919.18,42.8,23587939.08,98242909.2,40.5,,,
  R04, 2025-01-27 08:35:00.000,23595494.53,126352795.1,41.5,23595494.2,126353033.1,40.8,23595507.87,98274437.57,43.7,23595507.38,98274427.57,41.4,,,
  R04, 2025-01-27 08:35:30.000,23603163.53,126393863.7,41.4,23603162.19,126394101.7,39.4,23603176.34,98306379.73,42.5,23603176.73,98306369.72,40.6,,,
  R04, 2025-01-27 08:36:00.000,23610934.08,126435474.1,40.9,23610933.02,126435712.1,39.7,23610947.07,98338743.22,41.6,23610946.83,98338733.24,40,,,
  R04, 2025-01-27 08:36:30.000,23618804.92,126477623,43.3,23618805.51,126477861,41.3,23618817.32,98371525.55,40.8,23618817.8,98371515.55,40.6,,,
  R04, 2025-01-27 08:37:00.000,23626776.34,126520307.5,42.7,23626776,126520545.5,40.7,23626788.93,98404724.56,41.3,23626789.06,98404714.57,39.9,,,
  R04, 2025-01-27 08:37:30.000,23634846.72,126563524.1,41.3,23634846.49,126563762.1,39.2,23634859.65,98438337.34,42,23634859.46,98438327.34,39.9,,,
  R04, 2025-01-27 08:38:00.000,23643015.84,126607269.8,40,23643014.86,126607507.8,39.4,23643028.88,98472361.68,42,23643028.51,98472351.69,40.8,,,
  R04, 2025-01-27 08:38:30.000,23651283.77,126651541.7,42.1,23651283.41,126651779.7,40.2,23651296.33,98506795.29,41.7,23651296.31,98506785.3,40.2,,,
  R04, 2025-01-27 08:39:00.000,23659648.97,126696336.4,42.3,23659648.84,126696574.4,40,23659661.97,98541635.57,42.4,23659661.57,98541625.56,40.8,,,
  R04, 2025-01-27 08:39:30.000,23668110.98,126741650.7,41.4,23668110.29,126741888.7,40.5,23668124.59,98576879.88,44.4,23668124.28,98576869.89,41.9,,,
