> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R05, 2025-01-14 13:41:00.000,22711627.39,121407109.5,46.7,22711626.93,121407105.5,44.3,22711635.53,94427893.7,41.8,22711636.06,94427861.7,39.8,,,
  R05, 2025-01-14 13:41:30.000,22699130.4,121340311.3,45.7,22699130.41,121340307.3,43.8,22699139.04,94375939.85,42.1,22699139.19,94375907.85,40.6,,,
  R05, 2025-01-14 13:42:00.000,22686720.11,121273969.2,45,22686719.38,121273965.2,44,22686728.37,94324340.74,42.6,22686728.36,94324308.72,40.9,,,
  R05, 2025-01-14 13:42:30.000,22674395.56,121208086.9,46.4,22674394.59,121208082.9,44.5,22674403.49,94273099.33,41.9,22674403.42,94273067.33,39.9,,,
  R05, 2025-01-14 13:43:00.000,22662157.07,121142668.7,45.6,22662156.68,121142664.7,44.2,22662165.3,94222218.81,42.5,22662165.21,94222186.79,39.9,,,
  R05, 2025-01-14 13:43:30.000,22650006.53,121077718.2,45.1,22650006.2,121077714.2,44.4,22650014.38,94171702.09,42.3,22650014.65,94171670.09,40.6,,,
  R05, 2025-01-14 13:44:00.000,22637944.47,121013239.7,45.1,22637943.8,121013235.7,44.1,22637951.77,94121552.39,42.6,22637952.28,94121520.39,40.1,,,
  R05, 2025-01-14 13:44:30.000,22625971.43,120949237.4,46.5,22625970.41,120949233.4,44.3,22625979.02,94071773.13,41.3,22625979.05,94071741.15,39.9,,,
  R05, 2025-01-14 13:45:00.000,22614087.84,120885714.7,45.3,22614087.26,120885710.7,44.3,22614096.48,94022366.89,42.1,22614095.45,94022334.88,40.5,,,
  R05, 2025-01-14 13:45:30.000,22602294.87,120822676.1,45.7,22602294.65,120822672.1,44.6,22602302.84,93973337.15,42.1,22602302.53,93973305.17,41.1,,,
  R05, 2025-01-14 13:46:00.000,22590593.03,120760125.3,45.5,22590592.82,120760121.3,44.3,22590601.22,93924686.77,42.1,22590601.02,93924654.76,40.2,,,
  R05, 2025-01-14 13:46:30.000,22578983.26,120698066.4,45,22578983.04,120698062.4,44,22578991.79,93876418.99,42.3,22578991.45,93876387.01,40.5,,,
  R05, 2025-01-14 13:47:00.000,22567466.75,120636503.3,46,22567466.43,120636499.3,43.6,22567474.29,93828536.83,41.6,22567474.56,93828504.85,40.5,,,
  R05, 2025-01-14 13:47:30.000,22556043.63,120575439.7,46.2,22556042.86,120575435.8,43.9,22556051.16,93781043.13,42.1,22556051.14,93781011.13,40.1,,,
  R05, 2025-01-14 13:48:00.000,22544714.23,120514879.5,45.5,22544713.99,120514875.5,44.4,22544721.72,93733940.94,41.7,22544721.72,93733908.94,40.2,,,
  R05, 2025-01-14 13:48:30.000,22533479.77,120454826.6,45.4,22533480,120454822.6,44.4,22533487.65,93687233.34,41.3,22533487.24,93687201.35,40.1,,,
  R05, 2025-01-14 13:49:00.000,22522341.31,120395284.8,46.4,22522341.08,120395280.8,44.5,22522348.77,93640923.26,41.2,22522348.42,93640891.25,39.4,,,
  R05, 2025-01-14 13:49:30.000,22511298.97,120336258,44.9,22511298.73,120336254,44,22511306.63,93595013.68,41.4,22511306.15,93594981.69,39.2,,,
  R05, 2025-01-14 13:50:00.000,22500353.82,120277750,45.7,22500353.57,120277746,44,22500361.03,93549507.67,41.5,22500360.81,93549475.68,39.4,,,
  R05, 2025-01-14 13:50:30.000,22489505.88,120219763.3,45.6,22489505.77,120219759.3,42.8,22489513.65,93504407.17,41.4,22489513.16,93504375.18,39.3,,,
  R05, 2025-01-14 13:51:00.000,22478756.51,120162302.8,44.3,22478756.28,120162298.8,43.1,22478764.49,93459715.86,41.3,22478763.66,93459683.86,39.4,,,
  R05, 2025-01-14 13:51:30.000,22468106.39,120105372.5,44.6,22468106.02,120105368.5,43.2,22468114.45,93415436.94,40.9,22468113.97,93415404.95,39.7,,,
  R05, 2025-01-14 13:52:00.000,22457555.95,120048976.3,44.1,22457555.55,120048972.3,43.2,22457563.38,93371573.33,41.1,22457563.75,93371541.34,39.6,,,
  R05, 2025-01-14 13:52:30.000,22447106.66,119993117.8,44.8,22447105.77,119993113.8,44.1,22447113.98,93328127.97,41.5,22447113.71,93328095.99,39.6,,,
  R05, 2025-01-14 13:53:00.000,22436758.13,119937800.8,44.6,22436758.31,119937796.8,44.3,22436765.66,93285103.82,42.2,22436765.52,93285071.8,39.7,,,
  R05, 2025-01-14 13:53:30.000,22426511.58,119883028.4,46.4,22426511.25,119883024.4,44.4,22426519,93242503.25,40.8,22426519.11,93242471.25,39.2,,,
  R05, 2025-01-14 13:54:00.000,22416368.06,119828804.6,46.1,22416367.73,119828800.6,44.9,22416375.48,93200329.39,40.4,22416375.3,93200297.39,39,,,
  R05, 2025-01-14 13:54:30.000,22406327.02,119775132.8,47.3,22406327.09,119775128.8,45.4,22406334.43,93158584.83,41.1,22406334.53,93158552.85,38.7,,,
  R05, 2025-01-14 13:55:00.000,22396390.56,119722016.4,47,22396390.71,119722012.4,45.1,22396398.07,93117272.21,41,22396398.07,93117240.2,39.2,,,
  R05, 2025-01-14 13:55:30.000,22386558.28,119669459.3,46.6,22386558.67,119669455.3,46.1,22386565.59,93076394.64,40.7,22386565.53,93076362.65,39,,,
  R05, 2025-01-14 13:56:00.000,22376831.77,119617464.7,47.3,22376831.74,119617460.7,45.6,22376839.65,93035954.52,41.7,22376839,93035922.51,38.4,,,
  R05, 2025-01-14 13:56:30.000,22367210.88,119566036.4,47.4,22367210.86,119566032.4,46.1,22367217.68,92995954.95,40.2,22367217.63,92995922.95,38.8,,,
  R05, 2025-01-14 13:57:00.000,22357696.35,119515177.2,46.3,22357696.34,119515173.2,46.5,22357703.84,92956398,39.9,22357703.66,92956365.99,38.3,,,
  R05, 2025-01-14 13:57:30.000,22348289.15,119464891.2,47.5,22348289.33,119464887.2,45.4,22348296.07,92917286.82,40,22348296.34,92917254.83,39,,,
  R05, 2025-01-14 13:58:00.000,22338990.28,119415181.6,47.3,22338990.02,119415177.7,46.4,22338997.22,92878623.95,39.7,22338997.3,92878591.95,38.6,,,
  R05, 2025-01-14 13:58:30.000,22329799.56,119366051.8,48,22329798.81,119366047.9,46.3,22329805.88,92840412.01,40.3,22329805.93,92840380.02,38.2,,,
  R05, 2025-01-14 13:59:00.000,22320717.88,119317505.3,48.1,22320717.7,119317501.3,46.4,22320724.38,92802653.75,40.2,22320724.56,92802621.74,38.7,,,
  R05, 2025-01-14 13:59:30.000,22311745.7,119269545.1,47.9,22311745.58,119269541.1,46.8,22311752.4,92765351.45,41.3,22311752.56,92765319.46,38.4,,,
  R05, 2025-01-14 14:00:00.000,22302883.88,119222175.2,48.3,22302883.75,119222171.2,47,22302890.57,92728508.27,39.8,22302890.95,92728476.27,38.1,,,
  R05, 2025-01-14 14:00:30.000,22294133.45,119175398.3,49.2,22294132.91,119175394.3,47.2,22294141.06,92692126.36,41.1,22294140.23,92692094.36,39.6,,,
  R05, 2025-01-14 14:01:00.000,22285494.08,119129218,48.6,22285494.07,119129213.9,46.8,22285500.98,92656208.41,39.9,22285501.16,92656176.41,38.8,,,
  R05, 2025-01-14 14:01:30.000,22276967.41,119083637,48.1,22276967.1,119083633,46.8,22276973.9,92620756.67,39.9,22276974.28,92620724.68,39.2,,,
  R05, 2025-01-14 14:02:00.000,22268553.27,119038659.5,48.2,22268552.94,119038655.5,46.6,22268560.26,92585774.27,40.6,22268560.23,92585742.29,40,,,
  R05, 2025-01-14 14:02:30.000,22260252.84,118994288.1,48.1,22260252.69,118994284.1,47.3,22260259.22,92551263.27,40.4,22260259.51,92551231.28,39.8,,,
  R05, 2025-01-14 14:03:00.000,22252065.82,118950526,48.4,22252065.82,118950522,46.6,22252072.83,92517226.25,40.6,22252072.5,92517194.25,40.4,,,
  R05, 2025-01-14 14:03:30.000,22243994,118907376.7,48.1,22243993.37,118907372.7,46.2,22244000.97,92483665.78,41.5,22244000.23,92483633.79,39,,,
  R05, 2025-01-14 14:04:00.000,22236037.26,118864842.9,48.1,22236036.61,118864838.9,47.2,22236044.08,92450584.08,41.1,22236043.4,92450552.09,39.2,,,
  R05, 2025-01-14 14:04:30.000,22228196.11,118822927.9,48,22228195.44,118822923.9,46.7,22228202.67,92417983.65,41.4,22228202.17,92417951.64,39.1,,,
  R05, 2025-01-14 14:05:00.000,22220470.82,118781634.7,47.2,22220470.8,118781630.7,46.8,22220477.28,92385866.87,40.9,22220477.43,92385834.87,39.4,,,
  R05, 2025-01-14 14:05:30.000,22212863.36,118740966.2,48.5,22212862.74,118740962.2,46.7,22212869.76,92354235.91,41.3,22212869.34,92354203.9,39.4,,,
  R05, 2025-01-14 14:06:00.000,22205372.59,118700925.6,47.9,22205372.06,118700921.6,46.6,22205378.93,92323093.4,40.9,22205378.86,92323061.41,40,,,
  R05, 2025-01-14 14:06:30.000,22197999.7,118661515.5,47.8,22197999.74,118661511.5,46.8,22198005.98,92292441.31,40.4,22198006.43,92292409.29,39.1,,,
  R05, 2025-01-14 14:07:00.000,22190746.16,118622739.3,47.7,22190745.34,118622735.3,46.7,22190751.69,92262282.18,40.1,22190751.69,92262250.19,39.5,,,
  R05, 2025-01-14 14:07:30.000,22183610.92,118584599.6,48.4,22183610.61,118584595.6,46.9,22183617.19,92232618.14,40.9,22183617.14,92232586.15,39.4,,,
  R05, 2025-01-14 14:08:00.000,22176596.13,118547099.3,48.4,22176595.37,118547095.3,46,22176601.44,92203451.35,40.2,22176601.7,92203419.35,40.1,,,
  R05, 2025-01-14 14:08:30.000,22169700.81,118510241.2,47.9,22169700.38,118510237.2,47.2,22169706.84,92174784.07,41.1,22169706.57,92174752.11,39.3,,,
  R05, 2025-01-14 14:09:00.000,22162926.26,118474028.3,48.1,22162925.54,118474024.3,47.3,22162931.93,92146618.66,41.5,22162931.99,92146586.65,39.5,,,
  R05, 2025-01-14 14:09:30.000,22156273.09,118438463.1,48.2,22156272.54,118438459.1,47.6,22156278.53,92118956.92,41.6,22156278.65,92118924.93,39.9,,,
  R05, 2025-01-14 14:10:00.000,22149741.41,118403548.7,48,22149741.08,118403544.7,47.3,22149747.61,92091801.37,40.9,22149747.2,92091769.35,39.9,,,
  R05, 2025-01-14 14:10:30.000,22143332.03,118369287.6,48.7,22143331.53,118369283.6,47.2,22143337.76,92065153.92,41,22143337.73,92065121.91,39.8,,,
  R05, 2025-01-14 14:11:00.000,22137045.73,118335682.6,49.3,22137045.18,118335678.6,48,22137051.53,92039016.8,42,22137051.04,92038984.78,40.2,,,
  R05, 2025-01-14 14:11:30.000,22130882.27,118302736.4,49.2,22130881.75,118302732.4,48.4,22130887.64,92013392.07,41.6,22130887.97,92013360.08,39.8,,,
  R05, 2025-01-14 14:12:00.000,22124842.34,118270451.4,49.2,22124841.86,118270447.4,47.5,22124848.34,91988281.65,40.9,22124848.37,91988249.66,39.9,,,
  R05, 2025-01-14 14:12:30.000,22118927.23,118238831.1,49.4,22118926.83,118238827.1,47.9,22118932.98,91963688.2,40.6,22118932.93,91963656.19,39.7,,,
  R05, 2025-01-14 14:13:00.000,22113136.77,118207877.2,49.1,22113135.99,118207873.2,48.5,22113142.17,91939613.12,41,22113141.9,91939581.12,39.2,,,
  R05, 2025-01-14 14:13:30.000,22107470.92,118177592.2,48.1,22107470.38,118177588.2,47.3,22107476.36,91916058.25,40.9,22107476.89,91916026.24,40,,,
  R05, 2025-01-14 14:14:00.000,22101930.77,118147978.9,49.1,22101930.56,118147974.9,48,22101936.56,91893025.82,40.2,22101936.87,91892993.81,39.4,,,
  R05, 2025-01-14 14:14:30.000,22096517.37,118119039.3,50.2,22096516.66,118119035.3,48.2,22096522.69,91870517.39,39.9,22096522.79,91870485.39,39,,,
  R05, 2025-01-14 14:15:00.000,22091229.73,118090775.7,49.5,22091229.31,118090771.7,48.1,22091235.36,91848534.69,41.1,22091235.15,91848502.68,39.6,,,
  R05, 2025-01-14 14:15:30.000,22086069.26,118063190.7,49.5,22086069.06,118063186.7,47.5,22086074.7,91827079.81,40.8,22086074.72,91827047.82,39.6,,,
  R05, 2025-01-14 14:16:00.000,22081036.19,118036286.6,49.3,22081035.76,118036282.6,48.1,22081042.37,91806154.48,41.1,22081041.99,91806122.5,40.2,,,
  R05, 2025-01-14 14:16:30.000,22076131.44,118010065.8,49.4,22076130.85,118010061.8,47.9,22076136.49,91785760.61,41.3,22076136.85,91785728.62,39.6,,,
  R05, 2025-01-14 14:17:00.000,22071354.33,117984530.8,49.5,22071353.51,117984526.8,47.9,22071359.72,91765900.19,41.2,22071359.92,91765868.19,40.3,,,
  R05, 2025-01-14 14:17:30.000,22066705.73,117959683.6,49,22066705.42,117959679.6,48,22066711.31,91746574.76,40.7,22066711.52,91746542.74,40.1,,,
  R05, 2025-01-14 14:18:00.000,22062186.73,117935526.8,48.8,22062186.29,117935522.8,48.5,22062192.39,91727786.23,41.1,22062192.21,91727754.25,40.4,,,
  R05, 2025-01-14 14:18:30.000,22057796.96,117912062,49.9,22057796.69,117912058,47.8,22057802.72,91709535.95,41.5,22057802.68,91709503.96,40.5,,,
  R05, 2025-01-14 14:19:00.000,22053537.67,117889291.7,49.1,22053536.84,117889287.7,47.9,22053543.04,91691825.8,41.8,22053542.88,91691793.81,40.4,,,
  R05, 2025-01-14 14:19:30.000,22049407.7,117867217.6,48.8,22049407.41,117867213.6,47.3,22049413.38,91674657.14,40.8,22049413.24,91674625.13,39.7,,,
  R05, 2025-01-14 14:20:00.000,22045409.02,117845841.6,49.8,22045408.73,117845837.6,48.3,22045414.34,91658031.42,41,22045414.5,91657999.44,40.2,,,
  R05, 2025-01-14 14:20:30.000,22041541.52,117825165.8,49.7,22041540.65,117825161.8,48.3,22041546.65,91641950.29,41.3,22041546.27,91641918.29,40.3,,,
  R05, 2025-01-14 14:21:00.000,22037804.84,117805192.7,49.7,22037804.54,117805188.7,48.2,22037809.97,91626415.72,41.3,22037810.06,91626383.74,39.8,,,
  R05, 2025-01-14 14:21:30.000,22034200.18,117785924.1,50.1,22034199.84,117785920.1,49.1,22034205.87,91611429.12,41.7,22034205.36,91611397.13,40.4,,,
  R05, 2025-01-14 14:22:00.000,22030727.8,117767361.8,50,22030727.55,117767357.8,47.9,22030733.01,91596991.85,42,22030732.19,91596959.86,40,,,
  R05, 2025-01-14 14:22:30.000,22027387.72,117749508.2,49.1,22027387.38,117749504.2,47.2,22027392.82,91583105.8,41.8,22027392.8,91583073.82,39.9,,,
  R05, 2025-01-14 14:23:00.000,22024180.54,117732364.6,50.2,22024179.91,117732360.6,47.9,22024185.21,91569771.95,41.8,22024185.72,91569739.97,40.1,,,
  R05, 2025-01-14 14:23:30.000,22021106.63,117715933.3,49.1,22021106.13,117715929.3,47.9,22021111.83,91556992.13,42.1,22021111.88,91556960.14,40.2,,,
  R05, 2025-01-14 14:24:00.000,22018166.2,117700215.3,49,22018165.59,117700211.3,48.1,22018170.99,91544767.15,41.6,22018171.19,91544735.15,40.5,,,
  R05, 2025-01-14 14:24:30.000,22015359.63,117685212.9,49,22015358.93,117685208.9,47.8,22015364.72,91533098.65,42.2,22015364.47,91533066.65,40.3,,,
  R05, 2025-01-14 14:25:00.000,22012687.27,117670927.2,49.5,22012686.73,117670923.2,47.5,22012692.6,91521987.68,41.2,22012692.12,91521955.66,40.3,,,
  R05, 2025-01-14 14:25:30.000,22010149.06,117657360.4,48.1,22010148.58,117657356.4,46.9,22010153.82,91511435.68,40.8,22010154.15,91511403.72,40.2,,,
  R05, 2025-01-14 14:26:00.000,22007745.79,117644513.8,48,22007745.3,117644509.9,47,22007750.66,91501444.01,42.6,22007750.78,91501412.02,40.8,,,
  R05, 2025-01-14 14:26:30.000,22005477.55,117632388.5,48.2,22005477.07,117632384.5,46.8,22005482.64,91492013.26,41.3,22005482.54,91491981.27,39.7,,,
  R05, 2025-01-14 14:27:00.000,22003344.2,117620986.4,48.4,22003344.28,117620982.4,47.2,22003349.57,91483144.98,41.9,22003349.53,91483112.98,40.5,,,
  R05, 2025-01-14 14:27:30.000,22001347.17,117610309.3,48.1,22001346.65,117610305.3,46.9,22001352.44,91474840.62,42.1,22001352.07,91474808.62,40.3,,,
  R05, 2025-01-14 14:28:00.000,21999485.33,117600358.5,48.6,21999485.29,117600354.5,47.6,21999490.91,91467101.17,41.4,21999490.48,91467069.17,40.1,,,
  R05, 2025-01-14 14:28:30.000,21997760,117591134.7,48,21997759.43,117591130.7,47.2,21997765.45,91459927.18,42.1,21997765.34,91459895.18,40.8,,,
  R05, 2025-01-14 14:29:00.000,21996170.79,117582640,48.7,21996170.45,117582636,47.3,21996176.12,91453320.25,43.5,21996175.76,91453288.26,40.9,,,
  R05, 2025-01-14 14:29:30.000,21994718.73,117574876.6,48.2,21994718.04,117574872.6,46.1,21994723.93,91447282.11,41.6,21994723.36,91447250.09,40.4,,,
  R05, 2025-01-14 14:30:00.000,21993403.21,117567845.1,48.8,21993402.43,117567841.1,46.5,21993408.11,91441813.26,41.8,21993408.07,91441781.26,40.6,,,
  R05, 2025-01-14 14:30:30.000,21992224.46,117561547.1,47.5,21992224.34,117561543.1,46.6,21992230.17,91436914.83,42,21992229.78,91436882.83,40.4,,,
  R05, 2025-01-14 14:31:00.000,21991183.69,117555982.6,49.6,21991183.16,117555978.7,47.5,21991188.56,91432587.01,41.8,21991188.82,91432555.02,40.6,,,
  R05, 2025-01-14 14:31:30.000,21990280.69,117551153.3,48.6,21990279.79,117551149.3,47,21990286.03,91428830.92,42.6,21990285.22,91428798.91,40.5,,,
  R05, 2025-01-14 14:32:00.000,21989514.14,117547060.3,47.9,21989514.36,117547056.3,47,21989519.94,91425647.47,42,21989520.2,91425615.48,41,,,
  R05, 2025-01-14 14:32:30.000,21988886.68,117543704.1,48.8,21988886.53,117543700.1,47.4,21988891.92,91423037.12,42,21988892.27,91423005.13,40.6,,,
  R05, 2025-01-14 14:33:00.000,21988397.15,117541086.4,49.1,21988396.44,117541082.4,46.2,21988402.03,91421001.24,42.5,21988401.92,91420969.24,41.1,,,
  R05, 2025-01-14 14:33:30.000,21988045.72,117539207.7,48.5,21988045.2,117539203.7,46.4,21988050.64,91419540.02,42.7,21988050.3,91419508.02,40.7,,,
  R05, 2025-01-14 14:34:00.000,21987832.49,117538069,48.3,21987832.01,117538065,46.7,21987837.46,91418654.47,42.2,21987837.5,91418622.46,41.2,,,
  R05, 2025-01-14 14:34:30.000,21987757.98,117537671.2,48.7,21987757.86,117537667.2,47.6,21987763.23,91418345.15,42.7,21987763.06,91418313.13,41.2,,,
  R05, 2025-01-14 14:35:00.000,21987822.57,117538015.7,48.3,21987821.87,117538011.7,47.3,21987827.34,91418613.15,41.9,21987827.37,91418581.15,40.6,,,
  R05, 2025-01-14 14:35:30.000,21988025.85,117539103.3,48.6,21988025.48,117539099.3,47.6,21988029.95,91419459.13,41.1,21988030.49,91419427.14,40.9,,,
  R05, 2025-01-14 14:36:00.000,21988368.48,117540934.8,48.5,21988368.11,117540930.8,47.5,21988373.39,91420883.71,42.6,21988373.54,91420851.72,41.1,,,
  R05, 2025-01-14 14:36:30.000,21988850.48,117543511.1,49.7,21988850.09,117543507.1,48.4,21988855.34,91422887.58,42.2,21988855.2,91422855.58,40.8,,,
  R05, 2025-01-14 14:37:00.000,21989471.72,117546832.6,48.7,21989471.15,117546828.7,47.3,21989475.88,91425471.1,43.1,21989476.32,91425439.09,41.3,,,
  R05, 2025-01-14 14:37:30.000,21990232.65,117550900.2,49.2,21990232.47,117550896.3,47.9,21990237.16,91428634.85,42.6,21990237.27,91428602.86,41.1,,,
  R05, 2025-01-14 14:38:00.000,21991133.1,117555714.2,49.7,21991132.43,117555710.2,47.8,21991137.67,91432379.12,43.2,21991137.9,91432347.13,41.3,,,
  R05, 2025-01-14 14:38:30.000,21992173.25,117561275.1,49.1,21992172.93,117561271.1,47.9,21992177.6,91436704.31,42.3,21992178.04,91436672.33,41.4,,,
  R05, 2025-01-14 14:39:00.000,21993353.38,117567583.4,48.9,21993352.64,117567579.4,47.8,21993357.76,91441610.87,43.1,21993357.94,91441578.87,41.4,,,
  R05, 2025-01-14 14:39:30.000,21994673.48,117574640,49.1,21994673,117574636,48,21994678.19,91447099.4,42.8,21994678.07,91447067.4,41.2,,,
  R05, 2025-01-14 14:40:00.000,21996133.67,117582445.8,49.6,21996133.09,117582441.8,47.8,21996138.23,91453170.68,43.1,21996138.01,91453138.67,41.6,,,
  R05, 2025-01-14 14:40:30.000,21997733.79,117591000.3,49.5,21997733.19,117590996.3,48.1,21997738.41,91459824.22,43.4,21997738.76,91459792.22,41.8,,,
  R05, 2025-01-14 14:41:00.000,21999474.47,117600304.6,49.3,21999473.78,117600300.6,47.8,21999478.67,91467061.01,42.4,21999479.01,91467029.03,41.5,,,
  R05, 2025-01-14 14:41:30.000,22001355.33,117610358.5,49.9,22001354.43,117610354.5,47.3,22001360.03,91474880.76,42.7,22001359.53,91474848.74,41.8,,,
  R05, 2025-01-14 14:42:00.000,22003376.31,117621162.3,48.8,22003375.53,117621158.3,47.6,22003380.13,91483283.78,42.7,22003380.73,91483251.79,41.9,,,
  R05, 2025-01-14 14:42:30.000,22005537.36,117632716.1,48.3,22005536.63,117632712.1,48.1,22005541.87,91492270.11,43.2,22005541.73,91492238.13,41.6,,,
  R05, 2025-01-14 14:43:00.000,22007839.24,117645020.5,48.4,22007838.48,117645016.5,47.6,22007843.48,91501840.32,42.9,22007843.47,91501808.31,41.8,,,
  R05, 2025-01-14 14:43:30.000,22010281.19,117658075,49.4,22010280.89,117658071,48.2,22010286.09,91511993.93,42.5,22010285.9,91511961.93,42.2,,,
  R05, 2025-01-14 14:44:00.000,22012863.8,117671880.6,49.3,22012863.37,117671876.7,47.6,22012868.31,91522731.7,43.9,22012868.32,91522699.69,42.2,,,
  R05, 2025-01-14 14:44:30.000,22015587.1,117686437.1,49.1,22015586.3,117686433.1,47.5,22015591.58,91534053.47,43.7,22015591.34,91534021.49,42.2,,,
  R05, 2025-01-14 14:45:00.000,22018450.56,117701744,48.9,22018449.65,117701740,47.9,22018455.09,91545958.92,43.2,22018455,91545926.93,42.6,,,
  R05, 2025-01-14 14:45:30.000,22021454.2,117717802.3,49,22021453.92,117717798.3,47.3,22021458.41,91558448.77,43.1,22021458.78,91558416.79,42.5,,,
  R05, 2025-01-14 14:46:00.000,22024598.66,117734611.2,48.2,22024598.03,117734607.2,46.9,22024603.12,91571522.45,42.7,22024602.95,91571490.45,42.1,,,
  R05, 2025-01-14 14:46:30.000,22027883.74,117752170.7,48.4,22027882.8,117752166.7,46.6,22027887.76,91585179.91,42.9,22027887.87,91585147.92,41.9,,,
  R05, 2025-01-14 14:47:00.000,22031308.71,117770481,47.8,22031308.07,117770477,47,22031313.49,91599421.26,43.3,22031313.19,91599389.25,42,,,
  R05, 2025-01-14 14:47:30.000,22034874.32,117789541.7,47.6,22034873.84,117789537.8,46.4,22034878.59,91614246.39,44,22034878.63,91614214.38,42.2,,,
  R05, 2025-01-14 14:48:00.000,22038580.36,117809352.7,47.9,22038579.59,117809348.7,46.3,22038585.21,91629654.93,44.2,22038584.7,91629622.93,42.3,,,
  R05, 2025-01-14 14:48:30.000,22042426.88,117829913.6,47.8,22042425.95,117829909.6,46.5,22042431.19,91645646.81,44,22042431.07,91645614.81,42,,,
  R05, 2025-01-14 14:49:00.000,22046413.08,117851223.7,47.2,22046412.77,117851219.7,45.8,22046417.4,91662221.41,43.7,22046417.68,91662189.41,42.5,,,
