> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-04 02:36:00.000,21898948.75,117062418.6,42.6,21898947.16,117062407.6,41.3,21898954.13,91048548.37,39.4,21898954.72,91048549.38,37.6,,,
  R01, 2025-01-04 02:36:30.000,21881288.41,116968012.5,42.8,21881287.62,116968001.5,41.7,21881293.52,90975121.42,40.2,21881294.35,90975122.44,38.4,,,
  R01, 2025-01-04 02:37:00.000,21863632.82,116873635.2,42.5,21863631.97,116873624.2,41.4,21863638.47,90901716.89,39.7,21863639,90901717.89,38.1,,,
  R01, 2025-01-04 02:37:30.000,21845984.02,116779289.8,43.9,21845982.8,116779278.8,42.2,21845988.27,90828337.12,40,21845989.34,90828338.12,37.9,,,
  R01, 2025-01-04 02:38:00.000,21828340.84,116684978.1,43.2,21828340.11,116684967.1,41.4,21828345.54,90754983.57,40,21828346.58,90754984.58,38.1,,,
  R01, 2025-01-04 02:38:30.000,21810704.48,116590702.6,43.2,21810703.29,116590691.6,42.1,21810709.89,90681658.18,39.9,21810710.79,90681659.18,38.1,,,
  R01, 2025-01-04 02:39:00.000,21793075.64,116496465.6,43.2,21793074.57,116496454.6,41.7,21793080.7,90608362.73,39.6,21793081.34,90608363.73,37.3,,,
  R01, 2025-01-04 02:39:30.000,21775454.7,116402270.2,43.5,21775453.69,116402259.2,41.7,21775459.56,90535099.63,39.9,21775460.18,90535100.63,38.6,,,
  R01, 2025-01-04 02:40:00.000,21757841.39,116308118.4,43.7,21757840.48,116308107.5,42.6,21757846.4,90461870.49,39.8,21757847,90461871.49,38.1,,,
  R01, 2025-01-04 02:40:30.000,21740237.02,116214012.6,44.1,21740235.65,116214001.6,42.1,21740242.6,90388677.03,40.2,21740242.74,90388678.02,37.9,,,
  R01, 2025-01-04 02:41:00.000,21722641.45,116119955.5,43.7,21722640.39,116119944.5,42.2,21722645.6,90315521.54,40.1,21722647.17,90315522.55,38,,,
  R01, 2025-01-04 02:41:30.000,21705055.85,116025950.2,43,21705054.95,116025939.2,41.8,21705061.76,90242406.21,39.8,21705062.37,90242407.23,38,,,
  R01, 2025-01-04 02:42:00.000,21687480.29,115931998.2,43,21687479.49,115931987.2,41.7,21687486.09,90169332.44,39,21687486.41,90169333.46,37.9,,,
  R01, 2025-01-04 02:42:30.000,21669914.99,115838101.9,43.7,21669913.82,115838090.9,42.8,21669920.39,90096302.04,39,21669921.08,90096303.05,37.5,,,
  R01, 2025-01-04 02:43:00.000,21652361.03,115744264.5,43.2,21652359.58,115744253.5,41.7,21652366.31,90023317.36,38.9,21652366.65,90023318.35,37.8,,,
  R01, 2025-01-04 02:43:30.000,21634817.98,115650487.9,43.7,21634816.7,115650476.9,42.2,21634823.11,89950380.02,39.8,21634823.86,89950381.02,37.7,,,
  R01, 2025-01-04 02:44:00.000,21617286.84,115556775.3,44.1,21617285.74,115556764.3,42.1,21617291.97,89877492.47,38.4,21617292.91,89877493.47,37.8,,,
  R01, 2025-01-04 02:44:30.000,21599768.94,115463129.4,43.9,21599767.62,115463118.4,41.6,21599774.57,89804656.77,39.2,21599774.55,89804657.77,37.5,,,
  R01, 2025-01-04 02:45:00.000,21582263.51,115369552.1,43,21582261.63,115369541.1,42.2,21582268.59,89731874.38,39.2,21582269.15,89731875.4,37.9,,,
  R01, 2025-01-04 02:45:30.000,21564771.09,115276046.6,43.5,21564770.08,115276035.6,42.2,21564775.91,89659147.84,39.2,21564776.9,89659148.84,37.8,,,
  R01, 2025-01-04 02:46:00.000,21547293,115182615.6,43.3,21547292.06,115182604.6,42,21547298.63,89586479.32,40.1,21547298.86,89586480.32,38.8,,,
  R01, 2025-01-04 02:46:30.000,21529829.09,115089262.2,43.9,21529828.23,115089251.2,42.8,21529834.53,89513871.06,39.8,21529834.89,89513872.07,38.1,,,
  R01, 2025-01-04 02:47:00.000,21512379.95,114995987.7,44.3,21512379.36,114995976.7,42.7,21512385.07,89441324.25,39.8,21512386.18,89441325.27,38.4,,,
  R01, 2025-01-04 02:47:30.000,21494946.64,114902795.4,43.6,21494945.54,114902784.4,42.4,21494952.22,89368841.43,40,21494952.43,89368842.44,37.9,,,
  R01, 2025-01-04 02:48:00.000,21477529.16,114809687.8,44.6,21477527.3,114809676.9,43.2,21477534.2,89296424.46,39.8,21477534.95,89296425.48,38.3,,,
  R01, 2025-01-04 02:48:30.000,21460127.42,114716667.9,44.1,21460126.79,114716656.9,42.8,21460133.36,89224075.67,39.9,21460133.62,89224076.67,38.1,,,
  R01, 2025-01-04 02:49:00.000,21442743.5,114623738.6,44,21442741.98,114623727.6,42.4,21442748.88,89151797.42,40.2,21442749.17,89151798.4,37.5,,,
  R01, 2025-01-04 02:49:30.000,21425376.45,114530902.2,44.4,21425374.73,114530891.2,42.8,21425381.37,89079591.34,39.9,21425382.06,89079592.32,38.3,,,
  R01, 2025-01-04 02:50:00.000,21408027.12,114438161.6,44.1,21408026.22,114438150.6,42.8,21408032.25,89007459.87,40.6,21408033.11,89007460.87,38.2,,,
  R01, 2025-01-04 02:50:30.000,21390696.73,114345520.2,44.1,21390695.63,114345509.2,42.8,21390701.9,88935405.5,40.2,21390701.82,88935406.47,37.6,,,
  R01, 2025-01-04 02:51:00.000,21373385.23,114252981.3,44.3,21373384.18,114252970.3,42.9,21373390.06,88863430.79,40.6,21373391.25,88863431.8,38,,,
  R01, 2025-01-04 02:51:30.000,21356093.21,114160546,44.8,21356092.28,114160535,43,21356098.32,88791536.75,41,21356099.1,88791537.76,38.5,,,
  R01, 2025-01-04 02:52:00.000,21338821.11,114068217.6,44.4,21338820.16,114068206.6,42.8,21338826.73,88719725.78,40.3,21338827.23,88719726.77,38.2,,,
  R01, 2025-01-04 02:52:30.000,21321569.81,113975999,44.7,21321568.93,113975988,43.3,21321574.72,88648000.14,41,21321575.43,88648001.14,38,,,
  R01, 2025-01-04 02:53:00.000,21304339.42,113883892.9,44.1,21304338.4,113883881.9,43.4,21304345.23,88576362.05,40.2,21304345.27,88576363.05,38.3,,,
  R01, 2025-01-04 02:53:30.000,21287130.74,113791902.6,43.9,21287129.74,113791891.7,43.3,21287135.77,88504814.12,40.5,21287137.06,88504815.12,38.8,,,
  R01, 2025-01-04 02:54:00.000,21269944.7,113700030.9,44.9,21269943.3,113700019.9,43.4,21269949.34,88433358.37,39.9,21269949.92,88433359.37,38.1,,,
  R01, 2025-01-04 02:54:30.000,21252780.66,113608280.3,45.2,21252779.32,113608269.3,43.3,21252785.94,88361996.76,40.2,21252786.54,88361997.76,38,,,
  R01, 2025-01-04 02:55:00.000,21235640.04,113516654.2,45.8,21235638.65,113516643.2,43.9,21235644.81,88290732.05,40,21235645.6,88290733.04,38.1,,,
  R01, 2025-01-04 02:55:30.000,21218523.23,113425155.9,44.6,21218521.99,113425144.9,43.4,21218528.68,88219566.76,40.3,21218528.84,88219567.75,37.9,,,
  R01, 2025-01-04 02:56:00.000,21201430.78,113333787.4,44.2,21201429.69,113333776.4,43.4,21201436.2,88148502.42,40.3,21201436.63,88148503.43,38.5,,,
  R01, 2025-01-04 02:56:30.000,21184363.6,113242552.3,44.3,21184362.28,113242541.3,43.4,21184368.02,88077541.83,39.8,21184368.86,88077542.83,38.2,,,
  R01, 2025-01-04 02:57:00.000,21167321.27,113151452.9,44.9,21167320.36,113151441.9,43.6,21167326.45,88006686.77,40.4,21167326.94,88006687.77,37.9,,,
  R01, 2025-01-04 02:57:30.000,21150305.26,113060492.7,44.6,21150304.12,113060481.7,43.8,21150310.02,87935939.94,40.2,21150310.87,87935940.96,38.1,,,
  R01, 2025-01-04 02:58:00.000,21133315.78,112969674.5,44.9,21133315.01,112969663.5,43.6,21133320.36,87865303.54,39.9,21133321.51,87865304.55,37.7,,,
  R01, 2025-01-04 02:58:30.000,21116353.31,112879001.2,45.8,21116352.67,112878990.2,43.9,21116358.84,87794779.9,40.4,21116359.56,87794780.92,38.6,,,
  R01, 2025-01-04 02:59:00.000,21099418.79,112788476.1,44.9,21099417.85,112788465.1,43.9,21099423.97,87724371.49,40.4,21099424.82,87724372.48,38.7,,,
  R01, 2025-01-04 02:59:30.000,21082512.45,112698101.8,44.3,21082511.48,112698090.8,43.7,21082517.56,87654080.34,40.5,21082518.7,87654081.36,38.2,,,
  R01, 2025-01-04 03:00:00.000,21065635.68,112607881.7,45.5,21065634.01,112607870.7,44.6,21065640.44,87583909.18,40.5,21065640.79,87583910.19,38.4,,,
  R01, 2025-01-04 03:00:30.000,21048787.2,112517819.4,45.2,21048785.87,112517808.4,43.6,21048792.18,87513860.7,40,21048792.93,87513861.7,38.8,,,
  R01, 2025-01-04 03:01:00.000,21031968.93,112427917.8,44.8,21031967.98,112427906.8,43.7,21031973.98,87443937.23,40.8,21031975,87443938.23,38.3,,,
  R01, 2025-01-04 03:01:30.000,21015181.43,112338179.1,45,21015180.51,112338168.1,44.1,21015186.5,87374140.5,40.4,21015187.42,87374141.52,38.2,,,
  R01, 2025-01-04 03:02:00.000,20998425.19,112248606.8,44.4,20998424.27,112248595.9,43.2,20998430.96,87304473.23,40.5,20998431.27,87304474.24,38.7,,,
  R01, 2025-01-04 03:02:30.000,20981701.06,112159204.3,44.9,20981699.78,112159193.3,43.6,20981706,87234937.95,40.1,20981706.36,87234938.95,38,,,
  R01, 2025-01-04 03:03:00.000,20965008.32,112069974.2,45,20965007.38,112069963.2,43.9,20965013.05,87165536.76,41.1,20965013.5,87165537.77,38.2,,,
  R01, 2025-01-04 03:03:30.000,20948348.51,111980920.1,45.1,20948347.63,111980909.1,43.6,20948353.9,87096272.47,40.2,20948354.73,87096273.49,38.1,,,
  R01, 2025-01-04 03:04:00.000,20931722.82,111892044.9,45.1,20931721.8,111892033.9,43.9,20931727.9,87027147.34,40.6,20931728.68,87027148.35,38.6,,,
  R01, 2025-01-04 03:04:30.000,20915130.9,111803351.4,45.2,20915130.12,111803340.4,43.5,20915136.2,86958163.51,39.9,20915136.77,86958164.53,38.4,,,
  R01, 2025-01-04 03:05:00.000,20898573.7,111714843.6,45.1,20898572.55,111714832.6,43.6,20898578.56,86889324.12,40.5,20898579.2,86889325.12,38.9,,,
  R01, 2025-01-04 03:05:30.000,20882051.63,111626524.7,45.2,20882050.61,111626513.7,43.7,20882056.98,86820631.64,40.3,20882057.49,86820632.64,38,,,
  R01, 2025-01-04 03:06:00.000,20865565.53,111538397.5,44.7,20865564.99,111538386.5,43.2,20865570.82,86752088.23,40.2,20865571.56,86752089.22,38.1,,,
  R01, 2025-01-04 03:06:30.000,20849116.08,111450464.8,45.4,20849115.33,111450453.8,44.4,20849121.59,86683696.19,40.5,20849122.06,86683697.19,38.1,,,
  R01, 2025-01-04 03:07:00.000,20832703.21,111362730.2,45.1,20832702.46,111362719.2,43.4,20832708.92,86615458.14,40.3,20832709.32,86615459.14,39,,,
  R01, 2025-01-04 03:07:30.000,20816328.31,111275196.8,45.2,20816327.7,111275185.8,43.4,20816333.64,86547376.67,40.9,20816334.32,86547377.69,38.4,,,
  R01, 2025-01-04 03:08:00.000,20799991.81,111187868.1,45.2,20799990.81,111187857.1,43.7,20799997.55,86479454.33,40.8,20799997.78,86479455.35,38.7,,,
  R01, 2025-01-04 03:08:30.000,20783693.84,111100747.1,44.6,20783692.9,111100736.1,43.4,20783699.19,86411693.64,40.5,20783699.88,86411694.64,38.3,,,
  R01, 2025-01-04 03:09:00.000,20767435.91,111013837.2,44.7,20767434.78,111013826.2,43.7,20767441.02,86344097.1,41.2,20767441.67,86344098.09,38.6,,,
  R01, 2025-01-04 03:09:30.000,20751217.65,110927141.7,45.1,20751216.39,110927130.8,43.8,20751222.33,86276667.34,40.9,20751223.23,86276668.3,38.7,,,
  R01, 2025-01-04 03:10:00.000,20735040.28,110840664,45.1,20735039.32,110840653,43.6,20735045.56,86209406.87,40.9,20735045.93,86209407.86,39.1,,,
  R01, 2025-01-04 03:10:30.000,20718904.2,110754407.9,45,20718902.78,110754396.9,43.1,20718908.72,86142318.83,40.8,20718909.81,86142319.82,38.5,,,
  R01, 2025-01-04 03:11:00.000,20702810.13,110668375.9,45.6,20702809.29,110668364.9,44,20702815.99,86075405.05,40.3,20702815.5,86075406.06,38.4,,,
  R01, 2025-01-04 03:11:30.000,20686758.42,110582571.2,45.8,20686757.47,110582560.2,44,20686763.09,86008668.04,40.4,20686764.2,86008669.03,38.7,,,
  R01, 2025-01-04 03:12:00.000,20670750.16,110496997.3,45.9,20670749.34,110496986.3,44.1,20670755.5,85942110.58,40.5,20670755.84,85942111.59,38.9,,,
  R01, 2025-01-04 03:12:30.000,20654785.68,110411657.6,45.6,20654784.45,110411646.6,44.5,20654790.6,85875735.3,40.3,20654791.37,85875736.3,38.9,,,
  R01, 2025-01-04 03:13:00.000,20638865.7,110326555.7,46.1,20638864.71,110326544.7,43.7,20638871.06,85809544.85,40.5,20638871.29,85809545.86,39.5,,,
  R01, 2025-01-04 03:13:30.000,20622990.33,110241694.6,45.6,20622989.15,110241683.6,44.3,20622995.7,85743541.79,41,20622996.33,85743542.79,38.9,,,
  R01, 2025-01-04 03:14:00.000,20607161.06,110157078,45.8,20607160.07,110157067,44.1,20607166.46,85677728.92,39.9,20607167.04,85677729.91,39.4,,,
  R01, 2025-01-04 03:14:30.000,20591378.33,110072709.3,46,20591377.21,110072698.3,44.5,20591383.51,85612108.83,40.4,20591384.09,85612109.85,39.1,,,
  R01, 2025-01-04 03:15:00.000,20575642.3,109988592.4,45.9,20575641.27,109988581.4,45,20575647.49,85546684.56,39.7,20575648.12,85546685.56,39.6,,,
  R01, 2025-01-04 03:15:30.000,20559954.2,109904730,46.2,20559953.17,109904719.1,44.2,20559959.37,85481458.28,39.5,20559960.07,85481459.28,39.4,,,
  R01, 2025-01-04 03:16:00.000,20544314.7,109821125.2,46.6,20544313.65,109821114.2,44.9,20544318.94,85416432.26,39.9,20544319.57,85416433.27,39.2,,,
  R01, 2025-01-04 03:16:30.000,20528722.9,109737781.4,46.7,20528721.93,109737770.4,44.9,20528728.58,85351609.33,41,20528728.81,85351610.34,39,,,
  R01, 2025-01-04 03:17:00.000,20513181.28,109654702.1,47.2,20513180.6,109654691.1,44.9,20513186.57,85286992.13,40.5,20513186.95,85286993.14,39.4,,,
  R01, 2025-01-04 03:17:30.000,20497689.85,109571890.8,46.5,20497688.84,109571879.8,45,20497694.93,85222583.35,40.9,20497695.36,85222584.36,39.4,,,
  R01, 2025-01-04 03:18:00.000,20482249.16,109489351.3,46.1,20482248.57,109489340.3,44.1,20482254.1,85158385.93,41.1,20482255.13,85158386.93,39.2,,,
  R01, 2025-01-04 03:42:30.000,19801581.57,105850882.5,46.9,19801586.28,105850742.5,46,19801592.9,82328420.75,42.4,19801592.91,82328364.77,40.1,,,
  R01, 2025-01-04 03:43:00.000,19789521.7,105786423.2,21.8,               ,               ,               ,19789533.75,82278285.8,42.8,19789534.4,82278229.78,40.3,,,
  R01, 2025-01-04 03:43:30.000,19777548.65,               ,22.3,               ,               ,               ,19777559.64,82228502.84,42.8,19777560.95,82228446.86,40.6,,,
  R01, 2025-01-04 03:44:00.000,19765658.86,               ,21.5,               ,               ,               ,19765672.16,82179074.96,42.1,19765672.72,82179018.97,40.4,,,
  R01, 2025-01-04 03:44:30.000,19753856.81,105595776,21.1,               ,               ,               ,19753869.38,82130004.53,42.5,19753870.43,82129948.53,40.6,,,
  R01, 2025-01-04 03:45:00.000,19742141.23,               ,21.3,               ,               ,               ,19742153.48,82081294.15,42.2,19742154.68,82081238.14,40.5,,,
  R01, 2025-01-04 03:45:30.000,19730514.02,105470987.4,21.5,               ,               ,               ,19730525.73,82032946.59,42.7,19730525.95,82032890.57,40.3,,,
  R01, 2025-01-04 03:46:00.000,19718974.96,105409296.3,22.6,               ,               ,               ,19718984.6,81984964.65,42.5,19718985.59,81984908.65,40.9,,,
  R01, 2025-01-04 03:46:30.000,19707525.41,105348079.4,47,19707526.97,105348190.4,45.9,19707533.1,81937351.44,42.5,19707533.63,81937295.42,40.5,,,
  R01, 2025-01-04 03:47:00.000,19696161.79,105287340,46.6,19696164.22,105287450.9,45.7,19696170.02,81890109.64,42.7,19696171.18,81890053.63,41.2,,,
  R01, 2025-01-04 03:47:30.000,19684889.61,105227081,47.6,19684891.52,105227192,45.7,19684897.53,81843241.54,42.4,19684898.46,81843185.56,40.4,,,
  R01, 2025-01-04 03:48:00.000,19673708.43,105167306.1,47,19673709.23,105167417.1,45.6,19673715.76,81796749.96,43,19673716.22,81796693.95,40.6,,,
  R01, 2025-01-04 03:48:30.000,19662617.88,105108019.4,46.7,19662618.52,105108130.4,45.6,19662625.3,81750638.03,42.8,19662625.48,81750582.03,40.8,,,
  R01, 2025-01-04 03:49:00.000,19651619.39,105049223.7,47.2,19651619.76,105049334.7,45.7,19651626.05,81704908.03,42.3,19651626.76,81704852.03,40.9,,,
  R01, 2025-01-04 03:49:30.000,19640712.92,104990922.4,46.4,19640712.96,104991033.4,45.8,19640719.57,81659562.61,42.7,19640719.96,81659506.61,40.9,,,
  R01, 2025-01-04 03:50:00.000,19629899.95,104933119.2,46.8,19629900.08,104933230.2,45.6,19629905.89,81614604.59,42.9,19629906.94,81614548.6,40.9,,,
  R01, 2025-01-04 03:50:30.000,19619180.71,104875817.5,47.3,19619180.29,104875928.5,45.9,19619186.59,81570036.59,42.1,19619187.51,81569980.6,40.8,,,
  R01, 2025-01-04 03:51:00.000,19608556.41,104819020.9,47,19608555.54,104819131.9,45.7,19608561.77,81525861.46,42.7,19608562.7,81525805.46,40.8,,,
  R01, 2025-01-04 03:51:30.000,19598026.45,104762732.8,46.7,19598025.67,104762843.8,46,19598031.89,81482081.84,42.6,19598032.48,81482025.85,40.5,,,
  R01, 2025-01-04 03:52:00.000,19587592.56,104706956.8,46.5,19587591.51,104707067.8,45.6,19587598.08,81438700.49,42.6,19587598.25,81438644.51,41,,,
  R01, 2025-01-04 03:52:30.000,19577254.92,104651695.8,47.3,19577253.85,104651806.8,46,19577259.87,81395719.71,42.6,19577260.6,81395663.72,40.8,,,
  R01, 2025-01-04 03:53:00.000,19567014.25,104596953.5,47.2,19567013.17,104597064.5,45.5,19567020.26,81353142.35,43.1,19567019.87,81353086.36,40.5,,,
  R01, 2025-01-04 03:53:30.000,19556871.64,104542733.4,47.1,19556870.22,104542844.4,45.8,19556876.49,81310971.2,42.9,19556876.93,81310915.2,40.9,,,
  R01, 2025-01-04 03:54:00.000,19546826.81,104489038.4,46.6,19546825.37,104489149.4,45.7,19546831.66,81269208.41,42.4,19546832.19,81269152.42,40.5,,,
  R01, 2025-01-04 03:54:30.000,19536880.77,104435871.9,47.2,19536879.72,104435982.9,45.4,19536886.5,81227856.67,42.2,19536886.61,81227800.67,40.8,,,
  R01, 2025-01-04 03:55:00.000,19527034.71,104383237.7,47,19527033.07,104383348.7,45.9,19527039.43,81186918.9,42.6,19527040.11,81186862.89,40.2,,,
  R01, 2025-01-04 03:55:30.000,19517288.68,104331138.9,46.7,19517287.17,104331249.9,45.3,19517293.36,81146397.59,42.7,19517293.81,81146341.59,40.9,,,
  R01, 2025-01-04 03:56:00.000,19507643.23,104279578.9,46.8,19507641.5,104279689.9,45.4,19507648.07,81106295.4,43.1,19507648.57,81106239.4,40.6,,,
  R01, 2025-01-04 03:56:30.000,19498099.31,104228561.2,46.8,19498097.87,104228672.2,45.3,19498103.8,81066614.92,42.8,19498104.76,81066558.92,40.7,,,
  R01, 2025-01-04 03:57:00.000,19488657.71,104178088.9,46.7,19488655.73,104178199.9,45.4,19488662.34,81027358.69,43.5,19488663,81027302.7,41.1,,,
  R01, 2025-01-04 03:57:30.000,19479318.31,104128165.4,46.9,19479316.41,104128276.4,45.5,19479323.25,80988529.25,42.6,19479323.87,80988473.26,41.3,,,
  R01, 2025-01-04 03:58:00.000,19470082.26,104078793.9,46.4,19470080.68,104078904.9,45.7,19470087.31,80950129.19,43,19470087.65,80950073.19,41.2,,,
  R01, 2025-01-04 03:58:30.000,19460950.53,104029978,46.7,19460948.82,104030089,44.9,19460955.6,80912161.23,43,19460955.81,80912105.24,41.1,,,
  R01, 2025-01-04 03:59:00.000,19451923.15,103981720.6,47,19451921.41,103981831.6,45.4,19451927.32,80874627.64,43.3,19451928.27,80874571.65,40.9,,,
  R01, 2025-01-04 03:59:30.000,19443000.58,103934024.6,47.1,19442998.93,103934135.6,45.2,19443004.96,80837530.72,43,19443005.6,80837474.73,41.1,,,
  R01, 2025-01-04 04:00:00.000,19434183.78,103886893.6,46.5,19434182,103887004.6,45.8,19434188.49,80800873.29,42.8,19434188.69,80800817.29,40.8,,,
  R01, 2025-01-04 04:00:30.000,19425473.4,103840330.7,46.5,19425471.84,103840441.7,45.9,19425477.97,80764657.66,43.6,19425478.57,80764601.65,41,,,
  R01, 2025-01-04 04:01:00.000,19416869.54,103794339.5,46.6,19416867.84,103794450.5,45.5,19416874.01,80728886.65,43.5,19416874.91,80728830.64,41.3,,,
  R01, 2025-01-04 04:01:30.000,19408373.47,103748923.9,46.8,19408372.02,103749034.8,45.1,19408378.44,80693563.37,43.1,19408378.97,80693507.36,40.7,,,
  R01, 2025-01-04 04:02:00.000,19399985.5,103704085.5,46.6,19399983.97,103704196.5,45.1,19399990.77,80658689.09,43.4,19399990.92,80658633.1,40.6,,,
  R01, 2025-01-04 04:02:30.000,19391706.45,103659827.7,46.3,19391704.3,103659938.7,45.2,19391711.31,80624266.33,43,19391711.72,80624210.32,41.1,,,
  R01, 2025-01-04 04:03:00.000,19383536.2,103616154.2,46,19383534.64,103616265.2,45.3,19383541.07,80590297.95,42.9,19383542.02,80590241.95,42,,,
  R01, 2025-01-04 04:03:30.000,19375475.89,103573067.1,46.4,19375474.43,103573178.1,45.2,19375480.67,80556785.71,43,19375481.52,80556729.72,41.8,,,
  R01, 2025-01-04 04:04:00.000,19367526.06,103530569.8,46.1,19367524.66,103530680.8,45.2,19367530.61,80523732.21,43.9,19367531.75,80523676.22,41.6,,,
  R01, 2025-01-04 04:04:30.000,19359686.95,103488665.4,46.8,19359685.6,103488776.4,45.4,19359691.49,80491139.89,43.2,19359692.23,80491083.89,41.1,,,
  R01, 2025-01-04 04:05:00.000,19351959.33,103447357.1,46.6,19351957.95,103447468.1,45.3,19351964.86,80459011.2,43.3,19351965,80458955.21,41.3,,,
  R01, 2025-01-04 04:05:30.000,19344344.03,103406648,46.8,19344342.76,103406759,45.4,19344348.88,80427348.52,43.2,19344349.48,80427292.51,41.6,,,
  R01, 2025-01-04 04:06:00.000,19336840.79,103366539.6,46.3,19336839.71,103366650.6,45.8,19336846.02,80396153.01,43.7,19336846.33,80396097.02,41,,,
  R01, 2025-01-04 04:06:30.000,19329451.11,103327036.2,46.2,19329449.45,103327147.2,45.5,19329456.35,80365428.1,43.4,19329456.48,80365372.11,41.2,,,
  R01, 2025-01-04 04:07:00.000,19322174.76,103288141.4,46.6,19322173.51,103288252.4,45.1,19322179.77,80335176.56,42.8,19322180.46,80335120.56,41.3,,,
  R01, 2025-01-04 04:07:30.000,19315013.31,103249858.4,45.9,19315011.76,103249969.4,45.2,19315018.68,80305400.89,43.9,19315018.98,80305344.9,41,,,
  R01, 2025-01-04 04:08:00.000,19307966.58,103212189.7,46.3,19307965.16,103212300.7,45.6,19307971.64,80276102.97,43.3,19307972.13,80276046.97,41,,,
  R01, 2025-01-04 04:08:30.000,19301035.45,103175137.7,46.5,19301033.77,103175248.8,44.9,19301041.3,80247284.77,42.4,19301040.72,80247228.79,41.7,,,
  R01, 2025-01-04 04:09:00.000,19294219.89,103138705.6,45.8,19294218.12,103138816.6,45.4,19294224.9,80218948.62,42.9,19294225.56,80218892.63,40.8,,,
  R01, 2025-01-04 04:09:30.000,19287521.01,103102896,45.3,19287519.54,103103007,45.1,19287526.47,80191096.69,43.4,19287526.49,80191040.7,41.4,,,
  R01, 2025-01-04 04:10:00.000,19280939.09,103067711.7,45.2,19280937.56,103067822.7,44.7,19280944.29,80163731.13,43.8,19280944.63,80163675.13,41.3,,,
