> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R09, 2025-01-13 14:38:00.000,21173953.42,113067816.8,47.3,21173952.5,113067832.8,46.1,21173957.96,87941716.08,45.2,21173958,87941707.08,43.1,,,
  R09, 2025-01-13 14:38:30.000,21194050.62,113175134.2,47.8,21194049.74,113175150.2,45.8,21194054.52,88025185.08,45.4,21194055.18,88025176.09,42.8,,,
  R09, 2025-01-13 14:39:00.000,21214216.59,113282819.7,47,21214215.76,113282835.7,45.8,21214221.67,88108940.3,45.5,21214221.37,88108931.3,42.6,,,
  R09, 2025-01-13 14:39:30.000,21234450.56,113390868.7,46.7,21234449.57,113390884.7,46,21234455.56,88192978.3,45.9,21234455.57,88192969.29,42.8,,,
  R09, 2025-01-13 14:40:00.000,21254751.88,113499276.7,46.7,21254751.09,113499292.7,45.6,21254757.2,88277295.51,45.2,21254757.15,88277286.5,42.8,,,
  R09, 2025-01-13 14:40:30.000,21275120.31,113608039.6,46.1,21275119.23,113608055.6,45.8,21275125.34,88361888.78,45.5,21275125.12,88361879.78,42.8,,,
  R09, 2025-01-13 14:41:00.000,21295553.59,113717152.4,46.8,21295552.65,113717168.4,45.4,21295557.64,88446754.13,44.9,21295558.4,88446745.13,43,,,
  R09, 2025-01-13 14:41:30.000,21316051.5,113826610.6,46.2,21316050.34,113826626.6,45.1,21316056.49,88531888.19,45,21316056.53,88531879.19,42.6,,,
  R09, 2025-01-13 14:42:00.000,21336613.57,113936409.7,46.3,21336612.34,113936425.7,45.3,21336618.36,88617287.3,44.9,21336618.44,88617278.3,42.7,,,
  R09, 2025-01-13 14:42:30.000,21357238.16,114046545.3,46.6,21357237.77,114046561.3,45.5,21357243.31,88702948.27,44.9,21357243.43,88702939.26,42.9,,,
  R09, 2025-01-13 14:43:00.000,21377925.44,114157012.7,46.5,21377924.53,114157028.7,45.1,21377930.71,88788867.16,44,21377930.69,88788858.16,41.8,,,
  R09, 2025-01-13 14:43:30.000,21398673.71,114267807.4,46.9,21398673.18,114267823.4,45.4,21398678.88,88875040.71,44.3,21398678.84,88875031.72,42.4,,,
  R09, 2025-01-13 14:44:00.000,21419482.77,114378925.1,46.7,21419482.27,114378941.1,45.7,21419487.54,88961465.45,44.2,21419487.69,88961456.45,42.4,,,
  R09, 2025-01-13 14:44:30.000,21440351.36,114490360.8,46.8,21440350.16,114490376.8,44.8,21440356.67,89048137.55,45,21440356.36,89048128.55,42.4,,,
  R09, 2025-01-13 14:45:00.000,21461278.07,114602110.8,47.2,21461277.26,114602126.8,45.1,21461284.02,89135054.04,45.4,21461283.86,89135045.03,42.9,,,
  R09, 2025-01-13 14:45:30.000,21482263.16,114714169.4,46.6,21482262.59,114714185.4,45,21482268.95,89222210.61,45,21482268.87,89222201.61,42.3,,,
  R09, 2025-01-13 14:46:00.000,21503305.45,114826532.3,46.7,21503304.69,114826548.3,45,21503310.98,89309603.82,44.8,21503310.98,89309594.83,42.4,,,
  R09, 2025-01-13 14:46:30.000,21524403.77,114939195.8,46.2,21524403.1,114939211.8,45.2,21524409.93,89397230.84,45.3,21524409.66,89397221.85,42.5,,,
  R09, 2025-01-13 14:47:00.000,21545557.58,115052154.8,46.1,21545556.91,115052170.8,44.3,21545562.71,89485087.65,44.3,21545563.13,89485078.67,42.4,,,
  R09, 2025-01-13 14:47:30.000,21566765.66,115165404.8,47.2,21566765.1,115165420.8,44.9,21566772.15,89573170.8,45.4,21566771.45,89573161.8,43.3,,,
  R09, 2025-01-13 14:48:00.000,21588027.38,115278941.1,47.2,21588026.81,115278957.1,44.9,21588033.63,89661476.68,45.6,21588033.45,89661467.67,42.4,,,
  R09, 2025-01-13 14:48:30.000,21609342.3,115392759.6,45.7,21609341.45,115392775.6,45.4,21609347.97,89750001.99,45.4,21609348.19,89749992.99,42.5,,,
  R09, 2025-01-13 14:49:00.000,21630708.92,115506855.7,45.6,21630708.02,115506871.7,44.3,21630714.26,89838743.22,45,21630714.81,89838734.21,43.1,,,
  R09, 2025-01-13 14:49:30.000,21652127.09,115621224.8,47,21652126.52,115621240.8,45.3,21652132.26,89927696.8,45.5,21652132.62,89927687.8,42.4,,,
  R09, 2025-01-13 14:50:00.000,21673594.85,115735862.3,46.9,21673594.32,115735878.3,45.1,21673600.26,90016859.13,44.6,21673600.73,90016850.12,42.5,,,
  R09, 2025-01-13 14:50:30.000,21695112.36,115850763.5,46.7,21695111.75,115850779.5,44.7,21695117.96,90106226.58,44.3,21695118.26,90106217.57,42.7,,,
  R09, 2025-01-13 14:51:00.000,21716678.44,115965924.2,46.3,21716678.07,115965940.2,44.5,21716684.13,90195795.79,43.3,21716684.34,90195786.79,41.6,,,
  R09, 2025-01-13 14:51:30.000,21738291.84,116081339.8,45.9,21738291.11,116081355.8,43.9,21738298.04,90285563.34,43.5,21738298.06,90285554.33,42.1,,,
  R09, 2025-01-13 14:52:00.000,21759952.13,116197005.5,45.1,21759951.68,116197021.5,44.3,21759958.63,90375525.38,44.1,21759958.41,90375516.38,41.8,,,
  R09, 2025-01-13 14:52:30.000,21781658.88,116312916.2,45.7,21781658.05,116312932.2,44.3,21781664.87,90465677.95,45.1,21781665.06,90465668.95,41.7,,,
  R09, 2025-01-13 14:53:00.000,21803410.66,116429068.1,45,21803409.75,116429084.1,43.2,21803416.88,90556018.09,43.2,21803416.87,90556009.1,41.4,,,
  R09, 2025-01-13 14:53:30.000,21825206.41,116545456.7,46.1,21825205.6,116545472.7,44.4,21825213.27,90646542.41,44.5,21825213.18,90646533.41,42.5,,,
  R09, 2025-01-13 14:54:00.000,21847046.3,116662077.8,45,21847045.23,116662093.8,43.2,21847052.48,90737247.52,43.7,21847052.57,90737238.51,41.5,,,
  R09, 2025-01-13 14:54:30.000,21868928.45,116778927.2,45.2,21868927.55,116778943.2,44,21868935.04,90828130.16,44.1,21868934.75,90828121.16,41.6,,,
  R09, 2025-01-13 14:55:00.000,21890852.52,116896000,44.5,21890851.59,116896016,43.6,21890858.16,90919186.54,43.1,21890859.07,90919177.55,41.5,,,
  R09, 2025-01-13 14:55:30.000,21912817.68,117013291.3,45.3,21912816.51,117013307.3,43.2,21912824.31,91010412.92,44.8,21912824.22,91010403.91,42.5,,,
  R09, 2025-01-13 14:56:00.000,21934822.59,117130796,46,21934821.75,117130812,43.5,21934829.48,91101805.26,44,21934829.65,91101796.26,41.8,,,
  R09, 2025-01-13 14:56:30.000,21956866.99,117248510.5,45.2,21956866.28,117248526.5,43.2,21956873.67,91193360.79,44.7,21956873.79,91193351.78,42.2,,,
  R09, 2025-01-13 14:57:00.000,21978949.8,117366431.2,44.2,21978948.5,117366447.2,43.2,21978956.59,91285076.66,43.7,21978956.2,91285067.65,41.6,,,
  R09, 2025-01-13 14:57:30.000,22001069.84,117484552.2,44.3,22001069.19,117484568.2,42.8,22001077.46,91376948.29,43.9,22001077.13,91376939.3,42.1,,,
  R09, 2025-01-13 14:58:00.000,22023227.46,117602869.7,45.2,22023226.72,117602885.8,43.4,22023234.01,91468972.85,43.8,22023234.52,91468963.85,42.3,,,
  R09, 2025-01-13 14:58:30.000,22045419.91,117721379.3,44.6,22045419.71,117721395.3,43.2,22045427.52,91561146.7,45.3,22045427.73,91561137.7,42.2,,,
  R09, 2025-01-13 14:59:00.000,22067648.9,117840075.6,45.4,22067648,117840091.6,43.3,22067656.17,91653465.82,44.1,22067656,91653456.82,41.9,,,
  R09, 2025-01-13 14:59:30.000,22089911.31,117958955.1,44.9,22089910.73,117958971.1,43.6,22089918.72,91745927.38,44.1,22089918.18,91745918.38,41.8,,,
  R09, 2025-01-13 15:00:00.000,22112206.88,118078012.7,45.1,22112206.45,118078028.7,43.8,22112214.65,91838527.51,44.3,22112215.07,91838518.51,42.4,,,
  R09, 2025-01-13 15:00:30.000,22134535.37,118197243.9,45,22134534.64,118197259.9,43.2,22134542.91,91931262.6,43.9,22134542.81,91931253.6,42,,,
  R09, 2025-01-13 15:01:00.000,22156895.61,118316644.5,44.7,22156894.66,118316660.5,43.2,22156902.5,92024129.5,43.3,22156902.64,92024120.49,41.3,,,
  R09, 2025-01-13 15:01:30.000,22179286.02,118436210.4,44.9,22179285.97,118436226.5,43.2,22179293.85,92117124.96,44,22179293.91,92117115.96,41.6,,,
  R09, 2025-01-13 15:02:00.000,22201707.82,118555936.8,45.2,22201707.49,118555952.8,43.2,22201715.59,92210245.19,43.4,22201715.22,92210236.2,41.3,,,
  R09, 2025-01-13 15:02:30.000,22224157.88,118675819,44.5,22224157.73,118675835,42.9,22224165.47,92303486.57,43.2,22224165.48,92303477.56,41.6,,,
  R09, 2025-01-13 15:03:00.000,22246636.51,118795852.8,43.1,22246635.2,118795868.8,42.3,22246643.97,92396845.93,44.1,22246644.38,92396836.93,42.1,,,
  R09, 2025-01-13 15:03:30.000,22269143.51,118916034.5,44.7,22269142.38,118916050.5,43.1,22269151.3,92490320.31,43.6,22269150.87,92490311.32,41.7,,,
  R09, 2025-01-13 15:04:00.000,22291676.27,119036358.9,43.9,22291674.79,119036374.9,42.1,22291684.23,92583905.69,43.9,22291683.91,92583896.68,42,,,
  R09, 2025-01-13 15:04:30.000,22314235.12,119156821.9,44.2,22314234.06,119156837.9,43.4,22314243.31,92677598.83,43.8,22314243.13,92677589.83,41.7,,,
  R09, 2025-01-13 15:05:00.000,22336819.56,119277419.3,44.4,22336819.43,119277435.3,42.5,22336827.33,92771396.45,43.1,22336827.34,92771387.43,41.4,,,
  R09, 2025-01-13 15:05:30.000,22359427.65,119398146.2,43.5,22359427.11,119398162.2,42.4,22359435.64,92865294.8,42.9,22359436,92865285.8,40.9,,,
  R09, 2025-01-13 15:06:00.000,22382059.84,119518998.6,43.9,22382059.47,119519014.6,42.1,22382068.47,92959290.87,43.7,22382068.29,92959281.86,41.1,,,
  R09, 2025-01-13 15:06:30.000,22404715.07,119639971.6,44.1,22404714.65,119639987.6,43.3,22404722.54,93053380.55,43.2,22404722.93,93053371.56,41.2,,,
  R09, 2025-01-13 15:07:00.000,22427390.67,119761060.2,44,22427390.57,119761076.2,42.4,22427399.55,93147560.27,43.3,22427399.37,93147551.27,40.9,,,
  R09, 2025-01-13 15:07:30.000,22450088.09,119882260.7,45,22450088.09,119882276.7,43,22450096.27,93241826.92,43.7,22450096.41,93241817.91,41.8,,,
  R09, 2025-01-13 15:08:00.000,22472805.54,120003569.2,45.1,22472805.52,120003585.2,43.1,22472814.08,93336177.56,43.5,22472814.21,93336168.56,41.8,,,
  R09, 2025-01-13 15:08:30.000,22495542.31,120124981.5,44.1,22495542.36,120124997.5,42.3,22495551.35,93430608.96,43.3,22495550.88,93430599.95,41.1,,,
  R09, 2025-01-13 15:09:00.000,22518298.54,120246494.7,45.3,22518298.57,120246510.7,43.2,22518307.47,93525118.81,43.6,22518307.07,93525109.81,40.8,,,
  R09, 2025-01-13 15:09:30.000,22541072.21,120368104.2,44.1,22541071.56,120368120.2,43.1,22541081.52,93619703.55,43.9,22541081.08,93619694.56,41.3,,,
  R09, 2025-01-13 15:10:00.000,22563863.29,120489804.2,44.5,22563862.77,120489820.2,43,22563871.93,93714358.67,43.2,22563872.2,93714349.67,41.3,,,
  R09, 2025-01-13 15:10:30.000,22586670.01,120611589.9,44.5,22586669.84,120611605.9,42.7,22586678.95,93809080.37,43.8,22586678.59,93809071.36,41.3,,,
  R09, 2025-01-13 15:11:00.000,22609492.29,120733456.8,43.9,22609491.93,120733472.8,42.9,22609501.12,93903865.28,43,22609500.97,93903856.28,41.4,,,
  R09, 2025-01-13 15:11:30.000,22632328.7,120855401.4,44.6,22632328.9,120855417.4,43.2,22632337.79,93998710.58,43.7,22632337.6,93998701.57,40.9,,,
  R09, 2025-01-13 15:12:00.000,22655179.13,120977419.3,43.3,22655179.05,120977435.3,42.2,22655188.9,94093612.88,43.9,22655188.45,94093603.89,40.9,,,
  R09, 2025-01-13 15:12:30.000,22678042.46,121099506.9,43.8,22678042.27,121099522.9,42.6,22678052.34,94188569.37,43.6,22678052.63,94188560.35,40.9,,,
  R09, 2025-01-13 15:13:00.000,22700918.84,121221659.9,44.3,22700918.45,121221675.9,42.6,22700927.88,94283576.71,42.1,22700927.8,94283567.72,40.4,,,
  R09, 2025-01-13 15:13:30.000,22723805.34,121343873.5,42.8,22723805.28,121343889.5,42.4,22723814.47,94378631.11,42.7,22723814.8,94378622.1,40.8,,,
  R09, 2025-01-13 15:14:00.000,22746702.67,121466143.3,43.4,22746702.23,121466159.3,42,22746712.64,94473729.28,42.2,22746712.85,94473720.27,40.5,,,
  R09, 2025-01-13 15:14:30.000,22769610.61,121588465.6,44.8,22769610.62,121588481.6,42.5,22769620.37,94568868.19,42.7,22769620.35,94568859.18,40.9,,,
  R09, 2025-01-13 15:15:00.000,22792527.1,121710835.7,43,22792527.11,121710851.7,42.3,22792537.33,94664044.28,42.7,22792537.23,94664035.27,40.3,,,
  R09, 2025-01-13 15:15:30.000,22815451.73,121833249.2,44.3,22815451.8,121833265.2,42.2,22815462.43,94759254.07,43.4,22815461.97,94759245.06,40.4,,,
  R09, 2025-01-13 15:16:00.000,22838383.54,121955702.4,44.1,22838383.2,121955718.4,42.6,22838394.07,94854494.79,42.3,22838394.09,94854485.81,40.8,,,
  R09, 2025-01-13 15:16:30.000,22861322.45,122078191,43.9,22861322.33,122078207,41.8,22861333.36,94949762.98,42.7,22861333.29,94949753.98,40.7,,,
  R09, 2025-01-13 15:17:00.000,22884266.77,122200711,42.9,22884267.19,122200727,41.8,22884278.32,95045055.51,43.4,22884278.46,95045046.52,40.4,,,
  R09, 2025-01-13 15:17:30.000,22907216.34,122323257.8,42.5,22907216.07,122323273.8,41.7,22907227.74,95140368.86,41.5,22907227.67,95140359.85,39.7,,,
  R09, 2025-01-13 15:18:00.000,22930170.16,122445827.4,42.1,22930170.91,122445843.4,41.1,22930182.77,95235699.91,43.2,22930182.56,95235690.91,41.7,,,
  R09, 2025-01-13 15:18:30.000,22953127.45,122568415.9,42.4,22953127.86,122568431.9,41.2,22953139.79,95331045.7,41.8,22953139.92,95331036.71,39.7,,,
  R09, 2025-01-13 15:19:00.000,22976087.75,122691019.1,43.6,22976088.54,122691035.1,42.1,22976100.49,95426402.78,42.9,22976100.48,95426393.79,40.8,,,
  R09, 2025-01-13 15:19:30.000,22999050.4,122813632.6,42.6,22999049.98,122813648.6,41.3,22999063.32,95521767.9,42.9,22999063.45,95521758.9,40.2,,,
  R09, 2025-01-13 15:20:00.000,23022013.69,122936252.5,43.1,23022013.89,122936268.5,41.4,23022026.69,95617137.89,42.8,23022026.75,95617128.89,40.7,,,
  R09, 2025-01-13 15:20:30.000,23044977.56,123058874.5,43.3,23044977.72,123058890.4,41.1,23044990.65,95712509.47,41.9,23044990.53,95712500.47,39.3,,,
  R09, 2025-01-13 15:21:00.000,23067940.68,123181494.7,43.5,23067941.87,123181510.7,42,23067955.13,95807879.69,43.1,23067955.4,95807870.69,41.3,,,
  R09, 2025-01-13 15:21:30.000,23090903.46,123304109.2,43,23090904.16,123304125.2,41,23090916.93,95903245.4,41.7,23090916.96,95903236.4,39.6,,,
  R09, 2025-01-13 15:22:00.000,23113864.03,123426713.7,43.1,23113864.87,123426729.7,41,23113879.01,95998603.19,43.1,23113879.31,95998594.18,41.6,,,
  R09, 2025-01-13 15:22:30.000,23136822.27,123549304.1,43.2,23136823.47,123549320.1,41.5,23136836.68,96093950.03,40.6,23136837.05,96093941.06,39.5,,,
  R09, 2025-01-13 15:23:00.000,23159776.88,123671876.5,42,23159777.88,123671892.5,39.6,23159793.44,96189282.71,43.4,23159793.16,96189273.72,40.5,,,
  R09, 2025-01-13 15:23:30.000,23182727.38,123794426.6,42.1,23182728.21,123794442.6,40.6,23182743.52,96284598.02,41.2,23182743.27,96284589,39,,,
  R09, 2025-01-13 15:24:00.000,23205672.85,123916950.3,42.1,23205674.73,123916966.3,41.6,23205689.99,96379892.7,43,23205690.23,96379883.69,40.7,,,
  R09, 2025-01-13 15:24:30.000,23228612.89,124039443.8,42.1,23228614.69,124039459.8,39.9,23228630.82,96475163.84,42.6,23228630.37,96475154.85,39.9,,,
  R09, 2025-01-13 15:25:00.000,23251546.7,124161903.4,42.1,23251548.38,124161919.4,39.6,23251564.76,96570408.54,41.9,23251564.86,96570399.54,39.5,,,
  R09, 2025-01-13 15:25:30.000,23274472.83,124284324.6,42.8,23274475.79,124284340.6,41.4,23274492.15,96665623.25,42,23274492.28,96665614.24,39.6,,,
  R09, 2025-01-13 15:26:00.000,23297392.01,124406703.5,41,23297394.44,124406719.5,39.9,23297411.52,96760805.01,42.4,23297412.1,96760796.02,39.9,,,
  R09, 2025-01-13 15:26:30.000,23320302.39,124529036.3,40.4,23320304.54,124529052.3,39.2,23320322.56,96855950.74,41.8,23320322.41,96855941.74,40.5,,,
  R09, 2025-01-13 15:27:00.000,23343203.27,124651318.7,41.9,23343205.94,124651334.7,40.7,23343223.19,96951057.33,41.2,23343223.82,96951048.34,39.2,,,
  R09, 2025-01-13 15:27:30.000,23366093.13,124773547.5,42.3,23366097.27,124773563.5,40.4,23366115.46,97046122,42,23366115.4,97046113,39,,,
  R09, 2025-01-13 15:28:00.000,23388973.37,124895718.4,42.8,23388978.09,124895734.4,41,23388995.89,97141141.61,41.1,23388996.35,97141132.6,39.2,,,
  R09, 2025-01-13 15:28:30.000,23411842.87,125017827.4,40.9,23411846.2,125017843.4,39.9,23411866.4,97236113,41.6,23411865.87,97236104,39.9,,,
  R09, 2025-01-13 15:29:00.000,23434699.81,125139870.7,42.1,23434703.55,125139886.7,41.1,23434722.66,97331033.2,41.5,23434722.64,97331024.21,39.4,,,
  R09, 2025-01-13 15:29:30.000,23457542.56,125261843.9,42.6,23457546.29,125261859.9,40.9,23457566.85,97425898.86,42.3,23457567.09,97425889.86,40.5,,,
  R09, 2025-01-13 15:30:00.000,23480372.57,125383743.8,42.4,23480376.23,125383759.8,41.4,23480396.8,97520707.5,41.3,23480396.69,97520698.51,39,,,
  R09, 2025-01-13 15:30:30.000,23503187.3,125505566.8,42.1,23503190.99,125505582.8,40,23503212.47,97615456.29,41.1,23503212.82,97615447.28,38.3,,,
  R09, 2025-01-13 15:31:00.000,23525988.22,125627309.5,41.9,23525991.18,125627325.5,39.6,23526013.61,97710142.65,40.9,23526013.79,97710133.66,38.7,,,
  R09, 2025-01-13 15:31:30.000,23548772.62,125748968.2,42.2,23548776.28,125748984.3,40.3,23548798.63,97804763.74,41.6,23548798.92,97804754.73,39.7,,,
  R09, 2025-01-13 15:32:00.000,23571541.44,125870538.6,40.8,23571544.33,125870554.6,40,23571567.61,97899316.08,42,23571567.73,97899307.09,39.4,,,
  R09, 2025-01-13 15:32:30.000,23594291.1,125992016.8,40.2,23594294.21,125992032.8,37.8,23594318.54,97993796.9,41.1,23594318.42,97993787.9,39.2,,,
  R09, 2025-01-13 15:33:00.000,23617024.37,126113399.4,41.7,23617027.97,126113415.4,39.2,23617051.5,98088203.36,40.6,23617051.93,98088194.35,38.5,,,
  R09, 2025-01-13 15:33:30.000,23639738.94,126234681.9,40.6,23639741.12,126234697.9,38.9,23639766.45,98182532.12,41.1,23639766.41,98182523.1,39.4,,,
  R09, 2025-01-13 15:34:00.000,23662433.11,126355860.9,41.3,23662435.9,126355876.9,40.4,23662460.66,98276780.47,41.3,23662460.75,98276771.47,38.1,,,
  R09, 2025-01-13 15:34:30.000,23685106.52,126476933.1,42,23685110.19,126476949.1,40,23685136.13,98370945.94,40.9,23685135.95,98370936.94,38.7,,,
  R09, 2025-01-13 15:35:00.000,23707761.34,126597894.2,42.5,23707763.65,126597910.2,40.6,23707788.81,98465025.23,40.1,23707788.96,98465016.21,37.9,,,
  R09, 2025-01-13 15:35:30.000,23730393.98,126718740.8,42.2,23730395.95,126718756.9,40.1,23730421.48,98559015.61,41.1,23730421.34,98559006.59,38,,,
  R09, 2025-01-13 15:36:00.000,23753004.36,126839469.7,42,23753004.81,126839485.7,40.4,23753030.91,98652914.51,40.7,23753031.2,98652905.5,37.9,,,
  R09, 2025-01-13 15:36:30.000,23775591.56,126960076.6,43.7,23775591.92,126960092.6,41,23775618.56,98746718.75,41.3,23775618.24,98746709.76,38.9,,,
  R09, 2025-01-13 15:37:00.000,23798154.81,127080558.1,41.4,23798154.5,127080574.1,39.5,23798181.7,98840425.65,41.1,23798181.97,98840416.65,39.2,,,
  R09, 2025-01-13 15:37:30.000,23820694.5,127200910.3,42.4,23820693.02,127200926.3,39.9,23820720.42,98934032.08,40.5,23820720.73,98934023.08,38,,,
  R09, 2025-01-13 15:38:00.000,23843208.74,127321129.5,41.2,23843206.77,127321145.5,39.9,23843235.09,99027535.34,40.9,23843234.13,99027526.34,38.6,,,
  R09, 2025-01-13 15:38:30.000,23865696.98,127441212.4,41.4,23865694.97,127441228.4,39.1,23865722.35,99120932.54,40.1,23865722.77,99120923.54,37.8,,,
  R09, 2025-01-13 15:39:00.000,23888159.63,127561154.8,40.7,23888156.33,127561170.8,39.8,23888184.96,99214220.68,41.1,23888184.82,99214211.68,38.2,,,
  R09, 2025-01-13 15:39:30.000,23910594.19,127680953.7,40.2,23910591.33,127680969.7,39.4,23910618.98,99307397.3,40.1,23910618.91,99307388.31,38,,,
  R09, 2025-01-13 15:40:00.000,23933000.84,127800605,39.2,23932998.78,127800621,38.4,23933025.91,99400459.23,39.9,23933026.07,99400450.25,38,,,
  R09, 2025-01-13 15:40:30.000,23955378.86,127920105.2,40.8,23955376.85,127920121.2,38.8,23955404.75,99493403.77,39.1,23955404.7,99493394.77,37.4,,,
  R09, 2025-01-13 15:41:00.000,23977727.88,128039450.9,40.4,23977726.77,128039466.9,39.5,23977754.16,99586228.27,40.2,23977754.29,99586219.28,37.5,,,
  R09, 2025-01-13 15:41:30.000,24000048.3,128158639.1,40.9,24000046.92,128158655.1,39.5,24000074.31,99678930.41,40.4,24000074.32,99678921.42,38.1,,,
  R09, 2025-01-13 15:42:00.000,24022337.64,128277666.2,40,24022335.93,128277682.2,38.3,24022364.3,99771507.39,40.9,24022364.25,99771498.4,38.7,,,
  R09, 2025-01-13 15:42:30.000,24044594.44,128396528,41.4,24044594.66,128396544,40.1,24044623.41,99863955.99,40.1,24044622.38,99863946.99,38.1,,,
  R09, 2025-01-13 15:43:00.000,24066820.77,128515221.8,42.8,24066821.97,128515237.8,41.2,24066848.6,99956274.19,39,24066849.07,99956265.21,37.3,,,
  R09, 2025-01-13 15:43:30.000,24089015.14,128633744,41.2,24089016.9,128633760,39.4,24089042.8,100048459.2,39.1,24089043.12,100048450.3,36.6,,,
  R09, 2025-01-13 15:44:00.000,24111176.13,128752091.2,40.7,24111178.36,128752107.2,39.4,24111204.31,100140508.5,39.7,24111204.88,100140499.5,37.2,,,
  R09, 2025-01-13 15:44:30.000,24133304.4,128870260.2,42,24133305.86,128870276.2,40.2,24133332.04,100232419.6,41.1,24133332.38,100232410.6,37.9,,,
  R09, 2025-01-13 15:45:00.000,24155398.47,128988247.4,41.6,24155399.83,128988263.4,40.4,24155424.73,100324189.8,39.7,24155425.11,100324180.8,37.6,,,
  R09, 2025-01-13 15:45:30.000,24177455.63,129106049.8,40.5,24177457.29,129106065.8,39.2,24177483.15,100415816.8,40.5,24177482.72,100415807.8,37.4,,,
  R09, 2025-01-13 15:46:00.000,24199478.01,129223664.4,40.6,24199480.35,129223680.5,39.2,24199504.42,100507298.5,40.1,24199505.25,100507289.5,38.1,,,
  R09, 2025-01-13 15:46:30.000,24221465.3,129341087.8,41.5,24221466.87,129341103.8,39.4,24221490.36,100598631.9,40.2,24221490.36,100598622.9,38.3,,,
  R09, 2025-01-13 15:47:00.000,24243415.8,129458315.9,40.7,24243416.18,129458331.9,38.3,24243438.78,100689813.9,40.2,24243439,100689805,37.8,,,
  R09, 2025-01-13 15:47:30.000,24265327.13,129575345,40.2,24265328.66,129575361,38.9,24265350.59,100780841.4,40.1,24265349.95,100780832.4,37.7,,,
  R09, 2025-01-13 15:48:00.000,24287202.16,129692171.9,40.6,24287203.58,129692187.9,39.9,24287223.28,100871711.6,40,24287223.07,100871702.6,37.2,,,
  R09, 2025-01-13 15:48:30.000,24309038.79,129808792.6,41.3,24309039.39,129808808.6,39.9,24309057.62,100962421.3,40.3,24309057.51,100962412.3,36.7,,,
