> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-24 08:54:30.000,24040422.22,128509837.3,32.9,24040421.18,128510013.3,32.2,24040438.01,99952130.03,30.7,               ,               ,               ,,,
  R01, 2025-01-24 08:55:00.000,24048887.73,128555086.4,33.7,24048886.3,128555262.4,33.3,24048900.21,99987323.72,30.1,               ,               ,               ,,,
  R01, 2025-01-24 08:55:30.000,24057443.75,128600827.3,28,24057439.82,128601003.3,29.4,24057459.16,100022899.9,30.5,               ,               ,               ,,,
  R01, 2025-01-24 08:56:00.000,24066093.11,128647056.8,32.4,24066090.37,128647232.8,31.2,24066105.76,100058856.1,29.3,               ,               ,               ,,,
  R01, 2025-01-24 08:56:30.000,24074831.4,128693771.7,33.6,24074831.5,128693947.8,33.2,24074846.11,100095189.9,30.7,               ,               ,               ,,,
  R01, 2025-01-24 08:57:00.000,24083660.83,128740968.9,29.2,24083658.02,128741144.8,29.7,24083673.5,100131898.7,29.7,               ,               ,               ,,,
  R01, 2025-01-24 08:57:30.000,24092579.21,128788644.8,33.3,24092576.06,128788820.8,31.2,24092593.07,100168979.9,30.6,               ,               ,               ,,,
  R01, 2025-01-24 08:58:00.000,24101587.38,128836796.7,33.3,24101585.46,128836972.8,31.6,24101601.97,100206431.3,32.2,               ,               ,               ,,,
  R01, 2025-01-24 08:58:30.000,24110683.98,128885421.1,36.9,24110682.79,128885597.1,34.4,24110698.29,100244250.2,31.7,               ,               ,               ,,,
  R01, 2025-01-24 08:59:00.000,24119868.25,128934514.9,37.1,24119867.47,128934690.9,35.6,24119881.56,100282434.1,32.7,24119882.73,100282433.2,30.4,,,
  R01, 2025-01-24 08:59:30.000,24129138.52,128984074.3,37.2,24129138.43,128984250.3,35.5,24129151.57,100320980.3,30.2,               ,               ,               ,,,
  R01, 2025-01-24 09:00:00.000,24138496.45,129034096.1,38.6,24138496.29,129034272.1,37.2,24138512.24,100359886,32.1,               ,               ,               ,,,
  R01, 2025-01-24 09:00:30.000,24147940.58,129084576.9,39.9,24147939.5,129084752.9,38.3,24147954.86,100399148.9,34.2,24147955.65,               ,31.5,,,
  R01, 2025-01-24 09:01:00.000,24157468.84,129135513.7,39.5,24157467.66,129135689.7,38.3,24157483.22,100438766.2,34.7,24157483.33,100438769.2,33.2,,,
  R01, 2025-01-24 09:01:30.000,24167082.22,129186902.3,39.1,24167081.45,129187078.3,38.1,24167097.11,100478735,35.7,24167096.83,100478738,34.3,,,
  R01, 2025-01-24 09:02:00.000,24176779.81,129238739.9,38.6,24176778.73,129238915.9,36.9,24176794.54,100519053.1,35.9,24176794.34,100519056.1,34.5,,,
  R01, 2025-01-24 09:02:30.000,24186560.77,129291022.2,38.3,24186559.38,129291198.2,37.6,24186572.66,100559717.1,34.3,24186574.54,               ,31.6,,,
  R01, 2025-01-24 09:03:00.000,24196423.33,129343746.3,37.9,24196421.75,129343922.3,35.5,24196437.57,100600724.7,34.2,24196438.12,100600727.8,32.6,,,
  R01, 2025-01-24 09:03:30.000,24206368.05,129396908.3,37.8,24206367.06,129397084.3,36.2,24206381.5,100642072.8,33.9,               ,               ,               ,,,
  R01, 2025-01-24 09:04:00.000,24216395.41,129450505.1,37.7,24216394.08,129450681.1,36.4,24216408.3,100683759.2,33.8,24216409.49,100683761.2,32.4,,,
  R01, 2025-01-24 09:04:30.000,24226502.53,129504533,37.2,24226501.65,129504709,35.6,24226516.66,100725780.8,33.9,24226517.23,100725782.8,32.6,,,
  R01, 2025-01-24 09:05:00.000,24236689.35,129558988.4,35.3,24236687.82,129559164.3,34.7,24236703.38,100768134.9,31.7,               ,               ,               ,,,
  R01, 2025-01-24 09:05:30.000,24246955.68,129613867.8,37.5,24246954.5,129614043.8,36.5,24246968.8,100810818.9,32.4,24246970.56,100810821,30.5,,,
  R01, 2025-01-24 09:06:00.000,24257299.94,129669167.5,37.6,24257299.38,129669343.5,35.1,24257314.65,100853829.7,33.6,24257315.48,100853836.7,31,,,
  R01, 2025-01-24 09:06:30.000,24267723.44,129724884.1,38.3,24267723.04,129725060.1,36.8,24267737.13,100897164.7,33.9,24267738.4,100897171.7,32,,,
  R01, 2025-01-24 09:07:00.000,24278223.77,129781013.8,36.9,24278224.2,129781189.8,35.5,24278237.72,100940821.1,33.5,24278238.7,100940828.1,31.7,,,
  R01, 2025-01-24 09:07:30.000,24288800.74,129837553.1,34.2,24288800.04,129837729.2,33.9,24288814.72,100984796.1,33.7,24288815.36,100984802.1,31.3,,,
  R01, 2025-01-24 09:08:00.000,24299453.66,129894498.4,37,24299452.68,129894674.4,35.6,24299467.04,101029086.8,34.2,24299468.13,101029092.8,32,,,
  R01, 2025-01-24 09:08:30.000,24310181.77,129951845.7,36.7,24310180.98,129952021.7,35,24310195.29,101073690.1,33.5,24310196.71,101073696.1,31.4,,,
  R01, 2025-01-24 09:09:00.000,24320984.28,130009591.5,36.2,24320983.1,130009767.5,35.4,24320997.75,101118603.5,32.9,               ,               ,               ,,,
  R01, 2025-01-24 09:09:30.000,24331860.81,130067731.9,35.4,24331859.42,130067907.9,35.4,24331874.91,101163823.7,34.1,24331874.96,101163825.7,31,,,
  R01, 2025-01-24 09:10:00.000,24342809.74,130126263.2,33.7,24342808.38,130126439.3,33.1,24342823.32,101209348.1,30.8,               ,               ,               ,,,
  R01, 2025-01-24 09:10:30.000,24353831.84,130185182.1,32.4,24353829.73,130185358.2,31.5,24353845.48,101255173.8,33.3,               ,               ,               ,,,
  R01, 2025-01-24 09:11:00.000,24364925.5,130244484.6,33.6,24364924.23,130244660.7,32.7,24364940.54,101301297.9,33.3,               ,               ,               ,,,
  R01, 2025-01-24 09:11:30.000,24376090.89,130304167.2,35.4,24376089.37,130304343.2,33.3,24376105.14,101347717.5,34.5,24376106.03,101347710.6,32.9,,,
  R01, 2025-01-24 09:12:00.000,24387326.15,130364225.6,35.9,24387324.57,130364401.7,33.9,24387340.36,101394429.6,32.9,               ,               ,               ,,,
  R01, 2025-01-24 09:12:30.000,24398631.66,130424656.5,35.7,24398630.66,130424832.5,34.5,24398646,101441431.4,29.1,               ,               ,               ,,,
  R01, 2025-01-24 09:13:00.000,24410005.03,130485456.2,33.1,24410003.89,130485632.2,32.5,24410020.38,101488719.9,27.9,               ,               ,               ,,,
  R01, 2025-01-24 09:13:30.000,24421447.48,130546620.9,32.6,24421444.76,130546796.9,31.2,24421461.37,101536292.4,29.2,               ,               ,               ,,,
  R01, 2025-01-24 09:14:00.000,24432957.39,130608146.7,33.8,24432956.1,130608322.8,32.3,24432972.78,101584145.8,30.5,               ,               ,               ,,,
  R01, 2025-01-24 09:14:30.000,24444534,130670030,35.1,24444532.45,130670206,34.1,24444548.43,101632277.1,30.6,               ,               ,               ,,,
  R01, 2025-01-24 09:15:00.000,24456176.59,130732266.6,35.3,24456175.81,130732442.7,34.3,24456190.27,101680683.3,33.9,24456190.95,101680794.3,31.1,,,
  R01, 2025-01-24 09:15:30.000,24467885.09,130794852.5,32.6,24467882.06,130795028.5,31,24467898.88,101729361.2,32.6,               ,               ,               ,,,
  R01, 2025-01-24 09:16:00.000,24479657.45,130857784.1,29.7,24479654.31,130857960.1,30.1,24479671.09,101778307.8,31,               ,               ,               ,,,
  R01, 2025-01-24 09:16:30.000,24491494.1,130921057.7,33.9,24491492.57,130921233.7,31.8,24491506.78,101827520.5,29,               ,               ,               ,,,
  R01, 2025-01-24 09:17:00.000,24503393.43,130984668.9,33.5,24503392.19,130984844.9,33.1,24503407.55,101876995.8,31,               ,               ,               ,,,
  R01, 2025-01-24 09:17:30.000,24515355.65,131048614.2,33.4,24515354.85,131048790.2,32.5,24515371.03,101926730.9,32.6,               ,               ,               ,,,
  R01, 2025-01-24 09:18:00.000,24527379.91,131112889.6,35.9,24527379.01,131113065.6,35.1,24527394.45,101976722.7,32.3,24527395.25,101976837.7,30,,,
  R01, 2025-01-24 09:18:30.000,24539464.52,131177491.2,35.2,24539464.03,131177667.2,34.1,24539479.86,102026968.3,30.2,               ,               ,               ,,,
  R01, 2025-01-24 09:19:00.000,24551610.71,131242415.6,32.2,24551609.08,131242591.5,30.4,24551627.2,102077464.9,27,               ,               ,               ,,,
  R01, 2025-01-24 09:19:30.000,24563816.12,131307658.6,31.1,24563815.27,131307834.6,30.1,24563830.13,102128209.2,29.9,               ,               ,               ,,,
  R01, 2025-01-24 09:20:00.000,24576080.1,131373217,33.2,24576079.38,131373393,31.5,24576093.2,102179198.8,30.1,               ,               ,               ,,,
  R01, 2025-01-24 09:20:30.000,24588402.67,131439085.9,33.1,24588400.88,131439261.9,31.8,24588417.44,102230430,28.7,               ,               ,               ,,,
  R01, 2025-01-24 09:21:00.000,24600782.36,131505261.3,34.1,24600781.63,131505437.4,33.2,24600796.57,102281899.6,30.2,               ,               ,               ,,,
  R01, 2025-01-24 09:21:30.000,24613218.25,131571739.4,30,24613215.15,131571915.4,29.4,24613232.43,102333604.5,29.2,               ,               ,               ,,,
  R01, 2025-01-24 09:22:00.000,24625711.3,131638516.7,34.5,24625709.97,131638692.7,33.7,24625725.23,102385542.2,32,               ,               ,               ,,,
  R01, 2025-01-24 09:22:30.000,24638257.66,131705589.1,30.1,24638255.72,               ,29.3,24638274.16,               ,27.8,               ,               ,               ,,,
  R01, 2025-01-24 09:23:00.000,24650859.8,131772953.6,33.2,24650858.84,131773129.6,33.1,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 09:23:30.000,24663515.81,131840605.9,32.9,24663514.97,131840781.8,31.6,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 09:24:00.000,24676224.48,131908541.8,33.7,24676224.13,131908717.8,32,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 13:58:00.000,24619356.27,131604578.8,37.1,24619355.85,131604564.8,36,24619364.52,102359118.3,31.8,               ,               ,               ,,,
  R01, 2025-01-24 13:58:30.000,24596927.86,131484683.8,34.9,24596927.15,131484669.8,33.9,24596935.74,102265866.8,28.6,               ,               ,               ,,,
  R01, 2025-01-24 13:59:00.000,24574456.41,131364562.1,42,24574455.05,131364548.1,40.7,24574464.06,102172438.8,35.1,24574464.25,102172442.8,33.8,,,
  R01, 2025-01-24 13:59:30.000,24551943.1,131244215.9,36.1,24551941.63,131244201.9,35.6,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:00:00.000,24529388.21,131123649.5,38,24529387.28,131123635.5,36.1,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:00:30.000,24506792.67,131002866,36.9,24506791.59,131002851.9,35.5,24506800.61,101891121.7,31.9,               ,               ,               ,,,
  R01, 2025-01-24 14:01:00.000,24484158.23,130881868.4,37.7,24484157.02,130881854.4,36,24484165.46,101797012.5,32.6,24484166.4,101796997.5,30.7,,,
  R01, 2025-01-24 14:01:30.000,24461483.14,130760659.7,39.2,24461482.4,130760645.7,37.7,24461490.64,101702739.1,32.6,24461492.36,101702726.1,30.5,,,
  R01, 2025-01-24 14:02:00.000,24438770.18,130639243.1,35.9,24438768.39,130639229.1,34.7,24438778,101608304,32.8,               ,               ,               ,,,
  R01, 2025-01-24 14:02:30.000,24416018.21,130517621.8,35.8,24416016.92,130517607.8,34.3,24416025.11,101513709.5,32.8,               ,               ,               ,,,
  R01, 2025-01-24 14:03:00.000,24393228.7,130395799.3,35.9,24393227.37,130395785.3,34.4,24393236.22,101418958.7,33.4,24393238.09,101418949.7,30.8,,,
  R01, 2025-01-24 14:03:30.000,24370402.46,130273779.1,34.3,24370400.93,130273765.1,32,24370410.72,101324054,31.4,               ,               ,               ,,,
  R01, 2025-01-24 14:04:00.000,24347539.5,130151564.2,35.3,24347538.91,130151550.2,33.4,24347547.28,101228998,29.6,               ,               ,               ,,,
  R01, 2025-01-24 14:04:30.000,24324640.92,130029157.8,36.8,24324639.45,130029143.8,35.2,24324649.06,101133792.8,32.1,               ,               ,               ,,,
  R01, 2025-01-24 14:05:00.000,24301707.4,129906563,38.9,24301707.4,129906549,36.9,24301717.92,101038441.2,32.4,               ,               ,               ,,,
  R01, 2025-01-24 14:05:30.000,24278739.06,129783783.7,38.8,24278738.46,129783769.7,37.3,24278746.63,100942946.1,30.6,               ,               ,               ,,,
  R01, 2025-01-24 14:06:00.000,24255737.08,129660823.4,39.8,24255736.23,129660809.5,38.2,24255745.86,100847310.1,33,24255745.65,               ,29.2,,,
  R01, 2025-01-24 14:06:30.000,24232701.28,129537685.2,37.6,24232700.21,129537671.2,36.9,24232710.59,100751535.7,33.3,24232710.26,100751529.7,30.4,,,
  R01, 2025-01-24 14:07:00.000,24209633.6,129414372.9,39.9,24209633.12,129414358.9,37.9,24209642.16,100655625.8,33.9,24209642.54,100655621.8,32,,,
  R01, 2025-01-24 14:07:30.000,24186533.01,129290889.2,39.9,24186533.06,129290875.2,38.4,24186542.56,100559582.6,32.6,24186542.24,100559578.6,30.7,,,
  R01, 2025-01-24 14:08:00.000,24163402.11,129167238,40.2,24163402,129167224,38.8,24163410.7,100463409,32.5,24163412.69,100463404.9,30,,,
  R01, 2025-01-24 14:08:30.000,24140240.19,129043423.5,39.5,24140240.54,129043409.5,38.3,24140249.17,100367108.2,32.2,               ,               ,               ,,,
  R01, 2025-01-24 14:09:00.000,24117048.38,128919448.5,39,24117048.41,128919434.5,37.4,24117057.62,100270682.6,32.2,24117059.12,100270677.6,29.9,,,
  R01, 2025-01-24 14:09:30.000,24093827.14,128795316.4,38.6,24093827.26,128795302.5,37.2,24093837.09,100174134.7,33.2,24093837.56,100174128.8,30.6,,,
  R01, 2025-01-24 14:10:00.000,24070577.7,128671030.9,38.4,24070577.94,128671016.8,37.1,24070588.23,100077467.3,34.5,24070588.46,100077461.3,33.3,,,
  R01, 2025-01-24 14:10:30.000,24047299.87,128546595.8,39.3,24047300.17,128546581.8,38.1,24047310.34,99980683.82,33.2,               ,               ,               ,,,
  R01, 2025-01-24 14:11:00.000,24023994.61,128422014.7,37.6,24023995.11,128422000.7,35.7,24024005.46,99883786.68,32.1,24024006.22,99883781.68,30.7,,,
  R01, 2025-01-24 14:11:30.000,24000663.18,128297291.3,38.8,24000663.64,128297277.3,37.3,24000674.5,99786779.21,32.6,24000674.52,99786774.21,31.6,,,
  R01, 2025-01-24 14:12:00.000,23977305.48,128172429.4,38.9,23977305.6,128172415.4,38,23977315.91,99689664.17,33.5,23977317.28,99689659.17,31.6,,,
  R01, 2025-01-24 14:12:30.000,23953922.53,128047432,39.4,23953922.75,128047418,37.8,23953934.22,99592443.54,34.9,23953933.63,99592438.53,33.4,,,
  R01, 2025-01-24 14:13:00.000,23930514.13,127922303,37.2,23930514.38,127922289,35.7,23930525.29,99495120.38,32.4,23930526.34,99495115.38,30.9,,,
  R01, 2025-01-24 14:13:30.000,23907082.94,127797046.3,38.9,23907083.52,127797032.3,37.3,23907094.1,99397697.9,32.6,23907095.36,99397693.9,31.5,,,
  R01, 2025-01-24 14:14:00.000,23883628.8,127671665.7,38.8,23883627.74,127671651.7,36.9,23883639.1,99300179.3,33.6,23883641.4,99300175.29,31.2,,,
  R01, 2025-01-24 14:14:30.000,23860151.77,127546165,39.4,23860151.54,127546151,37.4,23860162.68,99202567.33,32.4,23860163.36,99202561.33,31.8,,,
  R01, 2025-01-24 14:15:00.000,23836652.35,127420548.3,36.6,23836651.82,127420534.3,36.4,23836662.85,99104865.6,33.3,23836664.25,99104858.65,32.1,,,
  R01, 2025-01-24 14:15:30.000,23813132.77,127294817.9,38.9,23813131.86,127294803.9,38,23813143.08,99007075.21,34.3,23813143.41,99007070.23,32,,,
  R01, 2025-01-24 14:16:00.000,23789591.69,127168977.9,38.6,23789590.98,127168963.9,36.8,23789601.71,98909199.65,33.3,23789602.14,98909194.62,32,,,
  R01, 2025-01-24 14:16:30.000,23766031.25,127043032.8,37.3,23766029.47,127043018.8,36.4,23766041.72,98811242.42,33.9,23766041.81,98811237.41,31.8,,,
  R01, 2025-01-24 14:17:00.000,23742451.84,126916986.6,38.3,23742450.04,126916972.6,37.1,23742460.33,98713206.87,33.1,23742462.18,98713201.9,31.6,,,
  R01, 2025-01-24 14:17:30.000,23718853.97,126790842.2,38.7,23718852.36,126790828.2,36.4,23718862.43,98615094.81,32.1,23718864.16,98615089.8,30.8,,,
  R01, 2025-01-24 14:18:00.000,23695238.29,126664603.8,40.4,23695236.34,126664589.8,39,23695246.88,98516909.77,32.4,23695248.17,98516904.77,30.5,,,
  R01, 2025-01-24 14:18:30.000,23671605.38,126538273.2,38.1,23671604.03,126538259.2,36.9,23671615.42,98418651.85,30.6,23671615.82,               ,26.8,,,
  R01, 2025-01-24 14:19:00.000,23647957.23,126411856.9,39.2,23647955.45,126411843,37.5,23647966.22,98320327.93,32.6,23647967.02,98320323.95,30.2,,,
  R01, 2025-01-24 14:19:30.000,23624293.12,126285358.8,39.7,23624291.72,126285344.8,37.6,23624302.79,98221940.58,33.9,23624303.55,98221938.58,32.3,,,
  R01, 2025-01-24 14:20:00.000,23600614.42,               ,32.6,23600612.27,126158768.5,30.5,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:20:30.000,23576920.39,126032130.7,40.3,23576919.68,126032116.7,38.6,23576930.12,98024987.65,35.1,23576930.16,98025042.68,33.3,,,
  R01, 2025-01-24 14:21:00.000,23553213.98,125905410.3,37.1,23553212.06,125905396.3,35.9,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:21:30.000,23529494.06,125778619.9,37.2,23529492.53,125778605.9,35.2,23529504.55,97827810.99,32.3,23529503.61,97827876.02,29.8,,,
  R01, 2025-01-24 14:22:00.000,23505763.52,125651768,37.9,23505761.52,               ,37,23505771.6,               ,32.8,               ,               ,               ,,,
  R01, 2025-01-24 14:22:30.000,23482021.33,125524858.2,42.1,23482019.8,               ,40.9,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:23:00.000,23458267.71,125397892.7,39.5,23458266.11,               ,39,23458275.52,               ,35,23458275.72,               ,33.8,,,
  R01, 2025-01-24 14:23:30.000,23434506.86,125270868.2,44.9,23434505.05,125270854.2,44.3,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:24:00.000,23410738.68,               ,35,23410735.48,               ,33.7,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:24:30.000,23386960.27,               ,41.1,23386957.73,               ,40.4,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:25:00.000,23363173.25,124889499.5,41.7,23363171.7,               ,39.9,23363185.71,               ,29.5,23363185.72,               ,24.9,,,
  R01, 2025-01-24 14:25:30.000,23339380.28,               ,31.2,23339378.93,124762292.8,30.4,23339391.91,               ,30.2,               ,               ,               ,,,
  R01, 2025-01-24 14:27:00.000,23267967.06,124380571.1,38.7,23267965.13,               ,36.9,23267978.86,               ,25.3,               ,               ,               ,,,
  R01, 2025-01-24 14:27:30.000,23244155.12,124253271.9,39,23244153.47,               ,35.5,23244165.99,               ,32.6,23244166.63,               ,30.7,,,
  R01, 2025-01-24 14:28:00.000,23220338.2,               ,36.2,23220336.52,               ,35.2,               ,               ,               ,23220350.23,               ,32.5,,,
  R01, 2025-01-24 14:29:00.000,23172703.15,123871309.6,43.3,23172702.23,               ,41.3,               ,               ,               ,               ,               ,               ,,,
  R01, 2025-01-24 14:30:00.000,23125066.16,123616640.2,36.3,23125065.43,               ,34.3,23125080.81,               ,34.7,               ,               ,               ,,,
  R01, 2025-01-24 14:31:00.000,23077434.51,               ,43.9,23077432.45,               ,42.1,23077451.67,               ,31.9,               ,               ,               ,,,
  R01, 2025-01-24 14:31:30.000,23053618.75,123234703,44.1,23053617.05,               ,42.6,23053631.75,               ,34,23053632.57,               ,31.9,,,
  R01, 2025-01-24 14:32:00.000,23029807.28,123107420.5,40.4,23029804.66,123107460.5,38.3,23029819.11,               ,36.3,23029822.48,               ,33.7,,,
  R01, 2025-01-24 14:32:30.000,23005999.87,               ,35,23005997.97,               ,34.3,23006013.3,               ,31.1,23006013.65,               ,28.6,,,
  R01, 2025-01-24 14:33:30.000,22958402.28,               ,26.9,22958400.74,122725737.9,15.3,22958413.86,               ,33.3,22958416.61,               ,31.1,,,
  R01, 2025-01-24 14:34:00.000,22934611.3,122598530.3,46,22934609.07,122598562.3,44.5,22934625.25,               ,41.7,22934626.9,               ,38.3,,,
  R01, 2025-01-24 14:34:30.000,22910826.93,122471395.6,39.5,               ,               ,               ,22910842.25,               ,38.7,22910843.12,               ,36.7,,,
  R01, 2025-01-24 14:35:00.000,22887051.95,122344301.7,46.5,22887050.81,122344329.7,45.7,22887068.75,               ,33.3,22887068.32,               ,31.9,,,
