> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-10 06:14:30.000,21033026.06,112433632.4,45.8,21033024.95,112433631.4,45.3,21033032.81,87448418.47,38.8,21033033.24,87448411.46,37.6,,,
  R01, 2025-01-10 06:15:00.000,21021336.74,112371146.7,45.4,21021335.88,112371145.7,44.9,21021343.33,87399818.47,39.4,21021343.84,87399811.49,37.5,,,
  R01, 2025-01-10 06:15:30.000,21009777.81,112309357.7,46.3,21009776.7,112309356.7,43.9,21009784.46,87351760.39,39.6,21009785.38,87351753.4,37.1,,,
  R01, 2025-01-10 06:16:00.000,20998349.37,112248268.2,45.7,20998348.3,112248267.2,44.3,20998356.79,87304246.35,40.1,20998357.46,87304239.35,37.6,,,
  R01, 2025-01-10 06:16:30.000,20987053.02,112187881.4,47.2,20987052.2,112187880.4,45.2,20987059.84,87257278.83,39.9,20987060.73,87257271.85,38,,,
  R01, 2025-01-10 06:17:00.000,20975888.48,112128199.7,45.6,20975887.44,112128198.7,44.5,20975895.17,87210859.78,39.7,20975895.79,87210852.77,37.8,,,
  R01, 2025-01-10 06:17:30.000,20964856.16,112069226.5,45.8,20964855.05,112069225.5,44.6,20964863.24,87164991.7,39.7,20964863.6,87164984.69,37.8,,,
  R01, 2025-01-10 06:18:00.000,20953957.14,112010964,46.4,20953956.17,112010963,45,20953964.36,87119676.41,40.4,20953964.2,87119669.43,37.9,,,
  R01, 2025-01-10 06:18:30.000,20943191.15,111953415.2,45.9,20943190.5,111953414.2,44.6,20943197.96,87074916.24,39.7,20943198.8,87074909.23,38.1,,,
  R01, 2025-01-10 06:19:00.000,20932559.66,111896582.7,45.7,20932558.52,111896581.7,44.4,20932566.36,87030713.19,40.1,20932566.97,87030706.19,37.9,,,
  R01, 2025-01-10 06:19:30.000,20922062.56,111840468.6,46,20922061.18,111840467.6,44.8,20922069.16,86987068.9,39.7,20922069.72,86987061.9,37.9,,,
  R01, 2025-01-10 06:20:00.000,20911700.06,111785075.8,46.3,20911699.11,111785074.8,44.7,20911706.42,86943985.57,39.9,20911707.34,86943978.57,38.2,,,
  R01, 2025-01-10 06:20:30.000,20901472.99,111730406.6,45.7,20901472.18,111730405.6,44.8,20901480.86,86901465.11,40.9,20901480.58,86901458.11,38,,,
  R01, 2025-01-10 06:21:00.000,20891381.98,111676463.5,46.2,20891380.68,111676462.5,44.9,20891388.73,86859509.34,40.2,20891389.33,86859502.35,38.3,,,
  R01, 2025-01-10 06:21:30.000,20881426.75,111623248.7,46.1,20881425.67,111623247.8,45.2,20881434.2,86818120.12,40.4,20881434.47,86818113.12,38.2,,,
  R01, 2025-01-10 06:22:00.000,20871608.63,111570764.5,46.5,20871607.95,111570763.5,45.5,20871615.45,86777299.02,39.8,20871616.17,86777292.03,38.1,,,
  R01, 2025-01-10 06:22:30.000,20861927.5,111519013.6,46.1,20861926.61,111519012.6,44.9,20861934.28,86737048.3,40.5,20861935.09,86737041.3,38.6,,,
  R01, 2025-01-10 06:23:00.000,20852384.18,111467998.4,46.6,20852383.11,111467997.4,44.6,20852391.36,86697369.78,40.5,20852392.2,86697362.78,38.1,,,
  R01, 2025-01-10 06:23:30.000,20842978.84,111417721.3,46.7,20842978.02,111417720.3,45.6,20842985.71,86658265.41,40.6,20842986.41,86658258.41,38.1,,,
  R01, 2025-01-10 06:24:00.000,20833711.91,111368184.2,46.3,20833711.14,111368183.2,45.3,20833719.35,86619736.5,39.9,20833719.45,86619729.49,37.9,,,
  R01, 2025-01-10 06:24:30.000,20824583.74,111319389.3,46.3,20824582.89,111319388.4,44.8,20824590.74,86581784.97,39.4,20824590.8,86581777.97,37.5,,,
  R01, 2025-01-10 06:25:00.000,20815595.3,111271339.6,45.7,20815594.16,111271338.6,44.1,20815602.32,86544412.9,40.4,20815602.83,86544405.89,37.7,,,
  R01, 2025-01-10 06:25:30.000,20806746.03,111224037,45.5,20806745.46,111224036,44.3,20806752.79,86507621.98,40.5,20806754.05,86507614.97,37.9,,,
  R01, 2025-01-10 06:26:00.000,20798037.57,111177483,46.3,20798036.15,111177482,44.7,20798044.54,86471413.34,39.9,20798044.61,86471406.35,38.1,,,
  R01, 2025-01-10 06:26:30.000,20789468.84,111131680.1,46.3,20789468.04,111131679.1,45.1,20789476.17,86435788.8,39.9,20789476.16,86435781.82,37.7,,,
  R01, 2025-01-10 06:27:00.000,20781041.57,111086630.4,46.3,20781040.62,111086629.4,44.7,20781048.57,86400750.17,39.7,20781048.57,86400743.16,37.9,,,
  R01, 2025-01-10 06:27:30.000,20772755.28,111042335.8,45.8,20772754.4,111042334.8,44.9,20772761.98,86366298.76,40.3,20772762.75,86366291.76,38.2,,,
  R01, 2025-01-10 06:28:00.000,20764610.47,110998798.6,46.2,20764609.63,110998797.6,44.7,20764617.98,86332436.48,40.4,20764618.18,86332429.49,38.6,,,
  R01, 2025-01-10 06:28:30.000,20756608.3,110956020.4,45.8,20756607.34,110956019.4,45.2,20756614.82,86299164.54,40.3,20756615.78,86299157.54,38.4,,,
  R01, 2025-01-10 06:29:00.000,20748747.98,110914003.3,46,20748746.9,110914002.3,44.9,20748754.78,86266484.5,39.5,20748755.69,86266477.51,38,,,
  R01, 2025-01-10 06:29:30.000,20741030.63,110872748.8,46.4,20741029.34,110872747.8,45.2,20741037.18,86234397.68,39.9,20741037.76,86234390.68,37.9,,,
  R01, 2025-01-10 06:30:00.000,20733456.07,110832259.3,46.1,20733455.12,110832258.3,45.3,20733463.42,86202905.84,40.6,20733463.41,86202898.84,38.3,,,
  R01, 2025-01-10 06:30:30.000,20726025.14,110792536.5,46,20726024.17,110792535.5,44.9,20726032.77,86172010.26,40.8,20726032.74,86172003.25,37.9,,,
  R01, 2025-01-10 06:31:00.000,20718737.88,110753581.6,46.2,20718736.86,110753580.6,44.6,20718744.91,86141711.99,40.4,20718745.74,86141704.98,38.4,,,
  R01, 2025-01-10 06:31:30.000,20711594.3,110715396.5,46.5,20711593.79,110715395.5,44.7,20711601.78,86112012.45,40.2,20711602.41,86112005.47,38.5,,,
  R01, 2025-01-10 06:32:00.000,20704595.56,110677983.4,46.4,20704594.86,110677982.4,45.2,20704602.87,86082913.33,40.3,20704603.36,86082906.35,38.4,,,
  R01, 2025-01-10 06:32:30.000,20697741.52,110641343.2,46.3,20697740.5,110641342.2,45.1,20697748.45,86054415.41,40.5,20697748.79,86054408.43,38.3,,,
  R01, 2025-01-10 06:33:00.000,20691032.11,110605477.8,46.2,20691030.99,110605476.8,45.2,20691039.26,86026520.04,40.8,20691039.9,86026513.05,38.4,,,
  R01, 2025-01-10 06:33:30.000,20684468.16,110570388.6,46.6,20684467.06,110570387.6,45.2,20684475.25,85999228.42,40.8,20684475.65,85999221.4,38.5,,,
  R01, 2025-01-10 06:34:00.000,20678049.63,110536077.6,47.1,20678048.23,110536076.6,45.1,20678056.77,85972542.04,40.2,20678056.6,85972535.04,38,,,
  R01, 2025-01-10 06:34:30.000,20671776.67,110502545.9,46.6,20671775.73,110502544.9,44.4,20671783.56,85946461.77,41.1,20671783.89,85946454.79,38.4,,,
  R01, 2025-01-10 06:35:00.000,20665649.82,110469794.8,46.1,20665649.06,110469793.8,45,20665656.61,85920988.7,40.9,20665657.85,85920981.7,38.2,,,
  R01, 2025-01-10 06:35:30.000,20659669.69,110437826.4,46.1,20659668.78,110437825.4,45.1,20659676.56,85896124.3,40.4,20659677.2,85896117.31,38.4,,,
  R01, 2025-01-10 06:36:00.000,20653836.03,110406641.2,46,20653834.93,110406640.2,44.6,20653842.2,85871869.12,41,20653843.07,85871862.09,38.7,,,
  R01, 2025-01-10 06:36:30.000,20648148.9,110376240.4,46.4,20648147.35,110376239.4,45.1,20648155.31,85848224.07,40.4,20648156.33,85848217.07,38.4,,,
  R01, 2025-01-10 06:37:00.000,20642608.46,110346625.9,46.2,20642607.59,110346624.9,45.3,20642615.84,85825190.51,40.8,20642616.37,85825183.51,39,,,
  R01, 2025-01-10 06:37:30.000,20637215.81,110317798.5,46.2,20637215.02,110317797.5,44.9,20637223.46,85802769.15,40.5,20637223.4,85802762.16,38.4,,,
  R01, 2025-01-10 06:38:00.000,20631970.83,110289759.7,47,20631969.63,110289758.7,45.1,20631978.45,85780961.18,40.7,20631978.52,85780954.19,38.6,,,
  R01, 2025-01-10 06:38:30.000,20626873.18,110262510.4,46.3,20626872.04,110262509.4,45.1,20626880.16,85759767.24,40.6,20626880.93,85759760.22,38.6,,,
  R01, 2025-01-10 06:39:00.000,20621923.86,110236051.7,46.2,20621923.16,110236050.7,45,20621930.92,85739188.16,40.9,20621931.32,85739181.15,38.4,,,
  R01, 2025-01-10 06:39:30.000,20617122.16,110210384.8,45.9,20617121.55,110210383.8,44.5,20617129.19,85719225,40.4,20617129.84,85719218,38.5,,,
  R01, 2025-01-10 06:40:00.000,20612469.22,110185510.6,46.2,20612468.02,110185509.6,44.7,20612476.82,85699878.39,40.6,20612476.66,85699871.38,38.5,,,
  R01, 2025-01-10 06:40:30.000,20607964.24,110161430.2,45.9,20607963.07,110161429.2,45,20607970.83,85681149.11,40.3,20607972.01,85681142.13,38.8,,,
  R01, 2025-01-10 06:41:00.000,20603608.17,110138144.3,46.9,20603606.88,110138143.3,45.2,20603615.31,85663037.85,39.8,20603615.89,85663030.86,38.2,,,
  R01, 2025-01-10 06:41:30.000,20599400.9,110115653.9,46.2,20599399.97,110115652.9,45.4,20599407.71,85645545.23,39.9,20599408.56,85645538.22,38.6,,,
  R01, 2025-01-10 06:42:00.000,20595342.63,110093959.6,47.1,20595342.07,110093958.6,45.3,20595349.22,85628671.86,39.5,20595350.46,85628664.87,38.8,,,
  R01, 2025-01-10 06:42:30.000,20591433.63,110073061.7,46.3,20591432.55,110073060.7,44.7,20591440.39,85612417.92,40.3,20591440.98,85612410.93,38.9,,,
  R01, 2025-01-10 06:43:00.000,20587672.86,110052958.1,46.1,20587671.86,110052957.1,44.6,20587679.86,85596781.75,40.3,20587680.38,85596774.77,38.7,,,
  R01, 2025-01-10 06:43:30.000,20584061.49,110033653.9,45.4,20584060.32,110033652.9,44.7,20584067.94,85581767.32,40,20584069.25,85581760.3,38.3,,,
  R01, 2025-01-10 06:44:00.000,20580600.09,110015150,47,20580598.6,110015149,44.3,20580606.57,85567375.36,40.4,20580607.77,85567368.37,38.5,,,
  R01, 2025-01-10 06:44:30.000,20577288.51,109997447.1,46.7,20577286.97,109997446.1,45.2,20577295.24,85553606.36,40.1,20577295.73,85553599.37,38.4,,,
  R01, 2025-01-10 06:45:00.000,20574126.25,109980545.4,46.7,20574125.44,109980544.4,45,20574133.61,85540460.55,40.6,20574134.13,85540453.54,38.1,,,
  R01, 2025-01-10 06:45:30.000,20571114.38,109964444.3,45.8,20571113.45,109964443.3,44.7,20571121.43,85527937.42,40.7,20571121.94,85527930.43,38.2,,,
  R01, 2025-01-10 06:46:00.000,20568252.16,109949144.5,45.6,20568251.59,109949143.5,44.5,20568259.54,85516037.56,40.9,20568259.79,85516030.56,38.7,,,
  R01, 2025-01-10 06:46:30.000,20565540.06,109934646.4,46,20565538.88,109934645.4,44.6,20565547.17,85504761.21,40.9,20565547.95,85504754.2,38.4,,,
  R01, 2025-01-10 06:47:00.000,20562978.04,109920950.4,45.6,20562976.74,109920949.4,45.1,20562985.52,85494108.65,40.5,20562985.53,85494101.67,38.2,,,
  R01, 2025-01-10 06:47:30.000,20560566.23,109908056.6,47.4,20560565.05,109908055.6,45.7,20560573.16,85484080.14,41.3,20560573.59,85484073.14,38.8,,,
  R01, 2025-01-10 06:48:00.000,20558304.13,109895965.5,46.3,20558303.41,109895964.5,45,20558311.02,85474675.89,40.7,20558312.16,85474668.92,38.4,,,
  R01, 2025-01-10 06:48:30.000,20556192.53,109884677.6,47.1,20556191.69,109884676.6,45.8,20556199.49,85465896.37,40.8,20556200.48,85465889.36,38.6,,,
  R01, 2025-01-10 06:49:00.000,20554231.2,109874193,46.5,20554230.34,109874192,45.2,20554238.32,85457741.55,40.4,20554238.84,85457734.55,38.4,,,
  R01, 2025-01-10 06:49:30.000,20552420.68,109864511.2,46.3,20552419.63,109864510.2,45,20552427.5,85450211.27,40.8,20552428.04,85450204.27,38.8,,,
  R01, 2025-01-10 06:50:00.000,20550759.3,109855632.9,45.9,20550758.37,109855631.9,44.8,20550766.72,85443305.82,40.8,20550767.22,85443298.83,38.5,,,
  R01, 2025-01-10 06:50:30.000,20549248.59,109847558.1,45.6,20549247.68,109847557.1,44.6,20549256.36,85437025.38,40.7,20549257.11,85437018.39,38.5,,,
  R01, 2025-01-10 06:51:00.000,20547888.59,109840286.6,46,20547887.77,109840285.6,45,20547895.58,85431369.71,41,20547896.33,85431362.73,38.9,,,
  R01, 2025-01-10 06:51:30.000,20546678.48,109833818.7,46.4,20546677.27,109833817.7,45.2,20546686.12,85426339.09,41.8,20546686.74,85426332.1,38.8,,,
  R01, 2025-01-10 06:52:00.000,20545618.81,109828154.1,46.7,20545617.96,109828153.1,45.8,20545626.33,85421933.2,41.1,20545627.21,85421926.21,38.8,,,
  R01, 2025-01-10 06:52:30.000,20544709.88,109823292.8,46.3,20544708.8,109823291.8,44.8,20544717.43,85418152.14,40.6,20544717.51,85418145.13,38.7,,,
  R01, 2025-01-10 06:53:00.000,20543950.66,109819234.4,45.9,20543949.69,109819233.4,44.6,20543958.61,85414995.57,41.1,20543958.6,85414988.57,38.9,,,
  R01, 2025-01-10 06:53:30.000,20543341.9,109815979,45.7,20543340.48,109815978,44.2,20543349.07,85412463.55,41.2,20543349.63,85412456.55,38.8,,,
  R01, 2025-01-10 06:54:00.000,20542882.77,109813526.9,45.1,20542881.93,109813525.9,44.5,20542889.97,85410556.29,40.4,20542891.12,85410549.3,38.9,,,
  R01, 2025-01-10 06:54:30.000,20542574.56,109811877,46.4,20542573.26,109811876,44.4,20542582.03,85409273,41.2,20542581.78,85409265.98,38.2,,,
  R01, 2025-01-10 06:55:00.000,20542415.89,109811029.1,47.1,20542414.36,109811028.1,45,20542423.27,85408613.38,40.9,20542423.75,85408606.41,38.6,,,
  R01, 2025-01-10 06:55:30.000,20542406.87,109810982.5,46.8,20542406.16,109810981.5,45,20542414.14,85408577.1,40.4,20542415,85408570.11,38.4,,,
  R01, 2025-01-10 06:56:00.000,20542548.31,109811736.7,46.8,20542547.14,109811735.7,44.5,20542555.26,85409163.7,40.7,20542556.5,85409156.71,38.4,,,
  R01, 2025-01-10 06:56:30.000,20542839.44,109813291.6,46.3,20542838.13,109813290.6,44.5,20542846.38,85410372.93,40.5,20542847.07,85410365.94,38.8,,,
  R01, 2025-01-10 06:57:00.000,20543279.52,109815646.6,44.6,20543278.84,109815645.6,44.3,20543286.97,85412204.56,41.1,20543287.52,85412197.55,38.6,,,
  R01, 2025-01-10 06:57:30.000,20543869.88,109818801.1,45.7,20543869.34,109818800.1,44.1,20543877.74,85414658,41.1,20543877.88,85414651.02,38.8,,,
  R01, 2025-01-10 06:58:00.000,20544609.51,109822754.8,46.2,20544608.8,109822753.8,44.6,20544617.42,85417733.03,40.9,20544617.4,85417726.04,38.8,,,
  R01, 2025-01-10 06:58:30.000,20545498.59,109827506.9,46.3,20545497.65,109827505.9,44.6,20545505.72,85421429.05,40.6,20545506.6,85421422.05,38,,,
  R01, 2025-01-10 06:59:00.000,20546536.9,109833056.7,46.3,20546535.55,109833055.7,45,20546544.04,85425745.44,41.1,20546545.03,85425738.45,38.9,,,
  R01, 2025-01-10 06:59:30.000,20547724.32,109839403.4,46.5,20547723.32,109839402.4,45.2,20547731.68,85430681.7,40.8,20547732.31,85430674.72,39.2,,,
  R01, 2025-01-10 07:00:00.000,20549060.34,109846546,46.7,20549059.31,109846545.1,45.2,20549068.32,85436237.01,41.6,20549068.62,85436230,39.4,,,
  R01, 2025-01-10 07:00:30.000,20550545.35,109854483.8,46.3,20550544.99,109854482.8,44.9,20550553.63,85442410.78,41.2,20550553.43,85442403.78,39.5,,,
  R01, 2025-01-10 07:01:00.000,20552179.21,109863215.9,46.8,20552178.43,109863214.9,44.9,20552186.34,85449202.29,40.9,20552187.07,85449195.32,39.5,,,
  R01, 2025-01-10 07:01:30.000,20553961.17,109872741.4,45.8,20553959.98,109872740.4,45,20553968.64,85456610.94,41.1,20553968.86,85456603.95,39.2,,,
  R01, 2025-01-10 07:02:00.000,20555890.96,109883059.2,46,20555890.2,109883058.2,44.3,20555899.34,85464635.83,41.6,20555899.4,85464628.83,39.6,,,
  R01, 2025-01-10 07:02:30.000,20557969.54,109894168.2,46,20557968.27,109894167.2,45.2,20557977.64,85473276.11,41.5,20557977.74,85473269.12,39.7,,,
  R01, 2025-01-10 07:03:00.000,20560195.59,109906067.3,45.7,20560194.2,109906066.4,44.5,20560203.06,85482530.89,41.4,20560203.56,85482523.89,38.8,,,
  R01, 2025-01-10 07:03:30.000,20562569.1,109918755.6,46.1,20562567.81,109918754.6,45,20562577,85492399.49,41.7,20562577.23,85492392.48,39.1,,,
  R01, 2025-01-10 07:04:00.000,20565090.13,109932231.7,46.2,20565088.97,109932230.7,44.7,20565097.66,85502880.77,40.9,20565098.35,85502873.76,38.8,,,
  R01, 2025-01-10 07:04:30.000,20567758.32,109946494.9,45.6,20567757.25,109946493.9,44.7,20567766.47,85513974.26,41.4,20567766.44,85513967.25,38.8,,,
  R01, 2025-01-10 07:05:00.000,20570573.7,109961543.4,46.3,20570572.66,109961542.4,44.7,20570581.43,85525678.58,41,20570581.91,85525671.59,39.3,,,
  R01, 2025-01-10 07:05:30.000,20573535.58,109977376,45.5,20573534.42,109977375.1,44.1,20573544.01,85537992.78,41.3,20573544.04,85537985.76,39,,,
  R01, 2025-01-10 07:06:00.000,20576644.1,109993991.6,45.5,20576642.81,109993990.6,44.5,20576651.68,85550915.88,40.9,20576652.48,85550908.9,39.3,,,
  R01, 2025-01-10 07:06:30.000,20579898.34,110011388.5,45.8,20579897.4,110011387.6,44.6,20579906.17,85564446.76,41.1,20579906.65,85564439.75,39.2,,,
  R01, 2025-01-10 07:07:00.000,20583298.91,110029565.7,46,20583297.86,110029564.7,44.3,20583306.63,85578584.47,40.7,20583307.27,85578577.48,39,,,
  R01, 2025-01-10 07:07:30.000,20586844.76,110048521.4,46.3,20586843.86,110048520.4,44.3,20586852.99,85593327.68,42.1,20586853.44,85593320.67,39,,,
  R01, 2025-01-10 07:08:00.000,20590536.73,110068254.4,45.9,20590535.5,110068253.4,44.7,20590545.11,85608675.45,41.6,20590545.44,85608668.46,39.1,,,
  R01, 2025-01-10 07:08:30.000,20594373.47,110088762.9,46,20594372.48,110088761.9,44.3,20594381.94,85624626.41,41.3,20594381.74,85624619.42,39.1,,,
  R01, 2025-01-10 07:09:00.000,20598354.3,110110045.2,46,20598353.45,110110044.2,44.3,20598362.97,85641179.21,40.1,20598363,85641172.22,39.5,,,
  R01, 2025-01-10 07:09:30.000,20602480.38,110132100,45.2,20602479.26,110132099,44.1,20602488.56,85658332.93,39.9,20602488.91,85658325.93,38.9,,,
  R01, 2025-01-10 07:10:00.000,20606750.53,110154925.9,45.5,20606749.1,110154924.9,44.1,20606758.25,85676086.3,41.4,20606759.11,85676079.3,39,,,
  R01, 2025-01-10 07:10:30.000,20611164.27,110178520.6,46.2,20611163.21,110178519.7,44.5,20611172.75,85694437.7,41,20611173.26,85694430.69,38.8,,,
  R01, 2025-01-10 07:11:00.000,20615721.69,110202882.4,46,20615720.66,110202881.4,44.6,20615729.45,85713385.63,40.2,20615730.53,85713378.63,39.1,,,
  R01, 2025-01-10 07:11:30.000,20620422.21,110228009.6,45.3,20620421.57,110228008.6,44.1,20620430.18,85732928.92,38.9,20620431.2,85732921.94,38.6,,,
  R01, 2025-01-10 07:12:00.000,20625266.48,110253900.5,46,20625264.93,110253899.5,44.1,20625274.28,85753066.18,39.9,20625275.01,85753059.19,39.1,,,
  R01, 2025-01-10 07:12:30.000,20630252.34,110280553.4,46.6,20630251.45,110280552.3,44.5,20630260.21,85773796.09,40.6,20630260.88,85773789.08,38.8,,,
  R01, 2025-01-10 07:13:00.000,20635380.52,110307965.9,45.7,20635379.32,110307964.9,44.6,20635387.98,85795116.84,41.2,20635388.94,85795109.84,39.5,,,
  R01, 2025-01-10 07:13:30.000,20640650.11,110336136.4,45.2,20640649.43,110336135.4,43.9,20640658.38,85817027.12,41.3,20640658.94,85817020.13,39.2,,,
  R01, 2025-01-10 07:14:00.000,20646061.31,110365062.2,45.4,20646060.3,110365061.3,44.3,20646069.15,85839524.96,41.3,20646069.83,85839517.96,39.2,,,
  R01, 2025-01-10 07:14:30.000,20651613.83,110394742,46.1,20651612.75,110394741,44.1,20651622.26,85862609.07,40.9,20651622.47,85862602.08,38.6,,,
  R01, 2025-01-10 07:15:00.000,20657306.44,110425173.3,45.5,20657305.45,110425172.3,44.3,20657314.91,85886277.79,41.1,20657315.41,85886270.8,38.6,,,
  R01, 2025-01-10 07:15:30.000,20663139.7,110456353.9,46.3,20663138.54,110456352.9,44,20663147.96,85910529.28,40.9,20663148.34,85910522.28,39,,,
  R01, 2025-01-10 07:16:00.000,20669112.57,110488281.8,46.8,20669111.77,110488280.8,44.1,20669120.25,85935361.99,41.1,20669121.22,85935354.98,39,,,
  R01, 2025-01-10 07:16:30.000,20675224.62,110520955.1,45.8,20675224.15,110520954.1,43.9,20675233.32,85960774.42,40.3,20675234.01,85960767.41,39.2,,,
  R01, 2025-01-10 07:17:00.000,20681476.29,110554370.8,45.8,20681475.15,110554369.8,44.1,20681484.66,85986764.31,41.3,20681484.75,85986757.3,39.5,,,
  R01, 2025-01-10 07:17:30.000,20687866.11,110588527.3,45.9,20687864.84,110588526.3,44.4,20687874.04,86013330.35,41.1,20687874.77,86013323.36,38.9,,,
  R01, 2025-01-10 07:18:00.000,20694393.66,110623422.1,45.2,20694392.52,110623421.1,43.3,20694401.85,86040470.66,41.4,20694402.6,86040463.66,39.3,,,
  R01, 2025-01-10 07:18:30.000,20701059.43,110659052.7,45,20701058.1,110659051.7,44.1,20701067.37,86068183.23,40.9,20701068.03,86068176.25,39.2,,,
  R01, 2025-01-10 07:19:00.000,20707861.97,110695417,45.6,20707860.6,110695416,44.4,20707870.46,86096466.47,40.9,20707870.98,86096459.48,39.4,,,
  R01, 2025-01-10 07:19:30.000,20714801.31,110732512.2,45.2,20714800.49,110732511.2,43.8,20714810.44,86125318.23,40.9,20714810.5,86125311.25,38.9,,,
  R01, 2025-01-10 07:20:00.000,20721877,110770335.8,45.8,20721876.09,110770334.8,44,20721885.37,86154736.47,41.2,20721886.17,86154729.48,38.9,,,
  R01, 2025-01-10 07:20:30.000,20729088.48,110808885.3,45.9,20729087.31,110808884.3,44.7,20729096.89,86184719.28,40.7,20729097.72,86184712.31,38.8,,,
  R01, 2025-01-10 07:21:00.000,20736435.37,110848157.8,45.1,20736433.94,110848156.8,43.9,20736443.94,86215264.46,40.9,20736444.84,86215257.46,38.4,,,
  R01, 2025-01-10 07:21:30.000,20743917.03,110888151.1,44.8,20743915.89,110888150.1,43.9,20743925.74,86246370.31,40.6,20743926.23,86246363.32,39,,,
  R01, 2025-01-10 07:22:00.000,20751533.1,110928862.4,45.8,20751532.02,110928861.4,43.9,20751541.31,86278034.52,40.4,20751542.39,86278027.5,38.9,,,
  R01, 2025-01-10 07:22:30.000,20759282.52,110970289.5,45.1,20759282.04,110970288.5,43.8,20759291.63,86310255.51,41.3,20759292.06,86310248.52,38.7,,,
  R01, 2025-01-10 07:23:00.000,20767166.22,111012429.5,45.3,20767164.86,111012428.5,43.9,20767174.72,86343030.99,40.4,20767175.18,86343024,38.9,,,
  R01, 2025-01-10 07:23:30.000,20775181.88,111055279.1,45.1,20775180.97,111055278.1,43.8,20775191.03,86376358.29,40.8,20775191.28,86376351.3,38.1,,,
  R01, 2025-01-10 07:24:00.000,20783330.19,111098835.7,45.2,20783329.68,111098834.7,44.9,20783339.2,86410235.56,40,20783339.3,86410228.57,38.8,,,
  R01, 2025-01-10 07:24:30.000,20791610.56,111143096.5,46.1,20791609.58,111143095.5,44,20791619.14,86444660.55,40.5,20791619.21,86444653.54,39,,,
  R01, 2025-01-10 07:25:00.000,20800021.41,111188059.4,45.4,20800020.58,111188058.4,44,20800030.62,86479631.57,40.6,20800030.89,86479624.58,39.2,,,
  R01, 2025-01-10 07:25:30.000,20808563.73,111233721.1,45.2,20808563,111233720.1,43.9,20808572.04,86515146.11,40.4,20808572.88,86515139.12,38.6,,,
