> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R14, 2025-01-17 23:02:00.000,22401733.1,119413873.7,47.3,22401732.28,119413886.6,46.3,22401737.62,92877460.62,43.7,22401736.7,92877460.62,41.6,,,
  R14, 2025-01-17 23:02:30.000,22413007.11,119473971.3,47.4,22413006.39,119473984.3,46.6,22413011.85,92924203.2,43.9,22413011.14,92924203.2,41.7,,,
  R14, 2025-01-17 23:03:00.000,22424404.97,119534728.1,47.5,22424404.33,119534741.1,46.1,22424409.25,92971458.52,43.6,22424408.79,92971458.51,41.6,,,
  R14, 2025-01-17 23:03:30.000,22435926.2,119596141.3,47.6,22435925.14,119596154.3,45.4,22435930.44,93019224.33,43.9,22435929.88,93019224.33,42.3,,,
  R14, 2025-01-17 23:04:00.000,22447569.83,119658209,47.3,22447569,119658222,46,22447574.18,93067499.17,44.9,22447573.71,93067499.18,42.5,,,
  R14, 2025-01-17 23:04:30.000,22459335.83,119720928.9,46.5,22459334.51,119720941.9,46,22459339.94,93116281.37,43.7,22459339.57,93116281.37,41.8,,,
  R14, 2025-01-17 23:05:00.000,22471223.56,119784298.1,46.4,22471222.91,119784311.1,45.7,22471227.87,93165568.53,43.2,22471227.45,93165568.53,41.6,,,
  R14, 2025-01-17 23:05:30.000,22483233.08,119848314.5,47.1,22483232.14,119848327.5,45.4,22483237.04,93215359.07,43.7,22483237.02,93215359.07,41.8,,,
  R14, 2025-01-17 23:06:00.000,22495363.42,119912975.4,47.6,22495362.49,119912988.4,45.9,22495367.5,93265650.84,44,22495367.24,93265650.83,41.8,,,
  R14, 2025-01-17 23:06:30.000,22507614.19,119978278.3,47.3,22507612.72,119978291.3,45.3,22507618.02,93316442.01,42.6,22507617.52,93316442.01,40.8,,,
  R14, 2025-01-17 23:07:00.000,22519984.53,120044221,47.4,22519983.76,120044234,46,22519988.9,93367730.73,43.1,22519988.43,93367730.72,41.6,,,
  R14, 2025-01-17 23:07:30.000,22532474.66,120110800.3,46.9,22532473.72,120110813.3,45.4,22532478.97,93419514.68,42.5,22532478.53,93419514.68,41.5,,,
  R14, 2025-01-17 23:08:00.000,22545083.73,120178014,48,22545082.94,120178027,45.8,22545088.74,93471792.01,43.5,22545087.85,93471792.01,41.1,,,
  R14, 2025-01-17 23:08:30.000,22557811.56,120245859.5,46.5,22557810.42,120245872.5,45.9,22557815.72,93524560.72,43.2,22557815.08,93524560.7,40.6,,,
  R14, 2025-01-17 23:09:00.000,22570656.98,120314334,46.2,22570655.93,120314347,45.1,22570661,93577818.66,42.8,22570660.94,93577818.65,40.8,,,
  R14, 2025-01-17 23:09:30.000,22583620.41,120383434.8,48.2,22583619.26,120383447.8,46.1,22583624.21,93631563.74,42.8,22583623.94,93631563.74,41.3,,,
  R14, 2025-01-17 23:10:00.000,22596700.46,120453159.4,47.4,22596699.14,120453172.4,45.4,22596704.58,93685794,42.9,22596703.9,93685793.98,40.9,,,
  R14, 2025-01-17 23:10:30.000,22609897.15,120523504.7,46.8,22609895.88,120523517.7,46.1,22609901.45,93740507,42.1,22609900.78,93740507,40.9,,,
  R14, 2025-01-17 23:11:00.000,22623209.46,120594468.3,47.2,22623208.79,120594481.3,46.3,22623213.56,93795700.94,42.5,22623213.28,93795700.95,40.5,,,
  R14, 2025-01-17 23:11:30.000,22636637.7,120666047.3,46.9,22636636.73,120666060.3,45.6,22636641.91,93851373.5,42.6,22636641.45,93851373.5,41.1,,,
  R14, 2025-01-17 23:12:00.000,22650180.85,120738238.7,47.5,22650179.79,120738251.7,46.5,22650185.1,93907522.34,42.4,22650184.25,93907522.33,40.6,,,
  R14, 2025-01-17 23:12:30.000,22663838.12,120811039.9,47.5,22663836.97,120811052.9,46.4,22663842.01,93964145.54,42,22663841.28,93964145.53,39.4,,,
  R14, 2025-01-17 23:13:00.000,22677608.71,120884448.2,47.2,22677608.26,120884461.2,46.6,22677613.31,94021240.87,42.8,22677612.7,94021240.87,40.4,,,
  R14, 2025-01-17 23:13:30.000,22691493.73,120958460.3,47,22691492.64,120958473.2,45.8,22691497.63,94078805.79,41.7,22691497.13,94078805.81,40,,,
  R14, 2025-01-17 23:14:00.000,22705490.98,121033073.5,48.3,22705489.94,121033086.5,46.2,22705495.1,94136838.28,41.5,22705494.68,94136838.31,40.4,,,
  R14, 2025-01-17 23:14:30.000,22719600.71,121108285,48.5,22719599.41,121108298,46.4,22719605.11,94195336.16,43.1,22719604.09,94195336.15,40.8,,,
  R14, 2025-01-17 23:15:00.000,22733821.38,121184091.9,47.5,22733820.42,121184104.9,46.7,22733825.96,94254297.13,41.7,22733825.2,94254297.14,40,,,
  R14, 2025-01-17 23:15:30.000,22748153.66,121260491.1,47.3,22748152.4,121260504.1,45.8,22748158.76,94313718.73,42.1,22748157.66,94313718.73,40,,,
  R14, 2025-01-17 23:16:00.000,22762596.71,121337479.6,48,22762595.63,121337492.6,46.4,22762601.17,94373598.67,41.6,22762600.06,94373598.68,40.1,,,
  R14, 2025-01-17 23:16:30.000,22777149.41,121415054.2,48.1,22777148.52,121415067.2,46.1,22777153.55,94433934.47,42.4,22777153.19,94433934.45,40.1,,,
  R14, 2025-01-17 23:17:00.000,22791811.34,121493211.8,46.8,22791810.68,121493224.8,46.3,22791815.92,94494723.7,42.7,22791815.2,94494723.7,39.7,,,
  R14, 2025-01-17 23:17:30.000,22806582.7,121571949.5,47.2,22806581.25,121571962.5,45.9,22806586.37,94555964.21,42.5,22806586.36,94555964.21,39.7,,,
  R14, 2025-01-17 23:18:00.000,22821461.85,121651264.7,48,22821461.14,121651277.7,46.3,22821466.16,94617653.8,41.6,22821465.66,94617653.79,40.2,,,
  R14, 2025-01-17 23:18:30.000,22836448.85,121731153.5,47.2,22836447.93,121731166.5,46.3,22836452.63,94679789.54,41.7,22836452.32,94679789.55,40.1,,,
  R14, 2025-01-17 23:19:00.000,22851543.11,121811613.3,47.6,22851541.97,121811626.3,46.3,22851547.1,94742369.37,41.6,22851546.56,94742369.35,40.2,,,
  R14, 2025-01-17 23:19:30.000,22866743.66,121892640.6,46.3,22866742.15,121892653.6,45.4,22866747.77,94805390.63,41.9,22866747.09,94805390.62,39.9,,,
  R14, 2025-01-17 23:20:00.000,22882049.71,121974232.3,46.4,22882048.54,121974245.3,45.9,22882053.67,94868850.82,41.8,22882053.52,94868850.84,39.4,,,
  R14, 2025-01-17 23:20:30.000,22897461.58,122056385.2,46.7,22897460.48,122056398.2,44.5,22897465.52,94932747.55,42.2,22897465.42,94932747.54,39.8,,,
  R14, 2025-01-17 23:21:00.000,22912978.31,122139096.8,46.8,22912976.98,122139109.8,45.1,22912982.07,94997078.83,41.7,22912981.6,94997078.83,40.4,,,
  R14, 2025-01-17 23:21:30.000,22928598.56,122222363,44.2,22928596.59,122222376,42.9,22928603.01,95061841.44,42,22928602.28,95061841.42,39.6,,,
  R14, 2025-01-17 23:22:00.000,22944322.91,122306180.8,44.7,22944321.36,122306193.8,43.4,22944327.04,95127033.04,41.1,22944326.07,95127033.05,40.3,,,
  R14, 2025-01-17 23:22:30.000,22960150.03,122390546.9,45.2,22960148.07,122390559.9,43.9,22960152.68,95192651.09,40.3,22960153.02,95192651.09,38.7,,,
  R14, 2025-01-17 23:23:00.000,22976079.13,122475457.9,46,22976077.32,122475470.9,44.1,22976082.86,95258693,40.5,22976082.18,95258692.99,39.2,,,
  R14, 2025-01-17 23:23:30.000,22992109.69,122560911,44.5,22992108.12,122560924,43.2,22992113.35,95325156.51,40.6,22992112.87,95325156.51,39.4,,,
  R14, 2025-01-17 23:24:00.000,23008241.57,122646902.5,42.7,23008239.51,122646915.5,42.1,23008244.5,95392038.81,41.7,23008244.73,95392038.8,39.5,,,
  R14, 2025-01-17 23:24:30.000,23024473.65,122733428.9,44.1,23024472.29,122733441.9,43,23024477.91,95459337.09,41.4,23024477.15,95459337.1,39.8,,,
  R14, 2025-01-17 23:25:00.000,23040805.33,122820487.1,43.2,23040803.91,122820500.2,41.8,23040809.57,95527049.09,41.8,23040808.57,95527049.09,40.2,,,
  R14, 2025-01-17 23:25:30.000,23057236.7,122908073.5,43.3,23057234.65,122908086.5,42.5,23057240.68,95595171.83,42.5,23057239.75,95595171.81,40.7,,,
  R14, 2025-01-17 23:26:00.000,23073766,122996185.1,43.5,23073763.98,122996198.1,41.8,23073770.15,95663703.07,41.9,23073769.18,95663703.07,40.5,,,
  R14, 2025-01-17 23:26:30.000,23090393.48,123084818.2,43.2,23090392.38,123084831.2,42.1,23090397.19,95732639.92,43,23090396.7,95732639.92,40.8,,,
  R14, 2025-01-17 23:27:00.000,23107117.61,123173969.3,41.2,23107115.75,123173982.3,39.7,23107120.82,95801979.65,42,23107121.24,95801979.64,40.6,,,
  R14, 2025-01-17 23:27:30.000,23123939.47,123263635.1,42.3,23123937.52,123263648.1,41.1,23123942.45,95871719.68,41.6,23123941.9,95871719.68,40.4,,,
  R14, 2025-01-17 23:28:00.000,23140856.61,123353812.2,43.3,23140853.98,123353825.2,42.6,23140859.89,95941857.38,42.7,23140859.03,95941857.39,40.4,,,
  R14, 2025-01-17 23:28:30.000,23157867.89,123444497,43.6,23157866.45,123444510,42.4,23157871.95,96012390.03,42.6,23157871.58,96012390.03,40,,,
  R14, 2025-01-17 23:29:00.000,23174975.02,123535686,44.6,23174973.61,123535699,43.2,23174978.4,96083314.8,41.1,23174977.77,96083314.79,40,,,
  R14, 2025-01-17 23:29:30.000,23192175.66,123627376,43.8,23192173.73,123627389,42.2,23192179.24,96154629.28,41,23192179.04,96154629.27,40,,,
  R14, 2025-01-17 23:30:00.000,23209469.86,123719563,42.7,23209468.32,123719576,42.5,23209473.29,96226330.27,42.1,23209473.06,96226330.26,40.1,,,
  R14, 2025-01-17 23:30:30.000,23226855.95,123812244,42.9,23226854.34,123812257,41.8,23226860.19,96298415.43,42.2,23226859.97,96298415.43,40.1,,,
  R14, 2025-01-17 23:31:00.000,23244335.47,123905415.2,43.8,23244333.45,123905428.2,42.6,23244339.12,96370881.95,42.6,23244338.49,96370881.95,40.9,,,
  R14, 2025-01-17 23:31:30.000,23261904.88,123999073,44.6,23261903.73,123999086,44.1,23261908.57,96443726.84,41.7,23261908.54,96443726.85,40.4,,,
  R14, 2025-01-17 23:32:00.000,23279566.13,124093213.8,46.2,23279564.56,124093226.8,44.8,23279569.22,96516947.52,41.8,23279568.82,96516947.5,39,,,
  R14, 2025-01-17 23:32:30.000,23297316.83,124187834.4,46.4,23297314.79,124187847.4,44.6,23297320.27,96590541.32,41.1,23297319.73,96590541.31,39.4,,,
  R14, 2025-01-17 23:33:00.000,23315156.23,124282930.5,46.6,23315154.9,124282943.5,44.8,23315160.34,96664504.94,41.9,23315159.4,96664504.93,40.2,,,
  R14, 2025-01-17 23:33:30.000,23333084.51,124378499,45.8,23333082.96,124378512,44.9,23333088.39,96738835.94,41.1,23333087.51,96738835.95,39.9,,,
  R14, 2025-01-17 23:34:00.000,23351101.02,124474536.1,46.7,23351099.21,124474549.1,44.8,23351104.22,96813531.51,41.6,23351104.19,96813531.52,40.7,,,
  R14, 2025-01-17 23:34:30.000,23369204.59,124571038.4,46,23369202.4,124571051.4,45.2,23369207.85,96888588.86,41.5,23369207.68,96888588.85,40.3,,,
  R14, 2025-01-17 23:35:00.000,23387394.96,124668002.2,47.2,23387393.31,124668015.2,45.2,23387397.48,96964005.11,41.6,23387397.99,96964005.11,40.2,,,
  R14, 2025-01-17 23:35:30.000,23405670.57,124765423.4,46.6,23405669.22,124765436.4,45.3,23405674.36,97039777.16,42,23405674.06,97039777.15,40.6,,,
  R14, 2025-01-17 23:36:00.000,23424031.86,124863298.9,46.4,23424030.35,124863311.9,45.1,23424035.56,97115902.49,42.4,23424034.95,97115902.49,40.1,,,
  R14, 2025-01-17 23:36:30.000,23442477.59,124961625.3,47.4,23442476.41,124961638.3,45.8,23442481.28,97192378.58,41.6,23442481.18,97192378.56,40.2,,,
  R14, 2025-01-17 23:37:00.000,23461007.01,125060398,47.6,23461005.36,125060411,45.8,23461011.13,97269201.77,42.3,23461010.35,97269201.77,40.2,,,
  R14, 2025-01-17 23:37:30.000,23479619.71,125159613.7,47.5,23479618.38,125159626.7,45.7,23479623.26,97346369.53,42.2,23479622.91,97346369.53,39.7,,,
  R14, 2025-01-17 23:38:00.000,23498314.85,125259268.6,46.6,23498313.35,125259281.6,46.5,23498318.69,97423878.88,41.8,23498318.08,97423878.88,40.2,,,
  R14, 2025-01-17 23:38:30.000,23517091.74,125359359.4,47.8,23517090.04,125359372.4,46.2,23517095.47,97501727.27,42.1,23517094.73,97501727.27,39.7,,,
  R14, 2025-01-17 23:39:00.000,23535949.81,125459882.1,47.7,23535947.89,125459895.1,46.2,23535953.03,97579911.55,42.1,23535952.37,97579911.55,40.3,,,
  R14, 2025-01-17 23:39:30.000,23554887.53,125560832.9,46.6,23554886.06,125560845.9,45.9,23554891,97658428.81,42.9,23554890.66,97658428.82,40.3,,,
  R14, 2025-01-17 23:40:00.000,23573905.2,125662208.1,47.1,23573903.75,125662221.1,46.4,23573909.41,97737276.18,42,23573908.78,97737276.15,39.8,,,
  R14, 2025-01-17 23:40:30.000,23593002.05,125764004.2,46.8,23593000.31,125764017.2,45.1,23593006.5,97816450.9,41.5,23593005.15,97816450.89,40.3,,,
  R14, 2025-01-17 23:41:00.000,23612176.81,125866217.4,46.7,23612175.44,125866230.4,44.9,23612180.45,97895950.05,42.8,23612180.05,97895950.04,40.6,,,
  R14, 2025-01-17 23:41:30.000,23631429.41,125968843.9,47.2,23631427.96,125968856.9,45.6,23631432.74,97975770.64,42.2,23631432.45,97975770.65,40.3,,,
  R14, 2025-01-17 23:42:00.000,23650758.58,126071879.7,46.2,23650756.99,126071892.7,44.9,23650762.43,98055909.64,41.7,23650761.9,98055909.62,39.3,,,
  R14, 2025-01-17 23:42:30.000,23670164.36,126175320.9,46.4,23670162.45,126175333.9,44.7,23670167.74,98136363.91,41.2,23670167.02,98136363.89,39.4,,,
  R14, 2025-01-17 23:43:00.000,23689644.84,126279164.7,46.3,23689643.16,126279177.7,44.3,23689648.42,98217131.22,41.7,23689647.93,98217131.21,39.8,,,
  R14, 2025-01-17 23:43:30.000,23709200.17,126383406,46.5,23709198.7,126383419,44.7,23709204.18,98298207.84,42,23709203.48,98298207.84,39.8,,,
  R14, 2025-01-17 23:44:00.000,23728829.93,126488041.8,45.8,23728828.23,126488054.8,44.1,23728833.59,98379591.23,41,23728833.25,98379591.24,40.3,,,
  R14, 2025-01-17 23:44:30.000,23748532.82,126593068.1,43.7,23748530.78,126593081.1,42.7,23748535.84,98461278.27,41.1,23748535.58,98461278.28,39.1,,,
  R14, 2025-01-17 23:45:00.000,23768307.43,126698481.1,43.4,23768305.7,126698494.1,42.7,23768310.93,98543266.15,40,23768310.6,98543266.15,38.9,,,
  R14, 2025-01-17 23:45:30.000,23788154.96,126804277.2,45,23788152.86,126804290.2,43.4,23788158.88,98625552.07,40.8,23788158.01,98625552.05,38.6,,,
  R14, 2025-01-17 23:46:00.000,23808073.02,126910452.1,45.1,23808071.17,126910465.1,43.7,23808076.9,98708132.57,40,23808076.54,98708132.57,38.5,,,
  R14, 2025-01-17 23:46:30.000,23828061.55,127017002.6,43.7,23828059.64,127017015.6,42.8,23828065.12,98791005.14,39.4,23828064.43,98791005.14,37.7,,,
  R14, 2025-01-17 23:47:00.000,23848119.78,127123924.6,45.1,23848117.84,127123937.6,43.9,23848122.61,98874166.71,38.1,23848122.75,98874166.71,36.3,,,
  R14, 2025-01-17 23:47:30.000,23868247.2,127231214.1,46,23868245.74,127231227.1,43.9,23868250.9,98957614.06,37.8,23868249.79,98957614.04,36.8,,,
  R14, 2025-01-17 23:48:00.000,23888442.81,127338867.4,45.1,23888441.22,127338880.4,43.1,23888445.99,99041344.43,38.6,23888445.8,99041344.42,35.7,,,
  R14, 2025-01-17 23:48:30.000,23908705.65,127446880.6,44.8,23908703.67,127446893.6,43.7,23908709.51,99125354.66,38.7,23908708.5,99125354.67,36.6,,,
  R14, 2025-01-17 23:49:00.000,23929034.99,127555249.9,45.1,23929033.03,127555262.9,43.8,23929039.51,99209641.84,39.9,23929038.99,99209641.86,37.9,,,
  R14, 2025-01-17 23:49:30.000,23949430.48,127663971.5,45.5,23949429.56,127663984.5,44.3,23949435.48,99294203.07,40.8,23949434.81,99294203.07,38.5,,,
  R14, 2025-01-17 23:50:00.000,23969892.95,127773041.4,45.4,23969890.76,127773054.4,44.5,23969896.49,99379035.21,40,23969895.59,99379035.22,38.3,,,
  R14, 2025-01-17 23:50:30.000,23990419.04,127882456,46,23990416.93,127882469,44.5,23990422.11,99464135.5,40.2,23990421.73,99464135.48,37.9,,,
  R14, 2025-01-17 23:51:00.000,24011008.28,127992211.3,45.4,24011006.49,127992224.3,44,24011011.52,99549500.78,40.8,24011011.52,99549500.77,38.3,,,
  R14, 2025-01-17 23:51:30.000,24031661.87,128102304,46.4,24031659.57,128102317,45.2,24031664.96,99635128.42,39.4,24031664.59,99635128.41,37.3,,,
  R14, 2025-01-17 23:52:00.000,24052377.12,128212729.4,45.4,24052375.44,128212742.4,43.2,24052381.15,99721014.78,39.6,24052380,99721014.77,38.4,,,
  R14, 2025-01-17 23:52:30.000,24073153.88,128323484,37.2,24073152.55,128323497,36,24073157.64,99807157.31,31.8,               ,               ,               ,,,
  R14, 2025-01-17 23:53:00.000,24093993.12,128434564.7,25.5,               ,               ,               ,               ,               ,               ,               ,               ,               ,,,
  R15, 2025-01-17 00:00:00.000,20356512.57,108779109.5,50.5,20356511.4,108779101.5,48.5,20356515.94,84606021.24,46,20356515.83,84606023.24,44.3,,,
  R15, 2025-01-17 00:00:30.000,20340705.35,108694642.4,50.6,20340704.74,108694634.4,48.5,20340708.65,84540324.6,46.2,20340708.88,84540326.6,44.7,,,
  R15, 2025-01-17 00:01:00.000,20325007.97,108610759.8,50.5,20325006.89,108610751.8,49.1,20325011.12,84475082.59,45.6,20325011.36,84475084.58,44.1,,,
  R15, 2025-01-17 00:01:30.000,20309420.8,108527465.8,50.5,20309419.7,108527457.8,48.7,20309423.9,84410298.4,46.6,20309424.1,84410300.39,44.7,,,
  R15, 2025-01-17 00:02:00.000,20293944.11,108444764.2,50.3,20293943.23,108444756.2,48.6,20293947.36,84345974.91,46.2,20293947.59,84345976.9,44.5,,,
  R15, 2025-01-17 00:02:30.000,20278579.29,108362658.6,49.6,20278578.26,108362650.6,48.6,20278581.82,84282115.01,45.8,20278582.73,84282117.01,44.9,,,
  R15, 2025-01-17 00:03:00.000,20263326.44,108281153.3,50.2,20263325.64,108281145.3,48.4,20263329.98,84218721.98,46.8,20263330.02,84218723.98,44.9,,,
  R15, 2025-01-17 00:03:30.000,20248187.27,108200251.7,50.3,20248185.94,108200243.8,48.8,20248190.22,84155798.56,45.7,20248190.5,84155800.57,43.9,,,
  R15, 2025-01-17 00:04:00.000,20233161.12,108119957.4,50.8,20233159.99,108119949.5,48.8,20233164.18,84093347.44,46.9,20233164.59,84093349.44,44.6,,,
  R15, 2025-01-17 00:04:30.000,20218249.55,108040274.2,50.5,20218248.69,108040266.3,48.6,20218252.16,84031371.62,46,20218252.83,84031373.62,44.1,,,
  R15, 2025-01-17 00:05:00.000,20203452.91,107961205.7,50.7,20203451.78,107961197.7,49.2,20203455.61,83969873.83,46.8,20203455.87,83969875.82,45.2,,,
  R15, 2025-01-17 00:05:30.000,20188772.09,107882755.7,51,20188771.11,107882747.7,49.3,20188775.22,83908857.2,46.7,20188775.26,83908859.2,44.6,,,
  R15, 2025-01-17 00:06:00.000,20174207.86,107804928.4,51,20174207.06,107804920.4,49.8,20174210.5,83848324.83,45.9,20174211.02,83848326.83,44.7,,,
  R15, 2025-01-17 00:06:30.000,20159760.88,107727726.9,51.5,20159759.71,107727718.9,49.7,20159763.31,83788279.23,46.5,20159763.62,83788281.23,45.2,,,
  R15, 2025-01-17 00:07:00.000,20145431.24,107651154.8,50.7,20145430.23,107651146.8,49.2,20145434.32,83728723.2,46.6,20145434.32,83728725.21,44.5,,,
  R15, 2025-01-17 00:07:30.000,20131220.33,107575215.8,51.7,20131219.24,107575207.8,49.1,20131222.84,83669659.54,46.3,20131223.06,83669661.54,44.8,,,
  R15, 2025-01-17 00:08:00.000,20117128.52,107499913.3,51.3,20117127.24,107499905.3,49.6,20117131.24,83611090.94,46.5,20117131.46,83611092.95,44.6,,,
  R15, 2025-01-17 00:08:30.000,20103156.12,107425250.8,51.1,20103155.13,107425242.8,48.9,20103159.16,83553020.09,46.3,20103159.5,83553022.09,45,,,
  R15, 2025-01-17 00:09:00.000,20089304.77,107351232.4,51,20089303.72,107351224.4,49.1,20089307.97,83495450.25,46.9,20089307.96,83495452.24,44.7,,,
  R15, 2025-01-17 00:09:30.000,20075574.18,107277860.9,51,20075572.93,107277852.9,48.7,20075577.2,83438383.52,46.7,20075577.61,83438385.52,44.9,,,
  R15, 2025-01-17 00:10:00.000,20061965.43,107205139.8,50.9,20061964.19,107205131.8,49.2,20061968.22,83381822.63,47.3,20061968.67,83381824.63,45,,,
  R15, 2025-01-17 00:10:30.000,20048479.11,107133072.5,50.7,20048477.85,107133064.5,49.3,20048481.93,83325770.34,46.1,20048482.19,83325772.35,44.4,,,
  R15, 2025-01-17 00:11:00.000,20035115.84,107061662.8,50.8,20035114.59,107061654.8,49,20035118.2,83270229.42,46.6,20035119.02,83270231.41,45,,,
  R15, 2025-01-17 00:11:30.000,20021876.09,106990913.6,50.7,20021874.57,106990905.6,49.3,20021878.41,83215202.29,47.6,20021879.23,83215204.3,45.6,,,
  R15, 2025-01-17 00:12:00.000,20008760.69,106920828.7,51.4,20008759.14,106920820.7,49.2,20008763.3,83160691.8,46,20008763.92,83160693.79,44.9,,,
  R15, 2025-01-17 00:12:30.000,19995769.83,106851411.2,51,19995768.94,106851403.2,48.9,19995772.78,83106700.46,46.3,19995773.08,83106702.46,45.8,,,
  R15, 2025-01-17 00:13:00.000,19982904.89,106782664.3,50.7,19982903.73,106782656.3,48.6,19982907.61,83053230.63,46,19982908.13,83053232.61,45,,,
  R15, 2025-01-17 00:13:30.000,19970166.38,106714591.3,50.7,19970164.91,106714583.3,48.9,19970168.93,83000284.95,46.6,19970169.08,83000286.94,45.4,,,
  R15, 2025-01-17 00:14:00.000,19957553.79,106647195.4,51.2,19957552.63,106647187.4,48.7,19957556.72,82947865.91,46.9,19957557.13,82947867.9,45,,,
  R15, 2025-01-17 00:14:30.000,19945068.89,106580479.5,51.6,19945067.86,106580471.5,50,19945071.29,82895975.8,46.7,19945071.87,82895977.8,45.4,,,
  R15, 2025-01-17 00:15:00.000,19932711.93,106514447.3,51.3,19932710.77,106514439.3,49.5,19932714.67,82844617.39,46.3,19932714.97,82844619.39,45.2,,,
  R15, 2025-01-17 00:15:30.000,19920483.32,106449101.4,51.5,19920482.17,106449093.4,49.5,19920485.85,82793792.84,47,19920486.34,82793794.85,45.9,,,
  R15, 2025-01-17 00:16:00.000,19908383.8,106384445.5,51.3,19908382.73,106384437.5,49.7,19908386.16,82743504.92,47.1,19908386.96,82743506.92,45.4,,,
  R15, 2025-01-17 00:16:30.000,19896413.96,106320482,51.5,19896412.82,106320474,49.4,19896416.86,82693755.52,47,19896416.85,82693757.52,45.2,,,
  R15, 2025-01-17 00:17:00.000,19884574.19,106257214.5,51.2,19884573.13,106257206.5,49.5,19884577.32,82644547.48,46.5,19884577.22,82644549.48,45.3,,,
  R15, 2025-01-17 00:17:30.000,19872865.35,106194645.4,50.8,19872864.06,106194637.4,49,19872867.96,82595882.65,47.2,19872868.42,82595884.65,45.5,,,
  R15, 2025-01-17 00:18:00.000,19861287.65,106132778.1,51,19861286.53,106132770.1,50,19861290.43,82547763.61,46.4,19861290.7,82547765.61,45.4,,,
  R15, 2025-01-17 00:18:30.000,19849841.64,106071615.6,50.7,19849840.72,106071607.6,49.5,19849844.61,82500192.82,47.7,19849844.92,82500194.82,45.4,,,
  R15, 2025-01-17 00:19:00.000,19838528.32,106011160.4,50.5,19838527,106011152.4,48.8,19838531.42,82453172.06,47,19838531.48,82453174.06,45.9,,,
