> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R03, 2025-01-07 20:20:30.000,23520758.41,125908544.3,42.4,23520757.91,125908549.3,41.3,23520763.17,97928923.11,41.1,23520762.79,97928912.11,39.3,,,
  R03, 2025-01-07 20:21:00.000,23502804.92,125812439.8,42.5,23502804.92,125812444.9,40.6,23502809.82,97854175.35,40.2,23502809.31,97854164.36,38.5,,,
  R03, 2025-01-07 20:21:30.000,23484905.31,125716623.5,41.8,23484905.11,125716628.5,40.4,23484910.59,97779651.69,40.7,23484909.94,97779640.68,39,,,
  R03, 2025-01-07 20:22:00.000,23467060.49,125621096.6,42.6,23467060.76,125621101.6,41.1,23467064.82,97705353.12,41.8,23467064.43,97705342.11,39.5,,,
  R03, 2025-01-07 20:22:30.000,23449269.37,125525860.4,42.7,23449269.92,125525865.4,42.2,23449273.54,97631280.66,41.4,23449273.4,97631269.69,39.7,,,
  R03, 2025-01-07 20:23:00.000,23431533.09,125430916,43.9,23431532.96,125430921,42,23431537.09,97557435.16,41.7,23431537.14,97557424.16,40.3,,,
  R03, 2025-01-07 20:23:30.000,23413851.61,125336265.3,42.4,23413851.02,125336270.3,42,23413855.16,97483818.08,41,23413854.84,97483807.09,39.3,,,
  R03, 2025-01-07 20:24:00.000,23396224.31,125241908.8,39.8,23396223.73,125241913.8,40,23396228.91,97410429.83,40.9,23396228.29,97410418.82,39.5,,,
  R03, 2025-01-07 20:24:30.000,23378652.71,125147848.4,39.9,23378651.61,125147853.4,39.2,23378657.79,97337271.88,41.6,23378656.86,97337260.86,40.3,,,
  R03, 2025-01-07 20:25:00.000,23361136.66,125054085.4,41.2,23361135.91,125054090.4,39.2,23361142.15,97264345.2,41.6,23361141.7,97264334.2,40.5,,,
  R03, 2025-01-07 20:25:30.000,23343677.15,124960621.3,42.6,23343677.08,124960626.3,41.6,23343682.06,97191650.97,42.5,23343681.47,97191639.97,41,,,
  R03, 2025-01-07 20:26:00.000,23326272.97,124867456.7,43.2,23326272.96,124867461.7,41.4,23326277.98,97119189.66,41.7,23326277.47,97119178.65,40,,,
  R03, 2025-01-07 20:26:30.000,23308925.29,124774593.2,44.1,23308925.29,124774598.2,41.8,23308930.03,97046962.5,40.8,23308929.37,97046951.51,40.2,,,
  R03, 2025-01-07 20:27:00.000,23291633.95,124682032,43,23291634.57,124682037,42.1,23291638.9,96974970.46,41.7,23291638.22,96974959.46,39.8,,,
  R03, 2025-01-07 20:27:30.000,23274399.81,124589773.9,43.2,23274399.79,124589778.9,41.2,23274403.45,96903214.18,41.6,23274403.3,96903203.18,39.8,,,
  R03, 2025-01-07 20:28:00.000,23257221.98,124497820.7,41.3,23257222.09,124497825.7,39.6,23257225.99,96831695.01,41.3,23257225.93,96831684.01,39.9,,,
  R03, 2025-01-07 20:28:30.000,23240101.62,124406173.2,39.8,23240100.21,124406178.2,39.3,23240106.15,96760413.62,41.2,23240105.47,96760402.6,39.8,,,
  R03, 2025-01-07 20:29:00.000,23223037.87,124314832.8,41.1,23223037.21,124314837.8,39.4,23223042.73,96689371.09,42.1,23223042.13,96689360.08,40.7,,,
  R03, 2025-01-07 20:29:30.000,23206032.41,124223800.4,41.5,23206031.53,124223805.4,40.7,23206037.56,96618568.07,42.2,23206036.57,96618557.05,40.6,,,
  R03, 2025-01-07 20:30:00.000,23189084.26,124133077.4,43,23189083.81,124133082.4,41.3,23189089.23,96548005.68,42.6,23189088.83,96547994.68,41,,,
  R03, 2025-01-07 20:30:30.000,23172194.43,124042664.5,42,23172193.44,124042669.5,40.4,23172199.5,96477684.55,42.1,23172198.94,96477673.55,40.9,,,
  R03, 2025-01-07 20:31:00.000,23155363.52,123952563.2,43.2,23155362.95,123952568.2,41.3,23155368.23,96407605.76,43.1,23155367.54,96407594.77,41.6,,,
  R03, 2025-01-07 20:31:30.000,23138589.52,123862774.2,42.6,23138589.4,123862779.2,41.4,23138594.06,96337769.81,43.4,23138594.34,96337758.81,41.3,,,
  R03, 2025-01-07 20:32:00.000,23121874.95,123773299.4,42.6,23121875.29,123773304.4,40.9,23121879.94,96268178.3,42.4,23121879.75,96268167.32,41.3,,,
  R03, 2025-01-07 20:32:30.000,23105219.21,123684138.8,41.5,23105219.22,123684143.8,40.4,23105224.31,96198831.18,41.1,23105223.51,96198820.17,39.8,,,
  R03, 2025-01-07 20:33:00.000,23088622.32,123595293.9,40.6,23088621.7,123595298.9,39.3,23088626.04,96129729.61,39.9,23088626.24,96129718.62,39.8,,,
  R03, 2025-01-07 20:33:30.000,23072083.9,123506765.9,39.8,23072082.45,123506770.9,39,23072088.76,96060874.55,41.4,23072088.42,96060863.55,40.3,,,
  R03, 2025-01-07 20:34:00.000,23055605.41,123418555.3,40.4,23055605.05,123418560.3,39.6,23055610.45,95992266.35,42,23055609.87,95992255.34,40.4,,,
  R03, 2025-01-07 20:34:30.000,23039186.63,123330663.1,42.7,23039186.37,123330668.1,40.8,23039191.34,95923905.81,43,23039191.06,95923894.81,41.7,,,
  R03, 2025-01-07 20:35:00.000,23022827.34,123243090.6,42.3,23022826.77,123243095.6,40.2,23022832.11,95855793.98,42.3,23022831.81,95855782.96,41.9,,,
  R03, 2025-01-07 20:35:30.000,23006528.37,123155838.8,42.4,23006527.92,123155843.8,40.8,23006532.88,95787931.49,42.3,23006532.59,95787920.5,40.6,,,
  R03, 2025-01-07 20:36:00.000,22990288.91,123068908.6,42.6,22990288.75,123068913.6,41.9,22990293.36,95720319.14,41,22990292.4,95720308.14,40.2,,,
  R03, 2025-01-07 20:36:30.000,22974109.74,122982300.5,42.6,22974109.94,122982305.5,41.3,22974114.34,95652957.32,42,22974113.84,95652946.31,40.2,,,
  R03, 2025-01-07 20:37:00.000,22957991.75,122896016.4,42.9,22957991.23,122896021.5,41.2,22957995.6,95585847.53,43.3,22957995.53,95585836.52,41.7,,,
  R03, 2025-01-07 20:37:30.000,22941933.43,122810056.2,41.8,22941932.35,122810061.2,39.7,22941938.1,95518989.57,43.2,22941937.41,95518978.58,42.1,,,
  R03, 2025-01-07 20:38:00.000,22925935.81,122724420.9,42.1,22925935.82,122724425.9,40.8,22925940.61,95452384.39,42.4,22925939.88,95452373.39,40.8,,,
  R03, 2025-01-07 20:38:30.000,22909999.2,122639111.5,42.7,22909999.04,122639116.5,41.8,22910003.97,95386032.66,41.4,22910003.02,95386021.66,41,,,
  R03, 2025-01-07 20:39:00.000,22894124.23,122554128.8,42.2,22894123.86,122554133.8,40.5,22894128.17,95319935.04,42.8,22894127.48,95319924.05,40.5,,,
  R03, 2025-01-07 20:39:30.000,22878309.04,122469473.5,41.6,22878308.55,122469478.5,40.7,22878313.75,95254092.07,42.6,22878313.25,95254081.06,40.9,,,
  R03, 2025-01-07 20:40:00.000,22862556.33,122385146.4,42.7,22862555.72,122385151.5,41.2,22862560.79,95188504.41,41.9,22862560.52,95188493.4,41.4,,,
  R03, 2025-01-07 20:40:30.000,22846864.99,122301149,43.9,22846864.65,122301154,41.8,22846869.1,95123173.07,41.6,22846868.86,95123162.07,40.7,,,
  R03, 2025-01-07 20:41:00.000,22831235.2,122217481.4,42.4,22831235,122217486.4,40.9,22831239.18,95058098.31,41.9,22831238.75,95058087.3,41.2,,,
  R03, 2025-01-07 20:41:30.000,22815667.01,122134144.3,42.8,22815666.61,122134149.4,40.8,22815671.14,94993280.65,41.9,22815670.84,94993269.66,40.5,,,
  R03, 2025-01-07 20:42:00.000,22800160.91,122051139,43.8,22800161.36,122051144,41.8,22800165.03,94928720.98,43.3,22800164.97,94928709.99,42,,,
  R03, 2025-01-07 20:42:30.000,22784716.86,121968465.4,43.5,22784716.69,121968470.4,41.8,22784720.38,94864419.31,42.6,22784720.49,94864408.3,41.2,,,
  R03, 2025-01-07 20:43:00.000,22769335.16,121886124.8,44,22769334.4,121886129.8,42.3,22769339.02,94800376.65,43.6,22769338.5,94800365.65,41.7,,,
  R03, 2025-01-07 20:43:30.000,22754015.59,121804118,43.6,22754015.33,121804123,41.7,22754019.04,94736593.59,42.6,22754019.29,94736582.6,41.1,,,
  R03, 2025-01-07 20:44:00.000,22738758.37,121722445.3,42.9,22738757.62,121722450.3,41.1,22738762.5,94673070.41,43.6,22738762.11,94673059.42,42.1,,,
  R03, 2025-01-07 20:44:30.000,22723563.84,121641107.5,43.9,22723562.94,121641112.5,42.7,22723567.55,94609807.74,42.8,22723566.82,94609796.75,41.4,,,
  R03, 2025-01-07 20:45:00.000,22708432.33,121560105.1,43.7,22708431.3,121560110.1,42.1,22708435.72,94546805.92,43.2,22708435.34,94546794.92,41.2,,,
  R03, 2025-01-07 20:45:30.000,22693362.42,121479438.8,44.6,22693361.7,121479443.8,42.8,22693366.94,94484065.47,43.8,22693366.15,94484054.48,41.6,,,
  R03, 2025-01-07 20:46:00.000,22678356.25,121399109.3,43.8,22678355.57,121399114.3,42.4,22678360.18,94421587,43.2,22678360.11,94421576,42,,,
  R03, 2025-01-07 20:46:30.000,22663413.05,121319117.1,43.9,22663412.74,121319122.1,42.2,22663416.82,94359370.9,42.7,22663416.56,94359359.91,42.1,,,
  R03, 2025-01-07 20:47:00.000,22648532.96,121239463,43.8,22648532.11,121239468,41.9,22648536.63,94297417.69,43.4,22648536.52,94297406.68,42.2,,,
  R03, 2025-01-07 20:47:30.000,22633716.06,121160147.3,42.7,22633715.52,121160152.4,41.6,22633720.01,94235727.8,43.2,22633719.92,94235716.8,42.3,,,
  R03, 2025-01-07 20:48:00.000,22618962.66,121081170.7,43.5,22618961.55,121081175.7,42.2,22618966.51,94174301.55,43.5,22618966.17,94174290.53,42,,,
  R03, 2025-01-07 20:48:30.000,22604272.5,121002533.4,42.9,22604271.66,121002538.4,41.4,22604276.31,94113139.22,42.8,22604275.9,94113128.22,41.8,,,
  R03, 2025-01-07 20:49:00.000,22589645.75,120924236.5,43.5,22589644.74,120924241.5,41.6,22589650.4,94052241.63,43.1,22589649.48,94052230.63,41.5,,,
  R03, 2025-01-07 20:49:30.000,22575082.98,120846280.4,42.8,22575081.15,120846285.4,41.6,22575086.92,93991609.15,43.7,22575087.18,93991598.16,42,,,
  R03, 2025-01-07 20:50:00.000,22560583.64,120768664.8,42.5,22560583.14,120768669.9,41.4,22560587.84,93931241.51,43,22560587.23,93931230.5,41.8,,,
  R03, 2025-01-07 20:50:30.000,22546148.39,120691391,43,22546147.57,120691396.1,41.5,22546152.11,93871139.65,43.8,22546152.2,93871128.66,42.3,,,
  R03, 2025-01-07 20:51:00.000,22531776.7,120614459,43.1,22531776.2,120614464,41.8,22531780.79,93811303.6,43.2,22531780.47,93811292.6,42.1,,,
  R03, 2025-01-07 20:51:30.000,22517468.71,120537869.3,43.5,22517467.83,120537874.3,41.4,22517472.93,93751733.86,42.4,22517472.91,93751722.87,42.2,,,
  R03, 2025-01-07 20:52:00.000,22503225.4,120461622.2,44.3,22503225.43,120461627.2,42.8,22503229.31,93692430.56,43.9,22503229.43,93692419.56,42.5,,,
  R03, 2025-01-07 20:52:30.000,22489046.03,120385718.6,43.3,22489045.66,120385723.6,42.2,22489050.32,93633394.43,43.6,22489049.6,93633383.41,42.6,,,
  R03, 2025-01-07 20:53:00.000,22474931.28,120310158.6,43.4,22474930.75,120310163.6,42.2,22474933.75,93574625.63,43,22474934.33,93574614.62,42.2,,,
  R03, 2025-01-07 20:53:30.000,22460879.84,120234943,43.9,22460879.88,120234948,42.9,22460883.9,93516124.61,43.7,22460883.84,93516113.61,42.6,,,
  R03, 2025-01-07 20:54:00.000,22446893.28,120160071.3,44.6,22446892.41,120160076.4,43.8,22446897.37,93457891.14,44.5,22446896.91,93457880.13,42.1,,,
  R03, 2025-01-07 20:54:30.000,22432970.77,120085544.3,43.3,22432970.87,120085549.3,42,22432974.28,93399925.65,43.3,22432974.61,93399914.66,41.9,,,
  R03, 2025-01-07 20:55:00.000,22419113.22,120011362.1,42.9,22419112.17,120011367.2,42.5,22419116.44,93342228.46,43,22419116.36,93342217.46,42.5,,,
  R03, 2025-01-07 20:55:30.000,22405319.72,119937525.1,43.7,22405319.51,119937530.1,43,22405323.48,93284799.68,43.6,22405323.19,93284788.67,42,,,
  R03, 2025-01-07 20:56:00.000,22391591.06,119864033.7,44.2,22391590.89,119864038.7,43,22391594.71,93227639.71,44.5,22391594.61,93227628.71,42.7,,,
  R03, 2025-01-07 20:56:30.000,22377926.79,119790888.4,43.3,22377925.67,119790893.4,41.7,22377929.99,93170748.94,43.2,22377929.88,93170737.95,41.7,,,
  R03, 2025-01-07 20:57:00.000,22364326.83,119718088.8,44.1,22364326.1,119718093.8,42.5,22364331.15,93114127.02,43.7,22364330.5,93114116.02,42.6,,,
  R03, 2025-01-07 20:57:30.000,22350791.87,119645635.3,44.1,22350792.17,119645640.3,43.1,22350796.13,93057774.34,43.4,22350795.32,93057763.35,42.4,,,
  R03, 2025-01-07 20:58:00.000,22337321.97,119573528.1,44.1,22337322.14,119573533.1,43.2,22337325.86,93001691.02,43.3,22337325.47,93001680.01,42.3,,,
  R03, 2025-01-07 20:58:30.000,22323916.74,119501768.1,45.1,22323916.08,119501773.1,42.8,22323920.54,92945877.65,43.5,22323919.71,92945866.65,42.4,,,
  R03, 2025-01-07 20:59:00.000,22310575.39,119430354.7,44.4,22310575.2,119430359.7,42.5,22310579.65,92890333.94,43.4,22310579.03,92890322.94,41.9,,,
  R03, 2025-01-07 20:59:30.000,22297300.23,119359288.2,45.2,22297299.54,119359293.2,43.2,22297304,92835060.04,43.1,22297303.47,92835049.04,41.8,,,
  R03, 2025-01-07 21:00:00.000,22284088.98,119288568.6,45.4,22284088.64,119288573.6,43.5,22284093.2,92780055.93,43.6,22284092.42,92780044.92,42.4,,,
  R03, 2025-01-07 21:00:30.000,22270943.1,119218195.8,45.3,22270942.04,119218200.8,43.5,22270946.17,92725321.54,42.8,22270945.94,92725310.53,41.8,,,
  R03, 2025-01-07 21:01:00.000,22257861.95,119148170.7,44.7,22257861,119148175.7,43.4,22257865.98,92670857.62,44.3,22257865.29,92670846.6,42.9,,,
  R03, 2025-01-07 21:01:30.000,22244845.23,119078492.7,44.9,22244844.02,119078497.7,43.5,22244849.53,92616663.64,45.5,22244849.13,92616652.64,43,,,
  R03, 2025-01-07 21:02:00.000,22231893.53,119009162.1,44,22231893.39,119009167.1,43.6,22231897.32,92562739.82,43.8,22231896.88,92562728.83,42.4,,,
  R03, 2025-01-07 21:02:30.000,22219007.33,118940179.4,45.1,22219006.06,118940184.4,44,22219011.06,92509086.61,44.8,22219010.83,92509075.62,43.1,,,
  R03, 2025-01-07 21:03:00.000,22206185.34,118871544,44.3,22206184.83,118871549,43.3,22206189.74,92455703.53,44.7,22206189.12,92455692.54,42.3,,,
  R03, 2025-01-07 21:03:30.000,22193428.84,118803256.7,44.2,22193428.56,118803261.7,43.1,22193432.16,92402591.22,43.9,22193432.11,92402580.21,42.7,,,
  R03, 2025-01-07 21:04:00.000,22180736.97,118735317,45,22180735.98,118735322,43,22180741.23,92349749.29,44.6,22180740.59,92349738.29,42.8,,,
  R03, 2025-01-07 21:04:30.000,22168110.2,118667725,43.9,22168109.25,118667730,43.8,22168113.95,92297177.71,44.7,22168114,92297166.72,43.8,,,
  R03, 2025-01-07 21:05:00.000,22155548.73,118600480.7,45.2,22155548.02,118600485.7,43.6,22155551.87,92244876.64,43.9,22155551.59,92244865.65,42.5,,,
  R03, 2025-01-07 21:05:30.000,22143051.26,118533584.5,44.3,22143050.81,118533589.5,43.4,22143054.89,92192846.31,44.4,22143054.7,92192835.3,42.4,,,
  R03, 2025-01-07 21:06:00.000,22130619.46,118467035.7,44.5,22130618.94,118467040.7,43.7,22130623.73,92141086.15,44.6,22130623.17,92141075.16,43.2,,,
  R03, 2025-01-07 21:06:30.000,22118252.76,118400834.6,44.6,22118252.19,118400839.6,43.6,22118256.92,92089596.44,44.7,22118256.31,92089585.44,43.3,,,
  R03, 2025-01-07 21:07:00.000,22105950.74,118334980.9,45.1,22105949.97,118334985.9,43.4,22105955.05,92038376.94,44.8,22105954,92038365.93,43.4,,,
  R03, 2025-01-07 21:07:30.000,22093713.48,118269474.6,44.6,22093712.55,118269479.6,43.8,22093717.27,91987427.61,45,22093717.22,91987416.61,43.4,,,
  R03, 2025-01-07 21:08:00.000,22081541.28,118204315.1,45.4,22081540.46,118204320.1,43.8,22081544.86,91936748.06,44.9,22081544.6,91936737.05,43.6,,,
  R03, 2025-01-07 21:08:30.000,22069433.69,118139502.4,45.2,22069432.73,118139507.4,43.9,22069437.7,91886338.27,43.8,22069436.97,91886327.27,42.4,,,
  R03, 2025-01-07 21:09:00.000,22057391.11,118075037,45.1,22057390.11,118075042,44.1,22057394.41,91836198.48,45.3,22057394.26,91836187.5,43.3,,,
  R03, 2025-01-07 21:09:30.000,22045412.68,118010918.3,46.5,22045412.16,118010923.3,44.6,22045416.93,91786328.48,44.9,22045416.33,91786317.47,42.8,,,
  R03, 2025-01-07 21:10:00.000,22033499.63,117947146,45.2,22033498.52,117947151.1,44.1,22033503.27,91736727.85,44.9,22033502.97,91736716.86,43.5,,,
  R03, 2025-01-07 21:10:30.000,22021651.2,117883720.3,45.6,22021650.88,117883725.3,44,22021655.1,91687396.74,44.5,22021654.26,91687385.74,43,,,
  R03, 2025-01-07 21:11:00.000,22009867.6,117820640.5,45.9,22009867.05,117820645.5,44.3,22009871.26,91638334.73,43.8,22009870.55,91638323.74,42.8,,,
  R03, 2025-01-07 21:11:30.000,21998148.16,117757907,45.4,21998147.68,117757912,44.1,21998152.03,91589542,44.4,21998151.77,91589531.01,43.4,,,
  R03, 2025-01-07 21:12:00.000,21986493.65,117695519.3,46.1,21986492.93,117695524.3,43.4,21986497.33,91541018.31,44.5,21986496.87,91541007.3,43.3,,,
  R03, 2025-01-07 21:12:30.000,21974903.59,117633477,45.8,21974902.63,117633482,44.1,21974907.67,91492763.19,44.7,21974906.9,91492752.18,43,,,
  R03, 2025-01-07 21:13:00.000,21963378.1,117571779.9,45.2,21963377.41,117571784.9,44.2,21963381.88,91444776.61,44.6,21963381.26,91444765.61,43.7,,,
  R03, 2025-01-07 21:13:30.000,21951916.48,117510427.9,44.8,21951915.98,117510433,43.9,21951920.42,91397058.47,44.8,21951920.36,91397047.47,43.5,,,
  R03, 2025-01-07 21:14:00.000,21940520.16,117449420.8,46,21940519.5,117449425.8,44,21940524.5,91349608.54,44.9,21940523.67,91349597.52,43.8,,,
  R03, 2025-01-07 21:14:30.000,21929188,117388757.8,45.3,21929186.85,117388762.8,44.1,21929191.19,91302426.25,44.1,21929191,91302415.24,43.7,,,
  R03, 2025-01-07 21:15:00.000,21917919.66,117328438.8,45.3,21917919.34,117328443.8,44.1,21917923.15,91255511.47,44.7,21917923.19,91255500.48,43.2,,,
  R03, 2025-01-07 21:15:30.000,21906716.13,117268463.2,45.8,21906715.48,117268468.2,45.1,21906719.87,91208863.83,45.3,21906719.09,91208852.83,43.9,,,
  R03, 2025-01-07 21:16:00.000,21895576.06,117208831.1,46,21895575.15,117208836.1,44.3,21895579.87,91162483.36,45.2,21895579.4,91162472.36,43.9,,,
  R03, 2025-01-07 21:16:30.000,21884500.14,117149542.1,46.8,21884500.02,117149547.1,45.2,21884504.19,91116369.74,45.2,21884503.7,91116358.74,44.5,,,
  R03, 2025-01-07 21:17:00.000,21873488.37,117090595.6,46.1,21873487.84,117090600.6,44.3,21873491.86,91070522.47,45.1,21873491.51,91070511.46,43.4,,,
  R03, 2025-01-07 21:17:30.000,21862541.06,117031990.9,46.3,21862540.14,117031996,44.9,21862543.13,91024941.15,44.4,21862543.74,91024930.13,43.5,,,
  R03, 2025-01-07 21:18:00.000,21851656.45,116973728.2,46.1,21851655.7,116973733.2,44.1,21851659.74,90979625.69,45.6,21851659.54,90979614.71,44.1,,,
  R03, 2025-01-07 21:18:30.000,21840836.75,116915806.7,45.7,21840835.41,116915811.7,44.9,21840840.08,90934575.67,44.7,21840839.54,90934564.67,43.9,,,
  R03, 2025-01-07 21:19:00.000,21830079.66,116858226.1,46.2,21830079.17,116858231.1,45.1,21830083.61,90889790.78,44.9,21830083.08,90889779.78,43.6,,,
  R03, 2025-01-07 21:19:30.000,21819386.95,116800985.8,46.3,21819386.04,116800990.8,44.8,21819389.98,90845270.56,44,21819389.85,90845259.56,43.6,,,
  R03, 2025-01-07 21:20:00.000,21808757.53,116744085.2,45.4,21808756.84,116744090.2,44.1,21808760.97,90801014.59,45.2,21808760.55,90801003.58,43.5,,,
  R03, 2025-01-07 21:20:30.000,21798191.56,116687524,46.1,21798191.33,116687529,44.4,21798195.23,90757022.58,43.8,21798194.75,90757011.59,43.2,,,
  R03, 2025-01-07 21:21:00.000,21787688.27,116631301.8,45.8,21787687.63,116631306.8,44.7,21787691.98,90713294.24,44.9,21787691.95,90713283.24,43.5,,,
  R03, 2025-01-07 21:21:30.000,21777248.73,116575417.8,46.3,21777248.24,116575422.8,44.5,21777252.39,90669828.88,44.5,21777251.77,90669817.89,43.8,,,
  R03, 2025-01-07 21:22:00.000,21766872.5,116519871.8,46,21766871.76,116519876.8,45.1,21766875.38,90626626.47,44.2,21766874.91,90626615.48,43.2,,,
  R03, 2025-01-07 21:22:30.000,21756558.53,116464663.4,46,21756557.7,116464668.4,44.9,21756562.31,90583686.63,44.7,21756561.95,90583675.63,43.6,,,
  R03, 2025-01-07 21:23:00.000,21746308.01,116409791.5,45.8,21746307.58,116409796.5,44.4,21746311.51,90541008.54,44.5,21746311.15,90540997.54,43.9,,,
  R03, 2025-01-07 21:23:30.000,21736120.72,116355255.8,47,21736119.94,116355260.8,44.9,21736124.09,90498591.84,45.4,21736123.56,90498580.86,43.8,,,
  R03, 2025-01-07 21:24:00.000,21725995.27,116301055.5,45.5,21725994.61,116301060.5,43.9,21725999.27,90456436.15,45.4,21725998.74,90456425.15,44,,,
  R03, 2025-01-07 21:24:30.000,21715932.95,116247190.1,46.5,21715932.21,116247195.1,44.5,21715936.61,90414540.81,45.2,21715936.25,90414529.81,43.9,,,
  R03, 2025-01-07 21:25:00.000,21705932.97,116193658.9,45.4,21705932.11,116193664,44.7,21705935.94,90372905.49,46.1,21705936.23,90372894.49,43.9,,,
  R03, 2025-01-07 21:25:30.000,21695995.05,116140461.7,46.1,21695994.31,116140466.8,44.6,21695998.93,90331529.88,45.8,21695998.5,90331518.89,44.5,,,
  R03, 2025-01-07 21:26:00.000,21686120.08,116087597.8,46.4,21686118.66,116087602.8,45,21686123.36,90290413.52,45.8,21686122.69,90290402.53,44.5,,,
  R03, 2025-01-07 21:26:30.000,21676306.33,116035066.2,46.7,21676305.72,116035071.3,45.7,21676309.93,90249555.63,46.3,21676309.7,90249544.63,44.2,,,
  R03, 2025-01-07 21:27:00.000,21666555.39,115982866.8,47.3,21666554.14,115982871.8,45.1,21666558.73,90208956.08,45.7,21666558.11,90208945.08,44.9,,,
  R03, 2025-01-07 21:27:30.000,21656865.68,115930998,47,21656864.52,115931003,45.5,21656869.01,90168613.68,46,21656868.6,90168602.68,44.6,,,
  R03, 2025-01-07 21:28:00.000,21647238.02,115879459.9,46.6,21647236.93,115879464.9,45.3,21647240.31,90128528.47,45.3,21647240.73,90128517.46,44,,,
  R03, 2025-01-07 21:28:30.000,21637671.46,115828251.2,46.4,21637670.63,115828256.3,45.5,21637675.04,90088699.57,45.7,21637674.48,90088688.57,44.5,,,
  R03, 2025-01-07 21:29:00.000,21628166.56,115777371.7,46.3,21628165.66,115777376.7,44.3,21628170.69,90049126.63,45.6,21628169.96,90049115.62,45,,,
  R03, 2025-01-07 21:29:30.000,21618723.09,115726820.1,46.5,21618722.58,115726825.1,45.1,21618727.07,90009808.7,46.5,21618726.52,90009797.7,44.9,,,
  R03, 2025-01-07 21:30:00.000,21609340.93,115676595.9,45.8,21609340.23,115676600.9,45.1,21609344.87,89970745.43,46.3,21609344.09,89970734.43,45,,,
  R03, 2025-01-07 21:30:30.000,21600019.79,115626698.6,45.5,21600019.15,115626703.6,45.3,21600023.47,89931936.39,46.4,21600023,89931925.39,45.3,,,
  R03, 2025-01-07 21:31:00.000,21590759.49,115577127.4,45.7,21590759.01,115577132.4,44.9,21590762.78,89893381.01,46.4,21590762.47,89893370.02,44.6,,,
