> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R01, 2025-01-12 02:03:00.000,21912845.77,117136705.8,42.3,21912844.35,117136716.8,40.5,21912849.36,91106356.26,40.1,21912850.3,91106353.26,38.3,,,
  R01, 2025-01-12 02:03:30.000,21895190.27,117042330,41.7,21895189.48,117042341,41.1,21895194.36,91032952.74,39.7,21895195.16,91032949.74,37.6,,,
  R01, 2025-01-12 02:04:00.000,21877541.08,116947981.5,42,21877539.8,116947992.5,41,21877544.15,90959570.51,38.6,21877545.14,90959567.51,38.2,,,
  R01, 2025-01-12 02:04:30.000,21859896.55,116853662.4,43,21859895.36,116853673.4,42.3,21859900.36,90886211.21,39.4,21859901,90886208.2,37.6,,,
  R01, 2025-01-12 02:05:00.000,21842258.23,116759375.5,37.1,21842256.77,116759386.5,35.7,21842261.22,90812876.94,33.3,21842262.51,90812873.92,31.8,,,
  R01, 2025-01-12 02:05:30.000,21824626.59,116665122.8,40.6,21824625.7,116665133.8,38.5,21824629.86,90739569.21,35.1,21824631.27,90739567.26,32.8,,,
  R01, 2025-01-12 02:06:00.000,21807001.34,116570907.4,42.2,21807000.06,116570918.4,40.3,21807005.68,90666290.45,34.4,21807005.94,90666288.5,32.8,,,
  R01, 2025-01-12 02:06:30.000,21789383.74,116476731.1,39.2,21789382.81,116476742.1,39.4,21789388.4,90593042.26,34.3,21789388.4,90593040.28,33.5,,,
  R01, 2025-01-12 02:07:00.000,21771773.93,116382595.7,43.5,21771773.32,116382606.7,42.5,21771777.36,90519825.73,32.9,21771778.32,90519823.75,31.5,,,
  R01, 2025-01-12 02:07:30.000,21754172.34,116288504.7,43.3,21754171.6,116288515.7,41.6,21754176.85,90446643.71,34.2,21754176.79,90446641.72,32.8,,,
  R01, 2025-01-12 02:08:00.000,21736579.53,116194460.5,43.6,21736578.5,116194471.5,42.3,21736583.47,90373498.25,40.6,21736583.85,90373496.25,38.1,,,
  R01, 2025-01-12 02:08:30.000,21718995.41,116100464.8,44.7,21718994.8,116100475.8,43,21718999.93,90300390.47,39.9,21719000.21,90300388.48,37.8,,,
  R01, 2025-01-12 02:09:00.000,21701421.21,116006520.5,43.8,21701420.6,116006531.5,42.1,21701425.62,90227322.52,40.1,21701425.97,90227320.55,38.5,,,
  R01, 2025-01-12 02:09:30.000,21683857.37,115912629.9,43.9,21683855.98,115912640.9,42,21683861.3,90154296.48,39.6,21683861.86,90154294.51,38,,,
  R01, 2025-01-12 02:10:00.000,21666304.06,115818796.2,42.6,21666302.8,115818807.2,41.9,21666308.11,90081314.68,39.2,21666308.31,90081312.67,37.5,,,
  R01, 2025-01-12 02:10:30.000,21648761.38,115725021.4,43.3,21648760.64,115725032.4,41.8,21648766.11,90008378.62,39.1,21648766.09,90008376.64,38.4,,,
  R01, 2025-01-12 02:11:00.000,21631230.32,115631308.4,43.4,21631229.49,115631319.4,42.5,21631234.69,89935490.69,40,21631235.35,89935488.7,37.9,,,
  R01, 2025-01-12 02:11:30.000,21613711.59,115537660.1,43.4,21613710.61,115537671.1,41.9,21613716.55,89862653.02,39.2,21613716.52,89862651.02,37.7,,,
  R01, 2025-01-12 02:12:00.000,21596205.33,115444078.4,44.3,21596204.25,115444089.4,42.6,21596209.62,89789867.27,38.9,21596210.07,89789865.25,38.1,,,
  R01, 2025-01-12 02:12:30.000,21578711.8,115350566.3,44.8,21578710.59,115350577.3,42.4,21578716.08,89717135.53,39.5,21578716.99,89717133.53,38.1,,,
  R01, 2025-01-12 02:13:00.000,21561231.78,115257125.6,43.8,21561231.09,115257136.6,42.5,21561236.95,89644459.37,40.4,21561237.12,89644457.37,38.6,,,
  R01, 2025-01-12 02:13:30.000,21543765.89,115163759.5,43.6,21543764.47,115163770.5,42.7,21543770.78,89571841.24,40.2,21543770.77,89571839.23,38.3,,,
  R01, 2025-01-12 02:14:00.000,21526314.55,115070471.2,44.3,21526313.69,115070482.2,43.3,21526318.73,89499283.62,39.4,21526319.62,89499281.63,37.5,,,
  R01, 2025-01-12 02:14:30.000,21508877.97,114977262.6,43.9,21508876.87,114977273.6,42.9,21508882.56,89426788.03,40.2,21508882.98,89426786.05,38.2,,,
  R01, 2025-01-12 02:15:00.000,21491456.7,114884136.7,43.7,21491455.85,114884147.7,42.2,21491461.13,89354356.69,40.4,21491461.88,89354354.7,38.1,,,
  R01, 2025-01-12 02:15:30.000,21474051.88,114791095.8,43.8,21474050.41,114791106.8,43.2,21474056.1,89281991.51,40.6,21474056.62,89281989.51,39,,,
  R01, 2025-01-12 02:16:00.000,21456663.24,114698143.5,43.9,21456662.36,114698154.5,42.5,21456667.52,89209695.26,39.8,21456667.88,89209693.26,37.8,,,
  R01, 2025-01-12 02:16:30.000,21439291.95,114605282.5,44.5,21439290.36,114605293.5,42.9,21439295.52,89137470,40.2,21439296.48,89137468.01,38.1,,,
  R01, 2025-01-12 02:17:00.000,21421937.42,114512514.8,44.5,21421936.36,114512525.8,42.8,21421941.63,89065317.33,39.8,21421942.32,89065315.35,38.8,,,
  R01, 2025-01-12 02:17:30.000,21404601.34,114419843.3,44.4,21404600.91,114419854.3,43.3,21404606.11,88993239.43,41,21404606.29,88993237.43,38.3,,,
  R01, 2025-01-12 02:18:00.000,21387283.99,114327271,44.5,21387282.84,114327282,43.8,21387288.35,88921238.74,40.1,21387288.57,88921236.74,38.6,,,
  R01, 2025-01-12 02:18:30.000,21369985.39,114234800.3,45.2,21369984.1,114234811.3,42.9,21369989.36,88849317.06,40,21369989.85,88849315.06,38,,,
  R01, 2025-01-12 02:19:00.000,21352706.52,114142434.3,45.3,21352705.38,114142445.3,43.4,21352710.65,88777476.82,40.2,21352710.91,88777474.83,38.8,,,
  R01, 2025-01-12 02:19:30.000,21335447.32,114050175.7,45,21335446.32,114050186.7,43.6,21335452.52,88705720.08,40.3,21335452.56,88705718.07,38.2,,,
  R01, 2025-01-12 02:20:00.000,21318209.36,113958027.6,44.9,21318208.24,113958038.6,42.9,21318213.37,88634049.25,40.6,21318214.1,88634047.25,38,,,
  R01, 2025-01-12 02:20:30.000,21300992.65,113865992.8,45.1,21300991.03,113866003.8,43.2,21300996.57,88562466.6,40.7,21300997.42,88562464.62,38.5,,,
  R01, 2025-01-12 02:21:00.000,21283797.42,113774074.4,44.7,21283796.15,113774085.4,43.4,21283801.21,88490974.48,40.7,21283802.15,88490972.48,38.3,,,
  R01, 2025-01-12 02:21:30.000,21266623.9,113682274.9,44.2,21266623.36,113682285.9,43,21266629,88419574.79,40.4,21266629.45,88419572.81,38.3,,,
  R01, 2025-01-12 02:22:00.000,21249474.02,113590597.1,45.8,21249472.63,113590608.1,43.6,21249477.96,88348269.81,40.7,21249479.05,88348267.82,38.5,,,
  R01, 2025-01-12 02:22:30.000,21232347.01,113499043.7,44.9,21232345.75,113499054.7,43.3,21232351.32,88277061.56,41.2,21232351.95,88277059.55,38.4,,,
  R01, 2025-01-12 02:23:00.000,21215243.95,113407618.2,44.6,21215242.9,113407629.2,43.4,21215248.82,88205952.79,40.4,21215248.96,88205950.79,38.3,,,
  R01, 2025-01-12 02:23:30.000,21198165.36,113316323.1,44.8,21198164.06,113316334.1,43.4,21198169.91,88134945.45,40.5,21198170.3,88134943.47,38.6,,,
  R01, 2025-01-12 02:24:00.000,21181112,113225161.7,45.2,21181110.98,113225172.7,43.4,21181115.76,88064042.13,39,21181116.79,88064040.18,38.1,,,
  R01, 2025-01-12 02:24:30.000,21164083.81,113134136.7,44.9,21164082.49,113134147.7,43.8,21164088.04,87993244.89,40.4,21164088.93,87993242.91,38.5,,,
  R01, 2025-01-12 02:25:00.000,21147081.8,113043251.3,45.3,21147080.82,113043262.3,44,21147086.74,87922556.26,41,21147086.84,87922554.26,38.3,,,
  R01, 2025-01-12 02:25:30.000,21130106.32,112952508.1,44.7,21130105.19,112952519.1,43.6,21130110.41,87851978.19,39.5,21130111.16,87851976.21,38.1,,,
  R01, 2025-01-12 02:26:00.000,21113158.36,112861911,44.6,21113157.11,112861922,43.3,21113162.73,87781513.72,40.4,21113163.44,87781511.73,38.6,,,
  R01, 2025-01-12 02:26:30.000,21096238,112771462.3,44.7,21096236.91,112771473.3,43.5,21096242.59,87711164.71,40.5,21096242.85,87711162.71,38.1,,,
  R01, 2025-01-12 02:27:00.000,21079346.34,112681165.1,45.1,21079345.04,112681176.1,43.3,21079350.66,87640933.61,41.1,21079351.23,87640931.61,38.7,,,
  R01, 2025-01-12 02:27:30.000,21062483.13,112591022.7,45.3,21062481.84,112591033.7,43.9,21062487.64,87570822.78,40.4,21062488.16,87570820.8,38.3,,,
  R01, 2025-01-12 02:28:00.000,21045649.64,112501037.6,45.2,21045648.35,112501048.6,44.5,21045653.95,87500834.37,40.6,21045654.54,87500832.37,38.9,,,
  R01, 2025-01-12 02:28:30.000,21028846.06,112411213.3,45.3,21028845.15,112411224.3,44.1,21028850.42,87430971,41,21028850.85,87430969,38.1,,,
  R01, 2025-01-12 02:29:00.000,21012073.36,112321552.6,45,21012072,112321563.6,44,21012076.91,87361234.86,40.2,21012078.24,87361232.88,38.8,,,
  R01, 2025-01-12 02:29:30.000,20995331.68,112232058.9,45.8,20995330.4,112232069.9,44.5,20995335.55,87291628.66,40.8,20995336.61,87291626.66,38.9,,,
  R01, 2025-01-12 02:30:00.000,20978621.72,112142735.4,45.4,20978620.71,112142746.4,43.9,20978626.34,87222154.84,40.7,20978626.99,87222152.85,38.9,,,
  R01, 2025-01-12 02:30:30.000,20961944.14,112053585.6,46,20961943.68,112053596.6,44.1,20961948.68,87152816.1,39.8,20961949.66,87152814.09,38.6,,,
  R01, 2025-01-12 02:31:00.000,20945299.81,111964611.8,45.8,20945298.74,111964622.9,43.8,20945304.36,87083614.24,40.3,20945305.02,87083612.25,39,,,
  R01, 2025-01-12 02:31:30.000,20928689.4,111875817.4,44.8,20928688.11,111875828.4,43.6,20928693.69,87014551.89,41.1,20928694.38,87014549.9,38.5,,,
  R01, 2025-01-12 02:32:00.000,20912112.66,111787205.1,44.7,20912111.95,111787216.1,43.7,20912117.07,86945631.16,41.2,20912117.57,86945629.16,38.8,,,
  R01, 2025-01-12 02:32:30.000,20895570.2,111698778.3,45.4,20895569.3,111698789.3,43.7,20895574.7,86876854.76,40.6,20895575.49,86876852.78,38.9,,,
  R01, 2025-01-12 02:33:00.000,20879063.87,111610540.6,45,20879062.91,111610551.6,44.1,20879068.71,86808225.44,40.5,20879068.68,86808223.44,38.1,,,
  R01, 2025-01-12 02:33:30.000,20862592.78,111522494.8,45.5,20862591.87,111522505.8,43.7,20862597.84,86739745.35,40.7,20862597.92,86739743.37,39,,,
  R01, 2025-01-12 02:34:00.000,20846158.85,111434644.4,45.6,20846158,111434655.4,44.3,20846163.73,86671417.24,40.8,20846163.67,86671415.24,38.4,,,
  R01, 2025-01-12 02:34:30.000,20829761.96,111346992.7,45.1,20829760.95,111347003.6,44,20829766.52,86603243.63,40.9,20829766.86,86603241.66,39.2,,,
  R01, 2025-01-12 02:35:00.000,20813402.26,111259543.3,45,20813401.36,111259554.4,43.9,20813407.25,86535227.5,40.8,20813407.54,86535225.52,39,,,
  R01, 2025-01-12 02:35:30.000,20797081.84,111172298.9,45.7,20797080.86,111172309.9,43.8,20797086.64,86467370.67,40.4,20797086.62,86467368.68,39.3,,,
  R01, 2025-01-12 02:36:00.000,20780799.92,111085262.7,44.6,20780798.35,111085273.7,43.9,20780804.65,86399675.84,41.1,20780804.53,86399673.85,39.1,,,
  R01, 2025-01-12 02:36:30.000,20764557.32,110998437.8,44.7,20764556.44,110998448.8,43.8,20764562.31,86332145.4,40.5,20764562.67,86332143.4,39.4,,,
  R01, 2025-01-12 02:37:00.000,20748355.34,110911827.7,44.8,20748353.65,110911838.7,43.9,20748359.35,86264781.97,40.6,20748360.31,86264779.97,38.6,,,
  R01, 2025-01-12 02:37:30.000,20732193.89,110825435.6,45,20732192.7,110825446.6,44.1,20732198.6,86197588.09,41.6,20732198.82,86197586.09,38.7,,,
  R01, 2025-01-12 02:38:00.000,20716074.28,110739265.1,45.8,20716072.39,110739276.1,43.9,20716078.98,86130566.6,40.7,20716078.91,86130564.6,39.4,,,
  R01, 2025-01-12 02:38:30.000,20699995.75,110653319.3,45.5,20699994.84,110653330.3,43.9,20700000.6,86063719.81,40.8,20700000.84,86063717.81,39,,,
  R01, 2025-01-12 02:39:00.000,20683960.47,110567601.6,45.8,20683959.02,110567612.6,43.7,20683965.05,85997050.56,40.3,20683965.36,85997048.55,38.5,,,
  R01, 2025-01-12 02:39:30.000,20667968.45,110482115.2,44.8,20667967.97,110482126.2,43.9,20667972.97,85930561.1,41.3,20667973.63,85930559.1,39.1,,,
  R01, 2025-01-12 02:40:00.000,20652020.83,110396863.8,46.3,20652019.52,110396874.8,44.6,20652025.11,85864254.46,40.4,20652025.55,85864252.47,39.3,,,
  R01, 2025-01-12 02:40:30.000,20636117.32,110311850.8,45.8,20636116.32,110311861.8,44.4,20636121.55,85798133.18,41.4,20636122.4,85798131.18,39.4,,,
  R01, 2025-01-12 02:41:00.000,20620258.47,110227078.9,46.2,20620257.68,110227089.9,44.6,20620263.08,85732199.53,40.7,20620263.63,85732197.52,39.2,,,
  R01, 2025-01-12 02:41:30.000,20604446.06,110142551.8,45.7,20604445.25,110142562.8,44.1,20604450.84,85666456.14,40.4,20604451.3,85666454.16,38.9,,,
  R01, 2025-01-12 02:42:00.000,20588680.38,110058272.7,47.1,20588679.07,110058283.7,45.2,20588685.1,85600905.78,40.9,20588685.41,85600903.79,39.2,,,
  R01, 2025-01-12 02:42:30.000,20572961.08,109974245.3,46.4,20572959.98,109974256.3,44.3,20572965.62,85535551.11,40.4,20572965.98,85535549.11,39.2,,,
  R01, 2025-01-12 02:43:00.000,20557289.8,109890472.7,46,20557288.67,109890483.6,44.6,20557294.31,85470394.55,40,20557294.97,85470392.56,38.9,,,
  R01, 2025-01-12 02:43:30.000,20541666.77,109806958.4,46.1,20541665.72,109806969.4,44.6,20541671.35,85405439.01,40.1,20541671.66,85405437,39.4,,,
  R01, 2025-01-12 02:44:00.000,20526092.79,109723705.8,47.3,20526091.27,109723716.8,45.2,20526097.75,85340686.93,40.3,20526097.53,85340684.93,39.2,,,
  R01, 2025-01-12 02:44:30.000,20510567.63,109640718.5,46.5,20510566.84,109640729.5,44.6,20510572.38,85276141.25,40.9,20510573.15,85276139.25,39.6,,,
  R01, 2025-01-12 02:45:00.000,20495093.84,109558000.1,46.8,20495092.73,109558011.1,45.1,20495098.48,85211804.73,41.3,20495099.04,85211802.74,39.2,,,
  R01, 2025-01-12 02:45:30.000,20479670.77,109475553.8,46,20479669.61,109475564.8,44.7,20479675.19,85147679.78,41.3,20479675.48,85147677.78,39.6,,,
  R01, 2025-01-12 02:46:00.000,20464298.79,109393383.1,46.1,20464297.81,109393394.1,45.3,20464303.31,85083769.23,41.1,20464303.97,85083767.24,39.9,,,
  R01, 2025-01-12 02:46:30.000,20448979.07,109311491.3,46.1,20448978.09,109311502.3,44.4,20448984.38,85020075.56,39.7,20448984.49,85020073.57,38.9,,,
  R01, 2025-01-12 02:47:00.000,20433712.78,109229881.8,46.8,20433711.49,109229892.8,45.1,20433716.75,84956601.56,40.2,20433717.54,84956599.57,39,,,
  R01, 2025-01-12 02:47:30.000,20418499.23,109148557.9,45.9,20418498.04,109148568.9,44.6,20418503.58,84893349.62,41.7,20418504.75,84893347.63,39.8,,,
  R01, 2025-01-12 02:48:00.000,20403340.37,109067523.2,47,20403339.31,109067534.2,45,20403344.59,84830322.59,40.3,20403345.25,84830320.61,39.4,,,
  R01, 2025-01-12 02:48:30.000,20388235.7,108986781.2,46.7,20388234.29,108986792.2,44.7,20388240.43,84767523.28,40.4,20388240.73,84767521.29,39.6,,,
  R01, 2025-01-12 02:49:00.000,20373186.2,108906335.6,46,20373185.83,108906346.6,44.7,20373190.88,84704954.48,41.6,20373191.55,84704952.48,40,,,
  R01, 2025-01-12 02:49:30.000,20358193.76,108826190,46.4,20358192.55,108826201,44.4,20358197.91,84642619.04,41.7,20358198.49,84642617.01,39.4,,,
  R01, 2025-01-12 02:50:00.000,20343257.35,108746347.8,46.7,20343256.59,108746358.8,44.6,20343262.73,84580519.51,42,20343263.05,84580517.51,40.5,,,
  R01, 2025-01-12 02:50:30.000,20328378.73,108666812.2,46.3,20328377.82,108666823.2,45.7,20328383.74,84518658.49,41.1,20328383.86,84518656.49,40,,,
  R01, 2025-01-12 02:51:00.000,20313558.08,108587587.1,46.1,20313556.94,108587598.1,45.1,20313562.73,84457038.92,42.2,20313563.31,84457036.92,39.9,,,
  R01, 2025-01-12 02:51:30.000,20298796.14,108508675.6,47,20298795.25,108508686.6,45.6,20298800.94,84395663.34,42.1,20298801.18,84395661.33,40.2,,,
  R01, 2025-01-12 02:52:00.000,20284093.59,108430081.4,47.2,20284091.96,108430092.4,45.2,20284098.54,84334534.5,42.1,20284098.42,84334532.5,39.7,,,
  R01, 2025-01-12 02:52:30.000,20269450.87,108351808,47.1,20269449.92,108351819,45,20269455.3,84273655.22,42.2,20269455.78,84273653.24,40.4,,,
  R01, 2025-01-12 02:53:00.000,20254868.87,108273859,46.7,20254867.75,108273870,45.2,20254872.89,84213028.26,42.1,20254874.02,84213026.24,40.6,,,
  R01, 2025-01-12 02:53:30.000,20240348.02,108196238,47.2,20240346.93,108196249,45.6,20240352.63,84152656.29,41.5,20240353.3,84152654.28,40.1,,,
  R01, 2025-01-12 02:54:00.000,20225889.6,108118948.7,46.7,20225888.79,108118959.7,45.4,20225894.75,84092542.44,42.3,20225894.79,84092540.45,39.9,,,
  R01, 2025-01-12 02:54:30.000,20211493.68,108041994.4,47.2,20211492.92,108042005.4,45.8,20211498.48,84032689.04,42.6,20211498.82,84032687.06,40.2,,,
  R01, 2025-01-12 02:55:00.000,20197161.28,107965378.6,47.1,20197160.34,107965389.7,46,20197165.76,83973099.05,41.7,20197166.23,83973097.07,40.1,,,
  R01, 2025-01-12 02:55:30.000,20182892.48,107889105.5,46.6,20182891.77,107889116.5,46,20182897.25,83913775.49,42.6,20182897.9,83913773.49,40.5,,,
  R01, 2025-01-12 02:56:00.000,20168689.18,107813177.8,47.2,20168687.72,107813188.8,45.4,20168693.56,83854720.62,42,20168694.09,83854718.62,40.2,,,
  R01, 2025-01-12 02:56:30.000,20154550.82,107737599.4,47.4,20154549.37,107737610.4,46,20154554.65,83795937.4,42.1,20154555.49,83795935.39,40.9,,,
  R01, 2025-01-12 02:57:00.000,20140478.22,107662373.9,47.3,20140476.84,107662384.9,45.8,20140482.53,83737428.66,42,20140483.2,83737426.68,40.4,,,
  R01, 2025-01-12 02:57:30.000,20126472.16,107587504.6,47.3,20126471.2,107587515.6,45.9,20126476.74,83679196.96,41.7,20126477.18,83679194.97,39.8,,,
  R01, 2025-01-12 02:58:00.000,20112533.56,107512995.3,47.3,20112532.66,107513006.3,46.3,20112537.65,83621245.32,42.5,20112538.64,83621243.31,39.9,,,
  R01, 2025-01-12 02:58:30.000,20098663.18,107438849.7,47,20098662,107438860.7,45.6,20098667.51,83563576.49,41.6,20098668.13,83563574.49,40.6,,,
  R01, 2025-01-12 02:59:00.000,20084861.56,107365071.5,47.6,20084860.29,107365082.5,45.8,20084865.44,83506193.4,41.3,20084866.34,83506191.42,40.3,,,
  R01, 2025-01-12 02:59:30.000,20071129,107291664,47.3,20071127.84,107291675,45.8,20071133.18,83449098.72,42.4,20071134.09,83449096.73,40.9,,,
  R01, 2025-01-12 03:00:00.000,20057466.58,107218630.8,47.1,20057465.93,107218641.8,46.1,20057471.18,83392295.06,41.8,20057471.72,83392293.06,40.8,,,
  R01, 2025-01-12 03:00:30.000,20043875.22,107145975.6,47.1,20043873.88,107145986.6,45.5,20043879.55,83335785.5,42.7,20043880.26,83335783.51,40.4,,,
  R01, 2025-01-12 03:01:00.000,20030354.69,107073701.9,47.4,20030353.49,107073712.9,45.6,20030359.09,83279572.63,42.5,20030359.53,83279570.63,40.8,,,
  R01, 2025-01-12 03:01:30.000,20016906.3,107001813.2,47.2,20016905.15,107001824.2,45.1,20016911.47,83223659.16,42.2,20016911.62,83223657.19,39.9,,,
  R01, 2025-01-12 03:02:00.000,20003531.03,106930313.1,48.1,20003529.57,106930324.1,45.7,20003535.79,83168048.03,41.9,20003535.83,83168046.05,40.9,,,
  R01, 2025-01-12 03:02:30.000,19990228.79,106859205.2,46.8,19990227.45,106859216.2,45.8,19990233.15,83112741.9,42.4,19990233.63,83112739.91,40.1,,,
  R01, 2025-01-12 03:03:00.000,19977000.9,106788493,48.1,19976999.48,106788504,45.7,19977004.95,83057743.49,42.8,19977005.61,83057741.47,40.3,,,
  R01, 2025-01-12 03:03:30.000,19963846.9,106718180.2,46.6,19963845.92,106718191.2,45.5,19963851.38,83003055.73,42.3,19963852.12,83003053.73,41.2,,,
  R01, 2025-01-12 03:04:00.000,19950768.7,106648270.4,46.8,19950767.96,106648281.4,45.4,19950773.57,82948681.44,42.3,19950774.06,82948679.44,40.7,,,
  R01, 2025-01-12 03:04:30.000,19937767.18,106578767.2,47.8,19937765.63,106578778.2,46.1,19937771.67,82894623.39,42.4,19937772.24,82894621.4,40,,,
  R01, 2025-01-12 03:05:00.000,19924841.22,106509674.2,47,19924840.34,106509685.2,45.7,19924846.51,82840884.43,41.6,19924846.76,82840882.43,40.8,,,
  R01, 2025-01-12 03:05:30.000,19911993.95,106440995,47.1,19911992.7,106441006,45.4,19911998.39,82787467.26,42,19911999.07,82787465.27,40,,,
  R01, 2025-01-12 03:06:00.000,19899224.2,106372733.1,47.2,19899222.8,106372744.1,45.8,19899228.1,82734374.65,42.8,19899228.89,82734372.66,40.5,,,
  R01, 2025-01-12 03:06:30.000,19886532.87,106304892,46.9,19886531.75,106304903,45.9,19886537.27,82681609.38,42.4,19886537.93,82681607.38,40.8,,,
  R01, 2025-01-12 03:07:00.000,19873920.96,106237475.5,47.1,19873920.16,106237486.5,45.9,19873925.61,82629174.31,43,19873926.4,82629172.3,40.8,,,
  R01, 2025-01-12 03:07:30.000,19861389.66,106170486.7,47.5,19861388.37,106170497.7,46.4,19861394.5,82577071.93,42.3,19861394.75,82577069.92,40.2,,,
  R01, 2025-01-12 03:08:00.000,19848938.63,106103929.7,46.6,19848937.66,106103940.7,45.6,19848943.47,82525305.34,42.8,19848943.91,82525303.34,40.9,,,
  R01, 2025-01-12 03:08:30.000,19836569.2,106037807.8,47.1,19836568.09,106037818.8,45.5,19836573.4,82473877.21,42.6,19836574.57,82473875.2,40.5,,,
  R01, 2025-01-12 03:09:00.000,19824281.84,105972124.7,47.3,19824280.49,105972135.7,45.6,19824286.7,82422790.33,42.5,19824287.07,82422788.33,40.3,,,
  R01, 2025-01-12 03:09:30.000,19812077.32,105906884.1,47.4,19812076.34,105906895.1,46,19812082.31,82372047.67,42.4,19812082.24,82372045.68,40.8,,,
  R01, 2025-01-12 03:10:00.000,19799956.07,105842089.2,47,19799954.8,105842100.2,46.3,19799960.68,82321651.64,42.5,19799961.12,82321649.65,40.9,,,
  R01, 2025-01-12 03:10:30.000,19787918.79,105777743.7,47.7,19787917.89,105777754.7,45.8,19787923.18,82271605.09,42.4,19787924.31,82271603.1,40.5,,,
  R01, 2025-01-12 03:11:00.000,19775966.34,105713851.1,47.2,19775965.13,105713862.1,45.4,19775970.41,82221910.9,42.9,19775971.77,82221908.91,41.2,,,
  R01, 2025-01-12 03:11:30.000,19764099.43,105650414.7,47.1,19764098.06,105650425.7,46,19764103.47,82172571.48,42.8,19764104.72,82172569.48,40.5,,,
  R01, 2025-01-12 03:12:00.000,19752318.43,105587438.4,48.3,19752317.2,105587449.4,46.3,19752323.57,82123589.89,43,19752323.61,82123587.9,40.7,,,
  R01, 2025-01-12 03:12:30.000,19740624.09,105524925.7,47.8,19740622.99,105524936.7,46.2,19740628.87,82074968.95,42.2,19740629.25,82074966.93,40.4,,,
  R01, 2025-01-12 03:13:00.000,19729017.18,105462879.8,47.1,19729016,105462890.8,45.5,19729021.48,82026710.98,42.8,19729022.23,82026708.97,40.8,,,
  R01, 2025-01-12 03:13:30.000,19717498.18,105401304.5,47.9,19717497.2,105401315.5,46.3,19717502.71,81978819.08,42.9,19717503.37,81978817.08,41.3,,,
  R01, 2025-01-12 03:14:00.000,19706067.97,105340203.3,47.9,19706066.61,105340214.3,45.8,19706072.71,81931295.94,42.9,19706073.29,81931293.94,41,,,
