> PRN,time,C1C,L1C,S1C,C1P,L1P,S1P,C2C,L2C,S2C,C2P,L2P,S2P,C3X,L3X,S3X
  R10, 2025-01-21 13:26:00.000,20569862.1,109649021.1,45.8,20569860.35,109649012.1,44.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:26:30.000,20562135.7,109607835.2,46.6,20562133.84,109607826.2,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:27:00.000,20554551.05,109567405.2,46,20554549.14,109567396.2,45,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:27:30.000,20547108.79,109527733,47,20547106.69,109527724,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:28:00.000,20539808.55,109488820.1,46.1,20539806.86,109488811.1,45,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:28:30.000,20532651.78,109450668.5,46.2,20532649.98,109450659.5,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:29:00.000,20525637.53,109413280.3,46.6,20525636,109413271.3,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:29:30.000,20518767.22,109376657,46.6,20518765.22,109376648,45,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:30:00.000,20512040.62,109340799.7,46.3,20512038.75,109340790.7,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:30:30.000,20505458.08,109305711.2,45.9,20505455.93,109305702.2,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:31:00.000,20499019.45,109271391.9,46.2,20499018,109271382.9,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:31:30.000,20492725.84,109237844.4,45.7,20492724.66,109237835.4,44.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:32:00.000,20486577.63,109205070,46.1,20486575.74,109205061,44.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:32:30.000,20480574.42,109173070.1,46.1,20480572.55,109173061.1,44.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:33:00.000,20474717.59,109141847,45.8,20474715.69,109141838,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:33:30.000,20469005.96,109111402.6,46.5,20469004.36,109111393.6,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:34:00.000,20463440.73,109081736.2,45.7,20463438.72,109081727.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:34:30.000,20458021.23,109052849,45.1,20458019.63,109052840,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:35:00.000,20452749.21,109024743.5,44.7,20452747.31,109024734.5,43.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:35:30.000,20447623.31,108997420.9,45.7,20447621.73,108997411.9,44.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:36:00.000,20442644.78,108970882.2,46.5,20442642.86,108970873.2,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:36:30.000,20437813.32,108945128.6,46.6,20437812.02,108945119.7,44.8,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:37:00.000,20433129.59,108920161.8,46.4,20433128.05,108920152.8,45.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:37:30.000,20428593.66,108895982.5,46.4,20428592.25,108895973.5,45.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:38:00.000,20424205.76,108872591.9,46.7,20424204.01,108872582.9,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:38:30.000,20419966.08,108849991.3,46,20419964.33,108849982.3,45.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:39:00.000,20415874.67,108828180.7,46.1,20415872.52,108828171.8,45,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:39:30.000,20411931.19,108807161.7,45.9,20411929.31,108807152.7,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:40:00.000,20408136.7,108786935,45.6,20408134.82,108786926,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:40:30.000,20404491.22,108767501.5,45.9,20404489.04,108767492.6,44.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:41:00.000,20400994.63,108748862,46.2,20400992.67,108748853,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:41:30.000,20397646.92,108731017.3,46.1,20397645.02,108731008.3,45.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:42:00.000,20394448.07,108713968,45.8,20394446.41,108713959,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:42:30.000,20391399.31,108697715.3,45.9,20391397.57,108697706.3,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:43:00.000,20388499.68,108682259.3,45.8,20388498.07,108682250.3,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:43:30.000,20385750.26,108667600.5,45.4,20385747.98,108667591.5,44.3,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:44:00.000,20383149.74,108653739.5,45.8,20383147.45,108653730.5,44.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:44:30.000,20380699.18,108640676.9,46.3,20380697.22,108640667.9,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:45:00.000,20378398.35,108628413.2,46.2,20378396.65,108628404.2,44.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:45:30.000,20376247.8,108616948.9,46,20376246.14,108616939.9,45,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:46:00.000,20374247.08,108606283.9,46.4,20374245.23,108606275,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:46:30.000,20372396.27,108596419.1,47,20372394.56,108596410.1,44.6,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:47:00.000,20370695.86,108587354.4,46.4,20370694.27,108587345.4,44.9,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:47:30.000,20369145.49,108579090.1,46,20369143.74,108579081.1,44.5,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:48:00.000,20367745.66,108571626.5,45.4,20367743.43,108571617.5,44.2,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:48:30.000,20366495.87,108564963.8,45.8,20366493.65,108564954.8,44.4,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:49:00.000,20365395.57,108559101.7,45.8,20365393.88,108559092.7,44.7,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:49:30.000,20364446.35,108554040.1,46.7,20364444.71,108554031.1,45.1,               ,               ,               ,               ,               ,               ,,,
  R10, 2025-01-21 13:50:00.000,20363647.04,108549779.8,46.1,20363645.1,108549770.8,44.9,               ,               ,               ,               ,               ,               ,,,
